timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.011,0.172
1.0,1.034,-0.009,0.168
2.0,1.040,-0.010,0.175
3.0,1.043,-0.014,0.172
4.0,1.045,-0.015,0.177
5.0,1.040,-0.015,0.172
6.0,1.039,-0.016,0.169
7.0,1.035,-0.015,0.172
8.0,1.043,-0.011,0.164
9.0,1.041,-0.008,0.173
10.0,1.037,-0.005,0.181
11.0,1.046,-0.011,0.182
12.0,1.041,-0.012,0.182
13.0,1.043,-0.006,0.172
14.0,1.041,-0.016,0.171
15.0,1.039,-0.012,0.175
16.0,1.045,-0.010,0.165
17.0,1.036,-0.017,0.161
18.0,1.040,-0.013,0.163
19.0,1.045,-0.004,0.173
20.0,1.040,-0.012,0.177
21.0,1.042,-0.008,0.175
22.0,1.041,-0.011,0.167
23.0,1.031,-0.018,0.167
24.0,1.033,-0.007,0.166
25.0,1.036,-0.012,0.170
26.0,1.038,-0.009,0.174
27.0,1.040,-0.004,0.180
28.0,1.040,-0.010,0.175
29.0,1.034,-0.013,0.179
30.0,1.034,-0.010,0.179
31.0,1.034,-0.016,0.171
32.0,1.036,-0.014,0.179
33.0,1.045,-0.010,0.179
34.0,1.039,-0.008,0.173
35.0,1.041,-0.011,0.162
36.0,1.044,-0.010,0.165
37.0,1.046,-0.011,0.162
38.0,1.043,-0.006,0.164
39.0,1.039,-0.010,0.166
40.0,1.036,-0.014,0.186
41.0,1.039,-0.014,0.176
42.0,1.040,-0.012,0.178
43.0,1.043,-0.010,0.183
44.0,1.041,-0.007,0.179
45.0,1.035,-0.010,0.175
46.0,1.043,-0.007,0.171
47.0,1.042,-0.003,0.179
48.0,1.037,-0.009,0.177
49.0,1.040,-0.009,0.178
50.0,1.041,-0.012,0.183
51.0,1.041,-0.014,0.181
52.0,1.041,-0.012,0.183
53.0,1.047,-0.014,0.180
54.0,1.042,-0.020,0.177
55.0,1.041,-0.012,0.170
56.0,1.038,-0.009,0.163
57.0,1.039,-0.004,0.170
58.0,1.042,-0.007,0.176
59.0,1.039,-0.011,0.172
60.0,1.033,-0.008,0.171
61.0,1.042,-0.004,0.161
62.0,1.044,-0.012,0.164
63.0,1.040,-0.011,0.178
64.0,1.044,-0.007,0.180
65.0,1.042,-0.012,0.175
66.0,1.039,-0.009,0.181
67.0,1.044,-0.012,0.179
68.0,1.045,-0.017,0.168
69.0,1.045,-0.013,0.173
70.0,1.047,-0.010,0.176
