timestamp,signal_x,signal_y,signal_z
0.0,1.034,-0.027,0.180
1.0,1.027,-0.019,0.183
2.0,1.045,-0.007,0.177
3.0,1.054,-0.010,0.176
4.0,1.039,-0.010,0.176
5.0,1.026,-0.013,0.188
6.0,1.040,0.002,0.178
7.0,1.048,0.007,0.183
8.0,1.044,-0.002,0.185
9.0,1.033,-0.003,0.193
10.0,1.041,0.000,0.187
11.0,1.052,0.004,0.182
12.0,1.041,0.000,0.194
13.0,1.035,-0.009,0.197
14.0,1.036,-0.009,0.188
15.0,1.044,-0.013,0.185
16.0,1.041,-0.015,0.186
17.0,1.034,-0.018,0.183
18.0,1.040,-0.010,0.168
19.0,1.042,-0.007,0.174
20.0,1.045,-0.007,0.185
21.0,1.037,-0.009,0.186
22.0,1.041,-0.010,0.188
23.0,1.050,0.000,0.178
24.0,1.052,0.001,0.176
25.0,1.039,-0.002,0.180
26.0,1.035,0.003,0.180
27.0,1.044,0.009,0.174
28.0,1.044,0.009,0.179
29.0,1.032,0.005,0.179
30.0,1.027,-0.001,0.182
31.0,1.040,0.003,0.182
32.0,1.048,-0.004,0.184
33.0,1.038,-0.007,0.193
34.0,1.032,-0.016,0.192
35.0,1.040,-0.022,0.177
36.0,1.041,-0.018,0.173
37.0,1.036,-0.025,0.179
38.0,1.033,-0.025,0.180
39.0,1.041,-0.021,0.182
40.0,1.042,-0.016,0.177
41.0,1.038,-0.015,0.177
42.0,1.038,-0.011,0.193
43.0,1.038,-0.009,0.192
44.0,1.041,-0.000,0.183
45.0,1.038,-0.003,0.182
46.0,1.037,-0.005,0.191
47.0,1.042,-0.002,0.186
48.0,1.054,-0.000,0.169
49.0,1.041,0.000,0.182
50.0,1.033,-0.005,0.202
51.0,1.040,-0.003,0.192
52.0,1.051,-0.001,0.173
53.0,1.043,-0.006,0.188
54.0,1.030,-0.005,0.191
55.0,1.039,-0.003,0.180
56.0,1.050,-0.003,0.177
57.0,1.040,-0.003,0.170
58.0,1.031,-0.006,0.184
59.0,1.035,-0.004,0.185
60.0,1.044,-0.008,0.185
61.0,1.047,-0.004,0.173
62.0,1.029,-0.010,0.182
63.0,1.033,-0.010,0.181
64.0,1.043,0.001,0.168
65.0,1.042,-0.005,0.186
66.0,1.036,-0.013,0.181
67.0,1.042,-0.010,0.181
68.0,1.043,-0.002,0.175
69.0,1.042,-0.003,0.183
70.0,1.033,-0.000,0.197
71.0,1.037,0.001,0.181
72.0,1.052,0.004,0.174
73.0,1.042,0.002,0.176
74.0,1.022,-0.008,0.188
75.0,1.028,-0.003,0.186
76.0,1.048,0.002,0.182
77.0,1.043,0.000,0.180
78.0,1.031,-0.008,0.191
79.0,1.040,-0.004,0.190
80.0,1.049,-0.002,0.178
81.0,1.042,-0.011,0.182
82.0,1.028,-0.018,0.187
83.0,1.043,-0.013,0.185
84.0,1.057,-0.014,0.178
85.0,1.045,-0.020,0.177
86.0,1.027,-0.017,0.177
87.0,1.035,-0.013,0.180
88.0,1.057,-0.009,0.172
89.0,1.043,-0.012,0.183
90.0,1.024,-0.014,0.188
91.0,1.034,-0.004,0.181
92.0,1.052,0.003,0.168
93.0,1.044,0.003,0.170
94.0,1.028,0.001,0.184
95.0,1.045,0.006,0.176
96.0,1.055,0.010,0.175
97.0,1.042,0.006,0.182
98.0,1.031,-0.000,0.190
99.0,1.041,0.008,0.181
100.0,1.050,0.003,0.183
101.0,1.036,-0.005,0.199
102.0,1.039,-0.011,0.187
103.0,1.052,-0.010,0.174
104.0,1.045,-0.013,0.179
105.0,1.024,-0.020,0.190
106.0,1.040,-0.020,0.184
107.0,1.057,-0.016,0.171
108.0,1.045,-0.021,0.192
109.0,1.029,-0.021,0.190
110.0,1.040,-0.016,0.172
111.0,1.050,-0.014,0.161
112.0,1.039,-0.013,0.184
113.0,1.038,-0.009,0.189
114.0,1.041,-0.004,0.174
115.0,1.051,0.006,0.179
116.0,1.037,0.000,0.178
117.0,1.034,0.001,0.190
118.0,1.047,0.008,0.178
119.0,1.049,0.010,0.175
120.0,1.036,0.002,0.185
121.0,1.026,-0.001,0.193
122.0,1.052,0.002,0.181
123.0,1.053,0.001,0.177
124.0,1.033,-0.007,0.196
125.0,1.033,-0.009,0.190
126.0,1.048,-0.007,0.168
127.0,1.047,-0.010,0.169
128.0,1.026,-0.017,0.185
129.0,1.030,-0.013,0.186
130.0,1.062,-0.008,0.170
131.0,1.050,-0.015,0.177
132.0,1.026,-0.008,0.181
133.0,1.034,-0.007,0.173
134.0,1.055,-0.002,0.159
