timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.008,0.168
1.0,1.030,-0.007,0.173
2.0,1.030,-0.006,0.168
3.0,1.046,-0.009,0.156
4.0,1.037,-0.010,0.158
5.0,1.033,-0.013,0.152
6.0,1.040,-0.017,0.141
7.0,1.044,-0.010,0.146
8.0,1.038,-0.010,0.151
9.0,1.037,-0.017,0.162
10.0,1.036,-0.012,0.167
11.0,1.047,-0.011,0.174
12.0,1.048,-0.014,0.183
13.0,1.042,-0.015,0.202
14.0,1.039,-0.012,0.209
15.0,1.046,-0.012,0.202
16.0,1.044,-0.007,0.211
17.0,1.042,-0.009,0.218
18.0,1.050,-0.008,0.208
19.0,1.055,-0.014,0.203
20.0,1.043,-0.010,0.207
21.0,1.039,-0.008,0.190
22.0,1.047,-0.010,0.171
23.0,1.037,-0.006,0.165
24.0,1.033,-0.005,0.164
25.0,1.035,-0.004,0.153
26.0,1.029,-0.005,0.145
27.0,1.022,-0.013,0.149
28.0,1.030,-0.008,0.145
29.0,1.033,-0.009,0.148
30.0,1.031,-0.005,0.158
31.0,1.034,-0.009,0.172
32.0,1.044,-0.009,0.177
33.0,1.049,-0.012,0.183
34.0,1.043,-0.013,0.186
35.0,1.034,-0.014,0.195
36.0,1.039,-0.007,0.200
37.0,1.055,-0.005,0.194
38.0,1.052,-0.010,0.197
39.0,1.033,-0.007,0.208
40.0,1.040,-0.004,0.198
41.0,1.055,-0.010,0.178
42.0,1.046,-0.013,0.176
43.0,1.022,-0.014,0.184
44.0,1.030,-0.012,0.172
45.0,1.044,-0.012,0.163
46.0,1.042,-0.012,0.169
47.0,1.034,-0.021,0.159
48.0,1.040,-0.022,0.152
49.0,1.039,-0.007,0.155
50.0,1.033,-0.007,0.168
51.0,1.042,-0.015,0.162
52.0,1.038,-0.021,0.171
53.0,1.033,-0.010,0.178
54.0,1.042,-0.006,0.181
55.0,1.038,-0.011,0.188
56.0,1.034,-0.010,0.199
57.0,1.038,-0.004,0.212
58.0,1.045,-0.003,0.204
59.0,1.046,-0.007,0.208
60.0,1.041,-0.010,0.207
61.0,1.045,-0.010,0.186
62.0,1.038,-0.007,0.187
63.0,1.034,-0.005,0.174
64.0,1.034,-0.011,0.156
65.0,1.034,-0.013,0.163
66.0,1.031,-0.015,0.160
67.0,1.033,-0.009,0.159
68.0,1.039,-0.008,0.161
69.0,1.040,-0.004,0.148
70.0,1.031,-0.014,0.144
71.0,1.030,-0.014,0.146
72.0,1.037,-0.010,0.152
73.0,1.044,-0.011,0.170
74.0,1.056,-0.013,0.174
75.0,1.043,-0.011,0.176
76.0,1.025,-0.010,0.194
77.0,1.035,-0.010,0.201
78.0,1.058,-0.009,0.195
79.0,1.053,-0.017,0.201
80.0,1.033,-0.013,0.211
81.0,1.040,-0.010,0.197
