timestamp,signal_x,signal_y,signal_z
0.0,0.967,-0.001,0.240
1.0,1.058,-0.021,0.146
2.0,1.101,-0.018,0.104
3.0,0.968,-0.000,0.203
4.0,0.984,-0.011,0.211
5.0,1.116,-0.022,0.113
6.0,1.067,-0.002,0.156
7.0,0.973,-0.010,0.250
8.0,1.040,-0.003,0.175
9.0,1.100,-0.008,0.146
10.0,1.024,-0.009,0.204
11.0,1.006,-0.017,0.199
12.0,1.076,-0.020,0.156
13.0,1.048,-0.007,0.128
14.0,0.990,-0.019,0.196
15.0,1.019,-0.011,0.172
16.0,1.087,-0.015,0.160
17.0,1.062,-0.005,0.172
18.0,1.000,-0.018,0.190
19.0,1.025,-0.016,0.168
20.0,1.065,-0.011,0.140
21.0,1.043,-0.012,0.169
22.0,1.031,-0.014,0.193
23.0,1.052,-0.014,0.185
24.0,1.056,-0.004,0.175
25.0,1.031,-0.002,0.193
26.0,1.049,-0.022,0.176
27.0,1.050,-0.004,0.167
28.0,1.037,-0.006,0.181
29.0,1.054,-0.020,0.162
30.0,1.014,-0.008,0.193
31.0,1.034,0.001,0.180
32.0,1.097,-0.019,0.098
33.0,1.030,-0.027,0.148
34.0,0.963,-0.003,0.226
35.0,1.066,0.008,0.170
36.0,1.126,-0.010,0.141
37.0,1.008,-0.021,0.235
38.0,0.995,-0.005,0.211
39.0,1.103,-0.014,0.096
40.0,1.036,-0.014,0.153
41.0,0.941,-0.001,0.233
42.0,1.090,-0.023,0.140
43.0,1.145,-0.026,0.079
44.0,0.962,-0.005,0.230
45.0,0.958,-0.005,0.260
46.0,1.140,-0.002,0.143
47.0,1.111,-0.012,0.159
48.0,0.960,-0.020,0.215
49.0,1.015,-0.017,0.146
50.0,1.083,-0.008,0.111
51.0,1.005,0.011,0.210
52.0,1.021,-0.023,0.203
53.0,1.122,-0.023,0.129
54.0,1.047,-0.000,0.179
55.0,0.960,0.012,0.231
56.0,1.046,-0.013,0.171
57.0,1.108,-0.014,0.133
58.0,1.038,-0.014,0.191
59.0,1.001,-0.010,0.182
60.0,1.049,-0.013,0.157
61.0,1.045,-0.002,0.158
62.0,1.022,-0.005,0.178
63.0,1.055,-0.018,0.179
64.0,1.062,-0.013,0.177
65.0,1.023,-0.002,0.198
66.0,1.022,-0.008,0.176
67.0,1.062,-0.023,0.149
68.0,1.042,-0.013,0.158
69.0,1.017,-0.008,0.186
70.0,1.044,-0.004,0.174
71.0,1.048,-0.008,0.177
72.0,1.049,-0.012,0.188
73.0,1.041,-0.007,0.179
74.0,1.049,-0.002,0.173
75.0,1.033,-0.005,0.162
76.0,1.023,-0.009,0.182
77.0,1.034,-0.013,0.174
78.0,1.050,-0.005,0.142
79.0,1.032,-0.019,0.166
80.0,1.018,-0.000,0.195
81.0,1.048,0.003,0.178
82.0,1.068,-0.010,0.171
83.0,1.050,-0.013,0.188
84.0,1.020,-0.006,0.186
85.0,1.038,-0.010,0.165
86.0,1.057,-0.017,0.146
87.0,1.033,-0.019,0.166
88.0,1.024,-0.007,0.183
89.0,1.045,0.000,0.165
90.0,1.054,-0.008,0.171
91.0,1.027,-0.013,0.175
92.0,1.034,-0.012,0.168
93.0,1.049,-0.008,0.160
94.0,1.038,-0.002,0.176
95.0,1.022,-0.013,0.185
96.0,1.045,-0.012,0.175
97.0,1.061,-0.005,0.175
98.0,1.040,-0.010,0.190
99.0,1.026,-0.007,0.166
100.0,1.045,-0.005,0.158
101.0,1.057,-0.016,0.180
102.0,1.038,-0.002,0.182
103.0,1.032,-0.011,0.185
104.0,1.038,-0.008,0.163
105.0,1.045,-0.018,0.167
106.0,1.041,-0.018,0.178
107.0,1.039,-0.008,0.175
108.0,1.032,-0.010,0.190
109.0,1.046,-0.009,0.183
110.0,1.052,-0.020,0.166
111.0,1.041,-0.014,0.186
112.0,1.024,-0.005,0.185
113.0,1.040,-0.002,0.164
114.0,1.046,-0.014,0.158
115.0,1.034,-0.012,0.176
116.0,1.035,-0.006,0.177
117.0,1.054,-0.008,0.170
118.0,1.040,-0.008,0.174
119.0,1.026,-0.011,0.168
120.0,1.048,-0.016,0.167
121.0,1.044,-0.010,0.167
122.0,1.029,-0.007,0.196
123.0,1.031,-0.011,0.179
124.0,1.056,-0.005,0.172
125.0,1.053,-0.015,0.188
126.0,1.030,-0.010,0.176
127.0,1.032,-0.016,0.157
128.0,1.039,-0.016,0.154
129.0,1.035,-0.014,0.172
130.0,1.032,-0.011,0.169
131.0,1.045,-0.015,0.175
132.0,1.040,-0.014,0.178
133.0,1.045,-0.008,0.191
134.0,1.054,-0.007,0.185
135.0,1.061,-0.005,0.180
136.0,1.043,-0.009,0.179
137.0,1.040,-0.010,0.170
138.0,1.043,-0.017,0.167
139.0,1.036,-0.011,0.158
140.0,1.033,-0.003,0.166
141.0,1.044,-0.014,0.160
142.0,1.046,-0.013,0.165
143.0,1.046,-0.004,0.179
144.0,1.055,-0.004,0.177
145.0,1.047,-0.013,0.176
146.0,1.041,-0.012,0.193
147.0,1.041,-0.016,0.181
148.0,1.047,-0.008,0.164
149.0,1.036,-0.014,0.176
150.0,1.036,-0.022,0.176
151.0,1.045,-0.003,0.167
152.0,1.045,-0.009,0.172
153.0,1.037,-0.016,0.182
154.0,1.041,-0.006,0.176
155.0,1.049,-0.010,0.172
156.0,1.041,-0.005,0.177
157.0,1.032,-0.006,0.182
158.0,1.044,-0.007,0.174
159.0,1.045,-0.010,0.168
160.0,1.035,-0.015,0.172
161.0,1.032,-0.007,0.174
162.0,1.049,-0.007,0.163
163.0,1.049,-0.010,0.171
164.0,1.030,-0.014,0.183
165.0,1.035,-0.010,0.175
166.0,1.051,-0.005,0.164
167.0,1.047,-0.010,0.172
168.0,1.029,-0.012,0.180
169.0,1.035,-0.012,0.174
170.0,1.056,-0.011,0.170
171.0,1.039,-0.010,0.169
172.0,1.021,-0.006,0.178
173.0,1.043,-0.010,0.161
174.0,1.058,-0.015,0.163
175.0,1.034,-0.010,0.183
176.0,1.029,-0.012,0.196
177.0,1.052,-0.003,0.187
178.0,1.048,-0.005,0.170
179.0,1.025,-0.007,0.180
180.0,1.031,-0.006,0.183
181.0,1.055,-0.011,0.167
182.0,1.046,-0.008,0.166
183.0,1.016,-0.008,0.182
184.0,1.042,-0.012,0.171
185.0,1.060,-0.014,0.163
186.0,1.042,-0.010,0.184
187.0,1.021,-0.011,0.183
188.0,1.042,-0.006,0.174
189.0,1.052,-0.010,0.160
190.0,1.034,-0.008,0.175
191.0,1.028,-0.013,0.182
192.0,1.038,-0.014,0.165
193.0,1.044,-0.001,0.183
194.0,1.038,-0.012,0.192
195.0,1.042,-0.010,0.192
196.0,1.051,-0.007,0.178
197.0,1.044,-0.010,0.177
198.0,1.041,-0.013,0.183
199.0,1.035,-0.011,0.177
200.0,1.040,-0.011,0.176
201.0,1.045,-0.011,0.162
202.0,1.039,-0.010,0.175
203.0,1.028,-0.012,0.180
204.0,1.039,-0.012,0.169
205.0,1.048,-0.016,0.174
206.0,1.034,-0.017,0.169
207.0,1.039,-0.007,0.168
208.0,1.042,-0.012,0.177
209.0,1.044,-0.009,0.165
210.0,1.038,-0.009,0.174
211.0,1.041,-0.007,0.175
212.0,1.041,-0.011,0.158
213.0,1.027,-0.012,0.183
214.0,1.035,-0.008,0.174
215.0,1.046,-0.004,0.177
216.0,1.033,-0.012,0.184
217.0,1.032,-0.010,0.183
218.0,1.047,-0.012,0.172
219.0,1.052,-0.011,0.164
220.0,1.031,-0.018,0.173
221.0,1.028,-0.010,0.169
222.0,1.046,-0.010,0.172
223.0,1.039,-0.010,0.168
224.0,1.029,-0.012,0.186
225.0,1.039,-0.012,0.180
226.0,1.051,-0.013,0.171
227.0,1.040,-0.015,0.175
228.0,1.027,-0.011,0.190
229.0,1.051,-0.018,0.184
230.0,1.047,-0.012,0.169
231.0,1.033,-0.012,0.185
232.0,1.039,-0.017,0.174
233.0,1.042,-0.015,0.163
234.0,1.032,-0.010,0.184
235.0,1.035,-0.009,0.182
236.0,1.050,-0.012,0.178
237.0,1.055,-0.014,0.181
238.0,1.044,-0.011,0.191
239.0,1.040,-0.008,0.182
240.0,1.044,-0.010,0.171
241.0,1.036,-0.007,0.177
242.0,1.033,-0.012,0.169
243.0,1.045,-0.011,0.169
244.0,1.048,-0.009,0.175
245.0,1.041,-0.012,0.171
246.0,1.030,-0.010,0.181
247.0,1.043,-0.011,0.171
248.0,1.048,-0.006,0.179
249.0,1.034,-0.009,0.177
250.0,1.042,-0.014,0.176
251.0,1.052,-0.006,0.180
252.0,1.041,-0.013,0.172
253.0,1.028,-0.014,0.172
254.0,1.037,-0.013,0.167
255.0,1.044,-0.007,0.153
256.0,1.030,-0.007,0.166
257.0,1.030,-0.009,0.176
258.0,1.048,-0.004,0.162
259.0,1.046,-0.007,0.166
260.0,1.026,-0.011,0.177
261.0,1.042,-0.007,0.177
262.0,1.061,-0.014,0.177
263.0,1.043,-0.005,0.177
264.0,1.019,-0.014,0.187
265.0,1.040,-0.016,0.179
266.0,1.045,-0.012,0.162
267.0,1.026,-0.015,0.176
268.0,1.029,-0.016,0.180
269.0,1.042,-0.011,0.161
270.0,1.045,-0.005,0.168
271.0,1.035,-0.008,0.188
272.0,1.040,-0.006,0.178
273.0,1.052,-0.011,0.183
274.0,1.050,-0.003,0.197
275.0,1.042,-0.009,0.187
276.0,1.045,-0.008,0.171
277.0,1.041,-0.008,0.172
278.0,1.035,-0.011,0.185
279.0,1.041,-0.015,0.166
280.0,1.044,-0.014,0.159
281.0,1.032,-0.011,0.172
282.0,1.030,-0.019,0.177
283.0,1.041,-0.012,0.164
284.0,1.043,-0.014,0.172
285.0,1.037,-0.017,0.174
286.0,1.035,-0.011,0.170
287.0,1.033,-0.011,0.178
288.0,1.036,-0.010,0.174
289.0,1.042,-0.008,0.174
290.0,1.045,-0.019,0.169
291.0,1.047,-0.003,0.172
292.0,1.040,-0.009,0.184
293.0,1.041,-0.009,0.189
294.0,1.041,-0.005,0.171
295.0,1.034,-0.008,0.172
296.0,1.036,-0.008,0.168
297.0,1.043,-0.008,0.169
298.0,1.040,-0.010,0.176
299.0,1.040,-0.013,0.174
300.0,1.050,-0.013,0.169
301.0,1.050,-0.011,0.167
302.0,1.035,-0.006,0.181
303.0,1.042,-0.014,0.178
304.0,1.054,-0.009,0.166
305.0,1.038,-0.012,0.173
306.0,1.028,-0.004,0.175
307.0,1.038,-0.009,0.164
308.0,1.043,-0.011,0.166
309.0,1.043,-0.014,0.164
310.0,1.041,-0.004,0.170
311.0,1.046,-0.010,0.176
312.0,1.043,-0.006,0.177
313.0,1.041,-0.008,0.177
314.0,1.043,-0.015,0.186
315.0,1.038,-0.010,0.178
316.0,1.040,-0.011,0.182
317.0,1.041,-0.011,0.166
318.0,1.038,-0.007,0.158
319.0,1.034,-0.009,0.166
320.0,1.038,-0.012,0.168
321.0,1.040,-0.017,0.167
322.0,1.042,-0.014,0.156
323.0,1.035,-0.008,0.180
324.0,1.042,-0.016,0.185
325.0,1.041,-0.016,0.177
326.0,1.048,-0.011,0.186
327.0,1.051,-0.013,0.185
328.0,1.046,-0.010,0.183
329.0,1.038,-0.011,0.175
330.0,1.036,-0.019,0.166
331.0,1.041,-0.014,0.160
