timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.011,0.186
1.0,1.051,-0.010,0.183
2.0,1.041,-0.017,0.167
3.0,1.040,-0.016,0.179
4.0,1.044,-0.015,0.162
5.0,1.035,-0.017,0.163
6.0,1.031,-0.010,0.169
7.0,1.041,-0.008,0.173
8.0,1.045,-0.013,0.181
9.0,1.042,-0.012,0.178
10.0,1.035,-0.007,0.186
11.0,1.042,-0.010,0.181
12.0,1.048,-0.006,0.175
13.0,1.044,-0.013,0.173
14.0,1.035,-0.016,0.176
15.0,1.042,-0.010,0.172
16.0,1.043,-0.013,0.171
17.0,1.038,-0.014,0.180
18.0,1.048,-0.013,0.174
19.0,1.049,-0.014,0.182
20.0,1.044,-0.007,0.176
21.0,1.040,-0.004,0.170
22.0,1.039,-0.011,0.177
23.0,1.046,-0.013,0.166
24.0,1.042,-0.011,0.161
25.0,1.033,-0.012,0.169
26.0,1.033,-0.006,0.167
27.0,1.042,-0.011,0.167
28.0,1.040,-0.013,0.173
29.0,1.040,-0.007,0.170
30.0,1.046,-0.015,0.180
31.0,1.051,-0.014,0.184
32.0,1.048,-0.011,0.181
33.0,1.043,-0.021,0.169
34.0,1.045,-0.014,0.164
35.0,1.041,-0.014,0.157
36.0,1.033,-0.016,0.153
37.0,1.033,-0.012,0.159
38.0,1.043,-0.011,0.151
39.0,1.042,-0.013,0.149
40.0,1.041,-0.014,0.152
41.0,1.045,-0.012,0.156
42.0,1.042,-0.009,0.154
43.0,1.046,-0.006,0.146
44.0,1.050,-0.010,0.140
45.0,1.041,-0.017,0.142
46.0,1.041,-0.005,0.137
47.0,1.047,-0.010,0.149
48.0,1.046,-0.011,0.159
49.0,1.040,-0.003,0.155
50.0,1.039,-0.013,0.149
51.0,1.045,-0.010,0.150
52.0,1.051,-0.008,0.150
53.0,1.051,-0.017,0.152
54.0,1.052,-0.018,0.147
55.0,1.055,-0.011,0.125
56.0,1.045,-0.007,0.124
57.0,1.031,-0.010,0.125
58.0,1.044,-0.009,0.136
59.0,1.044,-0.011,0.130
60.0,1.044,-0.009,0.131
61.0,1.037,-0.011,0.130
62.0,1.036,-0.008,0.135
63.0,1.048,-0.008,0.132
64.0,1.048,-0.014,0.138
65.0,1.043,-0.020,0.138
66.0,1.044,-0.014,0.122
67.0,1.041,-0.015,0.129
68.0,1.029,-0.011,0.140
69.0,1.032,-0.008,0.140
70.0,1.043,-0.010,0.138
71.0,1.043,-0.007,0.142
72.0,1.034,-0.014,0.156
73.0,1.044,-0.016,0.156
74.0,1.059,-0.009,0.158
75.0,1.047,-0.012,0.160
76.0,1.041,-0.013,0.164
77.0,1.044,-0.006,0.157
78.0,1.048,-0.006,0.159
79.0,1.041,-0.004,0.167
80.0,1.040,-0.008,0.166
81.0,1.033,-0.011,0.158
82.0,1.030,-0.010,0.158
83.0,1.037,-0.012,0.150
84.0,1.039,-0.010,0.150
85.0,1.037,-0.007,0.159
86.0,1.042,-0.007,0.161
87.0,1.041,-0.008,0.159
88.0,1.038,-0.010,0.170
89.0,1.041,-0.010,0.168
90.0,1.043,-0.005,0.177
91.0,1.045,-0.009,0.182
92.0,1.039,-0.014,0.186
93.0,1.040,-0.009,0.179
94.0,1.042,-0.012,0.172
95.0,1.040,-0.012,0.177
96.0,1.031,-0.004,0.173
97.0,1.039,-0.008,0.171
98.0,1.039,-0.012,0.184
99.0,1.042,-0.008,0.190
100.0,1.043,-0.008,0.187
101.0,1.048,-0.012,0.186
102.0,1.046,-0.010,0.178
103.0,1.040,-0.012,0.165
104.0,1.042,-0.012,0.168
105.0,1.044,-0.010,0.170
106.0,1.040,-0.014,0.170
107.0,1.036,-0.017,0.169
108.0,1.036,-0.010,0.172
109.0,1.039,-0.013,0.170
110.0,1.039,-0.007,0.171
111.0,1.040,-0.010,0.156
112.0,1.045,-0.015,0.173
113.0,1.045,-0.006,0.178
114.0,1.050,-0.014,0.175
115.0,1.041,-0.009,0.175
116.0,1.038,-0.005,0.174
117.0,1.042,-0.009,0.175
118.0,1.047,-0.013,0.172
119.0,1.042,-0.006,0.179
120.0,1.034,-0.010,0.188
121.0,1.035,-0.009,0.182
122.0,1.045,-0.010,0.172
123.0,1.043,-0.013,0.167
124.0,1.044,-0.012,0.169
125.0,1.041,-0.009,0.164
126.0,1.041,-0.015,0.167
127.0,1.036,-0.012,0.173
128.0,1.036,-0.015,0.171
129.0,1.037,-0.014,0.164
130.0,1.038,-0.006,0.175
131.0,1.042,-0.008,0.180
132.0,1.040,-0.010,0.172
133.0,1.050,-0.005,0.179
134.0,1.036,-0.014,0.186
135.0,1.035,-0.015,0.181
136.0,1.045,-0.012,0.176
137.0,1.043,-0.010,0.182
138.0,1.038,-0.008,0.177
139.0,1.041,-0.010,0.169
140.0,1.042,-0.010,0.169
141.0,1.036,-0.013,0.173
142.0,1.035,-0.013,0.175
143.0,1.044,-0.009,0.169
144.0,1.047,-0.003,0.169
145.0,1.033,-0.010,0.175
146.0,1.025,-0.013,0.180
147.0,1.042,-0.004,0.167
148.0,1.043,-0.009,0.164
149.0,1.025,-0.011,0.183
150.0,1.038,-0.003,0.189
151.0,1.051,-0.008,0.176
152.0,1.037,-0.009,0.181
153.0,1.033,-0.012,0.178
154.0,1.040,-0.014,0.163
155.0,1.044,-0.013,0.162
156.0,1.035,-0.011,0.161
157.0,1.031,-0.014,0.166
158.0,1.039,-0.010,0.165
159.0,1.043,-0.010,0.172
160.0,1.038,-0.011,0.182
161.0,1.036,-0.010,0.180
162.0,1.039,-0.010,0.174
163.0,1.042,-0.014,0.187
164.0,1.044,-0.009,0.177
165.0,1.045,-0.012,0.171
166.0,1.043,-0.012,0.181
167.0,1.045,-0.001,0.167
168.0,1.045,-0.004,0.156
169.0,1.035,-0.010,0.165
170.0,1.037,-0.006,0.173
171.0,1.041,-0.013,0.172
172.0,1.041,-0.011,0.173
173.0,1.038,-0.009,0.171
174.0,1.038,-0.011,0.172
175.0,1.042,-0.006,0.168
176.0,1.042,-0.011,0.170
177.0,1.037,-0.017,0.177
178.0,1.040,-0.008,0.181
179.0,1.047,-0.007,0.181
180.0,1.040,-0.007,0.188
181.0,1.039,-0.008,0.183
182.0,1.039,-0.010,0.172
183.0,1.041,-0.013,0.187
184.0,1.044,-0.009,0.166
185.0,1.041,-0.017,0.171
186.0,1.037,-0.013,0.176
187.0,1.043,-0.006,0.164
188.0,1.042,-0.010,0.169
189.0,1.039,-0.010,0.185
190.0,1.040,-0.011,0.188
191.0,1.042,-0.010,0.180
192.0,1.043,-0.008,0.175
193.0,1.042,-0.012,0.179
194.0,1.043,-0.017,0.177
195.0,1.049,-0.008,0.157
196.0,1.044,-0.011,0.164
197.0,1.043,-0.011,0.177
198.0,1.044,-0.009,0.165
