timestamp,signal_x,signal_y,signal_z
0.0,1.068,-0.011,0.168
1.0,1.049,0.000,0.190
2.0,1.034,-0.005,0.213
3.0,1.058,-0.008,0.177
4.0,1.053,-0.017,0.158
5.0,1.024,-0.009,0.172
6.0,1.017,-0.022,0.167
7.0,1.038,-0.010,0.149
8.0,1.039,-0.010,0.172
9.0,1.035,-0.012,0.180
10.0,1.047,-0.013,0.168
11.0,1.044,-0.001,0.182
12.0,1.046,-0.004,0.197
13.0,1.056,0.003,0.174
14.0,1.047,-0.023,0.173
15.0,1.027,-0.004,0.179
16.0,1.025,-0.020,0.158
17.0,1.037,-0.018,0.165
18.0,1.037,-0.016,0.174
19.0,1.046,-0.017,0.178
20.0,1.045,-0.014,0.163
21.0,1.046,-0.001,0.184
22.0,1.047,-0.001,0.186
23.0,1.053,-0.004,0.167
24.0,1.044,-0.017,0.167
25.0,1.020,-0.015,0.182
26.0,1.030,-0.016,0.175
27.0,1.041,-0.011,0.159
28.0,1.026,-0.012,0.177
29.0,1.041,-0.010,0.179
30.0,1.066,-0.008,0.176
31.0,1.045,-0.008,0.191
32.0,1.030,-0.004,0.209
33.0,1.064,0.000,0.172
34.0,1.060,-0.010,0.163
35.0,1.024,-0.012,0.185
36.0,1.021,-0.015,0.163
37.0,1.045,-0.015,0.152
38.0,1.035,-0.010,0.167
39.0,1.027,-0.012,0.173
40.0,1.044,-0.015,0.168
41.0,1.051,-0.006,0.175
42.0,1.051,-0.006,0.190
43.0,1.058,-0.007,0.180
44.0,1.045,-0.022,0.186
45.0,1.030,-0.008,0.186
46.0,1.041,-0.013,0.170
47.0,1.048,-0.007,0.161
48.0,1.031,-0.014,0.172
49.0,1.050,-0.013,0.168
50.0,1.054,-0.009,0.163
51.0,1.036,-0.005,0.179
52.0,1.035,-0.000,0.201
53.0,1.058,-0.003,0.170
54.0,1.051,-0.017,0.164
55.0,1.021,-0.011,0.186
56.0,1.032,-0.021,0.166
57.0,1.053,-0.015,0.149
58.0,1.026,-0.014,0.164
59.0,1.025,-0.009,0.165
60.0,1.052,-0.016,0.154
61.0,1.040,-0.008,0.182
62.0,1.031,-0.004,0.207
63.0,1.057,0.000,0.182
64.0,1.055,-0.017,0.167
65.0,1.020,-0.016,0.185
66.0,1.032,-0.022,0.178
67.0,1.053,-0.018,0.156
68.0,1.035,-0.015,0.178
69.0,1.035,-0.013,0.179
70.0,1.049,-0.021,0.162
71.0,1.031,-0.014,0.175
72.0,1.026,-0.006,0.196
73.0,1.058,-0.009,0.178
74.0,1.058,-0.024,0.170
75.0,1.027,-0.012,0.182
76.0,1.033,-0.024,0.176
77.0,1.042,-0.013,0.160
78.0,1.030,-0.011,0.167
79.0,1.036,-0.014,0.177
80.0,1.050,-0.016,0.167
81.0,1.037,-0.001,0.180
82.0,1.041,-0.007,0.195
83.0,1.050,-0.002,0.179
84.0,1.046,-0.012,0.179
85.0,1.027,-0.014,0.190
86.0,1.041,-0.019,0.173
87.0,1.047,-0.012,0.156
88.0,1.029,-0.018,0.172
89.0,1.036,-0.012,0.167
90.0,1.056,-0.016,0.160
91.0,1.037,-0.009,0.175
92.0,1.026,-0.005,0.199
93.0,1.055,-0.002,0.174
94.0,1.060,-0.008,0.170
95.0,1.021,-0.006,0.188
96.0,1.029,-0.015,0.177
97.0,1.052,-0.011,0.161
98.0,1.036,-0.010,0.165
99.0,1.031,-0.015,0.167
100.0,1.047,-0.015,0.157
101.0,1.041,-0.007,0.175
102.0,1.039,0.000,0.181
103.0,1.044,0.006,0.176
104.0,1.049,-0.023,0.178
105.0,1.029,-0.003,0.185
106.0,1.043,-0.021,0.172
107.0,1.049,-0.011,0.169
108.0,1.029,-0.016,0.178
109.0,1.039,-0.013,0.174
110.0,1.049,-0.019,0.167
111.0,1.039,-0.008,0.174
112.0,1.029,-0.009,0.193
113.0,1.045,-0.010,0.174
114.0,1.051,-0.018,0.171
115.0,1.026,-0.009,0.184
116.0,1.034,-0.014,0.176
117.0,1.054,-0.014,0.164
118.0,1.041,-0.016,0.160
119.0,1.036,-0.012,0.166
120.0,1.045,-0.010,0.157
121.0,1.035,-0.009,0.163
122.0,1.030,-0.005,0.181
123.0,1.050,-0.008,0.174
124.0,1.052,-0.019,0.171
125.0,1.036,-0.013,0.197
126.0,1.040,-0.014,0.185
127.0,1.048,-0.016,0.175
128.0,1.042,-0.013,0.177
129.0,1.043,-0.011,0.175
130.0,1.047,-0.015,0.175
131.0,1.037,-0.008,0.173
132.0,1.033,-0.003,0.181
133.0,1.042,-0.003,0.169
134.0,1.034,-0.025,0.181
135.0,1.019,0.000,0.185
136.0,1.045,-0.016,0.176
137.0,1.052,-0.010,0.177
138.0,1.032,-0.015,0.184
139.0,1.051,-0.018,0.172
140.0,1.055,-0.014,0.156
141.0,1.028,-0.012,0.178
142.0,1.030,-0.007,0.190
143.0,1.048,-0.013,0.168
144.0,1.045,-0.016,0.161
145.0,1.021,-0.013,0.187
146.0,1.033,-0.018,0.169
147.0,1.053,-0.010,0.163
148.0,1.037,-0.007,0.182
149.0,1.047,-0.009,0.172
150.0,1.054,-0.015,0.162
151.0,1.032,-0.008,0.172
152.0,1.029,-0.004,0.184
153.0,1.051,-0.003,0.163
154.0,1.047,-0.013,0.169
155.0,1.023,-0.011,0.192
156.0,1.039,-0.013,0.183
157.0,1.047,-0.006,0.168
158.0,1.036,-0.007,0.175
159.0,1.047,-0.017,0.171
160.0,1.052,-0.015,0.155
161.0,1.025,-0.006,0.172
162.0,1.026,-0.001,0.178
163.0,1.049,0.000,0.158
164.0,1.052,-0.024,0.165
165.0,1.027,0.001,0.183
166.0,1.039,-0.018,0.181
167.0,1.061,-0.008,0.175
168.0,1.045,-0.011,0.182
169.0,1.049,-0.017,0.173
170.0,1.050,-0.008,0.164
171.0,1.031,-0.008,0.180
172.0,1.030,-0.006,0.183
173.0,1.041,-0.001,0.162
174.0,1.046,-0.011,0.165
175.0,1.022,-0.011,0.186
