timestamp,signal_x,signal_y,signal_z
0.0,1.033,-0.010,0.182
1.0,1.036,-0.015,0.173
2.0,1.048,-0.010,0.175
3.0,1.044,-0.008,0.179
4.0,1.042,-0.009,0.178
5.0,1.042,-0.008,0.190
6.0,1.042,-0.008,0.183
7.0,1.041,-0.008,0.177
8.0,1.040,-0.013,0.169
9.0,1.042,-0.010,0.165
10.0,1.040,-0.015,0.164
11.0,1.041,-0.017,0.171
12.0,1.042,-0.014,0.176
13.0,1.039,-0.011,0.170
14.0,1.043,-0.004,0.170
15.0,1.035,-0.009,0.168
16.0,1.034,-0.012,0.173
17.0,1.043,-0.005,0.174
18.0,1.038,-0.014,0.186
19.0,1.040,-0.009,0.182
20.0,1.038,-0.009,0.179
21.0,1.035,-0.014,0.178
22.0,1.043,-0.006,0.172
23.0,1.042,-0.008,0.178
24.0,1.037,-0.011,0.177
25.0,1.041,-0.010,0.178
26.0,1.043,-0.008,0.173
27.0,1.040,-0.010,0.176
28.0,1.043,-0.010,0.174
29.0,1.040,-0.014,0.178
30.0,1.044,-0.014,0.173
31.0,1.046,-0.007,0.175
32.0,1.042,-0.005,0.184
33.0,1.047,-0.006,0.181
34.0,1.047,-0.002,0.171
35.0,1.039,-0.010,0.171
36.0,1.036,-0.014,0.175
37.0,1.044,-0.011,0.159
38.0,1.044,-0.018,0.166
39.0,1.038,-0.013,0.173
40.0,1.036,-0.011,0.181
41.0,1.043,-0.013,0.173
42.0,1.046,-0.010,0.175
43.0,1.035,-0.013,0.176
44.0,1.040,-0.010,0.174
45.0,1.052,-0.007,0.177
46.0,1.047,-0.016,0.184
47.0,1.041,-0.012,0.186
48.0,1.043,-0.008,0.177
49.0,1.046,-0.013,0.182
50.0,1.046,-0.010,0.187
51.0,1.036,-0.012,0.179
52.0,1.038,-0.014,0.179
53.0,1.045,-0.013,0.175
54.0,1.041,-0.014,0.171
55.0,1.033,-0.014,0.169
56.0,1.044,-0.014,0.166
57.0,1.045,-0.012,0.163
58.0,1.041,-0.014,0.174
59.0,1.041,-0.021,0.172
60.0,1.038,-0.015,0.175
61.0,1.042,-0.011,0.175
62.0,1.045,-0.012,0.176
63.0,1.044,-0.015,0.190
64.0,1.038,-0.010,0.186
65.0,1.035,-0.007,0.177
66.0,1.039,-0.017,0.173
67.0,1.039,-0.008,0.172
68.0,1.045,-0.013,0.168
69.0,1.052,-0.009,0.169
70.0,1.045,-0.003,0.165
71.0,1.037,-0.016,0.175
72.0,1.039,-0.016,0.165
73.0,1.040,-0.010,0.159
74.0,1.033,-0.013,0.171
75.0,1.034,-0.011,0.179
76.0,1.044,-0.006,0.182
77.0,1.050,-0.013,0.182
78.0,1.041,-0.012,0.183
79.0,1.043,-0.011,0.181
80.0,1.043,-0.014,0.180
81.0,1.041,-0.008,0.178
82.0,1.042,-0.005,0.171
83.0,1.034,-0.010,0.175
84.0,1.036,-0.013,0.179
85.0,1.039,-0.011,0.171
86.0,1.037,-0.012,0.176
87.0,1.035,-0.005,0.187
88.0,1.046,-0.008,0.187
89.0,1.045,-0.009,0.182
90.0,1.039,-0.014,0.171
91.0,1.037,-0.014,0.176
92.0,1.040,-0.002,0.176
93.0,1.043,-0.010,0.177
94.0,1.040,-0.011,0.186
95.0,1.039,-0.003,0.180
