timestamp,signal_x,signal_y,signal_z
0.0,1.034,-0.016,0.187
1.0,1.032,-0.015,0.187
2.0,1.047,-0.016,0.172
3.0,1.039,-0.022,0.182
4.0,1.041,-0.008,0.180
5.0,1.061,-0.018,0.168
6.0,1.032,-0.005,0.173
7.0,1.021,-0.005,0.190
8.0,1.057,-0.001,0.165
9.0,1.052,-0.014,0.154
10.0,1.017,-0.008,0.187
11.0,1.027,-0.015,0.183
12.0,1.054,-0.013,0.161
13.0,1.033,-0.014,0.176
14.0,1.025,-0.006,0.185
15.0,1.061,-0.020,0.161
16.0,1.055,-0.009,0.161
17.0,1.021,-0.010,0.183
18.0,1.038,-0.003,0.186
19.0,1.065,-0.010,0.166
20.0,1.037,-0.014,0.183
21.0,1.014,-0.017,0.192
22.0,1.052,-0.014,0.163
23.0,1.050,-0.016,0.177
24.0,1.041,-0.005,0.189
25.0,1.052,-0.021,0.169
26.0,1.048,-0.005,0.159
27.0,1.028,0.000,0.186
28.0,1.045,-0.008,0.167
29.0,1.046,-0.018,0.156
30.0,1.029,-0.017,0.177
31.0,1.029,-0.010,0.180
32.0,1.044,-0.010,0.165
33.0,1.047,-0.010,0.182
34.0,1.044,-0.005,0.185
35.0,1.062,-0.019,0.172
36.0,1.050,-0.001,0.176
37.0,1.023,-0.015,0.180
38.0,1.040,-0.001,0.172
39.0,1.038,-0.012,0.163
40.0,1.024,-0.009,0.174
41.0,1.029,-0.010,0.176
42.0,1.047,-0.011,0.158
43.0,1.034,-0.019,0.193
44.0,1.036,-0.005,0.200
45.0,1.070,-0.020,0.160
46.0,1.058,-0.007,0.171
47.0,1.017,-0.007,0.203
48.0,1.036,0.002,0.183
49.0,1.062,-0.006,0.157
50.0,1.027,-0.007,0.176
51.0,1.020,-0.015,0.188
52.0,1.052,-0.010,0.164
53.0,1.055,-0.011,0.173
54.0,1.029,-0.010,0.190
55.0,1.048,-0.026,0.180
56.0,1.057,-0.007,0.157
57.0,1.032,-0.007,0.175
58.0,1.034,-0.010,0.178
59.0,1.044,-0.016,0.161
60.0,1.042,-0.010,0.170
61.0,1.032,-0.011,0.177
62.0,1.037,-0.020,0.167
63.0,1.033,-0.018,0.185
64.0,1.047,-0.003,0.188
65.0,1.074,-0.025,0.178
66.0,1.046,-0.000,0.186
67.0,1.025,-0.009,0.198
68.0,1.050,-0.003,0.175
69.0,1.045,-0.016,0.160
70.0,1.020,-0.013,0.181
71.0,1.023,-0.019,0.177
72.0,1.042,-0.014,0.154
73.0,1.020,-0.022,0.178
74.0,1.029,-0.006,0.193
75.0,1.073,-0.012,0.164
76.0,1.063,-0.007,0.172
77.0,1.026,-0.008,0.200
78.0,1.050,0.001,0.178
79.0,1.063,-0.010,0.150
80.0,1.029,-0.010,0.173
81.0,1.013,-0.012,0.171
82.0,1.042,-0.012,0.150
83.0,1.042,-0.010,0.172
84.0,1.020,-0.000,0.189
85.0,1.049,-0.021,0.180
86.0,1.063,0.000,0.167
87.0,1.044,-0.007,0.191
88.0,1.040,-0.012,0.191
89.0,1.050,-0.014,0.166
90.0,1.038,-0.016,0.173
91.0,1.029,-0.016,0.172
92.0,1.037,-0.013,0.160
93.0,1.031,-0.018,0.173
94.0,1.038,-0.002,0.181
95.0,1.065,-0.020,0.165
96.0,1.048,-0.007,0.173
97.0,1.036,-0.012,0.188
98.0,1.055,-0.000,0.180
99.0,1.054,-0.012,0.160
100.0,1.029,-0.003,0.181
101.0,1.021,-0.020,0.177
102.0,1.042,-0.020,0.143
103.0,1.036,-0.020,0.164
104.0,1.029,-0.010,0.182
105.0,1.061,-0.022,0.171
106.0,1.056,-0.006,0.177
107.0,1.026,-0.007,0.212
108.0,1.046,0.002,0.185
109.0,1.068,-0.011,0.167
110.0,1.030,-0.016,0.183
111.0,1.014,-0.022,0.183
112.0,1.034,-0.014,0.150
113.0,1.034,-0.016,0.152
114.0,1.027,-0.004,0.177
115.0,1.048,-0.022,0.167
116.0,1.048,-0.008,0.167
117.0,1.039,-0.005,0.186
118.0,1.051,-0.008,0.180
119.0,1.050,-0.012,0.167
120.0,1.035,-0.010,0.182
121.0,1.022,-0.013,0.174
122.0,1.033,-0.013,0.155
123.0,1.028,-0.016,0.173
124.0,1.031,-0.007,0.177
125.0,1.056,-0.022,0.169
126.0,1.051,0.002,0.181
127.0,1.039,-0.010,0.193
128.0,1.062,-0.001,0.181
129.0,1.062,-0.015,0.179
130.0,1.026,-0.008,0.178
131.0,1.021,-0.018,0.167
132.0,1.039,-0.018,0.150
133.0,1.022,-0.021,0.171
134.0,1.030,-0.010,0.177
135.0,1.064,-0.022,0.156
136.0,1.049,-0.009,0.168
137.0,1.022,-0.011,0.200
138.0,1.046,0.003,0.183
139.0,1.074,-0.002,0.163
140.0,1.040,-0.007,0.181
141.0,1.018,-0.018,0.180
142.0,1.049,-0.007,0.159
143.0,1.046,-0.009,0.157
144.0,1.024,-0.008,0.180
145.0,1.039,-0.026,0.179
146.0,1.049,-0.005,0.172
147.0,1.040,-0.006,0.197
148.0,1.053,0.003,0.183
149.0,1.055,-0.008,0.180
150.0,1.042,-0.013,0.177
151.0,1.035,-0.008,0.180
152.0,1.035,-0.014,0.152
153.0,1.037,-0.012,0.170
154.0,1.035,-0.004,0.170
155.0,1.045,-0.023,0.158
156.0,1.037,-0.005,0.174
157.0,1.029,-0.014,0.187
158.0,1.055,-0.006,0.176
159.0,1.058,-0.014,0.168
160.0,1.031,-0.008,0.180
161.0,1.030,-0.018,0.176
162.0,1.049,-0.010,0.167
163.0,1.030,-0.017,0.174
164.0,1.030,-0.007,0.177
165.0,1.050,-0.021,0.162
166.0,1.038,-0.005,0.180
167.0,1.020,-0.010,0.203
168.0,1.051,-0.005,0.185
169.0,1.073,-0.009,0.167
170.0,1.041,-0.008,0.195
171.0,1.023,-0.016,0.197
172.0,1.052,-0.007,0.159
173.0,1.047,-0.016,0.162
174.0,1.023,-0.011,0.174
175.0,1.045,-0.026,0.158
176.0,1.054,-0.006,0.158
177.0,1.035,-0.001,0.189
178.0,1.047,-0.002,0.185
179.0,1.057,-0.011,0.177
180.0,1.039,-0.017,0.188
181.0,1.032,-0.017,0.180
182.0,1.049,-0.015,0.167
183.0,1.044,-0.020,0.182
184.0,1.037,-0.007,0.183
185.0,1.049,-0.019,0.166
186.0,1.032,-0.002,0.176
187.0,1.027,-0.004,0.191
188.0,1.057,0.004,0.176
189.0,1.056,-0.011,0.170
190.0,1.030,-0.003,0.186
191.0,1.036,-0.009,0.186
192.0,1.049,-0.011,0.164
193.0,1.034,-0.016,0.173
194.0,1.031,-0.012,0.169
195.0,1.057,-0.021,0.149
196.0,1.041,-0.007,0.163
197.0,1.013,-0.010,0.189
198.0,1.043,0.002,0.188
199.0,1.065,-0.004,0.169
200.0,1.037,-0.010,0.192
201.0,1.027,-0.018,0.190
202.0,1.056,-0.009,0.159
203.0,1.052,-0.009,0.159
204.0,1.033,0.000,0.172
205.0,1.046,-0.022,0.162
206.0,1.045,-0.013,0.155
207.0,1.029,-0.003,0.184
208.0,1.041,-0.003,0.173
209.0,1.047,-0.011,0.171
210.0,1.044,-0.011,0.191
211.0,1.042,-0.012,0.180
212.0,1.052,-0.015,0.170
213.0,1.040,-0.016,0.174
214.0,1.031,-0.008,0.165
215.0,1.054,-0.025,0.147
216.0,1.033,-0.008,0.166
217.0,1.022,-0.008,0.186
218.0,1.051,0.001,0.174
219.0,1.060,-0.010,0.165
220.0,1.034,-0.007,0.190
221.0,1.032,-0.008,0.185
222.0,1.053,-0.011,0.165
223.0,1.040,-0.010,0.183
224.0,1.031,-0.006,0.192
