timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.013,0.172
1.0,1.044,-0.005,0.173
2.0,1.043,-0.016,0.178
3.0,1.037,-0.011,0.182
4.0,1.045,-0.003,0.176
5.0,1.039,-0.014,0.188
6.0,1.035,-0.014,0.190
7.0,1.036,-0.012,0.179
8.0,1.042,-0.015,0.165
9.0,1.041,-0.013,0.169
10.0,1.040,-0.009,0.177
11.0,1.036,-0.014,0.171
12.0,1.042,-0.010,0.166
13.0,1.037,-0.014,0.172
14.0,1.031,-0.011,0.181
15.0,1.047,-0.014,0.171
16.0,1.046,-0.015,0.170
17.0,1.040,-0.006,0.172
18.0,1.037,-0.008,0.179
19.0,1.039,-0.010,0.159
20.0,1.042,-0.009,0.162
21.0,1.035,-0.006,0.179
22.0,1.035,-0.014,0.179
23.0,1.046,-0.014,0.171
24.0,1.046,-0.013,0.173
25.0,1.035,-0.017,0.181
26.0,1.040,-0.011,0.170
27.0,1.042,-0.015,0.171
28.0,1.029,-0.011,0.174
29.0,1.039,-0.008,0.179
30.0,1.046,-0.013,0.173
31.0,1.043,-0.010,0.182
32.0,1.044,-0.008,0.185
33.0,1.048,-0.009,0.180
34.0,1.046,-0.010,0.171
35.0,1.037,-0.003,0.176
36.0,1.035,-0.007,0.175
37.0,1.039,-0.010,0.168
38.0,1.043,-0.011,0.169
39.0,1.032,-0.012,0.164
40.0,1.041,-0.009,0.165
41.0,1.044,-0.013,0.165
42.0,1.042,-0.017,0.176
43.0,1.039,-0.016,0.187
44.0,1.047,-0.011,0.181
45.0,1.045,-0.012,0.174
46.0,1.041,-0.008,0.179
47.0,1.035,-0.011,0.173
48.0,1.044,-0.008,0.167
49.0,1.046,-0.008,0.176
50.0,1.041,-0.010,0.179
51.0,1.041,-0.002,0.171
52.0,1.053,-0.007,0.172
53.0,1.037,-0.014,0.172
54.0,1.031,-0.010,0.173
55.0,1.043,-0.013,0.161
56.0,1.044,-0.015,0.157
57.0,1.033,-0.014,0.171
58.0,1.035,-0.016,0.163
59.0,1.051,-0.009,0.164
60.0,1.043,-0.008,0.177
61.0,1.033,-0.012,0.176
62.0,1.043,-0.007,0.177
63.0,1.050,-0.010,0.177
64.0,1.035,-0.006,0.186
65.0,1.035,-0.011,0.187
66.0,1.051,-0.012,0.174
67.0,1.047,-0.010,0.168
68.0,1.033,-0.011,0.178
69.0,1.033,-0.008,0.169
70.0,1.047,-0.007,0.163
