timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.004,0.165
1.0,1.033,-0.011,0.170
2.0,1.043,-0.010,0.170
3.0,1.047,-0.014,0.166
4.0,1.038,-0.015,0.172
5.0,1.034,-0.010,0.171
6.0,1.047,-0.013,0.174
7.0,1.047,-0.013,0.175
8.0,1.034,-0.009,0.186
9.0,1.039,-0.010,0.179
10.0,1.050,-0.009,0.176
11.0,1.046,-0.004,0.177
12.0,1.031,-0.008,0.184
13.0,1.037,-0.012,0.169
14.0,1.038,-0.012,0.170
15.0,1.037,-0.011,0.180
16.0,1.041,-0.012,0.167
17.0,1.044,-0.013,0.167
18.0,1.041,-0.009,0.165
19.0,1.040,-0.010,0.168
20.0,1.042,-0.012,0.168
21.0,1.042,-0.014,0.173
22.0,1.042,-0.014,0.173
23.0,1.041,-0.011,0.175
24.0,1.038,-0.007,0.170
25.0,1.037,-0.006,0.175
26.0,1.036,-0.014,0.174
27.0,1.042,-0.007,0.167
28.0,1.042,-0.005,0.164
29.0,1.047,-0.008,0.180
30.0,1.043,-0.011,0.185
31.0,1.035,-0.011,0.178
32.0,1.046,-0.007,0.165
33.0,1.044,-0.012,0.170
34.0,1.032,-0.011,0.179
35.0,1.039,-0.006,0.173
36.0,1.047,-0.009,0.174
37.0,1.041,-0.010,0.171
38.0,1.029,-0.014,0.179
39.0,1.042,-0.014,0.165
40.0,1.046,-0.014,0.163
41.0,1.036,-0.013,0.169
42.0,1.036,-0.014,0.171
43.0,1.042,-0.014,0.175
44.0,1.043,-0.012,0.169
45.0,1.037,-0.010,0.174
46.0,1.041,-0.008,0.179
47.0,1.052,-0.017,0.176
48.0,1.042,-0.011,0.180
49.0,1.039,-0.015,0.185
50.0,1.044,-0.010,0.175
51.0,1.042,-0.010,0.176
52.0,1.042,-0.007,0.173
53.0,1.048,-0.006,0.177
54.0,1.051,-0.013,0.174
55.0,1.042,-0.010,0.177
56.0,1.036,-0.011,0.183
57.0,1.033,-0.007,0.174
58.0,1.048,-0.011,0.184
59.0,1.047,-0.010,0.181
60.0,1.037,-0.012,0.169
61.0,1.038,-0.012,0.170
62.0,1.043,-0.011,0.171
63.0,1.038,-0.015,0.172
64.0,1.032,-0.014,0.173
65.0,1.038,-0.006,0.180
66.0,1.047,-0.004,0.173
67.0,1.049,-0.002,0.175
68.0,1.041,-0.006,0.178
69.0,1.041,-0.016,0.176
70.0,1.046,-0.008,0.167
71.0,1.048,-0.007,0.180
72.0,1.042,-0.012,0.184
73.0,1.040,-0.013,0.177
74.0,1.036,-0.012,0.171
75.0,1.040,-0.008,0.166
76.0,1.033,-0.010,0.176
77.0,1.039,-0.014,0.173
78.0,1.046,-0.010,0.171
79.0,1.039,-0.015,0.177
80.0,1.038,-0.014,0.177
81.0,1.041,-0.012,0.172
82.0,1.051,-0.014,0.170
83.0,1.044,-0.016,0.175
84.0,1.042,-0.013,0.183
85.0,1.041,-0.008,0.176
86.0,1.040,-0.008,0.171
87.0,1.036,-0.012,0.183
88.0,1.041,-0.006,0.186
89.0,1.048,-0.005,0.182
90.0,1.049,-0.009,0.176
91.0,1.040,-0.009,0.180
92.0,1.037,-0.009,0.176
93.0,1.042,-0.007,0.168
