timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.014,0.167
1.0,1.043,-0.014,0.158
2.0,1.038,-0.009,0.168
3.0,1.036,-0.012,0.171
4.0,1.048,-0.010,0.166
5.0,1.044,-0.010,0.168
6.0,1.039,-0.013,0.173
7.0,1.041,-0.008,0.179
8.0,1.045,-0.010,0.174
9.0,1.037,-0.011,0.173
10.0,1.039,-0.007,0.177
11.0,1.047,-0.010,0.176
12.0,1.045,-0.006,0.184
13.0,1.038,-0.010,0.183
14.0,1.041,-0.012,0.178
15.0,1.042,-0.007,0.163
16.0,1.040,-0.007,0.172
17.0,1.032,-0.014,0.168
18.0,1.035,-0.011,0.162
19.0,1.045,-0.007,0.158
20.0,1.034,-0.008,0.163
21.0,1.034,-0.011,0.164
22.0,1.043,-0.013,0.172
23.0,1.050,-0.010,0.176
24.0,1.037,-0.011,0.165
25.0,1.033,-0.010,0.173
26.0,1.042,-0.009,0.176
27.0,1.050,-0.006,0.183
28.0,1.038,-0.012,0.181
29.0,1.036,-0.009,0.180
30.0,1.051,-0.001,0.173
31.0,1.042,-0.009,0.177
32.0,1.039,-0.008,0.182
33.0,1.040,-0.011,0.173
34.0,1.043,-0.014,0.165
35.0,1.037,-0.009,0.167
36.0,1.035,-0.011,0.173
37.0,1.038,-0.011,0.167
38.0,1.041,-0.007,0.172
39.0,1.033,-0.007,0.182
40.0,1.032,-0.013,0.182
41.0,1.040,-0.014,0.175
42.0,1.043,-0.013,0.175
43.0,1.037,-0.014,0.183
44.0,1.035,-0.010,0.181
45.0,1.046,-0.010,0.177
46.0,1.044,-0.011,0.177
47.0,1.045,-0.006,0.181
48.0,1.049,-0.007,0.167
49.0,1.047,-0.006,0.174
50.0,1.039,-0.009,0.171
51.0,1.032,-0.012,0.168
52.0,1.035,-0.007,0.169
53.0,1.036,-0.010,0.175
54.0,1.036,-0.015,0.175
55.0,1.042,-0.011,0.170
56.0,1.039,-0.013,0.177
57.0,1.042,-0.012,0.173
58.0,1.041,-0.013,0.177
59.0,1.045,-0.009,0.170
60.0,1.042,-0.010,0.168
61.0,1.034,-0.011,0.161
62.0,1.024,-0.017,0.166
63.0,1.041,-0.014,0.172
64.0,1.045,-0.012,0.177
65.0,1.042,-0.015,0.184
66.0,1.037,-0.009,0.174
67.0,1.045,-0.007,0.177
68.0,1.048,-0.013,0.177
69.0,1.043,-0.011,0.187
70.0,1.041,-0.010,0.191
71.0,1.044,-0.009,0.191
72.0,1.044,-0.014,0.174
73.0,1.034,-0.020,0.173
74.0,1.041,-0.012,0.177
75.0,1.046,-0.009,0.159
76.0,1.040,-0.013,0.165
77.0,1.028,-0.008,0.176
78.0,1.040,-0.012,0.177
79.0,1.044,-0.013,0.166
80.0,1.038,-0.005,0.179
81.0,1.036,-0.018,0.175
82.0,1.037,-0.013,0.166
83.0,1.054,-0.011,0.171
84.0,1.041,-0.017,0.184
85.0,1.037,-0.012,0.182
86.0,1.043,-0.011,0.174
87.0,1.047,-0.009,0.178
88.0,1.039,-0.009,0.182
89.0,1.040,-0.007,0.187
90.0,1.042,-0.005,0.175
91.0,1.044,-0.001,0.176
92.0,1.040,-0.012,0.178
93.0,1.046,-0.017,0.172
94.0,1.037,-0.015,0.151
95.0,1.039,-0.013,0.150
96.0,1.037,-0.013,0.165
97.0,1.042,-0.009,0.154
98.0,1.044,-0.012,0.160
99.0,1.034,-0.013,0.179
100.0,1.042,-0.009,0.183
101.0,1.046,-0.009,0.173
102.0,1.044,-0.010,0.183
103.0,1.038,-0.013,0.184
104.0,1.037,-0.014,0.172
105.0,1.047,-0.009,0.173
106.0,1.045,-0.011,0.182
107.0,1.039,-0.014,0.176
108.0,1.040,-0.011,0.168
109.0,1.044,-0.007,0.171
110.0,1.043,-0.008,0.170
111.0,1.037,-0.011,0.176
112.0,1.037,-0.011,0.170
113.0,1.040,-0.013,0.165
114.0,1.034,-0.013,0.168
115.0,1.031,-0.014,0.173
116.0,1.036,-0.010,0.170
117.0,1.044,-0.006,0.174
118.0,1.042,-0.007,0.178
119.0,1.041,-0.012,0.185
120.0,1.043,-0.012,0.196
121.0,1.042,-0.010,0.187
122.0,1.043,-0.008,0.183
123.0,1.043,-0.008,0.178
124.0,1.049,-0.008,0.171
125.0,1.040,-0.008,0.178
126.0,1.034,-0.011,0.179
127.0,1.028,-0.009,0.166
128.0,1.031,-0.006,0.158
129.0,1.037,-0.010,0.163
130.0,1.036,-0.009,0.173
131.0,1.041,-0.006,0.180
132.0,1.050,-0.011,0.173
133.0,1.047,-0.015,0.180
134.0,1.039,-0.010,0.182
135.0,1.043,-0.009,0.184
136.0,1.051,-0.010,0.183
137.0,1.044,-0.016,0.184
138.0,1.042,-0.017,0.184
139.0,1.044,-0.009,0.171
140.0,1.042,-0.007,0.174
141.0,1.034,-0.010,0.179
142.0,1.041,-0.006,0.170
143.0,1.043,-0.005,0.170
144.0,1.038,-0.013,0.176
145.0,1.039,-0.010,0.176
146.0,1.041,-0.015,0.179
147.0,1.040,-0.009,0.189
148.0,1.042,-0.004,0.177
149.0,1.039,-0.010,0.170
150.0,1.044,-0.011,0.182
151.0,1.046,-0.012,0.177
152.0,1.040,-0.016,0.171
153.0,1.035,-0.010,0.168
154.0,1.037,-0.011,0.171
155.0,1.040,-0.010,0.164
156.0,1.041,-0.008,0.168
157.0,1.043,-0.015,0.174
158.0,1.042,-0.014,0.183
159.0,1.041,-0.009,0.181
160.0,1.039,-0.012,0.180
161.0,1.039,-0.015,0.186
162.0,1.041,-0.013,0.185
163.0,1.047,-0.016,0.184
164.0,1.047,-0.011,0.177
165.0,1.052,-0.002,0.180
166.0,1.048,-0.010,0.181
167.0,1.044,-0.005,0.175
168.0,1.045,-0.005,0.167
169.0,1.044,-0.013,0.162
170.0,1.037,-0.008,0.158
171.0,1.030,-0.019,0.160
172.0,1.038,-0.016,0.152
173.0,1.042,-0.011,0.163
174.0,1.034,-0.018,0.173
175.0,1.037,-0.012,0.184
176.0,1.047,-0.009,0.180
177.0,1.045,-0.011,0.184
178.0,1.035,-0.014,0.183
179.0,1.039,-0.008,0.172
180.0,1.041,-0.007,0.177
181.0,1.046,-0.009,0.179
182.0,1.034,-0.008,0.177
183.0,1.038,-0.012,0.184
184.0,1.048,-0.001,0.171
185.0,1.039,-0.010,0.170
186.0,1.031,-0.012,0.169
187.0,1.036,-0.009,0.165
188.0,1.042,-0.011,0.161
189.0,1.035,-0.014,0.176
190.0,1.034,-0.014,0.185
191.0,1.046,-0.008,0.179
192.0,1.048,-0.009,0.169
193.0,1.034,-0.013,0.189
194.0,1.035,-0.010,0.182
195.0,1.046,-0.014,0.166
196.0,1.046,-0.010,0.165
197.0,1.045,-0.010,0.176
198.0,1.039,-0.015,0.167
199.0,1.042,-0.005,0.165
200.0,1.036,-0.007,0.178
201.0,1.040,-0.009,0.173
202.0,1.041,-0.010,0.172
203.0,1.045,-0.014,0.168
204.0,1.039,-0.012,0.177
205.0,1.044,-0.013,0.186
206.0,1.042,-0.013,0.181
207.0,1.039,-0.009,0.175
208.0,1.035,-0.010,0.178
209.0,1.038,-0.007,0.178
210.0,1.050,-0.004,0.169
211.0,1.039,-0.010,0.175
212.0,1.041,-0.008,0.174
213.0,1.047,-0.009,0.166
214.0,1.044,-0.010,0.162
215.0,1.038,-0.007,0.161
216.0,1.040,-0.011,0.166
217.0,1.042,-0.011,0.167
218.0,1.044,-0.009,0.172
219.0,1.040,-0.010,0.175
220.0,1.040,-0.009,0.175
221.0,1.044,-0.013,0.182
222.0,1.032,-0.011,0.185
223.0,1.036,-0.009,0.177
224.0,1.042,-0.008,0.180
225.0,1.042,-0.009,0.170
226.0,1.039,-0.005,0.178
227.0,1.036,-0.011,0.177
228.0,1.042,-0.011,0.179
229.0,1.045,-0.010,0.177
230.0,1.036,-0.012,0.174
231.0,1.033,-0.013,0.179
232.0,1.037,-0.013,0.177
233.0,1.039,-0.009,0.176
234.0,1.042,-0.010,0.176
235.0,1.039,-0.009,0.179
236.0,1.039,-0.012,0.168
237.0,1.037,-0.009,0.177
238.0,1.044,-0.003,0.183
239.0,1.038,-0.010,0.179
240.0,1.050,-0.008,0.172
241.0,1.049,-0.006,0.178
242.0,1.041,-0.011,0.183
243.0,1.044,-0.006,0.167
244.0,1.042,-0.011,0.170
245.0,1.031,-0.015,0.176
246.0,1.035,-0.013,0.180
247.0,1.036,-0.013,0.172
248.0,1.041,-0.014,0.172
249.0,1.041,-0.010,0.178
250.0,1.036,-0.014,0.169
251.0,1.035,-0.015,0.182
252.0,1.045,-0.006,0.169
253.0,1.044,-0.013,0.173
254.0,1.038,-0.011,0.182
255.0,1.047,-0.012,0.179
256.0,1.041,-0.010,0.179
257.0,1.034,-0.008,0.178
258.0,1.036,-0.008,0.173
259.0,1.036,-0.009,0.164
260.0,1.038,-0.010,0.165
261.0,1.037,-0.010,0.167
262.0,1.033,-0.012,0.177
263.0,1.041,-0.013,0.172
264.0,1.039,-0.016,0.179
265.0,1.030,-0.011,0.178
266.0,1.042,-0.014,0.180
267.0,1.040,-0.014,0.184
268.0,1.040,-0.009,0.176
269.0,1.045,-0.007,0.166
270.0,1.046,-0.015,0.162
271.0,1.042,-0.010,0.166
272.0,1.037,-0.006,0.171
273.0,1.042,-0.011,0.162
274.0,1.045,-0.005,0.161
275.0,1.040,-0.003,0.169
276.0,1.036,-0.006,0.170
277.0,1.049,-0.005,0.164
278.0,1.044,-0.011,0.172
279.0,1.030,-0.014,0.173
280.0,1.040,-0.008,0.167
281.0,1.046,-0.011,0.174
282.0,1.042,-0.012,0.186
283.0,1.037,-0.009,0.186
284.0,1.039,-0.009,0.190
285.0,1.045,-0.011,0.173
286.0,1.041,-0.008,0.180
287.0,1.037,-0.009,0.181
288.0,1.043,-0.007,0.169
289.0,1.039,-0.007,0.162
290.0,1.028,-0.013,0.172
291.0,1.030,-0.010,0.176
292.0,1.041,-0.014,0.159
293.0,1.042,-0.013,0.167
294.0,1.039,-0.012,0.173
295.0,1.035,-0.009,0.177
296.0,1.040,-0.005,0.180
297.0,1.050,-0.010,0.189
298.0,1.038,-0.017,0.186
299.0,1.034,-0.010,0.181
300.0,1.043,-0.007,0.180
301.0,1.043,-0.006,0.177
302.0,1.038,-0.008,0.173
303.0,1.044,-0.006,0.167
304.0,1.051,-0.011,0.167
305.0,1.045,-0.010,0.161
306.0,1.033,-0.005,0.167
307.0,1.039,-0.010,0.167
308.0,1.044,-0.005,0.169
309.0,1.035,-0.005,0.166
310.0,1.038,-0.011,0.181
311.0,1.048,-0.006,0.171
312.0,1.047,-0.010,0.172
313.0,1.040,-0.012,0.180
314.0,1.047,-0.007,0.177
315.0,1.053,-0.009,0.175
316.0,1.047,-0.009,0.176
317.0,1.039,-0.009,0.185
318.0,1.043,-0.012,0.173
319.0,1.047,-0.010,0.175
320.0,1.039,-0.012,0.176
321.0,1.040,-0.015,0.177
322.0,1.043,-0.013,0.172
323.0,1.046,-0.019,0.165
324.0,1.044,-0.013,0.169
325.0,1.041,-0.011,0.164
326.0,1.039,-0.017,0.177
327.0,1.037,-0.012,0.177
328.0,1.039,-0.014,0.186
329.0,1.045,-0.010,0.177
330.0,1.052,-0.007,0.179
331.0,1.044,-0.005,0.177
332.0,1.040,-0.014,0.179
333.0,1.043,-0.013,0.168
334.0,1.045,-0.013,0.177
335.0,1.035,-0.012,0.176
336.0,1.038,-0.009,0.170
337.0,1.042,-0.013,0.174
338.0,1.042,-0.009,0.169
339.0,1.038,-0.009,0.180
340.0,1.040,-0.012,0.170
341.0,1.043,-0.012,0.180
342.0,1.042,-0.013,0.180
343.0,1.034,-0.016,0.177
344.0,1.044,-0.010,0.184
345.0,1.048,-0.007,0.177
346.0,1.044,-0.014,0.168
347.0,1.039,-0.009,0.164
348.0,1.045,-0.008,0.170
349.0,1.040,-0.011,0.169
350.0,1.036,-0.012,0.158
351.0,1.039,-0.014,0.171
352.0,1.041,-0.016,0.177
353.0,1.038,-0.012,0.173
354.0,1.040,-0.011,0.176
355.0,1.042,-0.010,0.184
356.0,1.043,-0.012,0.180
357.0,1.044,-0.009,0.175
358.0,1.040,-0.014,0.184
359.0,1.038,-0.004,0.182
360.0,1.037,-0.010,0.170
361.0,1.044,-0.011,0.175
362.0,1.035,-0.011,0.170
363.0,1.036,-0.013,0.167
364.0,1.040,-0.010,0.164
365.0,1.038,-0.010,0.170
366.0,1.040,-0.008,0.176
367.0,1.043,-0.013,0.176
368.0,1.041,-0.007,0.173
369.0,1.039,-0.010,0.180
370.0,1.046,-0.010,0.175
371.0,1.051,-0.013,0.168
372.0,1.035,-0.014,0.184
373.0,1.033,-0.012,0.180
374.0,1.044,-0.009,0.181
375.0,1.051,-0.011,0.183
376.0,1.046,-0.010,0.186
377.0,1.036,-0.014,0.185
378.0,1.044,-0.005,0.175
379.0,1.047,-0.010,0.174
380.0,1.038,-0.015,0.159
381.0,1.031,-0.009,0.171
382.0,1.039,-0.009,0.167
383.0,1.037,-0.010,0.165
