timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.011,0.167
1.0,1.046,-0.005,0.167
2.0,1.038,-0.004,0.172
3.0,1.040,-0.001,0.178
4.0,1.047,-0.008,0.168
5.0,1.039,-0.005,0.168
6.0,1.045,-0.005,0.169
7.0,1.045,-0.004,0.177
8.0,1.039,-0.009,0.169
9.0,1.029,-0.012,0.176
10.0,1.031,-0.017,0.183
11.0,1.053,-0.012,0.169
12.0,1.060,-0.007,0.174
13.0,1.041,-0.010,0.170
14.0,1.040,-0.009,0.173
15.0,1.044,-0.005,0.161
16.0,1.041,-0.007,0.159
17.0,1.034,-0.014,0.154
18.0,1.037,-0.009,0.155
19.0,1.041,-0.009,0.141
20.0,1.032,-0.009,0.142
21.0,1.031,-0.008,0.146
22.0,1.040,-0.011,0.146
23.0,1.048,-0.009,0.139
24.0,1.045,-0.013,0.147
25.0,1.039,-0.010,0.151
26.0,1.046,-0.015,0.149
27.0,1.046,-0.012,0.145
28.0,1.047,-0.009,0.152
29.0,1.040,-0.013,0.149
30.0,1.038,-0.012,0.147
31.0,1.044,-0.004,0.131
32.0,1.043,-0.011,0.137
33.0,1.034,-0.010,0.134
34.0,1.050,-0.009,0.134
35.0,1.047,-0.014,0.136
36.0,1.045,-0.013,0.135
37.0,1.039,-0.015,0.129
38.0,1.049,-0.013,0.131
39.0,1.052,-0.007,0.122
40.0,1.045,-0.007,0.128
41.0,1.031,-0.012,0.131
42.0,1.043,-0.007,0.127
43.0,1.045,-0.012,0.128
44.0,1.045,-0.014,0.128
45.0,1.040,-0.005,0.138
46.0,1.044,-0.007,0.143
47.0,1.047,-0.008,0.139
48.0,1.040,-0.011,0.136
49.0,1.035,-0.015,0.147
50.0,1.044,-0.011,0.151
51.0,1.051,-0.009,0.153
52.0,1.036,-0.011,0.157
53.0,1.039,-0.012,0.158
54.0,1.045,-0.011,0.153
55.0,1.048,-0.010,0.161
56.0,1.043,-0.011,0.163
57.0,1.050,-0.011,0.158
58.0,1.043,-0.009,0.157
59.0,1.037,-0.012,0.163
60.0,1.037,-0.014,0.157
61.0,1.039,-0.012,0.155
62.0,1.042,-0.006,0.158
63.0,1.034,-0.012,0.166
64.0,1.039,-0.011,0.167
65.0,1.047,-0.013,0.167
66.0,1.037,-0.015,0.168
67.0,1.040,-0.012,0.175
68.0,1.045,-0.011,0.177
69.0,1.037,-0.011,0.166
70.0,1.037,-0.003,0.170
71.0,1.036,-0.013,0.166
72.0,1.039,-0.006,0.176
73.0,1.041,-0.003,0.175
74.0,1.037,-0.011,0.178
75.0,1.042,-0.006,0.191
76.0,1.043,-0.009,0.191
77.0,1.045,-0.016,0.184
78.0,1.047,-0.010,0.188
79.0,1.050,-0.010,0.182
80.0,1.049,-0.010,0.173
81.0,1.041,-0.012,0.167
82.0,1.031,-0.010,0.154
83.0,1.031,-0.016,0.158
84.0,1.038,-0.016,0.168
85.0,1.039,-0.013,0.173
86.0,1.034,-0.017,0.180
87.0,1.042,-0.010,0.185
88.0,1.047,-0.004,0.177
89.0,1.047,-0.004,0.178
90.0,1.047,-0.001,0.170
91.0,1.041,-0.011,0.169
92.0,1.030,-0.011,0.180
93.0,1.035,-0.008,0.165
94.0,1.031,-0.014,0.165
95.0,1.040,-0.012,0.170
96.0,1.045,-0.016,0.169
97.0,1.038,-0.016,0.177
98.0,1.038,-0.007,0.183
99.0,1.047,-0.007,0.186
100.0,1.047,-0.006,0.173
101.0,1.042,-0.005,0.174
102.0,1.035,-0.011,0.178
103.0,1.046,-0.010,0.181
104.0,1.048,-0.006,0.167
105.0,1.038,-0.008,0.168
106.0,1.033,-0.009,0.167
107.0,1.042,-0.013,0.167
108.0,1.041,-0.011,0.169
109.0,1.041,-0.012,0.179
110.0,1.041,-0.016,0.179
111.0,1.036,-0.018,0.169
112.0,1.036,-0.015,0.168
113.0,1.044,-0.013,0.159
114.0,1.037,-0.016,0.167
115.0,1.028,-0.012,0.171
116.0,1.037,-0.016,0.168
117.0,1.043,-0.015,0.182
118.0,1.040,-0.011,0.185
119.0,1.048,-0.013,0.185
120.0,1.050,-0.012,0.184
121.0,1.045,-0.006,0.186
122.0,1.043,-0.012,0.188
123.0,1.036,-0.008,0.176
124.0,1.038,-0.007,0.162
125.0,1.029,-0.011,0.170
126.0,1.026,-0.006,0.175
127.0,1.035,-0.013,0.171
128.0,1.042,-0.018,0.175
129.0,1.040,-0.011,0.176
130.0,1.041,-0.009,0.176
131.0,1.050,-0.008,0.174
132.0,1.055,-0.010,0.178
133.0,1.040,-0.009,0.175
134.0,1.034,-0.010,0.180
135.0,1.037,-0.008,0.164
136.0,1.039,-0.015,0.165
137.0,1.033,-0.020,0.176
138.0,1.036,-0.012,0.173
139.0,1.047,-0.011,0.179
140.0,1.053,-0.006,0.178
141.0,1.038,-0.006,0.171
142.0,1.039,-0.013,0.175
143.0,1.039,-0.012,0.171
144.0,1.043,-0.011,0.168
145.0,1.033,-0.009,0.180
146.0,1.045,-0.013,0.171
147.0,1.047,-0.012,0.168
148.0,1.039,-0.016,0.177
149.0,1.037,-0.014,0.173
150.0,1.044,-0.012,0.176
151.0,1.042,-0.012,0.175
152.0,1.046,-0.010,0.180
153.0,1.044,-0.010,0.179
154.0,1.039,-0.013,0.171
155.0,1.038,-0.007,0.168
156.0,1.030,-0.020,0.166
157.0,1.035,-0.014,0.165
158.0,1.041,-0.015,0.163
159.0,1.039,-0.018,0.170
160.0,1.038,-0.006,0.182
161.0,1.045,-0.009,0.184
162.0,1.047,-0.010,0.182
163.0,1.048,-0.005,0.177
164.0,1.044,-0.010,0.170
165.0,1.039,-0.010,0.176
166.0,1.040,-0.010,0.168
167.0,1.034,-0.012,0.175
168.0,1.030,-0.009,0.171
169.0,1.038,-0.005,0.166
170.0,1.047,-0.009,0.170
171.0,1.043,-0.011,0.173
172.0,1.044,-0.012,0.172
173.0,1.042,-0.014,0.169
174.0,1.042,-0.016,0.176
175.0,1.036,-0.011,0.173
176.0,1.037,-0.011,0.166
177.0,1.042,-0.009,0.164
178.0,1.037,-0.007,0.168
179.0,1.038,-0.010,0.172
180.0,1.042,-0.008,0.174
181.0,1.042,-0.006,0.179
182.0,1.044,-0.004,0.184
183.0,1.050,-0.006,0.184
184.0,1.043,-0.011,0.178
185.0,1.037,-0.008,0.172
186.0,1.037,-0.010,0.160
187.0,1.038,-0.016,0.164
188.0,1.038,-0.009,0.168
189.0,1.044,-0.010,0.167
190.0,1.042,-0.009,0.174
191.0,1.034,-0.011,0.179
192.0,1.041,-0.008,0.182
193.0,1.056,-0.012,0.179
194.0,1.050,-0.014,0.183
195.0,1.035,-0.013,0.187
196.0,1.039,-0.011,0.177
197.0,1.044,-0.008,0.165
198.0,1.032,-0.017,0.182
199.0,1.027,-0.017,0.171
200.0,1.043,-0.007,0.172
201.0,1.049,-0.011,0.180
202.0,1.047,-0.010,0.185
203.0,1.046,-0.010,0.184
204.0,1.044,-0.014,0.173
205.0,1.044,-0.006,0.174
206.0,1.042,-0.003,0.173
207.0,1.041,-0.011,0.175
208.0,1.037,-0.004,0.157
209.0,1.031,-0.012,0.167
210.0,1.038,-0.008,0.177
211.0,1.042,-0.005,0.167
212.0,1.042,-0.010,0.171
213.0,1.041,-0.013,0.174
214.0,1.054,-0.010,0.166
215.0,1.052,-0.013,0.171
216.0,1.039,-0.017,0.180
217.0,1.038,-0.016,0.171
218.0,1.037,-0.013,0.161
219.0,1.040,-0.010,0.160
220.0,1.041,-0.010,0.167
221.0,1.041,-0.009,0.170
222.0,1.048,-0.005,0.171
223.0,1.043,-0.008,0.182
224.0,1.050,-0.011,0.187
225.0,1.051,-0.007,0.186
226.0,1.041,-0.016,0.172
227.0,1.036,-0.017,0.171
228.0,1.038,-0.010,0.167
229.0,1.038,-0.019,0.160
230.0,1.044,-0.015,0.157
231.0,1.036,-0.008,0.167
232.0,1.037,-0.014,0.175
233.0,1.044,-0.008,0.172
234.0,1.044,-0.008,0.177
235.0,1.041,-0.010,0.172
236.0,1.051,-0.010,0.170
237.0,1.047,-0.009,0.176
238.0,1.036,-0.008,0.182
239.0,1.031,-0.007,0.180
240.0,1.046,-0.010,0.172
241.0,1.045,-0.009,0.169
242.0,1.049,-0.006,0.183
243.0,1.040,-0.008,0.181
244.0,1.041,-0.006,0.173
245.0,1.044,-0.008,0.179
246.0,1.042,-0.010,0.180
247.0,1.042,-0.009,0.175
248.0,1.037,-0.010,0.163
249.0,1.037,-0.015,0.166
250.0,1.038,-0.009,0.163
251.0,1.044,-0.018,0.173
252.0,1.036,-0.014,0.170
253.0,1.037,-0.014,0.180
254.0,1.048,-0.013,0.184
255.0,1.053,-0.005,0.186
256.0,1.056,-0.004,0.175
257.0,1.038,-0.011,0.178
258.0,1.031,-0.010,0.175
259.0,1.039,-0.009,0.167
260.0,1.039,-0.010,0.172
261.0,1.036,-0.008,0.167
262.0,1.044,-0.010,0.169
263.0,1.037,-0.005,0.167
264.0,1.042,-0.002,0.181
265.0,1.052,-0.006,0.181
266.0,1.038,-0.012,0.185
267.0,1.042,-0.013,0.183
268.0,1.040,-0.013,0.173
269.0,1.035,-0.013,0.173
270.0,1.041,-0.011,0.167
271.0,1.037,-0.014,0.167
272.0,1.044,-0.015,0.173
273.0,1.042,-0.015,0.164
274.0,1.034,-0.011,0.174
275.0,1.042,-0.005,0.179
276.0,1.044,-0.008,0.166
277.0,1.037,-0.014,0.179
278.0,1.032,-0.009,0.180
279.0,1.046,-0.010,0.167
280.0,1.040,-0.004,0.172
