timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.004,0.177
1.0,1.039,-0.011,0.185
2.0,1.045,-0.005,0.172
3.0,1.052,-0.018,0.172
4.0,1.032,-0.006,0.171
5.0,1.027,-0.014,0.170
6.0,1.046,-0.009,0.162
7.0,1.047,-0.009,0.162
8.0,1.032,-0.009,0.176
9.0,1.026,-0.012,0.189
10.0,1.048,-0.005,0.176
11.0,1.047,-0.013,0.171
12.0,1.036,-0.010,0.179
13.0,1.044,-0.017,0.175
14.0,1.052,-0.007,0.173
15.0,1.042,-0.005,0.178
16.0,1.033,-0.008,0.174
17.0,1.044,-0.016,0.175
18.0,1.050,-0.012,0.172
19.0,1.043,-0.014,0.169
20.0,1.039,-0.012,0.167
21.0,1.048,-0.007,0.173
22.0,1.050,-0.006,0.165
23.0,1.041,-0.011,0.174
24.0,1.033,-0.012,0.181
25.0,1.039,-0.008,0.172
26.0,1.041,-0.015,0.177
27.0,1.039,-0.008,0.177
28.0,1.037,-0.010,0.184
29.0,1.034,-0.009,0.178
30.0,1.034,-0.016,0.184
31.0,1.036,-0.013,0.178
32.0,1.045,-0.007,0.180
33.0,1.044,-0.015,0.178
34.0,1.034,-0.017,0.174
35.0,1.039,-0.006,0.170
36.0,1.049,-0.012,0.162
37.0,1.043,-0.016,0.175
38.0,1.036,-0.014,0.179
39.0,1.036,-0.018,0.180
40.0,1.040,-0.009,0.170
41.0,1.040,-0.013,0.169
42.0,1.034,-0.019,0.176
43.0,1.035,-0.018,0.172
44.0,1.047,-0.011,0.162
45.0,1.038,-0.016,0.166
46.0,1.036,-0.016,0.175
47.0,1.047,-0.011,0.172
48.0,1.055,-0.014,0.176
49.0,1.037,-0.005,0.177
50.0,1.031,-0.013,0.181
51.0,1.041,-0.011,0.175
52.0,1.049,-0.011,0.166
53.0,1.040,-0.011,0.179
54.0,1.031,-0.012,0.190
55.0,1.045,-0.009,0.173
56.0,1.048,-0.011,0.173
57.0,1.037,-0.017,0.180
58.0,1.036,-0.009,0.176
59.0,1.046,-0.010,0.169
60.0,1.049,-0.012,0.175
61.0,1.039,-0.011,0.178
62.0,1.037,-0.009,0.183
63.0,1.045,-0.012,0.171
64.0,1.040,-0.013,0.169
65.0,1.038,-0.013,0.176
66.0,1.039,-0.010,0.172
67.0,1.039,-0.012,0.173
68.0,1.042,-0.007,0.183
69.0,1.042,-0.005,0.177
70.0,1.047,-0.014,0.177
71.0,1.043,-0.009,0.184
72.0,1.038,-0.011,0.181
73.0,1.044,-0.006,0.185
74.0,1.044,-0.008,0.180
75.0,1.039,-0.011,0.171
76.0,1.043,-0.014,0.171
77.0,1.052,-0.004,0.174
78.0,1.045,-0.017,0.180
79.0,1.029,-0.013,0.180
80.0,1.048,-0.014,0.177
81.0,1.055,-0.016,0.170
82.0,1.044,-0.016,0.169
83.0,1.036,-0.008,0.166
84.0,1.040,-0.013,0.165
85.0,1.044,-0.003,0.159
86.0,1.040,-0.008,0.171
87.0,1.035,-0.008,0.176
88.0,1.043,-0.008,0.175
89.0,1.048,-0.010,0.179
90.0,1.044,-0.010,0.184
91.0,1.044,-0.015,0.177
92.0,1.041,-0.016,0.176
93.0,1.048,-0.010,0.176
94.0,1.040,-0.002,0.177
95.0,1.039,-0.009,0.179
96.0,1.051,-0.009,0.171
97.0,1.054,-0.009,0.167
98.0,1.034,-0.017,0.179
99.0,1.029,-0.007,0.181
100.0,1.048,-0.020,0.163
101.0,1.049,-0.011,0.167
102.0,1.031,-0.020,0.171
103.0,1.027,-0.012,0.171
104.0,1.039,-0.014,0.173
105.0,1.043,-0.003,0.169
106.0,1.033,-0.009,0.177
107.0,1.043,-0.015,0.174
108.0,1.050,-0.013,0.175
109.0,1.046,0.003,0.171
110.0,1.036,-0.029,0.183
111.0,1.017,0.007,0.188
112.0,1.040,-0.025,0.190
113.0,1.085,0.013,0.164
114.0,1.061,-0.019,0.174
115.0,1.010,-0.008,0.200
116.0,1.022,-0.009,0.185
117.0,1.083,-0.003,0.137
118.0,1.033,-0.017,0.160
119.0,0.989,-0.017,0.199
