timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.016,0.180
1.0,1.062,-0.019,0.175
2.0,1.025,-0.023,0.186
3.0,1.022,-0.024,0.191
4.0,1.049,-0.015,0.169
5.0,1.057,-0.014,0.164
6.0,1.028,-0.025,0.189
7.0,1.033,-0.023,0.195
8.0,1.051,-0.016,0.172
9.0,1.049,-0.011,0.172
10.0,1.033,-0.013,0.189
11.0,1.035,-0.014,0.183
12.0,1.046,-0.012,0.173
13.0,1.045,-0.002,0.177
14.0,1.043,-0.004,0.177
15.0,1.035,-0.007,0.182
16.0,1.033,-0.003,0.194
17.0,1.045,0.006,0.189
18.0,1.051,0.010,0.184
19.0,1.036,-0.003,0.179
20.0,1.026,0.003,0.193
21.0,1.041,0.008,0.185
22.0,1.049,0.006,0.171
23.0,1.034,0.004,0.172
24.0,1.039,0.009,0.170
25.0,1.046,0.005,0.177
26.0,1.041,0.004,0.183
27.0,1.031,0.005,0.186
28.0,1.036,0.014,0.177
29.0,1.045,0.006,0.183
30.0,1.033,0.011,0.184
31.0,1.041,0.013,0.195
32.0,1.049,0.017,0.187
33.0,1.036,0.014,0.194
34.0,1.036,0.020,0.191
35.0,1.047,0.019,0.186
36.0,1.044,0.025,0.189
37.0,1.031,0.020,0.192
38.0,1.043,0.029,0.177
39.0,1.056,0.031,0.170
40.0,1.039,0.028,0.184
41.0,1.025,0.024,0.189
42.0,1.045,0.025,0.176
43.0,1.054,0.025,0.171
44.0,1.033,0.019,0.178
45.0,1.031,0.012,0.187
46.0,1.054,0.014,0.170
47.0,1.049,0.015,0.181
48.0,1.035,0.008,0.188
49.0,1.036,-0.000,0.180
50.0,1.042,0.012,0.187
51.0,1.041,0.010,0.190
52.0,1.043,0.006,0.188
53.0,1.037,0.006,0.191
54.0,1.041,0.004,0.188
55.0,1.050,0.009,0.177
56.0,1.041,0.001,0.172
57.0,1.023,-0.003,0.182
58.0,1.030,-0.001,0.179
59.0,1.044,-0.003,0.167
60.0,1.035,-0.005,0.172
61.0,1.021,-0.007,0.193
62.0,1.047,-0.001,0.179
63.0,1.048,-0.001,0.172
64.0,1.026,-0.006,0.193
65.0,1.027,-0.004,0.191
66.0,1.053,-0.001,0.176
67.0,1.044,-0.002,0.178
68.0,1.024,-0.005,0.196
69.0,1.040,-0.001,0.183
70.0,1.058,-0.002,0.174
71.0,1.030,-0.001,0.192
72.0,1.025,0.002,0.191
73.0,1.049,0.004,0.174
74.0,1.051,0.005,0.174
75.0,1.031,0.001,0.187
76.0,1.038,0.001,0.182
77.0,1.048,0.006,0.166
78.0,1.035,0.003,0.177
79.0,1.037,-0.006,0.179
80.0,1.046,-0.012,0.173
81.0,1.034,-0.010,0.186
82.0,1.033,-0.008,0.195
83.0,1.040,-0.015,0.177
84.0,1.039,-0.023,0.180
85.0,1.033,-0.020,0.191
86.0,1.043,-0.012,0.189
87.0,1.043,-0.015,0.185
88.0,1.032,-0.014,0.194
89.0,1.035,-0.008,0.187
90.0,1.045,-0.004,0.174
91.0,1.036,-0.008,0.187
92.0,1.037,0.000,0.188
93.0,1.046,0.004,0.180
94.0,1.046,0.000,0.181
95.0,1.039,0.005,0.182
96.0,1.040,0.004,0.180
97.0,1.044,0.009,0.181
98.0,1.037,0.010,0.187
99.0,1.042,0.014,0.193
100.0,1.048,0.012,0.178
101.0,1.042,0.010,0.181
102.0,1.030,0.012,0.192
103.0,1.041,0.012,0.194
104.0,1.053,0.006,0.185
105.0,1.047,0.006,0.189
106.0,1.035,-0.003,0.182
107.0,1.035,0.004,0.182
108.0,1.042,0.005,0.175
109.0,1.039,0.005,0.188
110.0,1.035,0.003,0.191
111.0,1.042,0.004,0.181
112.0,1.047,0.005,0.186
113.0,1.039,0.002,0.188
114.0,1.032,0.005,0.187
115.0,1.045,0.004,0.184
116.0,1.044,0.009,0.184
117.0,1.032,0.005,0.192
118.0,1.041,0.007,0.190
119.0,1.057,0.008,0.167
120.0,1.047,0.009,0.175
121.0,1.037,0.011,0.186
122.0,1.047,0.010,0.171
123.0,1.047,0.004,0.183
124.0,1.041,0.011,0.187
125.0,1.037,0.003,0.188
126.0,1.043,0.004,0.180
127.0,1.037,0.000,0.185
128.0,1.035,0.006,0.191
129.0,1.044,-0.001,0.179
130.0,1.039,-0.003,0.191
131.0,1.030,-0.001,0.200
132.0,1.044,0.001,0.183
133.0,1.044,0.001,0.176
134.0,1.031,0.007,0.188
135.0,1.031,0.010,0.183
136.0,1.045,0.007,0.173
137.0,1.040,0.007,0.180
138.0,1.030,0.007,0.186
139.0,1.043,0.008,0.180
140.0,1.048,0.010,0.177
141.0,1.027,0.013,0.176
142.0,1.041,0.011,0.188
143.0,1.063,0.012,0.177
144.0,1.048,0.000,0.184
145.0,1.018,0.004,0.190
146.0,1.037,-0.007,0.185
147.0,1.053,-0.006,0.183
148.0,1.031,-0.010,0.203
149.0,1.028,-0.013,0.197
150.0,1.045,-0.018,0.176
151.0,1.044,-0.021,0.179
152.0,1.024,-0.020,0.188
153.0,1.042,-0.019,0.179
154.0,1.061,-0.013,0.162
155.0,1.037,-0.015,0.179
156.0,1.026,-0.012,0.186
157.0,1.050,-0.013,0.173
158.0,1.049,-0.013,0.170
159.0,1.020,-0.012,0.178
160.0,1.029,-0.007,0.180
161.0,1.046,-0.004,0.169
162.0,1.041,-0.007,0.185
163.0,1.029,-0.002,0.186
164.0,1.040,-0.004,0.174
165.0,1.048,-0.005,0.179
166.0,1.038,-0.001,0.186
167.0,1.037,-0.014,0.187
168.0,1.052,-0.012,0.177
169.0,1.045,-0.013,0.186
170.0,1.037,-0.011,0.187
171.0,1.039,-0.018,0.180
172.0,1.037,-0.015,0.178
173.0,1.035,-0.020,0.180
174.0,1.038,-0.017,0.183
175.0,1.041,-0.031,0.180
176.0,1.031,-0.024,0.180
177.0,1.029,-0.027,0.188
178.0,1.043,-0.025,0.180
179.0,1.048,-0.027,0.171
180.0,1.040,-0.029,0.177
181.0,1.039,-0.030,0.188
182.0,1.045,-0.031,0.180
183.0,1.042,-0.029,0.187
184.0,1.038,-0.035,0.185
185.0,1.042,-0.034,0.189
186.0,1.044,-0.036,0.185
187.0,1.031,-0.034,0.186
188.0,1.040,-0.038,0.190
189.0,1.047,-0.042,0.173
190.0,1.031,-0.046,0.186
191.0,1.025,-0.043,0.178
192.0,1.043,-0.042,0.183
193.0,1.046,-0.047,0.179
194.0,1.034,-0.049,0.190
195.0,1.032,-0.056,0.186
196.0,1.048,-0.050,0.163
197.0,1.036,-0.048,0.168
198.0,1.030,-0.058,0.183
199.0,1.040,-0.052,0.180
200.0,1.052,-0.052,0.172
201.0,1.039,-0.053,0.184
202.0,1.028,-0.055,0.180
203.0,1.046,-0.051,0.167
204.0,1.044,-0.043,0.174
205.0,1.032,-0.041,0.189
206.0,1.038,-0.040,0.184
207.0,1.057,-0.048,0.176
208.0,1.038,-0.042,0.181
209.0,1.031,-0.040,0.187
210.0,1.047,-0.034,0.182
211.0,1.043,-0.041,0.181
212.0,1.030,-0.040,0.194
213.0,1.040,-0.029,0.186
214.0,1.044,-0.034,0.175
215.0,1.029,-0.032,0.179
216.0,1.032,-0.028,0.183
217.0,1.056,-0.028,0.172
218.0,1.041,-0.030,0.180
219.0,1.025,-0.032,0.202
220.0,1.052,-0.027,0.178
221.0,1.063,-0.025,0.164
222.0,1.029,-0.025,0.194
223.0,1.033,-0.018,0.194
224.0,1.063,-0.014,0.168
225.0,1.042,-0.024,0.178
226.0,1.021,-0.020,0.199
227.0,1.049,-0.018,0.179
228.0,1.063,-0.009,0.163
229.0,1.030,-0.010,0.184
230.0,1.030,-0.010,0.179
231.0,1.054,-0.013,0.160
232.0,1.047,-0.009,0.169
233.0,1.018,-0.006,0.195
234.0,1.036,-0.008,0.183
235.0,1.058,-0.000,0.168
236.0,1.044,-0.004,0.180
237.0,1.029,-0.007,0.194
238.0,1.054,0.005,0.175
239.0,1.055,0.003,0.176
240.0,1.034,0.004,0.191
241.0,1.032,-0.003,0.177
242.0,1.041,0.005,0.174
243.0,1.034,0.004,0.184
244.0,1.032,0.006,0.187
245.0,1.045,0.004,0.181
246.0,1.044,0.011,0.177
247.0,1.033,0.010,0.194
248.0,1.031,0.008,0.190
249.0,1.039,0.007,0.186
250.0,1.045,0.005,0.180
251.0,1.038,0.002,0.184
252.0,1.038,0.004,0.180
253.0,1.046,0.006,0.185
254.0,1.042,0.009,0.173
255.0,1.038,0.006,0.173
256.0,1.040,0.000,0.182
257.0,1.043,0.002,0.177
258.0,1.042,-0.010,0.181
259.0,1.034,-0.011,0.186
260.0,1.042,-0.007,0.183
261.0,1.047,-0.007,0.183
262.0,1.042,-0.014,0.190
263.0,1.040,-0.010,0.189
264.0,1.046,-0.010,0.185
265.0,1.041,-0.006,0.181
266.0,1.027,-0.005,0.182
267.0,1.043,-0.005,0.181
268.0,1.050,-0.011,0.181
269.0,1.037,-0.006,0.198
270.0,1.036,0.000,0.180
271.0,1.052,0.005,0.170
272.0,1.041,-0.001,0.183
273.0,1.036,0.003,0.186
274.0,1.043,0.009,0.176
275.0,1.043,-0.002,0.167
276.0,1.030,0.004,0.186
277.0,1.030,-0.002,0.188
278.0,1.047,-0.003,0.181
279.0,1.037,-0.003,0.190
280.0,1.031,-0.007,0.196
281.0,1.052,-0.011,0.186
282.0,1.042,-0.013,0.180
283.0,1.032,-0.013,0.201
284.0,1.040,-0.018,0.194
285.0,1.062,-0.014,0.169
286.0,1.036,-0.013,0.186
287.0,1.022,-0.010,0.187
288.0,1.055,0.001,0.176
289.0,1.054,-0.000,0.171
290.0,1.019,0.000,0.192
291.0,1.021,0.000,0.192
292.0,1.051,0.007,0.173
293.0,1.045,0.014,0.179
294.0,1.021,0.006,0.189
295.0,1.039,-0.002,0.183
296.0,1.059,-0.003,0.172
297.0,1.038,-0.008,0.185
298.0,1.027,-0.022,0.195
299.0,1.042,-0.018,0.188
300.0,1.054,-0.011,0.178
301.0,1.038,-0.012,0.190
302.0,1.033,-0.025,0.196
303.0,1.048,-0.016,0.191
304.0,1.053,-0.015,0.188
305.0,1.040,-0.009,0.182
306.0,1.033,-0.015,0.187
307.0,1.046,-0.006,0.178
308.0,1.045,-0.001,0.176
309.0,1.024,-0.002,0.182
310.0,1.038,0.002,0.182
311.0,1.053,0.006,0.171
312.0,1.040,0.008,0.180
313.0,1.039,0.011,0.182
314.0,1.046,0.006,0.177
315.0,1.042,0.001,0.178
316.0,1.031,-0.003,0.180
317.0,1.042,-0.002,0.177
318.0,1.042,-0.006,0.179
319.0,1.031,-0.016,0.190
