timestamp,signal_x,signal_y,signal_z
0.0,1.049,-0.006,0.175
1.0,1.029,-0.012,0.184
2.0,1.043,-0.003,0.187
3.0,1.059,-0.006,0.184
4.0,1.047,-0.013,0.201
5.0,1.030,-0.008,0.202
6.0,1.050,-0.009,0.186
7.0,1.052,-0.019,0.167
8.0,1.029,-0.015,0.185
9.0,1.039,-0.021,0.182
10.0,1.059,-0.010,0.163
11.0,1.033,-0.005,0.183
12.0,1.025,-0.006,0.199
13.0,1.044,-0.002,0.187
14.0,1.060,-0.010,0.184
15.0,1.030,-0.013,0.204
16.0,1.034,-0.013,0.198
17.0,1.052,-0.017,0.171
18.0,1.038,-0.004,0.183
19.0,1.026,-0.015,0.182
20.0,1.033,-0.015,0.170
21.0,1.038,-0.013,0.176
22.0,1.043,-0.007,0.191
23.0,1.045,-0.008,0.186
24.0,1.045,-0.015,0.187
25.0,1.032,-0.017,0.202
26.0,1.042,-0.010,0.194
27.0,1.052,-0.008,0.188
28.0,1.044,-0.001,0.188
29.0,1.050,-0.022,0.193
30.0,1.045,-0.009,0.177
31.0,1.024,-0.010,0.181
32.0,1.033,-0.011,0.191
33.0,1.042,-0.007,0.182
34.0,1.043,-0.010,0.190
35.0,1.021,-0.002,0.206
36.0,1.046,-0.006,0.191
37.0,1.047,-0.014,0.171
38.0,1.031,-0.006,0.188
39.0,1.038,-0.008,0.184
40.0,1.051,-0.014,0.155
41.0,1.034,-0.011,0.176
42.0,1.025,-0.006,0.183
43.0,1.054,-0.009,0.174
44.0,1.054,-0.009,0.185
45.0,1.024,-0.012,0.207
46.0,1.032,-0.017,0.203
47.0,1.062,-0.010,0.177
48.0,1.044,-0.006,0.189
49.0,1.030,-0.026,0.190
50.0,1.039,-0.014,0.160
51.0,1.042,-0.009,0.166
52.0,1.034,-0.000,0.187
53.0,1.042,-0.004,0.183
54.0,1.051,-0.018,0.179
55.0,1.031,-0.011,0.201
56.0,1.035,-0.013,0.191
57.0,1.048,-0.021,0.190
58.0,1.048,-0.002,0.182
59.0,1.043,-0.013,0.183
60.0,1.039,-0.009,0.176
61.0,1.033,-0.006,0.180
62.0,1.045,-0.004,0.192
63.0,1.043,-0.007,0.187
64.0,1.038,-0.007,0.187
65.0,1.021,-0.007,0.198
66.0,1.042,-0.007,0.191
67.0,1.054,-0.013,0.176
68.0,1.035,-0.005,0.180
69.0,1.046,-0.010,0.179
70.0,1.052,-0.006,0.159
71.0,1.031,-0.010,0.182
72.0,1.027,-0.006,0.193
73.0,1.052,-0.009,0.180
74.0,1.052,-0.010,0.183
75.0,1.027,-0.005,0.204
76.0,1.024,-0.011,0.199
77.0,1.052,-0.014,0.183
78.0,1.043,-0.007,0.192
79.0,1.034,-0.027,0.188
80.0,1.047,-0.012,0.169
81.0,1.040,-0.007,0.173
82.0,1.032,-0.003,0.182
83.0,1.038,-0.006,0.176
84.0,1.043,-0.011,0.178
85.0,1.031,-0.005,0.203
86.0,1.042,-0.006,0.194
87.0,1.046,-0.018,0.188
88.0,1.039,-0.003,0.191
89.0,1.045,-0.009,0.183
90.0,1.052,-0.008,0.178
91.0,1.030,-0.016,0.176
92.0,1.029,-0.006,0.183
93.0,1.045,-0.006,0.172
94.0,1.041,-0.008,0.183
95.0,1.018,-0.007,0.198
96.0,1.034,-0.008,0.192
97.0,1.052,-0.010,0.182
98.0,1.039,-0.011,0.196
99.0,1.044,-0.012,0.197
100.0,1.061,-0.007,0.169
101.0,1.039,-0.013,0.185
102.0,1.022,-0.009,0.191
103.0,1.052,-0.007,0.173
104.0,1.054,-0.014,0.175
105.0,1.016,-0.014,0.189
106.0,1.026,-0.011,0.184
107.0,1.047,-0.017,0.173
108.0,1.038,-0.001,0.192
109.0,1.035,-0.016,0.187
110.0,1.048,-0.015,0.169
111.0,1.044,-0.007,0.176
112.0,1.042,-0.002,0.182
113.0,1.037,-0.009,0.178
114.0,1.042,-0.014,0.180
115.0,1.030,-0.011,0.198
116.0,1.038,-0.015,0.194
117.0,1.047,-0.017,0.193
118.0,1.036,0.002,0.199
119.0,1.048,-0.008,0.191
120.0,1.047,-0.002,0.183
121.0,1.028,-0.011,0.193
