timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.008,0.178
1.0,1.035,-0.013,0.184
2.0,1.041,-0.010,0.184
3.0,1.039,-0.013,0.176
4.0,1.042,-0.010,0.181
5.0,1.040,-0.010,0.178
6.0,1.044,-0.008,0.182
7.0,1.040,-0.008,0.178
8.0,1.036,-0.013,0.178
9.0,1.035,-0.016,0.178
10.0,1.037,-0.014,0.185
11.0,1.033,-0.014,0.185
12.0,1.034,-0.005,0.190
13.0,1.044,-0.004,0.185
14.0,1.042,-0.008,0.176
15.0,1.042,-0.010,0.178
16.0,1.039,-0.013,0.183
17.0,1.040,-0.012,0.188
18.0,1.041,-0.015,0.183
19.0,1.037,-0.020,0.186
20.0,1.035,-0.012,0.190
21.0,1.041,-0.007,0.181
22.0,1.043,-0.008,0.178
23.0,1.042,-0.005,0.178
24.0,1.034,-0.002,0.181
25.0,1.043,-0.006,0.170
26.0,1.042,-0.009,0.183
27.0,1.036,-0.009,0.182
28.0,1.036,-0.010,0.182
29.0,1.040,-0.008,0.179
30.0,1.043,-0.005,0.179
31.0,1.034,-0.004,0.191
32.0,1.036,-0.008,0.185
33.0,1.040,-0.006,0.186
34.0,1.044,-0.008,0.183
35.0,1.043,-0.009,0.185
36.0,1.035,-0.010,0.200
37.0,1.040,-0.010,0.195
38.0,1.038,-0.013,0.184
39.0,1.033,-0.010,0.179
40.0,1.040,-0.011,0.187
41.0,1.039,-0.011,0.179
42.0,1.035,-0.005,0.179
43.0,1.030,-0.008,0.184
44.0,1.036,-0.009,0.181
45.0,1.041,-0.013,0.190
46.0,1.038,-0.013,0.179
47.0,1.038,-0.012,0.189
48.0,1.042,-0.014,0.185
49.0,1.042,-0.011,0.182
50.0,1.042,-0.016,0.183
51.0,1.036,-0.012,0.184
52.0,1.044,-0.012,0.186
53.0,1.044,-0.011,0.180
54.0,1.039,-0.010,0.186
55.0,1.041,-0.010,0.191
56.0,1.041,-0.009,0.177
57.0,1.042,-0.009,0.183
58.0,1.040,-0.010,0.191
59.0,1.039,-0.003,0.183
60.0,1.045,-0.008,0.176
61.0,1.043,-0.009,0.182
62.0,1.039,-0.007,0.184
63.0,1.042,-0.014,0.179
64.0,1.041,-0.012,0.180
65.0,1.037,-0.011,0.185
66.0,1.033,-0.010,0.180
67.0,1.037,-0.013,0.179
68.0,1.042,-0.007,0.184
69.0,1.041,-0.004,0.179
70.0,1.036,-0.007,0.184
71.0,1.035,-0.005,0.182
72.0,1.038,-0.003,0.184
73.0,1.041,-0.008,0.187
74.0,1.038,-0.007,0.183
75.0,1.040,-0.012,0.189
76.0,1.038,-0.012,0.187
77.0,1.040,-0.005,0.189
78.0,1.041,-0.010,0.185
79.0,1.039,-0.006,0.183
80.0,1.040,-0.006,0.190
81.0,1.039,-0.007,0.186
82.0,1.036,-0.004,0.177
83.0,1.039,-0.009,0.173
84.0,1.044,-0.014,0.185
85.0,1.043,-0.012,0.187
86.0,1.036,-0.011,0.187
87.0,1.037,-0.007,0.186
88.0,1.040,-0.006,0.179
89.0,1.032,-0.008,0.187
90.0,1.032,-0.010,0.185
91.0,1.035,-0.008,0.178
92.0,1.035,-0.013,0.183
93.0,1.033,-0.015,0.184
94.0,1.036,-0.010,0.181
95.0,1.043,-0.006,0.175
96.0,1.042,-0.006,0.182
97.0,1.044,-0.009,0.185
98.0,1.040,-0.013,0.185
99.0,1.036,-0.011,0.175
100.0,1.041,-0.011,0.181
101.0,1.043,-0.016,0.188
102.0,1.037,-0.016,0.187
103.0,1.041,-0.010,0.177
104.0,1.043,-0.011,0.178
105.0,1.038,-0.006,0.183
106.0,1.039,-0.011,0.176
107.0,1.036,-0.010,0.182
108.0,1.041,-0.011,0.182
109.0,1.041,-0.006,0.189
110.0,1.035,-0.014,0.187
111.0,1.041,-0.012,0.187
112.0,1.044,-0.009,0.184
113.0,1.041,-0.008,0.187
114.0,1.044,-0.011,0.184
115.0,1.044,-0.013,0.186
116.0,1.034,-0.014,0.185
117.0,1.037,-0.014,0.181
118.0,1.040,-0.008,0.180
119.0,1.042,-0.007,0.176
120.0,1.035,-0.009,0.174
121.0,1.032,-0.013,0.182
122.0,1.040,-0.011,0.184
123.0,1.043,-0.003,0.186
124.0,1.040,-0.006,0.180
125.0,1.043,-0.010,0.184
126.0,1.040,-0.011,0.182
127.0,1.042,-0.011,0.178
128.0,1.036,-0.015,0.191
129.0,1.044,-0.013,0.183
130.0,1.041,-0.010,0.186
131.0,1.044,-0.011,0.186
132.0,1.040,-0.008,0.187
133.0,1.040,-0.009,0.186
134.0,1.044,-0.010,0.177
135.0,1.039,-0.008,0.171
136.0,1.040,-0.007,0.177
137.0,1.039,-0.003,0.187
138.0,1.037,-0.006,0.178
139.0,1.038,-0.011,0.182
140.0,1.039,-0.010,0.175
141.0,1.039,-0.013,0.182
142.0,1.035,-0.011,0.178
143.0,1.039,-0.008,0.176
144.0,1.035,-0.010,0.187
145.0,1.037,-0.013,0.182
146.0,1.040,-0.012,0.188
147.0,1.040,-0.012,0.188
148.0,1.039,-0.012,0.188
149.0,1.043,-0.014,0.185
150.0,1.046,-0.006,0.180
151.0,1.037,-0.005,0.180
152.0,1.039,-0.011,0.186
153.0,1.049,-0.018,0.177
154.0,1.040,-0.007,0.180
155.0,1.037,-0.008,0.193
156.0,1.034,-0.008,0.178
157.0,1.041,-0.009,0.182
158.0,1.035,-0.011,0.182
159.0,1.036,-0.014,0.187
160.0,1.037,-0.012,0.189
161.0,1.039,-0.010,0.174
162.0,1.044,-0.009,0.179
