timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.005,0.175
1.0,1.046,-0.004,0.165
2.0,1.042,-0.014,0.166
3.0,1.037,-0.013,0.178
4.0,1.039,-0.009,0.175
5.0,1.043,-0.013,0.178
6.0,1.041,-0.012,0.169
7.0,1.042,-0.015,0.171
8.0,1.047,-0.013,0.177
9.0,1.044,-0.006,0.179
10.0,1.036,-0.014,0.179
11.0,1.035,-0.018,0.178
12.0,1.045,-0.012,0.164
13.0,1.041,-0.011,0.172
14.0,1.035,-0.010,0.177
15.0,1.035,-0.010,0.178
16.0,1.043,-0.006,0.177
17.0,1.042,-0.007,0.176
18.0,1.036,-0.010,0.173
19.0,1.036,-0.011,0.177
20.0,1.040,-0.009,0.170
21.0,1.037,-0.009,0.175
22.0,1.035,-0.017,0.175
23.0,1.041,-0.013,0.174
24.0,1.038,-0.018,0.172
25.0,1.042,-0.019,0.181
26.0,1.041,-0.011,0.172
27.0,1.035,-0.007,0.168
28.0,1.040,-0.005,0.173
29.0,1.042,-0.011,0.169
30.0,1.040,-0.013,0.176
31.0,1.040,-0.006,0.176
32.0,1.043,-0.004,0.177
33.0,1.036,-0.014,0.166
34.0,1.041,-0.008,0.169
35.0,1.044,-0.009,0.171
36.0,1.041,-0.013,0.175
37.0,1.044,-0.007,0.170
38.0,1.040,-0.007,0.176
39.0,1.039,-0.007,0.173
40.0,1.039,-0.011,0.170
41.0,1.035,-0.011,0.175
42.0,1.035,-0.013,0.177
43.0,1.044,-0.011,0.173
44.0,1.042,-0.015,0.180
45.0,1.046,-0.008,0.177
46.0,1.044,-0.010,0.168
47.0,1.039,-0.010,0.173
48.0,1.037,-0.011,0.174
49.0,1.039,-0.010,0.182
50.0,1.046,-0.012,0.177
51.0,1.052,-0.009,0.175
52.0,1.046,-0.004,0.183
53.0,1.040,-0.009,0.179
54.0,1.045,-0.009,0.172
55.0,1.039,-0.011,0.170
56.0,1.032,-0.016,0.176
57.0,1.042,-0.014,0.177
58.0,1.043,-0.014,0.179
59.0,1.038,-0.016,0.172
60.0,1.044,-0.013,0.169
61.0,1.035,-0.019,0.168
62.0,1.037,-0.020,0.164
63.0,1.045,-0.015,0.170
64.0,1.044,-0.013,0.166
65.0,1.044,-0.008,0.170
66.0,1.037,-0.009,0.163
67.0,1.031,-0.010,0.165
68.0,1.033,-0.009,0.159
69.0,1.035,-0.010,0.169
70.0,1.040,-0.008,0.168
71.0,1.042,-0.006,0.167
72.0,1.038,-0.013,0.181
73.0,1.043,-0.013,0.182
74.0,1.044,-0.012,0.181
75.0,1.044,-0.013,0.178
76.0,1.047,-0.013,0.169
77.0,1.044,-0.012,0.167
78.0,1.044,-0.010,0.166
79.0,1.047,-0.005,0.171
80.0,1.046,-0.014,0.175
81.0,1.037,-0.015,0.173
82.0,1.045,-0.009,0.179
83.0,1.042,-0.016,0.180
84.0,1.032,-0.014,0.174
85.0,1.039,-0.009,0.170
86.0,1.041,-0.007,0.173
87.0,1.040,-0.008,0.175
88.0,1.034,-0.008,0.170
89.0,1.038,-0.014,0.168
90.0,1.039,-0.010,0.166
91.0,1.039,-0.011,0.175
92.0,1.038,-0.009,0.178
93.0,1.031,-0.008,0.184
94.0,1.042,-0.011,0.173
95.0,1.042,-0.015,0.178
96.0,1.043,-0.007,0.181
97.0,1.043,-0.010,0.179
98.0,1.042,-0.008,0.179
99.0,1.039,-0.009,0.167
100.0,1.042,-0.011,0.172
101.0,1.044,-0.008,0.173
102.0,1.038,-0.009,0.165
103.0,1.035,-0.010,0.170
104.0,1.040,-0.013,0.179
105.0,1.040,-0.013,0.167
106.0,1.040,-0.011,0.169
107.0,1.038,-0.008,0.169
108.0,1.044,-0.007,0.173
109.0,1.048,-0.013,0.177
110.0,1.037,-0.011,0.176
111.0,1.037,-0.009,0.179
112.0,1.042,-0.013,0.174
113.0,1.041,-0.012,0.172
114.0,1.037,-0.015,0.177
115.0,1.040,-0.012,0.174
116.0,1.043,-0.009,0.171
117.0,1.043,-0.009,0.179
118.0,1.041,-0.010,0.175
119.0,1.034,-0.010,0.170
120.0,1.043,-0.013,0.173
121.0,1.043,-0.009,0.171
122.0,1.044,-0.012,0.176
123.0,1.042,-0.015,0.174
124.0,1.044,-0.009,0.171
125.0,1.049,-0.009,0.167
126.0,1.044,-0.012,0.171
127.0,1.045,-0.007,0.176
128.0,1.048,-0.006,0.171
129.0,1.045,-0.008,0.170
130.0,1.040,-0.015,0.171
131.0,1.040,-0.019,0.178
132.0,1.038,-0.015,0.177
133.0,1.041,-0.013,0.177
134.0,1.043,-0.012,0.173
135.0,1.040,-0.011,0.174
136.0,1.039,-0.013,0.174
137.0,1.034,-0.015,0.171
138.0,1.042,-0.012,0.171
139.0,1.044,-0.020,0.172
140.0,1.035,-0.011,0.175
141.0,1.041,-0.011,0.173
142.0,1.047,-0.012,0.173
143.0,1.038,-0.013,0.170
144.0,1.037,-0.009,0.170
145.0,1.040,-0.010,0.174
146.0,1.037,-0.006,0.178
147.0,1.034,-0.009,0.174
148.0,1.034,-0.016,0.167
149.0,1.045,-0.008,0.170
150.0,1.044,-0.012,0.176
151.0,1.038,-0.014,0.177
152.0,1.045,-0.009,0.170
153.0,1.045,-0.008,0.169
154.0,1.049,-0.017,0.174
155.0,1.042,-0.009,0.178
156.0,1.044,-0.014,0.163
157.0,1.038,-0.012,0.174
158.0,1.039,-0.007,0.180
159.0,1.042,-0.010,0.187
160.0,1.041,-0.010,0.174
161.0,1.046,-0.009,0.166
162.0,1.040,-0.015,0.169
163.0,1.035,-0.009,0.170
164.0,1.041,-0.015,0.172
165.0,1.035,-0.016,0.182
166.0,1.042,-0.013,0.181
167.0,1.051,-0.009,0.171
168.0,1.047,-0.011,0.180
169.0,1.039,-0.010,0.175
170.0,1.033,-0.007,0.172
171.0,1.041,-0.010,0.175
172.0,1.043,-0.009,0.170
173.0,1.034,-0.010,0.176
174.0,1.040,-0.012,0.173
175.0,1.049,-0.007,0.174
176.0,1.042,-0.010,0.174
177.0,1.030,-0.012,0.183
178.0,1.036,-0.012,0.170
179.0,1.043,-0.008,0.177
180.0,1.041,-0.003,0.175
181.0,1.037,-0.011,0.171
182.0,1.037,-0.016,0.167
183.0,1.044,-0.009,0.168
184.0,1.042,-0.013,0.184
185.0,1.038,-0.008,0.177
186.0,1.046,-0.006,0.170
187.0,1.047,-0.008,0.167
