timestamp,signal_x,signal_y,signal_z
0.0,1.028,0.008,0.172
1.0,1.083,-0.025,0.144
2.0,1.035,-0.001,0.191
3.0,1.017,-0.001,0.208
4.0,1.068,-0.013,0.156
5.0,1.051,-0.001,0.171
6.0,1.009,-0.004,0.199
7.0,1.063,-0.027,0.170
8.0,1.062,0.003,0.141
9.0,1.006,-0.020,0.180
10.0,1.019,0.012,0.176
11.0,1.078,-0.031,0.129
12.0,1.049,-0.010,0.167
13.0,1.011,-0.014,0.203
14.0,1.061,-0.011,0.166
15.0,1.051,-0.017,0.180
16.0,1.021,0.004,0.202
17.0,1.057,-0.033,0.173
18.0,1.061,0.008,0.166
19.0,1.030,-0.023,0.193
20.0,1.037,0.015,0.181
21.0,1.066,-0.031,0.150
22.0,1.038,-0.007,0.163
23.0,1.026,-0.015,0.175
24.0,1.053,-0.017,0.158
25.0,1.026,-0.005,0.177
26.0,1.020,-0.009,0.190
27.0,1.076,-0.018,0.156
28.0,1.054,-0.012,0.159
29.0,1.004,-0.024,0.211
30.0,1.037,0.012,0.186
31.0,1.094,-0.020,0.142
32.0,1.030,-0.011,0.180
33.0,1.000,-0.001,0.202
34.0,1.065,-0.002,0.150
35.0,1.054,-0.004,0.159
36.0,1.004,0.000,0.205
37.0,1.051,-0.034,0.181
38.0,1.065,0.002,0.156
39.0,1.017,-0.014,0.192
40.0,1.017,0.011,0.195
41.0,1.069,-0.034,0.136
42.0,1.041,-0.002,0.161
43.0,1.004,-0.016,0.201
44.0,1.050,-0.014,0.163
45.0,1.052,-0.017,0.161
46.0,1.019,0.008,0.199
47.0,1.049,-0.026,0.181
48.0,1.055,0.006,0.155
49.0,1.027,-0.026,0.195
50.0,1.028,0.021,0.175
51.0,1.060,-0.027,0.134
52.0,1.036,-0.003,0.163
53.0,1.019,-0.007,0.186
54.0,1.052,-0.015,0.153
55.0,1.031,-0.003,0.180
56.0,1.018,-0.012,0.195
57.0,1.073,-0.018,0.160
58.0,1.055,-0.012,0.162
59.0,1.010,-0.012,0.198
60.0,1.041,0.005,0.183
61.0,1.093,-0.021,0.143
62.0,1.030,-0.016,0.179
63.0,1.000,-0.011,0.205
64.0,1.061,-0.005,0.152
65.0,1.055,-0.008,0.166
66.0,1.012,-0.004,0.202
67.0,1.058,-0.031,0.174
68.0,1.064,0.002,0.147
69.0,1.020,-0.023,0.190
70.0,1.025,0.012,0.177
71.0,1.077,-0.033,0.147
72.0,1.052,-0.006,0.159
73.0,1.001,-0.017,0.190
74.0,1.045,-0.015,0.156
75.0,1.048,-0.012,0.171
76.0,1.025,-0.008,0.204
77.0,1.054,-0.024,0.190
78.0,1.063,-0.001,0.166
79.0,1.036,-0.013,0.193
80.0,1.032,0.008,0.194
81.0,1.066,-0.020,0.147
82.0,1.042,-0.004,0.157
83.0,1.023,-0.005,0.176
84.0,1.048,-0.020,0.157
85.0,1.035,-0.006,0.170
86.0,1.020,-0.006,0.191
87.0,1.064,-0.021,0.168
88.0,1.045,-0.007,0.173
89.0,1.021,-0.019,0.202
90.0,1.039,0.012,0.178
91.0,1.079,-0.022,0.148
92.0,1.034,-0.006,0.175
93.0,1.011,-0.015,0.194
94.0,1.061,-0.012,0.151
95.0,1.042,-0.004,0.172
96.0,1.008,-0.004,0.192
97.0,1.063,-0.020,0.166
98.0,1.066,0.002,0.158
99.0,1.018,-0.025,0.197
100.0,1.024,0.008,0.192
101.0,1.084,-0.026,0.145
102.0,1.043,-0.010,0.168
103.0,0.997,-0.016,0.193
104.0,1.039,-0.012,0.159
105.0,1.045,-0.008,0.157
106.0,1.019,-0.007,0.190
107.0,1.043,-0.025,0.183
108.0,1.054,0.002,0.162
109.0,1.042,-0.021,0.186
110.0,1.030,0.009,0.183
111.0,1.062,-0.031,0.162
112.0,1.049,-0.006,0.165
113.0,1.031,-0.011,0.176
114.0,1.044,-0.020,0.160
115.0,1.021,-0.014,0.169
116.0,1.021,-0.012,0.173
117.0,1.069,-0.017,0.153
118.0,1.054,-0.006,0.168
119.0,1.023,-0.019,0.204
120.0,1.050,0.016,0.187
121.0,1.082,-0.017,0.152
122.0,1.028,-0.007,0.186
123.0,1.020,-0.011,0.191
124.0,1.063,-0.021,0.151
125.0,1.036,-0.010,0.167
126.0,1.008,-0.008,0.188
127.0,1.056,-0.024,0.168
128.0,1.055,-0.003,0.160
129.0,1.014,-0.019,0.196
130.0,1.033,0.008,0.196
131.0,1.088,-0.028,0.152
132.0,1.047,-0.005,0.172
133.0,1.004,-0.019,0.197
134.0,1.047,-0.011,0.152
135.0,1.040,-0.014,0.156
136.0,1.012,-0.002,0.190
137.0,1.046,-0.029,0.174
138.0,1.057,0.008,0.153
139.0,1.035,-0.030,0.198
140.0,1.037,0.023,0.205
141.0,1.072,-0.020,0.168
142.0,1.054,0.006,0.174
143.0,1.024,-0.006,0.179
144.0,1.042,-0.021,0.154
145.0,1.027,-0.009,0.169
146.0,1.024,-0.010,0.177
147.0,1.059,-0.018,0.146
148.0,1.038,-0.008,0.168
149.0,1.019,-0.013,0.199
150.0,1.054,0.012,0.182
151.0,1.098,-0.020,0.150
152.0,1.036,-0.010,0.188
153.0,1.011,-0.007,0.197
154.0,1.064,-0.004,0.147
155.0,1.041,-0.010,0.161
156.0,1.002,-0.012,0.191
157.0,1.052,-0.016,0.154
158.0,1.054,-0.003,0.147
159.0,1.012,-0.015,0.200
160.0,1.025,0.007,0.198
161.0,1.084,-0.026,0.161
162.0,1.059,-0.003,0.180
163.0,1.020,-0.015,0.202
164.0,1.047,-0.017,0.181
165.0,1.042,-0.014,0.169
166.0,1.026,-0.001,0.185
167.0,1.047,-0.034,0.166
168.0,1.045,0.007,0.149
169.0,1.028,-0.034,0.183
170.0,1.035,0.015,0.187
171.0,1.067,-0.023,0.166
172.0,1.045,-0.002,0.178
173.0,1.026,-0.004,0.184
174.0,1.044,-0.024,0.149
175.0,1.016,-0.011,0.180
176.0,1.026,-0.010,0.181
177.0,1.076,-0.014,0.146
178.0,1.040,-0.012,0.170
179.0,1.015,-0.011,0.200
180.0,1.052,0.006,0.173
181.0,1.094,-0.026,0.149
182.0,1.030,-0.010,0.192
183.0,1.016,-0.010,0.204
184.0,1.070,-0.022,0.147
185.0,1.042,-0.010,0.166
186.0,0.996,-0.013,0.194
187.0,1.059,-0.027,0.153
188.0,1.058,0.005,0.139
189.0,1.009,-0.024,0.197
190.0,1.023,0.013,0.186
191.0,1.086,-0.024,0.142
192.0,1.052,-0.001,0.180
193.0,1.012,-0.011,0.207
194.0,1.052,-0.014,0.163
195.0,1.048,-0.007,0.166
196.0,1.023,-0.000,0.180
197.0,1.051,-0.022,0.169
198.0,1.049,-0.007,0.162
199.0,1.028,-0.018,0.194
200.0,1.032,0.009,0.201
201.0,1.063,-0.028,0.168
202.0,1.044,-0.010,0.178
203.0,1.031,-0.010,0.177
204.0,1.052,-0.024,0.159
205.0,1.028,-0.007,0.167
206.0,1.024,-0.015,0.181
207.0,1.070,-0.014,0.138
208.0,1.037,-0.012,0.156
209.0,1.004,-0.008,0.201
210.0,1.041,0.017,0.185
211.0,1.084,-0.020,0.154
212.0,1.033,-0.010,0.194
213.0,1.016,-0.004,0.193
214.0,1.058,-0.018,0.161
215.0,1.047,-0.002,0.174
216.0,1.015,-0.014,0.191
217.0,1.055,-0.030,0.155
218.0,1.051,-0.007,0.142
219.0,1.011,-0.015,0.185
220.0,1.021,0.008,0.182
221.0,1.082,-0.022,0.145
222.0,1.045,-0.009,0.177
223.0,1.016,-0.012,0.204
224.0,1.049,-0.010,0.163
225.0,1.050,-0.007,0.164
226.0,1.015,-0.009,0.193
227.0,1.049,-0.027,0.167
