timestamp,signal_x,signal_y,signal_z
0.0,1.048,-0.007,0.189
1.0,1.041,-0.008,0.185
2.0,1.045,-0.013,0.174
3.0,1.041,-0.012,0.167
4.0,1.034,-0.006,0.169
5.0,1.030,-0.011,0.165
6.0,1.039,-0.010,0.165
7.0,1.047,-0.005,0.171
8.0,1.043,-0.010,0.172
9.0,1.032,-0.007,0.182
10.0,1.037,-0.010,0.180
11.0,1.046,-0.009,0.175
12.0,1.052,-0.008,0.173
13.0,1.041,-0.010,0.172
14.0,1.038,-0.009,0.167
15.0,1.038,-0.006,0.167
16.0,1.040,-0.006,0.168
17.0,1.036,-0.009,0.174
18.0,1.042,-0.008,0.174
19.0,1.041,-0.005,0.164
20.0,1.034,-0.003,0.172
21.0,1.035,-0.010,0.169
22.0,1.043,-0.016,0.169
23.0,1.044,-0.009,0.172
24.0,1.033,-0.012,0.174
25.0,1.028,-0.013,0.176
26.0,1.044,-0.012,0.170
27.0,1.041,-0.016,0.177
28.0,1.028,-0.016,0.175
29.0,1.036,-0.013,0.178
30.0,1.044,-0.008,0.180
31.0,1.046,-0.011,0.178
32.0,1.050,-0.012,0.174
33.0,1.046,-0.013,0.181
34.0,1.037,-0.012,0.171
35.0,1.036,-0.012,0.167
36.0,1.039,-0.015,0.163
37.0,1.037,-0.011,0.166
38.0,1.033,-0.009,0.179
39.0,1.029,-0.008,0.167
40.0,1.040,-0.004,0.165
41.0,1.046,-0.010,0.177
42.0,1.042,-0.011,0.179
43.0,1.052,-0.005,0.184
44.0,1.046,-0.003,0.179
45.0,1.033,-0.003,0.181
46.0,1.040,-0.012,0.171
47.0,1.047,-0.014,0.170
48.0,1.039,-0.012,0.170
49.0,1.034,-0.004,0.178
50.0,1.042,-0.007,0.171
51.0,1.047,-0.006,0.175
52.0,1.042,-0.014,0.177
53.0,1.037,-0.018,0.177
54.0,1.042,-0.010,0.184
55.0,1.045,-0.009,0.179
56.0,1.036,-0.013,0.171
57.0,1.034,-0.010,0.159
