timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.010,0.179
1.0,1.035,-0.011,0.186
2.0,1.037,-0.010,0.180
3.0,1.042,-0.010,0.183
4.0,1.037,-0.009,0.182
5.0,1.033,-0.005,0.182
6.0,1.043,-0.008,0.175
7.0,1.044,-0.006,0.177
8.0,1.038,-0.008,0.189
9.0,1.041,-0.010,0.185
10.0,1.045,-0.004,0.190
11.0,1.042,-0.006,0.182
12.0,1.042,-0.007,0.188
13.0,1.045,-0.003,0.189
14.0,1.042,-0.003,0.186
15.0,1.045,-0.009,0.189
16.0,1.044,-0.011,0.183
17.0,1.038,-0.014,0.179
18.0,1.037,-0.012,0.178
19.0,1.035,-0.016,0.177
20.0,1.041,-0.017,0.185
21.0,1.035,-0.015,0.186
22.0,1.037,-0.017,0.179
23.0,1.039,-0.018,0.167
24.0,1.043,-0.017,0.179
25.0,1.040,-0.013,0.188
26.0,1.044,-0.010,0.195
27.0,1.043,-0.012,0.196
28.0,1.045,-0.006,0.188
29.0,1.042,-0.006,0.188
30.0,1.042,-0.005,0.188
31.0,1.033,-0.003,0.182
32.0,1.036,-0.005,0.176
33.0,1.037,-0.010,0.191
34.0,1.035,-0.010,0.186
35.0,1.033,-0.012,0.175
36.0,1.045,-0.010,0.172
37.0,1.039,-0.013,0.177
38.0,1.033,-0.009,0.182
39.0,1.041,-0.011,0.181
40.0,1.045,-0.009,0.171
41.0,1.043,-0.010,0.179
42.0,1.039,-0.010,0.184
43.0,1.046,-0.016,0.168
44.0,1.042,-0.009,0.178
45.0,1.035,-0.006,0.184
46.0,1.046,-0.011,0.177
47.0,1.047,-0.007,0.185
48.0,1.034,-0.004,0.184
49.0,1.032,-0.008,0.180
50.0,1.040,-0.009,0.176
51.0,1.038,-0.008,0.192
52.0,1.033,-0.008,0.186
53.0,1.047,-0.008,0.184
54.0,1.042,-0.010,0.176
55.0,1.042,-0.010,0.190
56.0,1.043,-0.014,0.188
57.0,1.048,-0.011,0.178
58.0,1.038,-0.009,0.186
59.0,1.034,-0.009,0.182
60.0,1.045,-0.008,0.168
61.0,1.039,-0.012,0.175
62.0,1.033,-0.012,0.182
63.0,1.036,-0.009,0.173
64.0,1.035,-0.009,0.172
65.0,1.034,-0.009,0.179
66.0,1.034,-0.016,0.182
67.0,1.043,-0.016,0.177
68.0,1.041,-0.016,0.180
69.0,1.039,-0.012,0.187
70.0,1.047,-0.012,0.193
71.0,1.051,-0.008,0.191
72.0,1.044,-0.007,0.195
73.0,1.041,-0.012,0.195
74.0,1.039,-0.008,0.187
75.0,1.042,-0.008,0.185
76.0,1.043,-0.007,0.175
77.0,1.041,-0.005,0.181
78.0,1.040,-0.007,0.181
79.0,1.040,-0.007,0.182
80.0,1.041,-0.009,0.181
81.0,1.032,-0.010,0.180
82.0,1.032,-0.011,0.178
83.0,1.038,-0.015,0.178
84.0,1.040,-0.017,0.177
85.0,1.040,-0.013,0.189
86.0,1.036,-0.009,0.187
87.0,1.043,-0.009,0.187
88.0,1.039,-0.009,0.183
89.0,1.038,-0.014,0.180
90.0,1.041,-0.012,0.186
91.0,1.045,-0.005,0.183
92.0,1.039,-0.003,0.175
93.0,1.033,-0.007,0.177
94.0,1.039,-0.013,0.178
95.0,1.040,-0.014,0.177
96.0,1.040,-0.018,0.181
97.0,1.037,-0.018,0.182
98.0,1.041,-0.010,0.173
99.0,1.044,-0.011,0.173
100.0,1.042,-0.009,0.175
101.0,1.037,-0.012,0.186
102.0,1.038,-0.012,0.192
103.0,1.045,-0.012,0.183
104.0,1.043,-0.012,0.188
105.0,1.040,-0.015,0.190
106.0,1.042,-0.011,0.183
107.0,1.039,-0.011,0.178
108.0,1.031,-0.009,0.180
109.0,1.031,-0.007,0.165
110.0,1.039,-0.010,0.168
111.0,1.042,-0.008,0.177
112.0,1.042,-0.005,0.180
113.0,1.036,-0.011,0.189
114.0,1.038,-0.011,0.188
115.0,1.045,-0.013,0.184
116.0,1.043,-0.017,0.179
117.0,1.039,-0.014,0.173
118.0,1.039,-0.014,0.182
119.0,1.045,-0.011,0.181
120.0,1.043,-0.006,0.185
121.0,1.038,-0.009,0.187
122.0,1.037,-0.014,0.180
123.0,1.044,-0.011,0.164
124.0,1.034,-0.011,0.173
125.0,1.029,-0.008,0.184
126.0,1.040,-0.011,0.186
127.0,1.044,-0.010,0.183
128.0,1.028,-0.013,0.184
129.0,1.039,-0.009,0.181
130.0,1.047,-0.012,0.180
131.0,1.035,-0.010,0.191
132.0,1.030,-0.008,0.185
133.0,1.036,-0.010,0.183
134.0,1.037,-0.010,0.174
135.0,1.038,-0.011,0.183
136.0,1.035,-0.013,0.179
137.0,1.040,-0.010,0.177
138.0,1.038,-0.012,0.186
139.0,1.035,-0.008,0.182
140.0,1.037,-0.017,0.178
141.0,1.034,-0.010,0.169
142.0,1.035,-0.015,0.177
143.0,1.039,-0.010,0.184
144.0,1.038,-0.005,0.186
145.0,1.039,-0.007,0.182
146.0,1.042,-0.007,0.188
147.0,1.038,-0.010,0.189
148.0,1.034,-0.009,0.191
149.0,1.036,-0.011,0.192
150.0,1.047,-0.012,0.188
151.0,1.048,-0.008,0.177
152.0,1.041,-0.011,0.174
153.0,1.041,-0.012,0.179
154.0,1.041,-0.011,0.175
155.0,1.040,-0.017,0.177
156.0,1.043,-0.016,0.180
157.0,1.037,-0.016,0.184
158.0,1.040,-0.009,0.185
159.0,1.039,-0.008,0.186
160.0,1.044,-0.006,0.189
161.0,1.038,-0.009,0.198
162.0,1.042,-0.003,0.192
163.0,1.038,0.000,0.188
164.0,1.037,-0.003,0.185
165.0,1.037,-0.014,0.190
166.0,1.040,-0.010,0.178
167.0,1.040,-0.009,0.172
168.0,1.042,-0.011,0.181
169.0,1.041,-0.012,0.175
170.0,1.045,-0.010,0.171
171.0,1.038,-0.010,0.179
172.0,1.038,-0.011,0.187
173.0,1.040,-0.012,0.193
174.0,1.047,-0.012,0.192
175.0,1.044,-0.012,0.190
176.0,1.042,-0.012,0.176
177.0,1.037,-0.014,0.182
178.0,1.035,-0.011,0.185
179.0,1.034,-0.010,0.184
180.0,1.042,-0.008,0.189
181.0,1.037,-0.011,0.176
182.0,1.032,-0.012,0.187
183.0,1.040,-0.012,0.191
184.0,1.032,-0.012,0.180
185.0,1.032,-0.009,0.186
186.0,1.035,-0.014,0.185
187.0,1.041,-0.013,0.180
188.0,1.038,-0.012,0.183
189.0,1.041,-0.015,0.184
190.0,1.044,-0.012,0.182
191.0,1.040,-0.005,0.196
192.0,1.037,-0.012,0.182
193.0,1.040,-0.012,0.180
194.0,1.039,-0.005,0.177
195.0,1.044,-0.014,0.183
196.0,1.048,-0.017,0.182
197.0,1.036,-0.006,0.177
198.0,1.036,-0.002,0.180
199.0,1.040,-0.008,0.168
200.0,1.040,-0.008,0.182
201.0,1.036,-0.010,0.187
202.0,1.040,-0.010,0.187
203.0,1.045,-0.009,0.178
