timestamp,signal_x,signal_y,signal_z
0.0,1.036,-0.005,0.194
1.0,1.031,-0.006,0.169
2.0,1.044,-0.030,0.162
3.0,1.015,-0.000,0.175
4.0,1.036,-0.028,0.176
5.0,1.072,-0.002,0.152
6.0,1.033,-0.016,0.178
7.0,1.018,0.003,0.206
8.0,1.054,-0.003,0.181
9.0,1.077,-0.020,0.165
10.0,1.021,-0.016,0.196
11.0,1.031,-0.004,0.180
12.0,1.055,-0.027,0.152
13.0,1.016,0.004,0.171
14.0,1.009,-0.022,0.185
15.0,1.065,-0.013,0.146
16.0,1.041,-0.015,0.160
17.0,1.004,-0.013,0.200
18.0,1.040,-0.006,0.178
19.0,1.083,-0.021,0.161
20.0,1.032,-0.005,0.197
21.0,1.023,-0.010,0.190
22.0,1.061,-0.009,0.157
23.0,1.031,0.002,0.171
24.0,1.020,-0.024,0.194
25.0,1.049,-0.011,0.161
26.0,1.044,-0.021,0.169
27.0,1.026,-0.000,0.191
28.0,1.040,-0.003,0.184
29.0,1.075,-0.021,0.166
30.0,1.045,-0.007,0.181
31.0,1.045,-0.002,0.173
32.0,1.041,-0.026,0.165
33.0,1.013,0.009,0.179
34.0,1.033,-0.025,0.166
35.0,1.063,-0.006,0.146
36.0,1.024,-0.021,0.167
37.0,1.016,0.004,0.194
38.0,1.056,-0.000,0.166
39.0,1.078,-0.014,0.155
40.0,1.023,-0.009,0.200
41.0,1.038,-0.000,0.178
42.0,1.068,-0.022,0.156
43.0,1.021,0.003,0.175
44.0,1.017,-0.029,0.173
45.0,1.070,-0.010,0.127
46.0,1.038,-0.015,0.152
47.0,1.004,-0.000,0.194
48.0,1.040,-0.004,0.168
49.0,1.082,-0.019,0.148
50.0,1.034,-0.009,0.194
51.0,1.019,-0.016,0.185
52.0,1.053,-0.020,0.161
53.0,1.036,-0.004,0.176
54.0,1.030,-0.023,0.187
55.0,1.055,-0.014,0.162
56.0,1.034,-0.011,0.161
57.0,1.015,-0.007,0.196
58.0,1.043,0.002,0.168
59.0,1.076,-0.021,0.166
60.0,1.034,-0.002,0.194
61.0,1.035,0.003,0.191
62.0,1.051,-0.019,0.179
63.0,1.023,0.010,0.175
64.0,1.044,-0.023,0.170
65.0,1.065,-0.008,0.134
66.0,1.026,-0.026,0.167
67.0,1.008,0.004,0.194
68.0,1.055,-0.011,0.168
69.0,1.070,-0.019,0.159
70.0,1.016,-0.012,0.196
71.0,1.025,-0.005,0.188
72.0,1.064,-0.021,0.167
73.0,1.032,0.003,0.187
74.0,1.023,-0.020,0.190
75.0,1.067,-0.006,0.155
76.0,1.040,-0.012,0.161
77.0,1.006,0.000,0.205
78.0,1.047,0.004,0.170
79.0,1.079,-0.017,0.148
80.0,1.020,-0.006,0.189
81.0,1.015,-0.007,0.200
82.0,1.063,-0.018,0.165
83.0,1.039,-0.001,0.178
84.0,1.023,-0.031,0.191
85.0,1.049,-0.014,0.163
86.0,1.044,-0.013,0.160
87.0,1.034,0.000,0.178
88.0,1.043,-0.016,0.168
89.0,1.064,-0.021,0.161
90.0,1.036,-0.007,0.184
91.0,1.039,0.000,0.170
92.0,1.046,-0.029,0.173
93.0,1.019,0.004,0.186
94.0,1.042,-0.025,0.182
95.0,1.073,-0.003,0.157
96.0,1.027,-0.023,0.176
97.0,1.010,0.003,0.199
98.0,1.060,-0.003,0.158
99.0,1.065,-0.018,0.150
100.0,1.007,-0.014,0.200
101.0,1.034,-0.002,0.174
102.0,1.073,-0.026,0.159
103.0,1.031,-0.000,0.188
104.0,1.024,-0.027,0.190
105.0,1.075,-0.006,0.143
106.0,1.045,-0.019,0.163
107.0,1.005,-0.009,0.194
108.0,1.031,-0.008,0.167
109.0,1.073,-0.013,0.142
110.0,1.021,-0.003,0.191
111.0,1.025,-0.010,0.191
112.0,1.063,-0.016,0.165
113.0,1.034,0.006,0.184
114.0,1.031,-0.020,0.195
115.0,1.058,-0.010,0.160
116.0,1.043,-0.019,0.169
117.0,1.021,0.000,0.200
118.0,1.037,-0.003,0.170
119.0,1.057,-0.023,0.164
120.0,1.023,-0.013,0.191
121.0,1.034,-0.005,0.179
122.0,1.052,-0.027,0.175
123.0,1.029,0.005,0.187
124.0,1.048,-0.027,0.179
125.0,1.065,-0.010,0.154
126.0,1.024,-0.026,0.176
127.0,1.017,0.006,0.183
128.0,1.061,-0.005,0.156
129.0,1.066,-0.014,0.145
130.0,1.009,-0.012,0.193
131.0,1.031,0.003,0.170
132.0,1.066,-0.021,0.162
133.0,1.027,-0.001,0.190
134.0,1.034,-0.025,0.197
135.0,1.080,-0.008,0.153
136.0,1.038,-0.019,0.168
137.0,1.012,-0.006,0.200
138.0,1.042,-0.013,0.167
139.0,1.076,-0.022,0.147
140.0,1.019,-0.010,0.189
141.0,1.019,-0.011,0.176
142.0,1.061,-0.019,0.150
143.0,1.034,0.002,0.178
144.0,1.030,-0.023,0.196
145.0,1.068,-0.009,0.166
146.0,1.058,-0.012,0.176
147.0,1.028,0.001,0.202
148.0,1.041,-0.006,0.170
149.0,1.058,-0.016,0.153
150.0,1.026,-0.013,0.181
151.0,1.024,-0.006,0.164
152.0,1.036,-0.028,0.174
153.0,1.022,0.004,0.188
154.0,1.052,-0.022,0.177
155.0,1.067,-0.009,0.169
156.0,1.029,-0.022,0.193
157.0,1.023,0.004,0.200
158.0,1.067,-0.013,0.159
159.0,1.061,-0.019,0.161
160.0,1.007,-0.016,0.199
161.0,1.030,-0.003,0.172
162.0,1.052,-0.018,0.160
163.0,1.014,0.009,0.181
164.0,1.032,-0.031,0.184
165.0,1.084,-0.004,0.144
166.0,1.039,-0.018,0.172
167.0,1.008,-0.001,0.203
168.0,1.047,-0.007,0.168
169.0,1.074,-0.021,0.144
170.0,1.017,-0.015,0.197
171.0,1.019,-0.008,0.177
172.0,1.057,-0.024,0.156
173.0,1.032,0.003,0.187
174.0,1.029,-0.018,0.199
175.0,1.065,-0.008,0.167
176.0,1.048,-0.016,0.177
177.0,1.031,0.004,0.198
178.0,1.048,-0.007,0.170
179.0,1.065,-0.016,0.158
180.0,1.028,-0.008,0.183
181.0,1.028,-0.013,0.162
182.0,1.036,-0.030,0.160
183.0,1.018,0.009,0.177
184.0,1.046,-0.021,0.171
185.0,1.069,-0.001,0.154
186.0,1.024,-0.027,0.200
187.0,1.026,0.006,0.214
188.0,1.077,-0.009,0.170
189.0,1.069,-0.023,0.161
190.0,1.008,-0.018,0.193
191.0,1.033,-0.004,0.161
192.0,1.056,-0.031,0.147
193.0,1.001,0.001,0.183
194.0,1.018,-0.028,0.190
195.0,1.078,-0.003,0.150
196.0,1.044,-0.020,0.185
197.0,1.016,-0.001,0.216
198.0,1.055,-0.008,0.172
199.0,1.078,-0.017,0.146
200.0,1.015,-0.011,0.180
201.0,1.023,-0.012,0.166
202.0,1.051,-0.014,0.148
203.0,1.017,-0.003,0.168
204.0,1.020,-0.026,0.188
205.0,1.062,-0.004,0.161
206.0,1.047,-0.020,0.175
207.0,1.025,0.007,0.208
208.0,1.049,-0.001,0.183
209.0,1.071,-0.015,0.162
210.0,1.034,-0.005,0.198
211.0,1.033,-0.007,0.168
212.0,1.040,-0.026,0.150
213.0,1.017,0.007,0.172
214.0,1.038,-0.029,0.168
215.0,1.061,-0.004,0.149
216.0,1.027,-0.021,0.182
217.0,1.023,0.006,0.202
218.0,1.076,-0.008,0.165
219.0,1.078,-0.015,0.159
220.0,1.017,-0.013,0.204
221.0,1.033,0.001,0.177
222.0,1.062,-0.023,0.152
223.0,1.011,0.000,0.179
224.0,1.013,-0.027,0.180
225.0,1.075,-0.006,0.134
226.0,1.039,-0.027,0.164
227.0,1.003,0.001,0.206
228.0,1.049,-0.005,0.176
229.0,1.090,-0.016,0.149
230.0,1.025,-0.004,0.198
231.0,1.011,-0.008,0.183
232.0,1.057,-0.021,0.158
233.0,1.028,0.003,0.171
234.0,1.021,-0.024,0.182
235.0,1.049,-0.003,0.163
236.0,1.049,-0.010,0.172
237.0,1.031,0.002,0.191
238.0,1.047,-0.012,0.182
239.0,1.068,-0.019,0.172
240.0,1.028,-0.011,0.183
241.0,1.028,-0.008,0.166
242.0,1.040,-0.027,0.153
243.0,1.014,0.003,0.168
244.0,1.041,-0.029,0.172
245.0,1.057,-0.002,0.150
246.0,1.016,-0.018,0.183
247.0,1.018,0.010,0.207
248.0,1.065,-0.011,0.178
249.0,1.064,-0.016,0.169
250.0,1.008,-0.012,0.203
251.0,1.037,-0.004,0.167
252.0,1.060,-0.020,0.151
253.0,1.010,0.003,0.177
254.0,1.018,-0.037,0.182
255.0,1.076,-0.003,0.142
256.0,1.031,-0.016,0.177
257.0,1.012,0.001,0.206
258.0,1.062,-0.005,0.170
259.0,1.085,-0.022,0.147
260.0,1.019,-0.005,0.188
261.0,1.022,-0.016,0.182
262.0,1.063,-0.022,0.147
263.0,1.024,-0.001,0.167
264.0,1.016,-0.019,0.175
265.0,1.055,-0.010,0.151
266.0,1.039,-0.008,0.169
267.0,1.018,0.002,0.208
268.0,1.054,-0.001,0.179
269.0,1.080,-0.013,0.156
270.0,1.033,-0.007,0.193
271.0,1.028,-0.008,0.187
272.0,1.040,-0.024,0.167
273.0,1.018,0.002,0.170
274.0,1.034,-0.030,0.170
275.0,1.052,-0.007,0.155
276.0,1.021,-0.026,0.188
277.0,1.031,0.006,0.195
278.0,1.076,-0.012,0.166
279.0,1.068,-0.020,0.168
280.0,1.022,-0.010,0.213
281.0,1.048,-0.005,0.180
282.0,1.068,-0.033,0.160
283.0,1.015,0.000,0.183
284.0,1.016,-0.029,0.184
285.0,1.062,-0.008,0.143
286.0,1.024,-0.021,0.173
287.0,1.002,-0.003,0.214
288.0,1.058,-0.005,0.183
289.0,1.089,-0.018,0.159
290.0,1.023,-0.010,0.206
291.0,1.025,-0.014,0.198
292.0,1.054,-0.022,0.162
293.0,1.022,-0.009,0.171
294.0,1.027,-0.026,0.183
295.0,1.059,-0.007,0.152
296.0,1.030,-0.009,0.168
297.0,1.018,0.005,0.201
298.0,1.059,-0.007,0.168
299.0,1.076,-0.025,0.162
300.0,1.031,-0.008,0.193
301.0,1.039,-0.006,0.175
302.0,1.051,-0.029,0.158
303.0,1.018,0.009,0.182
304.0,1.038,-0.026,0.175
305.0,1.061,-0.004,0.155
306.0,1.018,-0.023,0.179
307.0,1.014,0.011,0.188
308.0,1.069,-0.008,0.162
309.0,1.075,-0.012,0.153
310.0,1.016,-0.021,0.211
311.0,1.042,-0.009,0.175
312.0,1.067,-0.029,0.160
313.0,1.022,0.004,0.184
314.0,1.029,-0.031,0.191
315.0,1.069,-0.004,0.135
316.0,1.036,-0.022,0.167
317.0,1.013,0.009,0.197
318.0,1.040,-0.008,0.170
319.0,1.070,-0.019,0.159
320.0,1.030,-0.010,0.190
321.0,1.032,-0.015,0.190
322.0,1.052,-0.010,0.163
323.0,1.031,0.004,0.186
324.0,1.034,-0.035,0.187
325.0,1.057,-0.010,0.154
326.0,1.040,-0.022,0.166
327.0,1.022,0.009,0.187
328.0,1.050,-0.011,0.172
329.0,1.057,-0.015,0.166
330.0,1.030,-0.011,0.186
331.0,1.039,0.002,0.172
332.0,1.035,-0.021,0.177
333.0,1.020,0.009,0.182
334.0,1.052,-0.025,0.172
335.0,1.064,-0.007,0.147
336.0,1.012,-0.024,0.177
337.0,1.018,0.014,0.194
338.0,1.069,-0.008,0.152
339.0,1.061,-0.010,0.156
340.0,1.007,-0.015,0.208
341.0,1.041,-0.004,0.183
342.0,1.066,-0.026,0.164
343.0,1.012,0.009,0.195
344.0,1.027,-0.029,0.197
345.0,1.074,-0.000,0.157
346.0,1.033,-0.024,0.176
347.0,1.008,-0.000,0.200
348.0,1.053,-0.005,0.157
349.0,1.076,-0.010,0.140
350.0,1.012,-0.003,0.189
351.0,1.023,-0.006,0.175
352.0,1.062,-0.019,0.162
353.0,1.034,0.002,0.181
354.0,1.036,-0.026,0.193
355.0,1.062,-0.006,0.151
356.0,1.047,-0.015,0.167
357.0,1.021,0.004,0.187
358.0,1.046,-0.016,0.164
359.0,1.065,-0.015,0.158
360.0,1.027,-0.009,0.190
361.0,1.034,-0.008,0.163
362.0,1.045,-0.025,0.165
363.0,1.045,-0.025,0.165
364.0,1.021,0.004,0.184
365.0,1.045,-0.026,0.177
366.0,1.070,-0.000,0.159
367.0,1.024,-0.029,0.180
368.0,1.017,0.012,0.191
369.0,1.062,-0.014,0.156
370.0,1.064,-0.020,0.152
371.0,1.019,-0.010,0.209
372.0,1.043,0.004,0.183
373.0,1.064,-0.020,0.163
374.0,1.019,0.011,0.191
375.0,1.034,-0.023,0.183
376.0,1.082,0.002,0.144
377.0,1.036,-0.019,0.170
378.0,0.997,-0.002,0.193
379.0,1.047,-0.015,0.155
380.0,1.072,-0.016,0.142
381.0,1.014,-0.011,0.191
382.0,1.023,-0.012,0.183
383.0,1.064,-0.017,0.165
384.0,1.038,-0.003,0.190
385.0,1.035,-0.020,0.195
386.0,1.062,-0.003,0.161
387.0,1.047,-0.017,0.168
388.0,1.028,0.007,0.194
389.0,1.044,-0.009,0.164
390.0,1.051,-0.020,0.157
391.0,1.026,-0.009,0.179
392.0,1.028,-0.009,0.158
393.0,1.038,-0.023,0.173
394.0,1.020,0.008,0.193
395.0,1.054,-0.029,0.181
396.0,1.064,-0.002,0.160
397.0,1.021,-0.019,0.185
398.0,1.021,0.010,0.193
399.0,1.074,-0.012,0.151
400.0,1.062,-0.015,0.145
401.0,1.004,-0.018,0.200
402.0,1.038,0.000,0.168
403.0,1.061,-0.017,0.150
404.0,1.012,0.004,0.188
405.0,1.033,-0.030,0.190
406.0,1.080,-0.000,0.153
407.0,1.034,-0.017,0.180
408.0,1.007,0.007,0.209
409.0,1.061,-0.010,0.163
410.0,1.081,-0.020,0.147
411.0,1.010,-0.007,0.196
412.0,1.016,-0.019,0.172
413.0,1.054,-0.020,0.152
414.0,1.031,0.005,0.181
415.0,1.029,-0.023,0.187
416.0,1.063,-0.001,0.153
417.0,1.044,-0.018,0.173
418.0,1.028,0.004,0.196
419.0,1.058,-0.012,0.167
420.0,1.059,-0.016,0.148
421.0,1.020,-0.009,0.174
422.0,1.032,-0.008,0.153
423.0,1.040,-0.029,0.158
424.0,1.017,0.004,0.180
425.0,1.048,-0.026,0.176
426.0,1.061,-0.000,0.163
427.0,1.020,-0.016,0.195
428.0,1.021,0.014,0.207
429.0,1.078,-0.012,0.153
430.0,1.070,-0.010,0.155
431.0,1.004,-0.023,0.202
432.0,1.032,-0.007,0.156
433.0,1.061,-0.023,0.147
434.0,1.016,-0.005,0.190
435.0,1.033,-0.032,0.186
436.0,1.079,0.008,0.145
437.0,1.041,-0.029,0.181
438.0,1.014,-0.003,0.201
439.0,1.061,-0.014,0.156
440.0,1.078,-0.018,0.145
441.0,1.012,-0.011,0.185
442.0,1.021,-0.007,0.172
443.0,1.050,-0.019,0.173
444.0,1.025,0.008,0.188
445.0,1.030,-0.021,0.196
446.0,1.052,0.000,0.177
447.0,1.038,-0.018,0.183
448.0,1.031,0.005,0.198
449.0,1.052,-0.020,0.172
450.0,1.055,-0.015,0.160
451.0,1.024,-0.011,0.178
452.0,1.041,-0.012,0.159
453.0,1.034,-0.026,0.150
454.0,1.003,0.002,0.179
455.0,1.052,-0.027,0.169
456.0,1.074,0.002,0.154
457.0,1.023,-0.020,0.190
458.0,1.023,0.010,0.208
459.0,1.080,-0.010,0.165
460.0,1.070,-0.009,0.161
461.0,1.008,-0.017,0.201
462.0,1.038,-0.004,0.156
463.0,1.054,-0.025,0.155
464.0,1.007,0.005,0.182
465.0,1.024,-0.038,0.183
466.0,1.076,-0.005,0.148
467.0,1.044,-0.021,0.186
468.0,1.026,0.004,0.206
469.0,1.063,-0.013,0.175
470.0,1.074,-0.012,0.160
471.0,1.010,-0.014,0.191
472.0,1.025,-0.020,0.175
473.0,1.055,-0.027,0.150
474.0,1.021,0.003,0.174
475.0,1.022,-0.025,0.185
476.0,1.054,-0.002,0.151
477.0,1.043,-0.018,0.182
478.0,1.031,0.009,0.201
479.0,1.052,-0.015,0.164
480.0,1.070,-0.004,0.159
