timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.009,0.175
1.0,1.041,-0.006,0.174
2.0,1.032,-0.010,0.182
3.0,1.037,-0.007,0.172
4.0,1.038,-0.004,0.172
5.0,1.036,-0.006,0.175
6.0,1.047,-0.009,0.171
7.0,1.042,-0.012,0.169
8.0,1.032,-0.010,0.172
9.0,1.041,-0.007,0.164
10.0,1.045,-0.010,0.165
11.0,1.043,-0.006,0.174
12.0,1.028,-0.011,0.172
13.0,1.038,-0.011,0.170
14.0,1.047,-0.007,0.172
15.0,1.037,-0.007,0.181
16.0,1.031,-0.007,0.178
17.0,1.043,-0.009,0.174
18.0,1.048,-0.007,0.174
19.0,1.038,-0.008,0.181
20.0,1.042,-0.008,0.183
21.0,1.055,-0.008,0.171
22.0,1.045,-0.008,0.175
23.0,1.038,-0.010,0.179
24.0,1.044,-0.013,0.164
25.0,1.049,-0.013,0.169
26.0,1.043,-0.012,0.177
27.0,1.034,-0.010,0.178
28.0,1.047,-0.015,0.170
29.0,1.047,-0.013,0.174
30.0,1.033,-0.016,0.177
31.0,1.036,-0.011,0.181
32.0,1.050,-0.014,0.175
33.0,1.043,-0.016,0.175
34.0,1.038,-0.010,0.177
35.0,1.042,-0.008,0.170
36.0,1.043,-0.011,0.171
37.0,1.039,-0.008,0.177
38.0,1.040,-0.014,0.180
39.0,1.044,-0.008,0.176
40.0,1.044,-0.012,0.170
41.0,1.038,-0.012,0.168
42.0,1.034,-0.012,0.170
43.0,1.041,-0.012,0.173
44.0,1.045,-0.015,0.175
45.0,1.041,-0.011,0.177
46.0,1.039,-0.012,0.173
47.0,1.042,-0.010,0.172
48.0,1.042,-0.011,0.175
49.0,1.045,-0.014,0.177
50.0,1.039,-0.014,0.179
51.0,1.038,-0.012,0.172
52.0,1.048,-0.010,0.163
53.0,1.047,-0.008,0.175
54.0,1.038,-0.007,0.182
55.0,1.045,-0.005,0.183
56.0,1.049,-0.006,0.172
57.0,1.042,-0.014,0.179
58.0,1.034,-0.017,0.183
59.0,1.041,-0.014,0.177
60.0,1.043,-0.013,0.171
61.0,1.040,-0.013,0.170
62.0,1.037,-0.013,0.174
63.0,1.045,-0.015,0.174
64.0,1.046,-0.010,0.171
65.0,1.042,-0.014,0.178
66.0,1.042,-0.017,0.170
67.0,1.044,-0.015,0.171
68.0,1.044,-0.014,0.166
69.0,1.036,-0.009,0.181
70.0,1.039,-0.013,0.176
71.0,1.044,-0.008,0.170
72.0,1.044,-0.004,0.168
73.0,1.045,-0.007,0.174
74.0,1.045,-0.007,0.178
75.0,1.049,-0.008,0.173
76.0,1.041,-0.008,0.176
77.0,1.037,-0.009,0.172
78.0,1.033,-0.010,0.175
79.0,1.036,-0.012,0.170
80.0,1.037,-0.011,0.170
81.0,1.036,-0.008,0.176
82.0,1.042,-0.011,0.181
83.0,1.043,-0.012,0.182
84.0,1.044,-0.014,0.175
85.0,1.035,-0.014,0.169
86.0,1.045,-0.008,0.168
87.0,1.048,-0.006,0.175
88.0,1.038,-0.014,0.176
89.0,1.039,-0.012,0.181
90.0,1.043,-0.015,0.170
91.0,1.045,-0.010,0.175
92.0,1.034,-0.013,0.175
93.0,1.035,-0.014,0.177
94.0,1.047,-0.006,0.178
95.0,1.052,-0.002,0.178
96.0,1.034,-0.012,0.177
97.0,1.032,-0.017,0.175
98.0,1.043,-0.010,0.170
99.0,1.043,-0.009,0.157
100.0,1.037,-0.014,0.169
