timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.011,0.185
1.0,1.040,-0.012,0.178
2.0,1.044,-0.012,0.175
3.0,1.040,-0.015,0.172
4.0,1.035,-0.017,0.178
5.0,1.032,-0.011,0.178
6.0,1.045,-0.010,0.190
7.0,1.049,-0.009,0.196
8.0,1.044,-0.011,0.177
9.0,1.046,-0.005,0.177
10.0,1.044,-0.011,0.178
11.0,1.042,-0.013,0.188
12.0,1.046,-0.010,0.191
13.0,1.046,-0.009,0.188
14.0,1.039,-0.011,0.189
15.0,1.044,-0.005,0.182
16.0,1.040,-0.007,0.180
17.0,1.041,-0.007,0.186
18.0,1.038,-0.011,0.187
19.0,1.040,-0.013,0.170
20.0,1.039,-0.014,0.169
21.0,1.038,-0.007,0.183
22.0,1.035,-0.005,0.168
23.0,1.041,-0.010,0.172
24.0,1.040,-0.007,0.184
25.0,1.035,-0.009,0.189
26.0,1.034,-0.009,0.183
27.0,1.039,-0.007,0.183
28.0,1.037,-0.007,0.189
29.0,1.040,-0.010,0.189
30.0,1.040,-0.008,0.186
31.0,1.043,-0.007,0.180
32.0,1.036,-0.007,0.189
33.0,1.040,0.000,0.184
34.0,1.041,-0.008,0.187
35.0,1.041,-0.017,0.181
36.0,1.035,-0.013,0.175
37.0,1.033,-0.010,0.177
38.0,1.042,-0.009,0.177
39.0,1.046,-0.009,0.182
40.0,1.045,-0.008,0.180
41.0,1.039,-0.006,0.178
42.0,1.037,-0.012,0.182
43.0,1.037,-0.011,0.187
44.0,1.036,-0.009,0.192
45.0,1.036,-0.007,0.187
46.0,1.042,-0.011,0.184
47.0,1.039,-0.009,0.182
48.0,1.036,-0.010,0.194
49.0,1.037,-0.013,0.187
50.0,1.038,-0.009,0.179
51.0,1.044,-0.011,0.191
52.0,1.039,-0.006,0.184
53.0,1.043,-0.010,0.190
54.0,1.041,-0.009,0.185
55.0,1.033,-0.011,0.185
56.0,1.036,-0.011,0.179
57.0,1.040,-0.009,0.170
58.0,1.041,-0.010,0.172
59.0,1.042,-0.010,0.173
60.0,1.042,-0.009,0.183
61.0,1.040,-0.008,0.181
62.0,1.035,-0.011,0.180
63.0,1.033,-0.011,0.182
64.0,1.035,-0.013,0.191
65.0,1.041,-0.011,0.188
66.0,1.041,-0.011,0.185
67.0,1.037,-0.011,0.187
68.0,1.036,-0.007,0.187
69.0,1.038,-0.009,0.193
70.0,1.044,-0.004,0.189
71.0,1.045,-0.007,0.193
72.0,1.040,-0.009,0.186
73.0,1.043,-0.006,0.182
74.0,1.042,-0.008,0.182
75.0,1.046,-0.015,0.184
76.0,1.039,-0.015,0.186
77.0,1.037,-0.012,0.176
78.0,1.031,-0.011,0.183
79.0,1.036,-0.015,0.179
80.0,1.038,-0.015,0.176
81.0,1.044,-0.013,0.183
82.0,1.047,-0.012,0.186
83.0,1.043,-0.012,0.189
84.0,1.035,-0.012,0.186
85.0,1.039,-0.010,0.180
86.0,1.044,-0.004,0.182
87.0,1.045,-0.010,0.188
88.0,1.038,-0.011,0.183
89.0,1.038,-0.018,0.189
90.0,1.040,-0.016,0.182
91.0,1.040,-0.009,0.172
92.0,1.042,-0.014,0.177
93.0,1.040,-0.008,0.183
94.0,1.043,-0.005,0.185
95.0,1.042,-0.008,0.180
96.0,1.039,-0.015,0.176
97.0,1.034,-0.008,0.184
98.0,1.038,-0.009,0.184
99.0,1.037,-0.012,0.180
100.0,1.041,-0.010,0.173
101.0,1.036,-0.009,0.177
102.0,1.040,-0.013,0.174
103.0,1.034,-0.014,0.182
104.0,1.040,-0.011,0.185
105.0,1.041,-0.017,0.184
106.0,1.042,-0.012,0.189
107.0,1.044,-0.008,0.185
108.0,1.042,-0.013,0.188
109.0,1.041,-0.008,0.185
110.0,1.033,-0.007,0.185
111.0,1.038,-0.009,0.187
112.0,1.042,-0.012,0.179
113.0,1.038,-0.010,0.181
114.0,1.041,-0.011,0.193
115.0,1.042,-0.014,0.185
116.0,1.041,-0.014,0.178
117.0,1.043,-0.008,0.179
118.0,1.042,-0.007,0.180
119.0,1.040,-0.011,0.177
120.0,1.038,-0.009,0.178
