timestamp,signal_x,signal_y,signal_z
0.0,1.033,-0.012,0.167
1.0,1.040,-0.005,0.173
2.0,1.040,-0.008,0.168
3.0,1.041,-0.010,0.178
4.0,1.042,-0.011,0.173
5.0,1.040,-0.009,0.176
6.0,1.034,-0.003,0.179
7.0,1.039,-0.008,0.178
8.0,1.044,-0.014,0.182
9.0,1.040,-0.010,0.185
10.0,1.041,-0.010,0.191
11.0,1.043,-0.012,0.184
12.0,1.046,-0.006,0.164
13.0,1.040,-0.009,0.167
14.0,1.041,-0.012,0.174
15.0,1.051,-0.002,0.171
16.0,1.048,-0.009,0.167
17.0,1.038,-0.009,0.171
18.0,1.045,-0.007,0.163
19.0,1.043,-0.013,0.171
20.0,1.041,-0.009,0.182
21.0,1.043,-0.005,0.174
22.0,1.044,-0.008,0.175
23.0,1.037,-0.005,0.181
24.0,1.045,-0.012,0.181
25.0,1.042,-0.011,0.182
26.0,1.045,-0.013,0.176
27.0,1.040,-0.014,0.180
28.0,1.042,-0.012,0.177
29.0,1.040,-0.009,0.171
30.0,1.040,-0.011,0.177
31.0,1.046,-0.007,0.181
32.0,1.048,-0.003,0.166
33.0,1.049,-0.014,0.171
34.0,1.037,-0.012,0.184
35.0,1.043,-0.005,0.174
36.0,1.042,-0.010,0.169
37.0,1.041,-0.008,0.170
38.0,1.034,-0.008,0.177
39.0,1.043,-0.006,0.172
40.0,1.046,-0.002,0.175
41.0,1.036,-0.009,0.185
42.0,1.035,-0.010,0.171
43.0,1.046,-0.005,0.167
44.0,1.045,-0.009,0.179
45.0,1.039,-0.008,0.183
46.0,1.048,-0.016,0.170
47.0,1.044,-0.016,0.171
48.0,1.036,-0.010,0.181
49.0,1.041,-0.007,0.172
50.0,1.041,-0.013,0.172
51.0,1.043,-0.012,0.173
52.0,1.038,-0.017,0.173
53.0,1.041,-0.017,0.177
54.0,1.043,-0.008,0.177
55.0,1.046,-0.010,0.173
56.0,1.037,-0.010,0.174
57.0,1.041,-0.010,0.173
58.0,1.044,-0.012,0.171
59.0,1.044,-0.014,0.175
60.0,1.040,-0.013,0.177
61.0,1.038,-0.008,0.178
62.0,1.040,-0.009,0.167
63.0,1.038,-0.008,0.171
64.0,1.039,-0.018,0.164
65.0,1.046,-0.016,0.167
66.0,1.047,-0.008,0.172
67.0,1.042,-0.010,0.179
68.0,1.039,-0.006,0.170
69.0,1.041,-0.006,0.163
70.0,1.038,-0.015,0.169
71.0,1.036,-0.005,0.175
72.0,1.043,-0.007,0.180
73.0,1.044,-0.009,0.178
74.0,1.044,-0.004,0.166
75.0,1.036,-0.010,0.172
76.0,1.036,-0.011,0.174
77.0,1.046,-0.012,0.168
78.0,1.037,-0.013,0.178
79.0,1.038,-0.006,0.172
80.0,1.049,-0.005,0.170
81.0,1.044,-0.013,0.176
82.0,1.044,-0.011,0.173
83.0,1.039,-0.010,0.165
84.0,1.039,-0.006,0.172
85.0,1.041,-0.007,0.179
86.0,1.041,-0.015,0.168
87.0,1.045,-0.010,0.176
88.0,1.046,-0.009,0.176
89.0,1.042,-0.017,0.180
90.0,1.040,-0.010,0.173
91.0,1.044,-0.002,0.169
92.0,1.036,-0.009,0.167
93.0,1.035,-0.012,0.176
94.0,1.038,-0.005,0.165
95.0,1.040,-0.010,0.175
96.0,1.035,-0.011,0.170
97.0,1.043,-0.012,0.170
98.0,1.044,-0.013,0.170
99.0,1.042,-0.004,0.168
100.0,1.043,-0.010,0.180
101.0,1.042,-0.012,0.182
102.0,1.046,-0.004,0.181
103.0,1.043,-0.010,0.181
104.0,1.036,-0.010,0.175
105.0,1.046,-0.001,0.170
106.0,1.040,-0.011,0.177
107.0,1.042,-0.010,0.178
108.0,1.044,-0.010,0.174
109.0,1.042,-0.018,0.176
110.0,1.036,-0.013,0.171
111.0,1.033,-0.013,0.169
112.0,1.040,-0.014,0.159
113.0,1.046,-0.008,0.169
114.0,1.041,-0.012,0.169
115.0,1.041,-0.010,0.170
116.0,1.045,-0.011,0.169
117.0,1.042,-0.014,0.174
118.0,1.036,-0.011,0.182
119.0,1.041,-0.004,0.171
120.0,1.044,-0.007,0.174
121.0,1.042,-0.007,0.171
122.0,1.037,-0.011,0.172
123.0,1.041,-0.010,0.170
124.0,1.041,-0.005,0.171
125.0,1.038,-0.011,0.175
126.0,1.033,-0.015,0.178
127.0,1.041,-0.011,0.170
128.0,1.048,-0.009,0.174
129.0,1.039,-0.014,0.180
130.0,1.037,-0.012,0.171
131.0,1.042,-0.013,0.170
132.0,1.044,-0.013,0.171
133.0,1.039,-0.013,0.170
134.0,1.038,-0.011,0.175
135.0,1.041,-0.004,0.169
136.0,1.043,-0.010,0.168
137.0,1.042,-0.019,0.178
138.0,1.041,-0.008,0.165
139.0,1.048,-0.003,0.162
140.0,1.047,-0.004,0.171
141.0,1.037,-0.007,0.168
142.0,1.034,-0.013,0.184
143.0,1.031,-0.011,0.183
144.0,1.046,-0.007,0.172
145.0,1.043,-0.010,0.169
146.0,1.040,-0.014,0.179
147.0,1.048,-0.009,0.174
148.0,1.047,-0.012,0.170
149.0,1.036,-0.014,0.171
150.0,1.040,-0.013,0.171
151.0,1.043,-0.013,0.170
152.0,1.048,-0.009,0.174
153.0,1.043,-0.007,0.174
154.0,1.032,-0.008,0.170
155.0,1.035,-0.012,0.170
156.0,1.042,-0.011,0.167
157.0,1.043,-0.010,0.176
158.0,1.044,-0.011,0.170
159.0,1.044,-0.011,0.167
160.0,1.041,-0.011,0.166
161.0,1.035,-0.010,0.176
162.0,1.035,-0.014,0.179
163.0,1.040,-0.012,0.173
164.0,1.041,-0.008,0.173
165.0,1.040,-0.012,0.175
166.0,1.041,-0.003,0.180
167.0,1.045,-0.008,0.176
168.0,1.042,-0.012,0.175
169.0,1.045,-0.014,0.164
170.0,1.038,-0.015,0.171
171.0,1.038,-0.010,0.170
172.0,1.045,-0.013,0.174
173.0,1.045,-0.018,0.174
174.0,1.042,-0.015,0.176
175.0,1.042,-0.008,0.177
