timestamp,signal_x,signal_y,signal_z
0.0,1.049,-0.010,0.191
1.0,1.057,-0.018,0.172
2.0,1.031,-0.016,0.185
3.0,1.032,0.000,0.178
4.0,1.053,-0.013,0.162
5.0,1.030,-0.008,0.162
6.0,1.027,-0.020,0.175
7.0,1.052,0.000,0.163
8.0,1.047,-0.014,0.167
9.0,1.026,-0.013,0.188
10.0,1.043,-0.015,0.177
11.0,1.059,-0.015,0.156
12.0,1.036,-0.015,0.171
13.0,1.018,-0.013,0.174
14.0,1.036,-0.014,0.159
15.0,1.039,-0.015,0.175
16.0,1.034,-0.011,0.178
17.0,1.055,-0.014,0.174
18.0,1.056,-0.009,0.179
19.0,1.036,-0.010,0.188
20.0,1.046,-0.012,0.180
21.0,1.053,-0.013,0.164
22.0,1.040,-0.012,0.163
23.0,1.028,-0.002,0.158
24.0,1.038,-0.017,0.151
25.0,1.034,-0.006,0.157
26.0,1.039,-0.018,0.172
27.0,1.053,-0.007,0.168
28.0,1.034,-0.015,0.184
29.0,1.028,0.002,0.202
30.0,1.056,-0.007,0.193
31.0,1.073,-0.020,0.166
32.0,1.035,-0.013,0.182
33.0,1.032,-0.001,0.176
34.0,1.051,-0.007,0.156
35.0,1.035,-0.005,0.158
36.0,1.021,-0.018,0.176
37.0,1.053,-0.017,0.173
38.0,1.053,-0.013,0.159
39.0,1.029,-0.012,0.177
40.0,1.045,-0.021,0.169
41.0,1.064,-0.019,0.148
42.0,1.036,-0.010,0.167
43.0,1.023,-0.010,0.186
44.0,1.049,-0.017,0.162
45.0,1.039,-0.014,0.168
46.0,1.026,-0.005,0.186
47.0,1.049,-0.009,0.171
48.0,1.054,-0.015,0.172
49.0,1.031,-0.002,0.187
50.0,1.034,-0.006,0.189
51.0,1.065,-0.012,0.174
52.0,1.052,-0.012,0.183
53.0,1.016,-0.005,0.188
54.0,1.035,-0.021,0.175
55.0,1.047,-0.003,0.161
56.0,1.033,-0.017,0.177
57.0,1.043,-0.012,0.169
58.0,1.046,-0.019,0.160
59.0,1.043,-0.007,0.174
60.0,1.041,-0.004,0.181
61.0,1.066,-0.010,0.169
62.0,1.045,-0.013,0.181
63.0,1.023,0.003,0.182
64.0,1.043,-0.015,0.160
65.0,1.045,-0.006,0.163
66.0,1.024,-0.009,0.177
67.0,1.032,-0.011,0.181
68.0,1.043,-0.012,0.162
69.0,1.028,-0.007,0.185
70.0,1.041,-0.009,0.187
71.0,1.068,-0.011,0.165
72.0,1.047,-0.010,0.185
73.0,1.023,-0.012,0.191
74.0,1.036,-0.003,0.174
75.0,1.047,-0.007,0.157
76.0,1.028,-0.007,0.178
77.0,1.026,-0.014,0.177
78.0,1.055,-0.017,0.151
79.0,1.031,-0.015,0.172
80.0,1.035,-0.001,0.189
81.0,1.062,-0.012,0.159
82.0,1.053,-0.010,0.162
83.0,1.023,-0.003,0.190
84.0,1.030,-0.020,0.171
85.0,1.048,-0.008,0.146
86.0,1.031,-0.015,0.159
87.0,1.026,-0.005,0.175
88.0,1.036,-0.016,0.168
89.0,1.039,-0.009,0.176
90.0,1.032,-0.012,0.188
91.0,1.054,-0.015,0.181
92.0,1.044,-0.013,0.188
93.0,1.040,-0.003,0.190
94.0,1.051,-0.010,0.171
95.0,1.047,-0.007,0.162
96.0,1.027,-0.014,0.188
97.0,1.038,-0.004,0.174
98.0,1.048,-0.014,0.154
99.0,1.022,-0.015,0.171
100.0,1.031,-0.012,0.182
101.0,1.068,-0.016,0.158
102.0,1.055,-0.011,0.176
103.0,1.019,-0.018,0.202
104.0,1.045,-0.010,0.174
105.0,1.064,-0.009,0.153
106.0,1.035,-0.010,0.172
107.0,1.022,-0.015,0.187
108.0,1.043,-0.010,0.162
109.0,1.041,-0.008,0.162
110.0,1.031,-0.004,0.175
111.0,1.050,-0.008,0.174
112.0,1.057,-0.010,0.166
113.0,1.035,-0.005,0.188
114.0,1.033,-0.020,0.182
115.0,1.053,-0.009,0.163
116.0,1.050,-0.023,0.165
117.0,1.033,-0.001,0.173
118.0,1.032,-0.020,0.170
119.0,1.039,-0.008,0.175
120.0,1.036,-0.005,0.172
121.0,1.052,-0.013,0.161
122.0,1.049,-0.005,0.178
123.0,1.033,-0.003,0.188
124.0,1.043,-0.013,0.175
125.0,1.047,-0.008,0.165
126.0,1.031,-0.013,0.183
127.0,1.035,-0.010,0.177
128.0,1.054,-0.013,0.155
129.0,1.033,-0.016,0.177
130.0,1.016,-0.011,0.184
131.0,1.047,-0.008,0.162
132.0,1.048,-0.006,0.163
133.0,1.031,-0.006,0.192
134.0,1.043,-0.007,0.183
135.0,1.056,-0.012,0.165
136.0,1.039,-0.003,0.182
137.0,1.025,-0.011,0.181
138.0,1.042,-0.018,0.164
139.0,1.045,-0.010,0.165
140.0,1.024,0.000,0.176
141.0,1.046,-0.014,0.168
142.0,1.059,-0.012,0.163
143.0,1.030,-0.010,0.183
144.0,1.028,-0.017,0.194
145.0,1.044,-0.002,0.171
146.0,1.047,-0.017,0.162
147.0,1.036,-0.002,0.176
148.0,1.037,-0.012,0.169
149.0,1.041,-0.009,0.175
150.0,1.033,-0.005,0.179
151.0,1.045,-0.013,0.173
152.0,1.042,-0.017,0.177
153.0,1.037,-0.003,0.182
154.0,1.053,-0.010,0.187
155.0,1.053,-0.012,0.175
156.0,1.038,-0.016,0.185
157.0,1.039,-0.010,0.175
158.0,1.053,-0.007,0.152
159.0,1.048,-0.014,0.159
160.0,1.022,-0.018,0.187
161.0,1.041,-0.014,0.170
162.0,1.054,-0.003,0.169
163.0,1.041,-0.009,0.186
164.0,1.042,-0.002,0.188
165.0,1.055,-0.010,0.179
166.0,1.044,-0.008,0.181
167.0,1.038,-0.003,0.186
168.0,1.047,-0.016,0.172
169.0,1.038,-0.015,0.165
170.0,1.033,-0.010,0.178
171.0,1.036,-0.009,0.170
172.0,1.050,-0.012,0.167
173.0,1.032,-0.006,0.190
174.0,1.029,-0.014,0.188
175.0,1.054,-0.007,0.165
176.0,1.052,-0.019,0.179
177.0,1.034,-0.006,0.181
178.0,1.035,-0.015,0.171
179.0,1.047,-0.007,0.163
180.0,1.037,-0.010,0.176
181.0,1.042,-0.012,0.175
182.0,1.043,-0.009,0.163
183.0,1.045,-0.008,0.170
184.0,1.045,-0.013,0.180
185.0,1.039,-0.009,0.177
186.0,1.036,-0.017,0.187
187.0,1.046,-0.005,0.182
188.0,1.042,-0.014,0.165
189.0,1.031,-0.019,0.170
190.0,1.027,-0.010,0.173
191.0,1.045,-0.014,0.168
192.0,1.045,-0.019,0.164
193.0,1.031,-0.019,0.180
194.0,1.040,-0.010,0.178
195.0,1.048,-0.010,0.175
196.0,1.037,-0.005,0.184
197.0,1.034,-0.014,0.189
198.0,1.052,-0.011,0.178
199.0,1.045,-0.010,0.174
200.0,1.028,-0.014,0.178
201.0,1.038,-0.009,0.167
202.0,1.047,-0.012,0.149
203.0,1.027,-0.006,0.163
204.0,1.022,-0.013,0.173
205.0,1.038,-0.009,0.169
206.0,1.051,-0.013,0.178
207.0,1.049,-0.002,0.193
208.0,1.036,-0.017,0.183
209.0,1.046,-0.008,0.177
210.0,1.043,-0.006,0.172
211.0,1.038,-0.009,0.159
212.0,1.041,-0.014,0.161
213.0,1.036,-0.012,0.164
214.0,1.028,-0.019,0.176
215.0,1.031,-0.005,0.177
216.0,1.036,-0.009,0.184
217.0,1.052,-0.013,0.176
218.0,1.041,-0.010,0.176
219.0,1.032,-0.011,0.178
220.0,1.036,-0.007,0.171
221.0,1.049,-0.007,0.168
222.0,1.037,-0.015,0.166
223.0,1.032,-0.008,0.171
224.0,1.049,-0.012,0.167
225.0,1.043,-0.011,0.179
226.0,1.031,-0.014,0.193
227.0,1.031,-0.014,0.193
228.0,1.042,-0.008,0.193
229.0,1.057,-0.017,0.169
230.0,1.053,-0.007,0.177
231.0,1.035,-0.012,0.186
232.0,1.038,-0.011,0.176
233.0,1.044,-0.012,0.160
234.0,1.037,-0.013,0.158
235.0,1.024,-0.021,0.168
236.0,1.030,-0.010,0.173
237.0,1.045,-0.015,0.167
238.0,1.051,-0.013,0.174
239.0,1.039,-0.016,0.186
240.0,1.044,-0.011,0.180
241.0,1.047,-0.007,0.173
242.0,1.039,-0.008,0.174
243.0,1.032,-0.020,0.168
244.0,1.040,-0.005,0.156
245.0,1.043,-0.021,0.164
246.0,1.031,-0.003,0.171
247.0,1.034,-0.007,0.174
248.0,1.048,-0.006,0.173
249.0,1.049,-0.015,0.173
250.0,1.040,-0.016,0.187
251.0,1.039,-0.014,0.187
252.0,1.051,-0.009,0.172
253.0,1.046,-0.015,0.165
254.0,1.040,-0.014,0.159
255.0,1.036,-0.014,0.162
256.0,1.034,-0.015,0.177
257.0,1.029,-0.005,0.176
258.0,1.042,-0.007,0.176
259.0,1.043,-0.009,0.187
260.0,1.042,-0.018,0.187
261.0,1.045,-0.006,0.180
262.0,1.045,-0.006,0.169
263.0,1.038,-0.013,0.158
264.0,1.032,-0.008,0.157
265.0,1.027,-0.016,0.161
266.0,1.030,-0.010,0.167
267.0,1.039,-0.017,0.175
268.0,1.051,-0.015,0.171
269.0,1.050,-0.012,0.171
270.0,1.037,-0.003,0.179
271.0,1.036,-0.011,0.180
272.0,1.043,-0.004,0.168
273.0,1.042,-0.012,0.165
274.0,1.040,-0.004,0.169
275.0,1.042,-0.018,0.163
276.0,1.033,-0.010,0.176
277.0,1.020,-0.015,0.171
278.0,1.048,-0.013,0.168
279.0,1.047,-0.009,0.168
280.0,1.039,-0.007,0.182
281.0,1.046,0.001,0.167
282.0,1.049,-0.015,0.165
283.0,1.042,-0.015,0.182
284.0,1.030,-0.015,0.185
285.0,1.040,-0.012,0.159
286.0,1.037,-0.015,0.170
287.0,1.029,-0.003,0.186
288.0,1.049,-0.019,0.170
289.0,1.048,-0.007,0.174
290.0,1.030,-0.015,0.192
291.0,1.035,-0.011,0.180
292.0,1.055,-0.008,0.169
293.0,1.046,-0.014,0.167
294.0,1.032,-0.013,0.171
295.0,1.040,-0.015,0.164
296.0,1.030,-0.012,0.163
297.0,1.026,-0.009,0.176
298.0,1.042,-0.007,0.165
299.0,1.039,-0.012,0.166
300.0,1.029,-0.011,0.197
301.0,1.039,-0.005,0.192
302.0,1.054,-0.006,0.175
303.0,1.042,-0.012,0.181
304.0,1.033,-0.010,0.183
305.0,1.036,-0.021,0.167
306.0,1.035,-0.010,0.168
307.0,1.030,-0.008,0.172
308.0,1.054,-0.012,0.170
309.0,1.046,-0.009,0.175
310.0,1.027,-0.015,0.183
311.0,1.034,-0.005,0.179
312.0,1.057,-0.012,0.165
313.0,1.044,-0.009,0.177
314.0,1.032,-0.013,0.181
315.0,1.050,-0.008,0.166
316.0,1.039,-0.023,0.176
317.0,1.014,-0.007,0.184
318.0,1.042,-0.014,0.176
319.0,1.056,-0.009,0.169
320.0,1.031,-0.012,0.198
321.0,1.037,-0.004,0.200
322.0,1.055,-0.012,0.176
323.0,1.051,-0.003,0.175
324.0,1.030,-0.005,0.182
325.0,1.031,-0.014,0.169
326.0,1.040,-0.014,0.164
327.0,1.035,-0.008,0.173
328.0,1.038,-0.008,0.162
329.0,1.038,-0.013,0.169
330.0,1.029,-0.013,0.184
331.0,1.045,-0.001,0.181
332.0,1.057,-0.006,0.177
333.0,1.038,-0.006,0.195
334.0,1.039,-0.008,0.191
335.0,1.057,-0.011,0.160
336.0,1.042,-0.012,0.163
337.0,1.024,-0.003,0.167
338.0,1.053,-0.012,0.157
339.0,1.043,-0.006,0.160
340.0,1.023,-0.009,0.183
341.0,1.040,-0.005,0.174
342.0,1.057,-0.012,0.173
343.0,1.043,-0.006,0.187
344.0,1.033,-0.011,0.192
345.0,1.053,-0.008,0.177
346.0,1.049,-0.015,0.173
347.0,1.026,0.001,0.185
348.0,1.046,-0.010,0.166
349.0,1.062,-0.010,0.153
350.0,1.022,-0.020,0.170
351.0,1.025,-0.008,0.187
352.0,1.059,-0.012,0.165
353.0,1.050,-0.007,0.168
354.0,1.033,-0.006,0.187
355.0,1.046,-0.019,0.160
356.0,1.042,-0.016,0.156
357.0,1.028,-0.014,0.172
358.0,1.035,-0.018,0.168
359.0,1.040,-0.013,0.164
360.0,1.030,-0.012,0.186
361.0,1.034,-0.002,0.186
362.0,1.061,-0.004,0.168
363.0,1.047,-0.005,0.187
364.0,1.041,-0.010,0.194
365.0,1.053,-0.009,0.170
366.0,1.044,-0.014,0.165
367.0,1.026,-0.006,0.187
368.0,1.049,-0.017,0.161
369.0,1.054,-0.019,0.152
370.0,1.016,-0.014,0.176
371.0,1.023,-0.009,0.174
372.0,1.057,-0.018,0.156
373.0,1.043,-0.018,0.187
374.0,1.025,-0.013,0.196
375.0,1.054,-0.006,0.167
376.0,1.057,-0.013,0.167
377.0,1.029,-0.005,0.183
378.0,1.040,-0.018,0.170
379.0,1.054,-0.008,0.156
380.0,1.030,-0.011,0.173
381.0,1.024,-0.013,0.183
382.0,1.050,-0.012,0.175
383.0,1.052,-0.007,0.163
384.0,1.033,-0.011,0.193
385.0,1.044,-0.014,0.177
386.0,1.046,-0.016,0.165
387.0,1.032,-0.013,0.175
388.0,1.044,-0.006,0.163
389.0,1.044,-0.014,0.161
390.0,1.025,-0.015,0.177
391.0,1.031,-0.008,0.183
392.0,1.055,-0.012,0.159
393.0,1.041,-0.006,0.180
394.0,1.035,-0.012,0.187
395.0,1.050,-0.016,0.165
396.0,1.046,-0.013,0.169
397.0,1.025,-0.011,0.187
398.0,1.044,-0.017,0.166
399.0,1.057,-0.011,0.150
400.0,1.024,-0.018,0.177
401.0,1.028,-0.010,0.177
402.0,1.060,-0.015,0.160
403.0,1.038,-0.010,0.175
404.0,1.029,-0.009,0.200
405.0,1.060,-0.011,0.179
406.0,1.060,-0.027,0.179
407.0,1.022,-0.009,0.185
408.0,1.039,-0.015,0.165
409.0,1.059,-0.017,0.148
410.0,1.021,-0.013,0.173
411.0,1.018,-0.005,0.187
