timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.012,0.175
1.0,1.039,-0.015,0.180
2.0,1.044,-0.011,0.188
3.0,1.045,-0.019,0.178
4.0,1.048,-0.015,0.179
5.0,1.049,-0.008,0.184
6.0,1.043,-0.003,0.183
7.0,1.038,-0.006,0.169
8.0,1.041,-0.005,0.159
9.0,1.042,-0.008,0.159
10.0,1.037,-0.011,0.171
11.0,1.038,-0.005,0.173
12.0,1.039,-0.008,0.169
13.0,1.037,-0.016,0.178
14.0,1.042,-0.011,0.182
15.0,1.042,-0.012,0.176
16.0,1.041,-0.009,0.171
17.0,1.037,-0.016,0.173
18.0,1.037,-0.021,0.160
19.0,1.037,-0.017,0.165
20.0,1.037,-0.015,0.168
21.0,1.044,-0.015,0.168
22.0,1.037,-0.012,0.173
23.0,1.040,-0.014,0.171
24.0,1.041,-0.012,0.169
25.0,1.043,-0.008,0.193
26.0,1.045,-0.013,0.180
27.0,1.042,-0.007,0.171
28.0,1.046,-0.012,0.178
29.0,1.043,-0.022,0.183
30.0,1.033,-0.013,0.175
31.0,1.041,-0.008,0.170
32.0,1.043,-0.009,0.160
33.0,1.039,-0.014,0.166
34.0,1.036,-0.013,0.164
35.0,1.043,-0.014,0.161
36.0,1.045,-0.009,0.165
37.0,1.039,-0.013,0.172
38.0,1.038,-0.016,0.172
39.0,1.043,-0.011,0.179
40.0,1.041,-0.010,0.173
41.0,1.043,-0.011,0.178
42.0,1.037,-0.014,0.183
43.0,1.033,-0.011,0.171
44.0,1.036,0.002,0.176
45.0,1.040,-0.002,0.176
46.0,1.036,-0.011,0.171
47.0,1.040,-0.009,0.176
48.0,1.042,-0.009,0.178
49.0,1.047,-0.009,0.175
50.0,1.037,-0.009,0.178
51.0,1.042,-0.014,0.161
52.0,1.049,-0.010,0.161
53.0,1.040,-0.008,0.170
54.0,1.028,-0.014,0.164
55.0,1.036,-0.016,0.160
56.0,1.045,-0.016,0.160
57.0,1.037,-0.012,0.178
58.0,1.041,-0.014,0.178
59.0,1.047,-0.009,0.178
60.0,1.048,-0.011,0.180
61.0,1.041,-0.010,0.184
62.0,1.038,-0.014,0.175
63.0,1.044,-0.012,0.171
64.0,1.045,-0.006,0.178
65.0,1.038,-0.009,0.175
66.0,1.032,-0.011,0.177
67.0,1.039,-0.006,0.174
68.0,1.043,-0.003,0.168
69.0,1.043,-0.013,0.169
70.0,1.037,-0.011,0.174
71.0,1.036,-0.013,0.176
72.0,1.047,-0.013,0.173
73.0,1.041,-0.016,0.172
74.0,1.032,-0.012,0.186
75.0,1.039,-0.007,0.188
76.0,1.046,-0.002,0.179
77.0,1.039,-0.007,0.172
78.0,1.033,-0.006,0.170
79.0,1.041,-0.009,0.169
80.0,1.043,-0.008,0.172
81.0,1.044,-0.010,0.170
82.0,1.037,-0.014,0.167
83.0,1.044,-0.009,0.171
84.0,1.050,-0.003,0.174
85.0,1.042,-0.010,0.174
86.0,1.037,-0.010,0.172
87.0,1.039,-0.010,0.173
88.0,1.041,-0.012,0.177
89.0,1.043,-0.010,0.185
90.0,1.042,-0.016,0.180
91.0,1.044,-0.014,0.169
92.0,1.040,-0.004,0.175
93.0,1.040,-0.008,0.181
94.0,1.039,-0.006,0.179
95.0,1.038,-0.007,0.165
96.0,1.043,-0.010,0.164
97.0,1.041,-0.011,0.171
98.0,1.038,-0.013,0.172
99.0,1.042,-0.016,0.166
100.0,1.046,-0.017,0.178
101.0,1.042,-0.015,0.177
102.0,1.030,-0.013,0.172
103.0,1.041,-0.012,0.179
104.0,1.040,-0.019,0.181
105.0,1.038,-0.011,0.182
106.0,1.044,-0.009,0.176
107.0,1.039,-0.010,0.176
108.0,1.031,-0.012,0.175
109.0,1.042,-0.005,0.170
110.0,1.048,-0.009,0.164
111.0,1.042,-0.009,0.164
112.0,1.033,-0.017,0.165
113.0,1.036,-0.016,0.165
114.0,1.045,-0.012,0.162
115.0,1.043,-0.011,0.164
116.0,1.036,-0.017,0.176
117.0,1.038,-0.012,0.168
118.0,1.044,-0.006,0.167
119.0,1.044,-0.009,0.174
