timestamp,signal_x,signal_y,signal_z
0.0,1.026,-0.018,0.180
1.0,1.023,-0.019,0.174
2.0,1.048,-0.014,0.169
3.0,1.055,-0.009,0.167
4.0,1.037,-0.010,0.187
5.0,1.041,-0.011,0.181
6.0,1.055,-0.012,0.176
7.0,1.041,0.000,0.184
8.0,1.036,-0.011,0.177
9.0,1.039,-0.010,0.170
10.0,1.039,-0.011,0.176
11.0,1.041,-0.008,0.171
12.0,1.052,-0.007,0.163
13.0,1.047,-0.005,0.168
14.0,1.040,-0.019,0.180
15.0,1.049,-0.012,0.168
16.0,1.045,-0.020,0.178
17.0,1.037,-0.009,0.190
18.0,1.044,-0.017,0.185
19.0,1.043,-0.009,0.178
20.0,1.029,-0.010,0.177
21.0,1.028,-0.005,0.167
22.0,1.041,-0.027,0.172
23.0,1.037,-0.001,0.172
24.0,1.033,-0.012,0.180
25.0,1.039,-0.005,0.171
26.0,1.048,-0.014,0.166
27.0,1.036,0.001,0.184
28.0,1.043,-0.014,0.184
29.0,1.054,-0.005,0.157
30.0,1.028,-0.019,0.173
31.0,1.029,-0.009,0.182
32.0,1.043,-0.014,0.162
33.0,1.045,-0.019,0.164
34.0,1.035,-0.016,0.177
35.0,1.045,-0.012,0.178
36.0,1.049,-0.015,0.178
37.0,1.042,-0.002,0.187
38.0,1.050,-0.010,0.179
39.0,1.041,-0.015,0.183
40.0,1.031,-0.007,0.179
41.0,1.040,-0.011,0.169
42.0,1.044,-0.013,0.152
43.0,1.035,-0.009,0.162
44.0,1.030,-0.014,0.180
45.0,1.044,-0.010,0.177
46.0,1.052,-0.013,0.173
47.0,1.037,-0.009,0.169
48.0,1.050,-0.012,0.168
49.0,1.047,-0.004,0.167
50.0,1.035,-0.006,0.186
51.0,1.038,0.001,0.178
52.0,1.052,-0.021,0.159
53.0,1.036,-0.006,0.178
54.0,1.038,-0.014,0.183
55.0,1.045,-0.003,0.187
56.0,1.043,-0.020,0.177
57.0,1.038,0.000,0.189
58.0,1.049,-0.018,0.170
59.0,1.049,-0.009,0.158
60.0,1.024,-0.011,0.179
61.0,1.030,-0.012,0.170
62.0,1.057,-0.013,0.157
63.0,1.039,-0.015,0.161
64.0,1.020,-0.014,0.192
65.0,1.044,-0.003,0.179
66.0,1.056,-0.008,0.175
67.0,1.033,-0.006,0.191
68.0,1.040,-0.013,0.186
69.0,1.052,-0.017,0.171
70.0,1.036,-0.008,0.173
71.0,1.035,-0.006,0.169
72.0,1.051,-0.020,0.155
73.0,1.040,-0.014,0.157
74.0,1.028,-0.013,0.180
75.0,1.030,-0.014,0.181
76.0,1.042,-0.015,0.174
77.0,1.039,-0.009,0.185
78.0,1.042,-0.011,0.183
79.0,1.051,-0.010,0.181
80.0,1.036,-0.015,0.177
81.0,1.039,-0.008,0.181
82.0,1.050,-0.017,0.170
83.0,1.028,-0.005,0.168
84.0,1.030,-0.019,0.173
85.0,1.048,-0.003,0.172
86.0,1.046,-0.021,0.174
87.0,1.034,-0.004,0.195
88.0,1.058,-0.009,0.172
89.0,1.063,-0.009,0.154
90.0,1.022,-0.012,0.180
91.0,1.027,-0.010,0.177
92.0,1.051,-0.018,0.152
93.0,1.041,-0.013,0.168
94.0,1.020,-0.008,0.182
95.0,1.035,-0.009,0.170
96.0,1.060,-0.004,0.167
97.0,1.043,-0.003,0.191
98.0,1.042,-0.016,0.188
99.0,1.062,-0.009,0.183
100.0,1.050,-0.011,0.186
101.0,1.039,-0.015,0.180
102.0,1.045,-0.020,0.152
103.0,1.034,-0.019,0.145
104.0,1.025,-0.006,0.168
105.0,1.029,-0.006,0.164
106.0,1.042,-0.015,0.169
107.0,1.050,-0.009,0.187
108.0,1.040,-0.012,0.189
109.0,1.045,-0.014,0.183
110.0,1.047,-0.010,0.180
111.0,1.044,-0.006,0.172
112.0,1.046,-0.021,0.175
113.0,1.031,-0.004,0.179
114.0,1.032,-0.019,0.177
115.0,1.046,-0.003,0.169
116.0,1.048,-0.021,0.175
117.0,1.038,-0.005,0.187
118.0,1.047,-0.009,0.185
119.0,1.052,-0.004,0.170
120.0,1.027,-0.010,0.182
121.0,1.038,-0.013,0.171
122.0,1.059,-0.019,0.154
123.0,1.042,-0.017,0.160
124.0,1.020,-0.010,0.186
125.0,1.033,-0.008,0.174
126.0,1.047,-0.009,0.176
127.0,1.042,-0.008,0.189
128.0,1.040,-0.009,0.197
129.0,1.052,-0.006,0.187
130.0,1.052,-0.004,0.179
131.0,1.035,-0.011,0.174
132.0,1.036,-0.017,0.163
133.0,1.032,-0.016,0.159
134.0,1.026,-0.016,0.159
135.0,1.034,-0.006,0.160
136.0,1.040,-0.009,0.164
137.0,1.034,-0.006,0.183
138.0,1.039,-0.009,0.185
139.0,1.047,-0.012,0.187
140.0,1.043,-0.011,0.185
141.0,1.052,-0.003,0.176
142.0,1.057,-0.022,0.166
143.0,1.033,-0.010,0.167
144.0,1.037,-0.024,0.173
145.0,1.038,-0.003,0.179
146.0,1.039,-0.017,0.171
147.0,1.034,-0.003,0.170
148.0,1.041,-0.010,0.179
149.0,1.056,-0.001,0.166
150.0,1.032,-0.010,0.180
151.0,1.030,-0.005,0.186
152.0,1.055,-0.005,0.169
153.0,1.050,-0.006,0.159
154.0,1.023,-0.014,0.170
155.0,1.034,-0.009,0.168
156.0,1.048,-0.014,0.162
157.0,1.041,-0.012,0.187
158.0,1.036,-0.012,0.192
159.0,1.050,-0.014,0.176
160.0,1.046,-0.004,0.170
161.0,1.034,-0.012,0.178
162.0,1.049,-0.018,0.167
163.0,1.046,-0.018,0.159
164.0,1.023,-0.011,0.175
165.0,1.026,-0.006,0.164
166.0,1.047,-0.011,0.157
167.0,1.046,-0.009,0.167
168.0,1.035,-0.019,0.194
169.0,1.035,-0.010,0.190
170.0,1.052,-0.007,0.179
171.0,1.050,0.000,0.186
172.0,1.041,-0.020,0.189
173.0,1.034,0.002,0.172
174.0,1.042,-0.013,0.167
175.0,1.040,-0.004,0.161
176.0,1.032,-0.025,0.167
177.0,1.034,-0.005,0.171
178.0,1.046,-0.018,0.163
179.0,1.040,-0.008,0.165
180.0,1.021,-0.011,0.179
181.0,1.038,-0.015,0.180
182.0,1.060,-0.013,0.168
183.0,1.048,-0.014,0.172
184.0,1.026,-0.012,0.186
185.0,1.039,-0.010,0.176
186.0,1.057,-0.008,0.160
187.0,1.032,-0.012,0.169
188.0,1.031,-0.013,0.183
189.0,1.054,-0.010,0.163
190.0,1.042,-0.005,0.181
191.0,1.035,-0.009,0.193
192.0,1.052,-0.007,0.174
193.0,1.048,-0.012,0.165
194.0,1.030,-0.014,0.175
195.0,1.026,-0.009,0.170
196.0,1.042,-0.021,0.154
197.0,1.039,-0.009,0.154
198.0,1.029,-0.012,0.179
199.0,1.034,-0.012,0.173
200.0,1.047,-0.006,0.163
201.0,1.046,-0.009,0.175
202.0,1.043,-0.027,0.191
203.0,1.044,-0.005,0.179
204.0,1.050,-0.021,0.174
205.0,1.045,0.002,0.164
206.0,1.035,-0.022,0.173
207.0,1.026,-0.010,0.185
208.0,1.035,-0.014,0.175
209.0,1.048,-0.008,0.156
210.0,1.027,-0.012,0.185
211.0,1.031,-0.008,0.178
212.0,1.058,-0.006,0.160
213.0,1.054,-0.006,0.165
214.0,1.028,-0.013,0.188
215.0,1.039,-0.013,0.176
216.0,1.061,-0.014,0.167
217.0,1.037,-0.008,0.177
218.0,1.025,-0.011,0.183
219.0,1.048,-0.007,0.169
220.0,1.050,-0.003,0.162
221.0,1.034,-0.011,0.178
222.0,1.040,-0.011,0.170
223.0,1.049,-0.004,0.169
224.0,1.041,-0.010,0.184
225.0,1.031,-0.008,0.171
226.0,1.047,-0.018,0.169
227.0,1.042,-0.014,0.177
228.0,1.023,-0.011,0.175
229.0,1.037,-0.013,0.169
230.0,1.042,-0.012,0.163
231.0,1.039,0.000,0.170
232.0,1.042,-0.020,0.186
233.0,1.040,0.001,0.176
234.0,1.045,-0.019,0.183
235.0,1.047,-0.004,0.173
236.0,1.045,-0.016,0.170
237.0,1.032,-0.010,0.176
238.0,1.027,-0.014,0.183
239.0,1.050,-0.006,0.159
240.0,1.035,-0.015,0.164
241.0,1.024,-0.021,0.177
242.0,1.045,-0.012,0.167
243.0,1.054,-0.013,0.171
244.0,1.027,-0.011,0.181
245.0,1.035,-0.010,0.173
246.0,1.056,-0.017,0.164
247.0,1.043,-0.012,0.172
248.0,1.029,-0.010,0.179
249.0,1.040,-0.011,0.170
250.0,1.054,-0.011,0.165
251.0,1.040,-0.011,0.175
252.0,1.040,-0.017,0.182
253.0,1.041,-0.010,0.170
254.0,1.043,-0.019,0.172
255.0,1.041,-0.010,0.167
256.0,1.045,-0.018,0.156
257.0,1.037,-0.011,0.165
258.0,1.031,-0.013,0.175
259.0,1.040,-0.007,0.164
260.0,1.045,-0.010,0.167
261.0,1.038,-0.014,0.178
262.0,1.044,-0.020,0.175
263.0,1.043,-0.005,0.174
264.0,1.050,-0.014,0.186
265.0,1.051,0.005,0.181
266.0,1.048,-0.021,0.175
267.0,1.041,-0.001,0.183
268.0,1.039,-0.010,0.166
269.0,1.048,-0.012,0.152
270.0,1.034,-0.019,0.164
271.0,1.031,-0.015,0.168
272.0,1.047,-0.013,0.154
273.0,1.045,-0.012,0.162
274.0,1.031,-0.008,0.187
275.0,1.043,-0.001,0.179
276.0,1.061,-0.006,0.157
277.0,1.035,-0.011,0.175
278.0,1.030,-0.006,0.185
279.0,1.052,-0.010,0.160
280.0,1.040,-0.007,0.169
281.0,1.027,-0.008,0.173
282.0,1.047,-0.013,0.162
283.0,1.055,-0.009,0.161
284.0,1.035,-0.012,0.181
285.0,1.040,-0.012,0.187
286.0,1.060,-0.017,0.180
287.0,1.048,-0.005,0.178
288.0,1.027,-0.007,0.182
289.0,1.045,-0.002,0.167
290.0,1.049,-0.003,0.158
291.0,1.030,-0.010,0.177
292.0,1.032,-0.019,0.181
293.0,1.041,-0.003,0.170
294.0,1.040,-0.016,0.177
295.0,1.048,0.002,0.174
296.0,1.052,-0.017,0.166
297.0,1.037,-0.006,0.176
298.0,1.040,-0.011,0.175
299.0,1.047,-0.010,0.154
300.0,1.026,-0.014,0.163
301.0,1.027,-0.013,0.165
302.0,1.045,-0.007,0.162
303.0,1.037,-0.013,0.165
304.0,1.028,-0.001,0.189
305.0,1.042,-0.012,0.185
306.0,1.054,-0.008,0.177
307.0,1.042,-0.007,0.180
308.0,1.036,-0.016,0.186
309.0,1.054,-0.008,0.167
310.0,1.046,-0.006,0.167
311.0,1.030,-0.013,0.169
312.0,1.034,-0.012,0.163
313.0,1.038,-0.015,0.168
314.0,1.033,-0.011,0.173
315.0,1.047,-0.008,0.173
316.0,1.047,-0.019,0.164
317.0,1.035,-0.013,0.178
318.0,1.039,-0.011,0.171
319.0,1.057,-0.016,0.171
320.0,1.039,-0.012,0.177
321.0,1.032,-0.012,0.175
322.0,1.041,-0.019,0.161
323.0,1.035,-0.004,0.157
324.0,1.030,-0.016,0.181
325.0,1.052,-0.005,0.170
326.0,1.057,-0.017,0.176
327.0,1.035,-0.006,0.183
328.0,1.038,-0.012,0.188
329.0,1.060,-0.008,0.161
330.0,1.042,-0.014,0.166
331.0,1.019,-0.017,0.178
332.0,1.040,-0.013,0.165
333.0,1.048,-0.015,0.160
334.0,1.028,-0.009,0.176
335.0,1.037,-0.008,0.179
336.0,1.051,-0.008,0.170
337.0,1.044,-0.006,0.188
338.0,1.042,-0.006,0.188
339.0,1.051,-0.012,0.176
340.0,1.042,-0.007,0.172
341.0,1.026,-0.012,0.182
342.0,1.033,-0.013,0.161
343.0,1.036,-0.013,0.156
344.0,1.029,-0.010,0.166
345.0,1.042,-0.005,0.161
346.0,1.053,-0.010,0.164
