timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.012,0.189
1.0,1.042,-0.008,0.185
2.0,1.045,-0.011,0.178
3.0,1.042,-0.010,0.187
4.0,1.046,-0.009,0.181
5.0,1.042,-0.010,0.185
6.0,1.031,-0.011,0.187
7.0,1.042,-0.008,0.189
8.0,1.045,-0.014,0.180
9.0,1.042,-0.005,0.181
10.0,1.038,-0.011,0.180
11.0,1.042,-0.010,0.174
12.0,1.046,-0.008,0.174
13.0,1.036,-0.013,0.181
14.0,1.042,-0.014,0.180
15.0,1.042,-0.008,0.176
16.0,1.041,-0.008,0.182
17.0,1.038,-0.008,0.188
18.0,1.042,-0.003,0.184
19.0,1.044,-0.007,0.188
20.0,1.034,-0.010,0.193
21.0,1.036,-0.006,0.192
22.0,1.046,-0.009,0.185
23.0,1.038,-0.013,0.182
24.0,1.040,-0.008,0.176
25.0,1.041,-0.009,0.174
26.0,1.044,-0.011,0.188
27.0,1.035,-0.007,0.185
28.0,1.035,-0.009,0.183
29.0,1.046,-0.007,0.178
30.0,1.042,-0.010,0.178
31.0,1.031,-0.011,0.196
32.0,1.039,-0.013,0.186
33.0,1.041,-0.006,0.185
34.0,1.043,-0.009,0.199
35.0,1.038,-0.003,0.187
36.0,1.045,-0.006,0.187
37.0,1.051,-0.007,0.191
38.0,1.038,-0.009,0.190
39.0,1.034,-0.011,0.188
40.0,1.042,-0.016,0.183
41.0,1.042,-0.014,0.183
42.0,1.039,-0.014,0.177
43.0,1.046,-0.010,0.181
44.0,1.039,-0.009,0.178
45.0,1.039,-0.010,0.187
46.0,1.039,-0.011,0.175
47.0,1.041,-0.013,0.178
48.0,1.041,-0.014,0.187
49.0,1.042,-0.012,0.190
50.0,1.048,-0.012,0.192
51.0,1.041,-0.011,0.185
52.0,1.034,-0.012,0.185
53.0,1.037,-0.011,0.187
54.0,1.043,-0.009,0.187
55.0,1.041,-0.005,0.183
56.0,1.036,-0.006,0.188
57.0,1.046,-0.008,0.183
58.0,1.042,-0.013,0.176
59.0,1.037,-0.011,0.191
60.0,1.038,-0.010,0.187
61.0,1.045,-0.015,0.176
62.0,1.040,-0.012,0.177
63.0,1.038,-0.012,0.186
64.0,1.040,-0.008,0.187
65.0,1.041,-0.005,0.178
66.0,1.042,-0.006,0.190
67.0,1.035,-0.006,0.183
68.0,1.042,-0.007,0.185
69.0,1.047,-0.007,0.180
70.0,1.038,-0.007,0.195
71.0,1.039,-0.005,0.190
72.0,1.042,-0.010,0.177
73.0,1.036,-0.009,0.178
74.0,1.038,-0.016,0.178
75.0,1.032,-0.010,0.184
76.0,1.030,-0.008,0.190
77.0,1.046,-0.004,0.194
78.0,1.048,-0.011,0.185
79.0,1.048,-0.009,0.178
80.0,1.036,-0.010,0.194
81.0,1.038,-0.012,0.193
82.0,1.050,-0.012,0.179
83.0,1.042,-0.016,0.181
84.0,1.026,-0.007,0.186
85.0,1.041,-0.004,0.176
86.0,1.048,-0.008,0.179
87.0,1.038,-0.007,0.185
88.0,1.042,-0.009,0.183
89.0,1.038,-0.014,0.184
90.0,1.033,-0.008,0.179
91.0,1.040,-0.010,0.181
92.0,1.044,-0.015,0.187
93.0,1.050,-0.017,0.187
94.0,1.049,-0.010,0.195
95.0,1.040,-0.007,0.194
96.0,1.039,-0.011,0.193
97.0,1.043,-0.012,0.187
98.0,1.042,-0.006,0.186
99.0,1.041,-0.010,0.185
100.0,1.044,-0.007,0.176
101.0,1.037,-0.010,0.184
102.0,1.030,-0.013,0.181
103.0,1.035,-0.007,0.185
104.0,1.042,-0.003,0.177
105.0,1.042,-0.012,0.187
106.0,1.036,-0.006,0.187
107.0,1.040,-0.004,0.185
108.0,1.046,-0.014,0.194
109.0,1.043,-0.014,0.195
110.0,1.041,-0.012,0.192
111.0,1.037,-0.013,0.190
112.0,1.046,-0.012,0.188
113.0,1.045,-0.006,0.183
114.0,1.040,-0.011,0.182
115.0,1.041,-0.009,0.178
116.0,1.045,-0.008,0.173
117.0,1.039,-0.008,0.176
118.0,1.037,-0.006,0.184
119.0,1.042,-0.004,0.179
120.0,1.042,-0.009,0.177
121.0,1.040,-0.009,0.184
122.0,1.035,-0.017,0.187
123.0,1.036,-0.012,0.180
124.0,1.043,-0.016,0.179
125.0,1.040,-0.014,0.181
126.0,1.042,-0.013,0.184
127.0,1.043,-0.008,0.189
128.0,1.044,-0.013,0.187
129.0,1.040,-0.005,0.181
130.0,1.040,-0.007,0.175
131.0,1.042,-0.015,0.179
132.0,1.040,-0.011,0.186
133.0,1.034,-0.015,0.196
134.0,1.037,-0.007,0.190
135.0,1.048,-0.004,0.186
136.0,1.039,-0.011,0.178
137.0,1.037,-0.013,0.187
138.0,1.042,-0.013,0.187
139.0,1.045,-0.010,0.184
140.0,1.040,-0.007,0.183
141.0,1.040,-0.005,0.189
142.0,1.040,-0.006,0.188
143.0,1.037,-0.011,0.184
144.0,1.039,-0.016,0.183
145.0,1.040,-0.014,0.187
146.0,1.040,-0.008,0.181
147.0,1.038,-0.010,0.183
148.0,1.038,-0.011,0.178
149.0,1.037,-0.015,0.180
150.0,1.035,-0.016,0.181
151.0,1.031,-0.007,0.194
152.0,1.045,-0.010,0.190
153.0,1.040,-0.014,0.191
154.0,1.041,-0.007,0.194
155.0,1.045,-0.004,0.186
156.0,1.042,-0.010,0.183
157.0,1.047,-0.007,0.184
158.0,1.042,-0.010,0.193
159.0,1.040,-0.007,0.185
160.0,1.037,-0.013,0.174
161.0,1.035,-0.017,0.191
162.0,1.033,-0.018,0.182
163.0,1.038,-0.013,0.185
164.0,1.042,-0.014,0.180
165.0,1.043,-0.011,0.178
166.0,1.042,-0.009,0.188
167.0,1.038,-0.011,0.186
168.0,1.040,-0.005,0.187
169.0,1.041,-0.008,0.192
170.0,1.033,-0.005,0.191
171.0,1.042,-0.003,0.188
172.0,1.049,-0.009,0.182
173.0,1.039,-0.010,0.181
174.0,1.037,-0.006,0.192
175.0,1.036,-0.006,0.186
176.0,1.039,-0.006,0.185
177.0,1.043,-0.010,0.186
178.0,1.040,-0.008,0.175
179.0,1.043,-0.009,0.180
180.0,1.033,-0.014,0.179
181.0,1.028,-0.016,0.181
182.0,1.038,-0.013,0.178
183.0,1.040,-0.009,0.181
184.0,1.036,-0.006,0.192
185.0,1.035,-0.008,0.193
186.0,1.045,-0.012,0.183
187.0,1.046,-0.012,0.184
188.0,1.043,-0.007,0.185
189.0,1.039,-0.011,0.185
190.0,1.034,-0.008,0.177
191.0,1.037,-0.008,0.180
192.0,1.031,-0.010,0.180
193.0,1.037,-0.008,0.177
194.0,1.041,-0.011,0.180
195.0,1.037,-0.014,0.185
196.0,1.036,-0.006,0.189
197.0,1.044,-0.005,0.194
198.0,1.042,-0.009,0.188
199.0,1.044,-0.011,0.190
200.0,1.032,-0.013,0.189
201.0,1.038,-0.011,0.186
202.0,1.049,-0.011,0.179
203.0,1.040,-0.016,0.188
204.0,1.038,-0.010,0.194
205.0,1.043,-0.012,0.188
206.0,1.042,-0.013,0.185
207.0,1.040,-0.010,0.191
208.0,1.040,-0.011,0.176
209.0,1.039,-0.012,0.185
210.0,1.037,-0.009,0.187
211.0,1.036,-0.015,0.192
212.0,1.041,-0.012,0.192
213.0,1.045,-0.007,0.178
214.0,1.042,-0.009,0.187
215.0,1.042,-0.010,0.190
216.0,1.043,-0.008,0.192
217.0,1.042,-0.008,0.191
218.0,1.041,-0.004,0.187
219.0,1.040,-0.011,0.178
220.0,1.039,-0.010,0.188
221.0,1.040,-0.007,0.181
222.0,1.046,-0.007,0.181
223.0,1.041,-0.008,0.187
224.0,1.042,-0.007,0.185
225.0,1.043,-0.012,0.182
226.0,1.036,-0.014,0.183
227.0,1.036,-0.018,0.181
228.0,1.040,-0.016,0.186
229.0,1.043,-0.008,0.191
230.0,1.033,-0.008,0.201
231.0,1.034,-0.010,0.194
232.0,1.043,-0.009,0.181
233.0,1.047,-0.011,0.189
234.0,1.039,-0.011,0.188
235.0,1.040,-0.012,0.178
236.0,1.043,-0.011,0.174
237.0,1.035,-0.009,0.191
238.0,1.030,-0.013,0.184
239.0,1.032,-0.010,0.176
240.0,1.034,-0.007,0.178
241.0,1.034,-0.007,0.182
242.0,1.039,-0.010,0.190
243.0,1.041,-0.007,0.189
244.0,1.041,-0.006,0.183
245.0,1.037,-0.005,0.190
246.0,1.041,-0.004,0.184
247.0,1.045,-0.007,0.183
248.0,1.035,-0.006,0.186
249.0,1.034,-0.012,0.195
250.0,1.046,-0.009,0.182
251.0,1.042,-0.010,0.179
252.0,1.042,-0.014,0.186
253.0,1.039,-0.014,0.179
254.0,1.043,-0.016,0.177
255.0,1.036,-0.015,0.181
256.0,1.030,-0.014,0.186
257.0,1.037,-0.008,0.183
258.0,1.042,-0.009,0.182
259.0,1.039,-0.010,0.185
260.0,1.036,-0.009,0.193
261.0,1.040,-0.013,0.190
262.0,1.040,-0.013,0.179
263.0,1.044,-0.003,0.179
264.0,1.042,-0.007,0.178
265.0,1.039,-0.011,0.190
266.0,1.034,-0.008,0.173
267.0,1.025,-0.013,0.186
268.0,1.033,-0.013,0.187
269.0,1.036,-0.014,0.181
270.0,1.032,-0.012,0.178
271.0,1.039,-0.010,0.181
272.0,1.041,-0.011,0.181
273.0,1.036,-0.010,0.184
274.0,1.040,-0.005,0.188
275.0,1.045,-0.009,0.183
276.0,1.044,-0.001,0.187
277.0,1.045,-0.002,0.193
278.0,1.040,-0.011,0.184
279.0,1.040,-0.012,0.182
280.0,1.041,-0.014,0.175
281.0,1.043,-0.010,0.177
282.0,1.038,-0.010,0.172
283.0,1.035,-0.014,0.177
284.0,1.034,-0.015,0.177
285.0,1.038,-0.006,0.174
286.0,1.041,-0.017,0.179
287.0,1.037,-0.009,0.187
288.0,1.041,-0.008,0.184
289.0,1.040,-0.009,0.182
290.0,1.037,-0.011,0.188
291.0,1.036,-0.012,0.180
292.0,1.042,-0.010,0.179
293.0,1.037,-0.006,0.182
294.0,1.035,-0.004,0.183
295.0,1.042,-0.014,0.177
296.0,1.043,-0.008,0.173
297.0,1.042,-0.009,0.187
298.0,1.036,-0.014,0.180
299.0,1.040,-0.012,0.179
300.0,1.039,-0.009,0.175
301.0,1.035,-0.015,0.181
302.0,1.035,-0.011,0.186
303.0,1.041,-0.012,0.186
304.0,1.040,-0.006,0.186
305.0,1.044,-0.003,0.184
306.0,1.039,-0.005,0.190
307.0,1.037,-0.011,0.190
308.0,1.042,-0.006,0.186
309.0,1.049,-0.009,0.196
310.0,1.038,-0.010,0.185
311.0,1.035,-0.012,0.177
312.0,1.038,-0.014,0.183
313.0,1.042,-0.009,0.177
314.0,1.044,-0.008,0.171
315.0,1.039,-0.014,0.180
316.0,1.034,-0.017,0.191
317.0,1.036,-0.016,0.182
318.0,1.041,-0.012,0.187
319.0,1.035,-0.012,0.187
320.0,1.037,-0.013,0.189
321.0,1.043,-0.010,0.185
322.0,1.043,-0.009,0.185
323.0,1.041,-0.008,0.186
324.0,1.038,-0.009,0.182
325.0,1.043,-0.014,0.178
326.0,1.040,-0.007,0.176
327.0,1.038,-0.007,0.184
328.0,1.042,-0.009,0.173
329.0,1.042,-0.012,0.184
330.0,1.041,-0.013,0.187
331.0,1.033,-0.010,0.178
332.0,1.041,-0.008,0.179
333.0,1.045,-0.010,0.181
334.0,1.036,-0.014,0.186
335.0,1.035,-0.012,0.184
336.0,1.036,-0.014,0.184
337.0,1.035,-0.011,0.189
338.0,1.037,-0.009,0.193
339.0,1.035,-0.010,0.177
340.0,1.044,-0.010,0.184
341.0,1.043,-0.006,0.180
342.0,1.043,-0.004,0.177
343.0,1.040,-0.012,0.184
344.0,1.039,-0.017,0.175
345.0,1.043,-0.012,0.183
346.0,1.038,-0.010,0.186
347.0,1.043,-0.008,0.184
348.0,1.043,-0.009,0.192
349.0,1.042,-0.012,0.189
350.0,1.039,-0.012,0.191
351.0,1.037,-0.013,0.189
352.0,1.047,-0.014,0.173
353.0,1.047,-0.013,0.180
354.0,1.035,-0.021,0.184
355.0,1.037,-0.009,0.175
356.0,1.049,-0.008,0.175
357.0,1.038,-0.011,0.180
358.0,1.034,-0.012,0.177
359.0,1.036,-0.012,0.187
360.0,1.040,-0.007,0.197
361.0,1.042,-0.007,0.192
362.0,1.040,-0.008,0.182
363.0,1.043,-0.009,0.184
364.0,1.042,-0.009,0.190
365.0,1.039,-0.008,0.188
366.0,1.041,-0.002,0.189
367.0,1.045,-0.005,0.188
368.0,1.036,-0.012,0.188
369.0,1.034,-0.013,0.186
370.0,1.035,-0.013,0.173
371.0,1.044,-0.016,0.181
372.0,1.045,-0.014,0.180
373.0,1.043,-0.020,0.177
374.0,1.045,-0.007,0.174
375.0,1.048,-0.011,0.170
376.0,1.040,-0.009,0.181
377.0,1.033,-0.007,0.183
378.0,1.038,-0.012,0.192
379.0,1.044,-0.013,0.188
380.0,1.040,-0.004,0.192
381.0,1.037,-0.005,0.187
382.0,1.045,-0.003,0.181
383.0,1.049,-0.007,0.182
384.0,1.039,-0.009,0.191
385.0,1.034,-0.010,0.191
386.0,1.049,-0.009,0.183
387.0,1.045,-0.011,0.183
388.0,1.034,-0.013,0.187
389.0,1.034,-0.012,0.194
390.0,1.047,-0.009,0.181
391.0,1.045,-0.006,0.181
392.0,1.038,-0.012,0.189
393.0,1.038,-0.012,0.183
394.0,1.045,-0.007,0.179
395.0,1.041,-0.005,0.182
396.0,1.040,-0.004,0.190
397.0,1.043,-0.003,0.183
398.0,1.043,-0.008,0.185
399.0,1.036,-0.010,0.190
400.0,1.041,-0.011,0.186
401.0,1.042,-0.013,0.182
402.0,1.037,-0.007,0.177
403.0,1.036,-0.012,0.182
404.0,1.036,-0.011,0.176
405.0,1.041,-0.009,0.186
406.0,1.039,-0.013,0.189
407.0,1.045,-0.014,0.185
408.0,1.047,-0.011,0.174
409.0,1.045,-0.013,0.177
410.0,1.038,-0.012,0.177
411.0,1.041,-0.013,0.174
412.0,1.044,-0.013,0.175
413.0,1.042,-0.012,0.185
414.0,1.047,-0.006,0.186
415.0,1.042,-0.011,0.177
416.0,1.041,-0.010,0.182
417.0,1.033,-0.011,0.184
418.0,1.032,-0.008,0.179
419.0,1.037,-0.006,0.175
420.0,1.042,-0.010,0.177
421.0,1.038,-0.016,0.191
422.0,1.044,-0.010,0.190
423.0,1.047,-0.010,0.190
424.0,1.050,-0.005,0.183
425.0,1.044,-0.014,0.179
426.0,1.040,-0.012,0.187
427.0,1.041,-0.007,0.190
428.0,1.045,-0.009,0.179
429.0,1.035,-0.007,0.184
430.0,1.036,-0.010,0.182
431.0,1.042,-0.012,0.175
432.0,1.040,-0.008,0.166
433.0,1.038,-0.008,0.176
434.0,1.039,-0.012,0.187
435.0,1.038,-0.008,0.182
436.0,1.036,-0.010,0.176
437.0,1.035,-0.012,0.179
438.0,1.048,-0.008,0.174
439.0,1.045,-0.015,0.187
440.0,1.035,-0.016,0.199
441.0,1.039,-0.005,0.204
442.0,1.049,-0.007,0.195
443.0,1.043,-0.010,0.187
444.0,1.034,-0.003,0.188
445.0,1.042,-0.009,0.174
446.0,1.039,-0.015,0.180
447.0,1.036,-0.023,0.186
448.0,1.037,-0.013,0.183
449.0,1.038,-0.009,0.178
450.0,1.036,-0.010,0.179
451.0,1.030,-0.007,0.189
452.0,1.040,-0.010,0.188
453.0,1.042,-0.011,0.180
454.0,1.028,-0.009,0.188
455.0,1.031,-0.005,0.191
456.0,1.046,-0.011,0.191
457.0,1.046,-0.010,0.189
458.0,1.041,-0.005,0.186
459.0,1.038,-0.010,0.185
460.0,1.040,-0.006,0.188
461.0,1.045,-0.010,0.179
462.0,1.038,-0.013,0.183
463.0,1.035,-0.015,0.179
464.0,1.040,-0.010,0.183
465.0,1.044,-0.011,0.180
466.0,1.037,-0.009,0.186
467.0,1.036,-0.011,0.187
468.0,1.045,-0.008,0.191
469.0,1.048,-0.007,0.195
470.0,1.043,-0.006,0.188
471.0,1.038,-0.010,0.182
472.0,1.040,-0.010,0.181
473.0,1.034,-0.010,0.173
474.0,1.035,-0.014,0.181
475.0,1.038,-0.008,0.181
476.0,1.042,-0.011,0.176
477.0,1.043,-0.016,0.183
478.0,1.039,-0.011,0.187
479.0,1.036,-0.015,0.184
480.0,1.035,-0.011,0.187
481.0,1.042,-0.007,0.186
482.0,1.043,-0.012,0.189
483.0,1.042,-0.009,0.189
484.0,1.047,-0.009,0.186
485.0,1.046,-0.006,0.187
486.0,1.044,-0.008,0.188
487.0,1.044,-0.009,0.187
488.0,1.046,-0.007,0.182
