timestamp,signal_x,signal_y,signal_z
0.0,1.049,-0.006,0.174
1.0,1.049,-0.010,0.165
2.0,1.031,-0.010,0.182
3.0,1.043,-0.007,0.177
4.0,1.050,-0.005,0.164
5.0,1.041,-0.017,0.173
6.0,1.037,-0.001,0.177
7.0,1.048,-0.011,0.161
8.0,1.040,-0.006,0.162
9.0,1.040,-0.011,0.170
10.0,1.043,-0.010,0.161
11.0,1.046,-0.016,0.159
12.0,1.041,-0.011,0.165
13.0,1.042,-0.011,0.167
14.0,1.047,-0.015,0.170
15.0,1.038,-0.008,0.181
16.0,1.033,-0.012,0.183
17.0,1.048,-0.006,0.176
18.0,1.038,-0.004,0.180
19.0,1.038,-0.004,0.184
20.0,1.048,-0.007,0.171
21.0,1.044,-0.016,0.164
22.0,1.030,-0.017,0.178
23.0,1.040,-0.014,0.162
24.0,1.046,-0.018,0.146
25.0,1.031,-0.012,0.160
26.0,1.031,-0.009,0.169
27.0,1.053,-0.014,0.160
28.0,1.044,-0.012,0.170
29.0,1.028,-0.017,0.184
30.0,1.042,-0.011,0.170
31.0,1.049,-0.005,0.162
32.0,1.032,-0.009,0.180
33.0,1.033,-0.014,0.181
34.0,1.043,-0.002,0.171
35.0,1.046,-0.010,0.179
36.0,1.033,-0.008,0.176
37.0,1.046,-0.016,0.171
38.0,1.047,-0.008,0.177
39.0,1.039,-0.008,0.180
40.0,1.047,-0.012,0.165
41.0,1.042,-0.021,0.168
42.0,1.027,-0.013,0.173
43.0,1.032,-0.012,0.165
44.0,1.045,-0.016,0.168
45.0,1.036,-0.014,0.176
46.0,1.033,-0.016,0.181
47.0,1.046,-0.013,0.167
48.0,1.044,-0.007,0.179
49.0,1.039,-0.006,0.177
50.0,1.045,-0.008,0.168
51.0,1.049,-0.005,0.164
52.0,1.034,-0.010,0.175
53.0,1.041,-0.010,0.162
54.0,1.038,-0.008,0.158
55.0,1.031,-0.011,0.180
56.0,1.035,-0.004,0.173
57.0,1.049,-0.008,0.169
58.0,1.035,-0.006,0.177
59.0,1.028,-0.007,0.189
60.0,1.044,-0.006,0.162
61.0,1.047,-0.009,0.164
62.0,1.028,-0.009,0.171
63.0,1.035,-0.015,0.181
64.0,1.052,-0.001,0.168
65.0,1.046,-0.008,0.176
66.0,1.030,-0.006,0.180
67.0,1.044,-0.009,0.172
68.0,1.044,-0.003,0.165
69.0,1.037,-0.010,0.167
70.0,1.042,-0.008,0.168
71.0,1.042,-0.012,0.164
72.0,1.033,-0.012,0.170
73.0,1.040,-0.004,0.166
74.0,1.046,-0.013,0.173
75.0,1.031,-0.004,0.182
76.0,1.043,-0.005,0.188
77.0,1.054,-0.013,0.169
78.0,1.043,-0.006,0.188
79.0,1.033,-0.003,0.191
80.0,1.050,-0.007,0.163
81.0,1.045,-0.017,0.162
82.0,1.030,-0.018,0.170
83.0,1.041,-0.013,0.167
84.0,1.045,-0.011,0.158
85.0,1.034,-0.014,0.175
86.0,1.038,-0.013,0.174
87.0,1.060,-0.012,0.156
88.0,1.047,-0.008,0.167
89.0,1.020,-0.013,0.193
90.0,1.045,-0.010,0.175
91.0,1.053,-0.008,0.165
92.0,1.031,-0.012,0.192
93.0,1.032,-0.008,0.181
94.0,1.048,-0.013,0.169
95.0,1.049,-0.011,0.188
96.0,1.040,-0.006,0.193
97.0,1.044,-0.016,0.175
98.0,1.044,-0.009,0.175
99.0,1.042,-0.010,0.182
100.0,1.044,-0.010,0.159
101.0,1.041,-0.014,0.168
102.0,1.029,-0.020,0.172
103.0,1.033,-0.013,0.174
104.0,1.043,-0.011,0.158
105.0,1.031,-0.011,0.180
106.0,1.033,-0.009,0.183
107.0,1.051,-0.004,0.174
108.0,1.047,-0.007,0.178
109.0,1.039,-0.008,0.188
110.0,1.053,-0.007,0.175
111.0,1.048,-0.007,0.165
112.0,1.036,-0.012,0.184
113.0,1.038,-0.010,0.173
114.0,1.046,-0.013,0.161
115.0,1.042,-0.009,0.170
116.0,1.037,-0.009,0.181
117.0,1.050,-0.006,0.166
118.0,1.047,-0.009,0.168
119.0,1.036,-0.009,0.181
120.0,1.045,-0.012,0.180
121.0,1.049,-0.010,0.177
122.0,1.039,-0.011,0.178
123.0,1.041,-0.013,0.181
124.0,1.045,-0.008,0.169
125.0,1.045,-0.012,0.174
126.0,1.035,-0.007,0.171
127.0,1.045,-0.012,0.168
128.0,1.040,-0.008,0.172
129.0,1.035,-0.015,0.177
130.0,1.045,-0.008,0.167
131.0,1.040,-0.013,0.162
132.0,1.034,-0.013,0.178
133.0,1.040,-0.011,0.182
134.0,1.044,-0.013,0.175
135.0,1.035,-0.005,0.184
136.0,1.041,-0.005,0.184
137.0,1.052,-0.005,0.178
138.0,1.046,-0.006,0.182
139.0,1.033,-0.008,0.184
140.0,1.049,-0.004,0.171
141.0,1.048,-0.002,0.161
142.0,1.032,-0.011,0.166
143.0,1.040,-0.007,0.163
144.0,1.050,-0.015,0.151
145.0,1.030,-0.015,0.170
146.0,1.037,-0.009,0.168
147.0,1.054,-0.010,0.157
148.0,1.040,-0.010,0.171
149.0,1.032,-0.012,0.186
150.0,1.044,-0.016,0.170
151.0,1.050,-0.009,0.170
152.0,1.037,-0.009,0.177
153.0,1.036,-0.013,0.175
154.0,1.053,-0.006,0.175
155.0,1.044,-0.005,0.178
156.0,1.025,-0.006,0.184
157.0,1.044,-0.014,0.176
158.0,1.050,-0.008,0.168
159.0,1.033,-0.010,0.171
160.0,1.040,-0.006,0.160
161.0,1.039,-0.012,0.164
162.0,1.039,-0.012,0.175
163.0,1.040,-0.006,0.160
164.0,1.035,-0.017,0.155
165.0,1.029,-0.015,0.185
166.0,1.047,-0.007,0.183
167.0,1.047,-0.006,0.167
168.0,1.038,-0.007,0.186
169.0,1.036,-0.008,0.188
170.0,1.048,-0.009,0.172
171.0,1.045,-0.006,0.164
172.0,1.030,-0.011,0.178
173.0,1.042,-0.011,0.178
174.0,1.052,-0.015,0.165
175.0,1.028,-0.015,0.176
176.0,1.031,-0.013,0.180
177.0,1.052,-0.007,0.156
178.0,1.048,-0.008,0.169
179.0,1.030,-0.008,0.182
180.0,1.045,-0.011,0.175
181.0,1.055,-0.017,0.162
182.0,1.033,-0.014,0.171
183.0,1.037,-0.012,0.177
184.0,1.048,-0.011,0.168
185.0,1.040,-0.014,0.170
186.0,1.034,-0.011,0.172
187.0,1.046,-0.016,0.167
188.0,1.048,-0.008,0.164
189.0,1.041,-0.013,0.173
190.0,1.041,-0.010,0.169
191.0,1.040,-0.013,0.168
192.0,1.036,-0.015,0.166
193.0,1.042,-0.009,0.174
194.0,1.045,-0.015,0.171
195.0,1.035,-0.011,0.183
196.0,1.037,-0.013,0.185
197.0,1.053,-0.005,0.176
198.0,1.036,-0.008,0.177
199.0,1.031,-0.004,0.188
200.0,1.052,-0.007,0.177
201.0,1.043,-0.009,0.162
202.0,1.030,-0.013,0.175
203.0,1.040,-0.015,0.162
204.0,1.048,-0.014,0.163
205.0,1.038,-0.005,0.174
206.0,1.032,-0.005,0.172
207.0,1.054,-0.013,0.156
208.0,1.043,-0.011,0.170
209.0,1.030,-0.017,0.185
210.0,1.044,-0.012,0.174
211.0,1.054,-0.008,0.165
212.0,1.038,-0.018,0.179
213.0,1.043,-0.016,0.182
214.0,1.050,-0.011,0.170
215.0,1.037,-0.009,0.179
216.0,1.035,-0.001,0.182
217.0,1.050,-0.012,0.177
218.0,1.039,-0.010,0.179
219.0,1.032,-0.011,0.178
220.0,1.042,-0.011,0.166
221.0,1.038,-0.016,0.162
222.0,1.030,-0.012,0.174
223.0,1.043,-0.013,0.170
224.0,1.049,-0.015,0.167
225.0,1.030,-0.008,0.181
226.0,1.032,-0.014,0.190
227.0,1.052,-0.003,0.174
228.0,1.047,-0.001,0.181
229.0,1.033,-0.013,0.187
230.0,1.048,-0.012,0.167
231.0,1.047,-0.009,0.158
232.0,1.028,-0.009,0.168
233.0,1.035,-0.005,0.174
234.0,1.041,-0.012,0.167
235.0,1.033,-0.012,0.177
