timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.008,0.177
1.0,1.039,-0.009,0.169
2.0,1.042,-0.010,0.175
3.0,1.039,-0.015,0.177
4.0,1.041,-0.014,0.172
5.0,1.035,-0.016,0.172
6.0,1.037,-0.014,0.172
7.0,1.045,-0.016,0.176
8.0,1.040,-0.016,0.175
9.0,1.039,-0.015,0.176
10.0,1.033,-0.010,0.172
11.0,1.034,-0.015,0.180
12.0,1.040,-0.014,0.175
13.0,1.047,-0.008,0.170
14.0,1.048,-0.010,0.178
15.0,1.040,-0.015,0.170
16.0,1.038,-0.012,0.175
17.0,1.034,-0.010,0.176
18.0,1.037,-0.011,0.178
19.0,1.045,-0.006,0.177
20.0,1.045,-0.005,0.177
21.0,1.034,-0.008,0.174
22.0,1.033,-0.017,0.172
23.0,1.039,-0.013,0.181
24.0,1.047,-0.012,0.168
25.0,1.046,-0.016,0.175
26.0,1.033,-0.012,0.180
27.0,1.041,-0.009,0.179
28.0,1.039,-0.016,0.174
29.0,1.034,-0.011,0.173
30.0,1.038,-0.007,0.174
31.0,1.045,-0.009,0.162
32.0,1.045,-0.014,0.164
33.0,1.038,-0.011,0.171
34.0,1.036,-0.008,0.183
35.0,1.052,-0.006,0.178
36.0,1.047,-0.012,0.177
37.0,1.037,-0.008,0.175
38.0,1.044,-0.004,0.176
39.0,1.041,-0.007,0.169
40.0,1.030,-0.008,0.172
41.0,1.030,-0.007,0.174
42.0,1.040,-0.012,0.175
43.0,1.042,-0.008,0.176
44.0,1.046,-0.005,0.184
45.0,1.038,-0.012,0.187
46.0,1.045,-0.010,0.175
47.0,1.041,-0.009,0.178
48.0,1.033,-0.007,0.171
49.0,1.041,-0.005,0.167
50.0,1.040,-0.014,0.167
51.0,1.039,-0.015,0.174
52.0,1.038,-0.007,0.171
53.0,1.041,-0.009,0.178
54.0,1.039,-0.008,0.178
55.0,1.043,-0.007,0.173
56.0,1.037,-0.014,0.180
57.0,1.041,-0.011,0.178
58.0,1.043,-0.010,0.173
59.0,1.040,-0.010,0.167
60.0,1.042,-0.008,0.172
61.0,1.040,-0.012,0.178
62.0,1.041,-0.014,0.174
63.0,1.040,-0.007,0.172
64.0,1.036,-0.013,0.170
65.0,1.036,-0.016,0.170
66.0,1.039,-0.009,0.167
67.0,1.036,-0.015,0.174
68.0,1.038,-0.013,0.178
69.0,1.044,-0.007,0.173
70.0,1.044,-0.010,0.171
71.0,1.037,-0.008,0.174
72.0,1.036,-0.013,0.171
73.0,1.037,-0.014,0.173
74.0,1.045,-0.016,0.171
75.0,1.044,-0.013,0.170
76.0,1.038,-0.013,0.178
77.0,1.035,-0.010,0.175
78.0,1.045,-0.009,0.170
79.0,1.043,-0.013,0.176
80.0,1.041,-0.013,0.178
81.0,1.041,-0.013,0.154
82.0,1.041,-0.004,0.162
83.0,1.031,-0.008,0.160
84.0,1.033,-0.014,0.177
85.0,1.037,-0.015,0.172
86.0,1.042,-0.013,0.168
87.0,1.038,-0.017,0.173
88.0,1.038,-0.013,0.177
89.0,1.049,-0.012,0.177
90.0,1.046,-0.015,0.174
91.0,1.036,-0.012,0.172
92.0,1.035,-0.013,0.178
93.0,1.037,-0.009,0.177
94.0,1.045,-0.002,0.162
95.0,1.046,-0.005,0.169
96.0,1.042,-0.005,0.173
97.0,1.043,-0.006,0.169
98.0,1.039,-0.010,0.174
99.0,1.036,-0.010,0.179
100.0,1.042,-0.011,0.169
101.0,1.043,-0.014,0.165
102.0,1.044,-0.007,0.175
103.0,1.040,-0.009,0.172
104.0,1.046,-0.015,0.177
105.0,1.052,-0.011,0.166
106.0,1.041,-0.013,0.168
107.0,1.034,-0.014,0.176
108.0,1.039,-0.015,0.175
109.0,1.041,-0.015,0.171
110.0,1.035,-0.011,0.176
111.0,1.035,-0.010,0.183
112.0,1.043,-0.010,0.172
113.0,1.046,-0.009,0.173
114.0,1.046,-0.008,0.176
115.0,1.039,-0.006,0.179
116.0,1.046,-0.004,0.175
117.0,1.048,-0.009,0.176
118.0,1.036,-0.014,0.177
119.0,1.034,-0.014,0.175
120.0,1.039,-0.011,0.170
121.0,1.039,-0.009,0.168
122.0,1.044,-0.012,0.175
123.0,1.041,-0.015,0.173
124.0,1.040,-0.012,0.176
125.0,1.043,-0.010,0.179
126.0,1.034,-0.014,0.178
127.0,1.037,-0.014,0.170
128.0,1.042,-0.003,0.174
129.0,1.036,-0.010,0.180
130.0,1.040,-0.007,0.181
131.0,1.042,-0.002,0.174
132.0,1.048,-0.004,0.173
133.0,1.042,-0.006,0.183
134.0,1.038,-0.009,0.179
135.0,1.042,-0.012,0.178
136.0,1.044,-0.009,0.174
137.0,1.043,-0.005,0.176
138.0,1.032,-0.009,0.176
139.0,1.046,-0.013,0.166
140.0,1.046,-0.015,0.176
141.0,1.038,-0.013,0.175
142.0,1.043,-0.012,0.178
143.0,1.039,-0.014,0.177
144.0,1.042,-0.013,0.179
145.0,1.047,-0.005,0.169
146.0,1.042,-0.011,0.176
147.0,1.043,-0.011,0.167
148.0,1.040,-0.011,0.175
149.0,1.038,-0.007,0.181
150.0,1.043,-0.006,0.173
151.0,1.048,-0.005,0.177
152.0,1.041,-0.017,0.177
153.0,1.038,-0.010,0.183
154.0,1.041,-0.013,0.184
155.0,1.041,-0.015,0.181
156.0,1.037,-0.013,0.171
157.0,1.038,-0.018,0.167
158.0,1.041,-0.014,0.163
159.0,1.040,-0.012,0.168
160.0,1.036,-0.017,0.174
161.0,1.039,-0.013,0.165
162.0,1.040,-0.007,0.174
163.0,1.039,-0.015,0.175
164.0,1.044,-0.016,0.160
165.0,1.044,-0.008,0.158
166.0,1.041,-0.009,0.170
167.0,1.040,-0.012,0.177
168.0,1.043,-0.013,0.173
169.0,1.044,-0.010,0.176
170.0,1.044,-0.006,0.178
171.0,1.042,-0.012,0.174
172.0,1.034,-0.012,0.173
173.0,1.038,-0.009,0.181
174.0,1.038,-0.010,0.167
175.0,1.038,-0.009,0.173
176.0,1.041,-0.010,0.170
177.0,1.039,-0.015,0.177
178.0,1.049,-0.012,0.165
179.0,1.042,-0.007,0.165
180.0,1.032,-0.016,0.176
181.0,1.033,-0.005,0.178
182.0,1.042,-0.011,0.175
183.0,1.037,-0.009,0.175
184.0,1.035,-0.008,0.167
185.0,1.035,-0.011,0.170
186.0,1.045,-0.006,0.168
187.0,1.042,-0.003,0.172
188.0,1.033,-0.009,0.180
189.0,1.043,-0.012,0.169
190.0,1.048,-0.009,0.167
191.0,1.038,-0.008,0.178
192.0,1.038,-0.006,0.178
193.0,1.044,-0.007,0.174
194.0,1.042,-0.016,0.172
195.0,1.038,-0.015,0.169
196.0,1.039,-0.012,0.177
197.0,1.035,-0.013,0.179
198.0,1.044,-0.007,0.166
199.0,1.035,-0.009,0.176
200.0,1.034,-0.010,0.176
201.0,1.039,-0.007,0.172
202.0,1.035,-0.014,0.167
203.0,1.033,-0.010,0.179
204.0,1.037,-0.008,0.186
205.0,1.048,-0.010,0.173
