timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.007,0.171
1.0,1.043,-0.011,0.171
2.0,1.042,-0.020,0.169
3.0,1.037,-0.013,0.171
4.0,1.038,-0.007,0.177
5.0,1.040,-0.010,0.166
6.0,1.042,-0.005,0.176
7.0,1.039,-0.006,0.173
8.0,1.041,-0.011,0.166
9.0,1.043,-0.013,0.170
10.0,1.033,-0.004,0.172
11.0,1.035,-0.013,0.167
12.0,1.041,-0.007,0.172
13.0,1.040,-0.016,0.169
14.0,1.036,-0.015,0.171
15.0,1.043,-0.011,0.176
16.0,1.045,-0.006,0.181
17.0,1.040,-0.008,0.186
18.0,1.046,-0.010,0.176
19.0,1.044,-0.007,0.173
20.0,1.044,-0.007,0.171
21.0,1.048,-0.005,0.174
22.0,1.047,-0.010,0.155
23.0,1.040,-0.005,0.163
24.0,1.036,-0.004,0.163
25.0,1.037,-0.010,0.173
26.0,1.045,-0.009,0.171
27.0,1.042,-0.010,0.175
28.0,1.035,-0.015,0.169
29.0,1.037,-0.015,0.170
30.0,1.042,-0.012,0.171
31.0,1.042,-0.015,0.179
32.0,1.048,-0.014,0.188
33.0,1.043,-0.014,0.176
34.0,1.040,-0.013,0.171
35.0,1.040,-0.012,0.174
36.0,1.031,-0.008,0.183
37.0,1.036,-0.005,0.182
38.0,1.043,-0.011,0.172
39.0,1.038,-0.013,0.172
40.0,1.034,-0.010,0.170
41.0,1.037,-0.010,0.166
42.0,1.044,-0.013,0.172
43.0,1.038,-0.012,0.169
44.0,1.037,-0.012,0.173
45.0,1.039,-0.012,0.168
46.0,1.042,-0.008,0.174
47.0,1.038,-0.008,0.184
48.0,1.042,-0.010,0.186
49.0,1.048,-0.008,0.178
50.0,1.044,-0.010,0.186
51.0,1.041,-0.010,0.179
52.0,1.038,-0.010,0.180
53.0,1.041,-0.016,0.169
54.0,1.042,-0.012,0.173
55.0,1.042,-0.011,0.174
56.0,1.041,-0.011,0.172
57.0,1.043,-0.014,0.171
58.0,1.046,-0.009,0.164
59.0,1.044,-0.011,0.162
60.0,1.042,-0.008,0.170
61.0,1.043,-0.007,0.169
62.0,1.042,-0.007,0.176
63.0,1.041,-0.009,0.177
64.0,1.035,-0.012,0.174
