timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.009,0.185
1.0,1.035,-0.009,0.192
2.0,1.041,-0.010,0.184
3.0,1.045,-0.012,0.182
4.0,1.049,-0.011,0.187
5.0,1.038,-0.014,0.186
6.0,1.030,-0.011,0.185
7.0,1.040,-0.011,0.187
8.0,1.040,-0.010,0.192
9.0,1.031,-0.013,0.204
10.0,1.042,-0.011,0.184
11.0,1.048,-0.011,0.173
12.0,1.043,-0.008,0.189
13.0,1.036,-0.009,0.193
14.0,1.045,-0.013,0.185
15.0,1.045,-0.004,0.178
16.0,1.038,-0.006,0.175
17.0,1.035,-0.010,0.186
18.0,1.036,-0.010,0.187
19.0,1.045,-0.010,0.184
20.0,1.038,-0.014,0.188
21.0,1.042,-0.011,0.181
22.0,1.041,-0.013,0.186
23.0,1.040,-0.018,0.188
24.0,1.037,-0.016,0.193
25.0,1.037,-0.016,0.197
26.0,1.040,-0.004,0.181
27.0,1.047,-0.002,0.186
28.0,1.041,-0.008,0.179
29.0,1.036,-0.005,0.171
30.0,1.041,-0.010,0.172
31.0,1.044,-0.016,0.171
32.0,1.043,-0.013,0.176
33.0,1.041,-0.013,0.182
34.0,1.042,-0.011,0.180
35.0,1.041,-0.009,0.178
36.0,1.038,-0.011,0.185
37.0,1.037,-0.003,0.182
38.0,1.045,-0.005,0.184
39.0,1.038,-0.012,0.192
40.0,1.040,-0.002,0.194
41.0,1.047,-0.003,0.185
42.0,1.044,-0.010,0.192
43.0,1.046,-0.002,0.193
44.0,1.050,-0.003,0.179
45.0,1.049,-0.012,0.176
46.0,1.039,-0.013,0.177
47.0,1.038,-0.019,0.184
48.0,1.043,-0.016,0.186
49.0,1.045,-0.010,0.187
50.0,1.037,-0.016,0.192
51.0,1.039,-0.010,0.183
52.0,1.044,-0.008,0.179
53.0,1.040,-0.013,0.189
54.0,1.037,-0.014,0.192
55.0,1.044,-0.012,0.191
56.0,1.050,-0.008,0.184
57.0,1.046,-0.005,0.189
58.0,1.044,-0.010,0.188
59.0,1.041,-0.013,0.180
60.0,1.045,-0.005,0.179
61.0,1.043,-0.009,0.188
62.0,1.034,-0.009,0.185
63.0,1.040,-0.005,0.183
64.0,1.042,-0.008,0.177
65.0,1.043,-0.010,0.180
66.0,1.045,-0.010,0.183
67.0,1.043,-0.015,0.183
68.0,1.042,-0.006,0.180
69.0,1.041,-0.007,0.186
70.0,1.041,-0.012,0.181
71.0,1.044,-0.007,0.180
72.0,1.039,-0.006,0.188
73.0,1.037,-0.008,0.198
74.0,1.039,-0.016,0.184
75.0,1.043,-0.014,0.185
76.0,1.037,-0.010,0.185
77.0,1.033,-0.007,0.187
78.0,1.039,-0.003,0.184
79.0,1.040,-0.001,0.186
80.0,1.040,-0.007,0.186
81.0,1.041,-0.011,0.184
82.0,1.046,-0.010,0.187
83.0,1.041,-0.007,0.190
84.0,1.031,-0.013,0.188
85.0,1.040,-0.017,0.185
86.0,1.042,-0.014,0.180
87.0,1.036,-0.012,0.187
88.0,1.035,-0.013,0.186
89.0,1.042,-0.010,0.176
90.0,1.040,-0.010,0.177
91.0,1.035,-0.007,0.177
92.0,1.030,-0.012,0.179
93.0,1.040,-0.013,0.173
94.0,1.044,-0.012,0.186
95.0,1.035,-0.014,0.196
96.0,1.041,-0.007,0.189
97.0,1.039,-0.006,0.184
98.0,1.031,-0.005,0.187
99.0,1.037,-0.005,0.194
100.0,1.044,-0.007,0.188
101.0,1.042,-0.014,0.186
102.0,1.038,-0.014,0.190
103.0,1.037,-0.010,0.190
104.0,1.043,-0.008,0.177
105.0,1.047,-0.012,0.173
106.0,1.034,-0.018,0.179
107.0,1.036,-0.013,0.171
108.0,1.041,-0.017,0.174
109.0,1.037,-0.017,0.178
110.0,1.034,-0.013,0.194
111.0,1.042,-0.011,0.191
112.0,1.049,-0.006,0.184
113.0,1.040,-0.008,0.192
114.0,1.035,-0.011,0.193
115.0,1.040,-0.010,0.190
116.0,1.047,-0.007,0.184
117.0,1.035,-0.009,0.192
118.0,1.031,-0.009,0.197
