timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.013,0.186
1.0,1.044,-0.012,0.176
2.0,1.046,-0.013,0.171
3.0,1.046,-0.016,0.176
4.0,1.050,-0.015,0.181
5.0,1.041,-0.017,0.179
6.0,1.035,-0.022,0.182
7.0,1.037,-0.020,0.185
8.0,1.037,-0.014,0.173
9.0,1.038,-0.013,0.178
10.0,1.038,-0.013,0.166
11.0,1.042,-0.012,0.173
12.0,1.041,-0.011,0.187
13.0,1.043,-0.010,0.179
14.0,1.039,-0.015,0.184
15.0,1.042,-0.011,0.174
16.0,1.042,-0.009,0.178
17.0,1.039,-0.017,0.175
18.0,1.043,-0.018,0.168
19.0,1.044,-0.014,0.181
20.0,1.040,-0.015,0.171
21.0,1.035,-0.019,0.176
22.0,1.042,-0.017,0.180
23.0,1.037,-0.014,0.181
24.0,1.042,-0.016,0.171
25.0,1.044,-0.018,0.170
26.0,1.039,-0.020,0.177
27.0,1.034,-0.015,0.179
28.0,1.044,-0.018,0.182
29.0,1.039,-0.017,0.177
30.0,1.043,-0.016,0.177
31.0,1.042,-0.011,0.177
32.0,1.042,-0.010,0.175
33.0,1.045,-0.013,0.170
34.0,1.040,-0.018,0.169
35.0,1.040,-0.011,0.177
36.0,1.042,-0.015,0.179
37.0,1.039,-0.021,0.183
38.0,1.039,-0.019,0.176
39.0,1.041,-0.011,0.177
40.0,1.042,-0.013,0.179
41.0,1.037,-0.019,0.181
42.0,1.037,-0.014,0.176
43.0,1.039,-0.012,0.170
44.0,1.035,-0.017,0.176
45.0,1.036,-0.014,0.177
46.0,1.041,-0.014,0.181
47.0,1.042,-0.008,0.176
48.0,1.038,-0.013,0.176
49.0,1.036,-0.012,0.178
50.0,1.041,-0.014,0.179
51.0,1.038,-0.012,0.171
52.0,1.035,-0.014,0.174
53.0,1.037,-0.015,0.184
54.0,1.038,-0.005,0.183
55.0,1.044,-0.008,0.183
56.0,1.044,-0.013,0.184
57.0,1.041,-0.014,0.180
58.0,1.045,-0.016,0.169
59.0,1.040,-0.013,0.176
60.0,1.036,-0.014,0.172
61.0,1.038,-0.015,0.179
62.0,1.044,-0.015,0.180
