timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.011,0.170
1.0,1.050,-0.015,0.166
2.0,1.036,-0.016,0.170
3.0,1.034,-0.015,0.162
4.0,1.040,-0.006,0.150
5.0,1.046,-0.010,0.149
6.0,1.041,-0.014,0.159
7.0,1.038,-0.013,0.162
8.0,1.036,-0.009,0.174
9.0,1.041,-0.011,0.173
10.0,1.042,-0.012,0.179
11.0,1.040,-0.010,0.189
12.0,1.040,-0.005,0.198
13.0,1.047,-0.007,0.195
14.0,1.040,-0.010,0.185
15.0,1.032,-0.012,0.187
16.0,1.042,-0.008,0.191
17.0,1.047,-0.009,0.191
18.0,1.037,-0.014,0.187
19.0,1.032,-0.011,0.179
20.0,1.051,-0.010,0.171
21.0,1.053,-0.007,0.172
22.0,1.024,-0.004,0.167
23.0,1.030,-0.008,0.157
24.0,1.045,-0.008,0.152
25.0,1.037,-0.009,0.163
26.0,1.032,-0.010,0.169
27.0,1.041,-0.008,0.168
28.0,1.046,-0.013,0.177
29.0,1.039,-0.013,0.181
30.0,1.037,-0.006,0.190
31.0,1.043,-0.004,0.194
32.0,1.045,-0.007,0.195
33.0,1.034,-0.011,0.199
34.0,1.038,-0.012,0.196
35.0,1.043,-0.011,0.191
36.0,1.034,-0.011,0.197
37.0,1.041,-0.013,0.187
38.0,1.040,-0.015,0.187
39.0,1.035,-0.014,0.183
40.0,1.038,-0.013,0.171
41.0,1.048,-0.013,0.165
42.0,1.037,-0.009,0.153
43.0,1.036,-0.011,0.150
44.0,1.038,-0.004,0.158
45.0,1.036,-0.004,0.158
46.0,1.034,-0.010,0.152
47.0,1.038,-0.006,0.163
48.0,1.037,-0.008,0.164
49.0,1.046,-0.005,0.178
50.0,1.048,-0.006,0.195
51.0,1.045,-0.005,0.202
52.0,1.044,-0.008,0.206
53.0,1.041,-0.012,0.211
54.0,1.042,-0.014,0.199
55.0,1.045,-0.012,0.201
56.0,1.046,-0.016,0.206
57.0,1.046,-0.012,0.202
58.0,1.052,-0.011,0.204
59.0,1.040,-0.009,0.198
60.0,1.032,-0.006,0.189
61.0,1.046,-0.004,0.184
62.0,1.040,-0.003,0.174
63.0,1.033,-0.004,0.178
64.0,1.030,-0.009,0.174
65.0,1.038,-0.011,0.155
66.0,1.031,-0.015,0.150
67.0,1.027,-0.005,0.155
68.0,1.039,-0.002,0.150
69.0,1.040,-0.009,0.155
70.0,1.034,-0.010,0.156
71.0,1.031,-0.012,0.169
72.0,1.034,-0.016,0.169
73.0,1.040,-0.010,0.178
74.0,1.033,-0.008,0.186
75.0,1.035,-0.011,0.196
76.0,1.040,-0.004,0.198
77.0,1.046,-0.007,0.200
78.0,1.047,-0.008,0.208
79.0,1.048,-0.007,0.216
80.0,1.045,-0.007,0.206
81.0,1.039,-0.004,0.206
82.0,1.036,-0.009,0.203
83.0,1.040,-0.014,0.192
84.0,1.041,-0.014,0.182
85.0,1.039,-0.012,0.179
86.0,1.040,-0.013,0.178
87.0,1.039,-0.010,0.180
88.0,1.028,-0.014,0.191
89.0,1.029,-0.009,0.189
90.0,1.037,-0.004,0.190
91.0,1.035,-0.009,0.191
92.0,1.043,-0.009,0.195
93.0,1.045,-0.011,0.190
94.0,1.040,-0.011,0.192
95.0,1.037,-0.008,0.205
96.0,1.044,-0.009,0.199
97.0,1.040,-0.007,0.196
98.0,1.040,-0.007,0.199
99.0,1.036,-0.009,0.192
100.0,1.041,-0.013,0.198
101.0,1.033,-0.010,0.199
102.0,1.025,-0.006,0.198
103.0,1.040,-0.008,0.196
104.0,1.036,-0.008,0.187
105.0,1.030,-0.012,0.187
106.0,1.043,-0.010,0.173
107.0,1.042,-0.011,0.170
108.0,1.038,-0.012,0.175
109.0,1.036,-0.011,0.184
110.0,1.045,-0.005,0.173
111.0,1.042,-0.010,0.172
112.0,1.034,-0.008,0.180
113.0,1.042,-0.014,0.178
114.0,1.048,-0.013,0.184
115.0,1.033,-0.008,0.195
116.0,1.041,-0.004,0.206
117.0,1.040,-0.013,0.198
118.0,1.036,-0.016,0.208
119.0,1.034,-0.008,0.216
120.0,1.047,-0.012,0.202
121.0,1.051,-0.010,0.206
122.0,1.035,-0.011,0.222
123.0,1.037,-0.008,0.210
124.0,1.049,-0.010,0.196
125.0,1.044,-0.007,0.197
126.0,1.034,-0.009,0.198
127.0,1.047,-0.011,0.186
128.0,1.052,-0.009,0.171
129.0,1.036,-0.010,0.161
130.0,1.028,-0.010,0.158
131.0,1.038,-0.012,0.159
132.0,1.039,-0.007,0.165
