timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.005,0.173
1.0,1.044,-0.011,0.182
2.0,1.040,-0.013,0.186
3.0,1.040,-0.009,0.177
4.0,1.037,-0.012,0.176
5.0,1.041,-0.010,0.188
6.0,1.044,-0.016,0.183
7.0,1.048,-0.018,0.172
8.0,1.044,-0.015,0.176
9.0,1.037,-0.012,0.174
10.0,1.042,-0.013,0.182
11.0,1.040,-0.011,0.173
12.0,1.038,-0.011,0.183
13.0,1.041,-0.011,0.175
14.0,1.043,-0.009,0.168
15.0,1.037,-0.015,0.173
16.0,1.040,-0.005,0.171
17.0,1.044,-0.010,0.174
18.0,1.047,-0.013,0.171
19.0,1.042,-0.013,0.175
20.0,1.044,-0.007,0.167
21.0,1.040,-0.012,0.174
22.0,1.040,-0.012,0.169
23.0,1.042,-0.011,0.172
24.0,1.041,-0.013,0.178
25.0,1.042,-0.011,0.179
26.0,1.047,-0.013,0.180
27.0,1.044,-0.008,0.177
28.0,1.042,-0.006,0.179
29.0,1.041,-0.008,0.183
30.0,1.035,-0.011,0.180
31.0,1.036,-0.005,0.178
32.0,1.040,-0.010,0.185
33.0,1.042,-0.009,0.182
34.0,1.039,-0.008,0.171
35.0,1.041,-0.009,0.172
36.0,1.038,-0.009,0.178
37.0,1.041,-0.008,0.178
38.0,1.038,-0.011,0.175
39.0,1.037,-0.009,0.175
40.0,1.037,-0.015,0.176
41.0,1.038,-0.017,0.178
42.0,1.042,-0.015,0.169
43.0,1.035,-0.013,0.179
44.0,1.039,-0.007,0.180
45.0,1.043,-0.003,0.176
46.0,1.040,-0.004,0.175
47.0,1.039,-0.006,0.181
48.0,1.040,-0.010,0.172
49.0,1.040,-0.011,0.172
50.0,1.037,-0.007,0.177
51.0,1.044,-0.010,0.181
52.0,1.038,-0.013,0.190
53.0,1.041,-0.010,0.184
54.0,1.043,-0.010,0.181
55.0,1.039,-0.009,0.172
56.0,1.046,-0.016,0.172
57.0,1.043,-0.014,0.172
58.0,1.041,-0.014,0.172
59.0,1.044,-0.014,0.169
60.0,1.044,-0.015,0.172
61.0,1.040,-0.009,0.170
62.0,1.038,-0.011,0.171
63.0,1.035,-0.015,0.179
64.0,1.036,-0.010,0.186
65.0,1.047,-0.008,0.180
66.0,1.042,-0.012,0.178
67.0,1.037,-0.011,0.180
68.0,1.042,-0.012,0.178
69.0,1.040,-0.009,0.176
70.0,1.042,-0.010,0.187
71.0,1.042,-0.012,0.181
72.0,1.039,-0.008,0.181
73.0,1.045,-0.006,0.170
74.0,1.040,-0.011,0.170
75.0,1.039,-0.015,0.176
76.0,1.038,-0.006,0.175
77.0,1.042,-0.011,0.177
78.0,1.039,-0.013,0.178
79.0,1.039,-0.015,0.183
80.0,1.043,-0.011,0.180
81.0,1.047,-0.011,0.168
82.0,1.042,-0.009,0.168
83.0,1.039,-0.010,0.174
84.0,1.051,-0.006,0.171
85.0,1.048,-0.010,0.167
86.0,1.038,-0.009,0.178
87.0,1.043,-0.006,0.177
88.0,1.048,-0.011,0.170
89.0,1.043,-0.010,0.167
90.0,1.040,-0.007,0.186
91.0,1.043,-0.009,0.186
92.0,1.049,-0.002,0.185
93.0,1.046,-0.008,0.177
94.0,1.036,-0.017,0.182
95.0,1.041,-0.011,0.175
96.0,1.041,-0.013,0.166
97.0,1.036,-0.011,0.179
98.0,1.036,-0.007,0.179
99.0,1.043,-0.008,0.176
100.0,1.040,-0.018,0.179
101.0,1.043,-0.011,0.171
102.0,1.040,-0.010,0.167
103.0,1.042,-0.003,0.171
104.0,1.036,-0.002,0.170
105.0,1.039,-0.012,0.175
106.0,1.039,-0.012,0.186
107.0,1.045,-0.011,0.180
108.0,1.044,-0.010,0.181
109.0,1.040,-0.011,0.183
110.0,1.042,-0.006,0.181
111.0,1.039,-0.009,0.179
112.0,1.044,-0.006,0.177
113.0,1.044,-0.011,0.180
114.0,1.035,-0.010,0.184
115.0,1.041,-0.007,0.185
116.0,1.044,-0.006,0.181
117.0,1.031,-0.010,0.182
118.0,1.037,-0.013,0.181
119.0,1.041,-0.015,0.176
120.0,1.040,-0.012,0.172
121.0,1.035,-0.017,0.180
122.0,1.038,-0.016,0.175
123.0,1.042,-0.011,0.183
124.0,1.038,-0.010,0.172
125.0,1.039,-0.011,0.179
126.0,1.037,-0.014,0.178
127.0,1.037,-0.013,0.164
