timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.014,0.177
1.0,1.047,-0.014,0.187
2.0,1.047,-0.012,0.181
3.0,1.051,-0.009,0.175
4.0,1.046,-0.006,0.175
5.0,1.041,-0.007,0.171
6.0,1.042,-0.005,0.159
7.0,1.036,-0.008,0.164
8.0,1.042,-0.005,0.159
9.0,1.043,-0.011,0.162
10.0,1.042,-0.013,0.163
11.0,1.039,-0.007,0.159
12.0,1.038,-0.012,0.168
13.0,1.035,-0.011,0.176
14.0,1.044,-0.009,0.185
15.0,1.046,-0.014,0.177
16.0,1.045,-0.012,0.181
17.0,1.038,-0.010,0.185
18.0,1.039,-0.006,0.177
19.0,1.050,-0.004,0.175
20.0,1.039,-0.009,0.165
21.0,1.031,-0.017,0.172
22.0,1.044,-0.010,0.170
23.0,1.041,-0.006,0.160
24.0,1.033,-0.004,0.160
25.0,1.042,-0.010,0.155
26.0,1.045,-0.010,0.145
27.0,1.044,-0.008,0.154
28.0,1.040,-0.009,0.156
29.0,1.037,-0.013,0.149
30.0,1.044,-0.015,0.155
31.0,1.042,-0.012,0.161
32.0,1.040,-0.016,0.165
33.0,1.042,-0.017,0.181
34.0,1.044,-0.015,0.175
35.0,1.044,-0.015,0.196
36.0,1.052,-0.008,0.215
37.0,1.055,-0.006,0.210
38.0,1.051,-0.015,0.212
39.0,1.045,-0.011,0.200
40.0,1.048,-0.009,0.189
41.0,1.043,-0.012,0.183
42.0,1.038,-0.008,0.176
43.0,1.032,-0.009,0.170
44.0,1.040,-0.006,0.151
45.0,1.041,-0.002,0.150
46.0,1.027,-0.003,0.158
47.0,1.027,-0.008,0.156
48.0,1.041,0.000,0.146
49.0,1.052,-0.005,0.142
50.0,1.042,-0.010,0.140
51.0,1.028,-0.013,0.156
52.0,1.033,-0.017,0.148
53.0,1.039,-0.005,0.140
54.0,1.032,-0.014,0.141
55.0,1.029,-0.021,0.149
56.0,1.040,-0.013,0.162
57.0,1.040,-0.011,0.182
58.0,1.041,-0.012,0.191
59.0,1.049,-0.011,0.198
60.0,1.048,-0.014,0.194
61.0,1.057,-0.011,0.193
62.0,1.053,-0.013,0.194
63.0,1.046,-0.011,0.183
64.0,1.048,-0.011,0.185
65.0,1.048,-0.008,0.164
66.0,1.039,-0.008,0.154
67.0,1.039,-0.009,0.149
68.0,1.033,-0.014,0.158
69.0,1.033,-0.011,0.157
70.0,1.047,-0.010,0.158
71.0,1.051,-0.012,0.146
72.0,1.043,-0.010,0.148
73.0,1.045,-0.009,0.149
74.0,1.041,-0.012,0.148
75.0,1.036,-0.015,0.155
76.0,1.032,-0.008,0.158
77.0,1.030,-0.010,0.168
78.0,1.036,-0.010,0.185
79.0,1.040,-0.007,0.190
80.0,1.044,-0.009,0.190
81.0,1.046,-0.005,0.198
82.0,1.051,-0.007,0.192
83.0,1.047,-0.016,0.186
84.0,1.034,-0.015,0.184
85.0,1.037,-0.019,0.169
86.0,1.042,-0.016,0.159
87.0,1.036,-0.007,0.162
88.0,1.023,-0.010,0.164
89.0,1.046,-0.006,0.156
90.0,1.058,-0.008,0.154
91.0,1.038,-0.009,0.155
92.0,1.034,-0.008,0.160
93.0,1.039,-0.009,0.148
94.0,1.040,-0.013,0.154
95.0,1.033,-0.015,0.162
96.0,1.035,-0.016,0.161
97.0,1.046,-0.015,0.166
98.0,1.052,-0.011,0.179
99.0,1.036,-0.016,0.193
100.0,1.041,-0.016,0.201
101.0,1.057,-0.010,0.194
102.0,1.050,-0.015,0.198
103.0,1.032,-0.012,0.210
104.0,1.042,-0.008,0.189
105.0,1.046,-0.012,0.192
106.0,1.038,-0.015,0.193
107.0,1.033,-0.006,0.194
108.0,1.038,-0.007,0.194
109.0,1.040,-0.005,0.197
110.0,1.038,-0.011,0.198
111.0,1.041,-0.008,0.187
112.0,1.043,-0.013,0.175
113.0,1.040,-0.015,0.168
114.0,1.026,-0.018,0.172
115.0,1.032,-0.017,0.177
116.0,1.030,-0.010,0.170
117.0,1.029,-0.008,0.174
118.0,1.034,-0.008,0.179
119.0,1.044,-0.014,0.185
120.0,1.044,-0.011,0.188
121.0,1.044,-0.010,0.189
122.0,1.039,-0.015,0.198
123.0,1.039,-0.012,0.193
124.0,1.042,-0.008,0.195
125.0,1.037,-0.015,0.198
126.0,1.042,-0.015,0.200
127.0,1.046,-0.012,0.191
128.0,1.036,-0.015,0.190
129.0,1.037,-0.002,0.204
130.0,1.044,-0.003,0.184
131.0,1.048,-0.012,0.178
132.0,1.041,-0.017,0.176
133.0,1.035,-0.017,0.172
134.0,1.034,-0.017,0.152
135.0,1.037,-0.014,0.146
136.0,1.038,-0.014,0.140
137.0,1.031,-0.009,0.157
138.0,1.041,-0.007,0.164
139.0,1.051,-0.011,0.173
140.0,1.036,-0.004,0.185
141.0,1.036,-0.012,0.187
142.0,1.047,-0.013,0.186
143.0,1.049,-0.013,0.182
144.0,1.037,-0.009,0.184
145.0,1.037,-0.010,0.177
146.0,1.051,-0.005,0.174
147.0,1.046,-0.008,0.180
148.0,1.028,-0.008,0.178
149.0,1.035,-0.011,0.177
150.0,1.048,-0.008,0.164
151.0,1.046,-0.006,0.173
152.0,1.038,-0.010,0.184
153.0,1.042,-0.014,0.178
154.0,1.054,-0.012,0.165
155.0,1.040,-0.012,0.167
156.0,1.030,-0.011,0.165
157.0,1.043,-0.006,0.159
158.0,1.044,-0.007,0.146
159.0,1.029,-0.014,0.167
160.0,1.027,-0.014,0.169
161.0,1.042,-0.015,0.162
162.0,1.036,-0.010,0.178
163.0,1.034,-0.009,0.180
164.0,1.038,-0.009,0.194
165.0,1.049,-0.004,0.198
166.0,1.042,-0.004,0.208
167.0,1.039,-0.006,0.224
168.0,1.043,-0.006,0.222
169.0,1.054,-0.007,0.209
170.0,1.048,-0.011,0.210
171.0,1.031,-0.014,0.217
172.0,1.038,-0.013,0.198
173.0,1.043,-0.013,0.178
174.0,1.032,-0.012,0.190
175.0,1.028,-0.013,0.176
176.0,1.036,-0.009,0.157
177.0,1.039,-0.007,0.151
178.0,1.023,-0.008,0.168
179.0,1.026,-0.010,0.168
180.0,1.050,-0.005,0.158
181.0,1.044,-0.009,0.158
182.0,1.031,-0.012,0.172
183.0,1.035,-0.013,0.178
184.0,1.042,-0.011,0.178
185.0,1.043,-0.008,0.188
186.0,1.038,-0.009,0.197
187.0,1.040,-0.013,0.190
188.0,1.053,-0.007,0.191
189.0,1.041,-0.016,0.204
190.0,1.036,-0.019,0.207
191.0,1.046,-0.012,0.206
192.0,1.049,-0.020,0.203
193.0,1.040,-0.012,0.202
194.0,1.033,-0.016,0.195
195.0,1.040,-0.010,0.183
196.0,1.042,-0.011,0.186
197.0,1.037,-0.006,0.183
198.0,1.033,-0.006,0.174
199.0,1.045,-0.006,0.163
200.0,1.043,-0.008,0.153
201.0,1.032,-0.009,0.159
202.0,1.037,-0.008,0.147
203.0,1.037,-0.011,0.146
204.0,1.030,-0.017,0.151
205.0,1.032,-0.018,0.157
206.0,1.040,-0.015,0.151
207.0,1.038,-0.021,0.164
208.0,1.028,-0.021,0.183
209.0,1.034,-0.023,0.191
210.0,1.053,-0.014,0.193
211.0,1.041,-0.010,0.195
212.0,1.032,-0.011,0.208
213.0,1.050,-0.010,0.201
214.0,1.059,-0.011,0.193
215.0,1.037,-0.013,0.197
216.0,1.035,-0.001,0.195
217.0,1.058,-0.002,0.179
218.0,1.048,-0.007,0.169
219.0,1.031,-0.008,0.180
220.0,1.037,-0.012,0.168
221.0,1.053,-0.013,0.140
222.0,1.040,-0.013,0.144
223.0,1.027,-0.008,0.146
224.0,1.042,-0.008,0.130
225.0,1.048,-0.010,0.121
226.0,1.033,-0.012,0.139
227.0,1.030,-0.008,0.148
228.0,1.048,-0.004,0.134
229.0,1.049,-0.008,0.153
230.0,1.036,-0.014,0.166
231.0,1.042,-0.015,0.168
232.0,1.048,-0.011,0.173
233.0,1.047,-0.012,0.187
234.0,1.044,-0.011,0.194
235.0,1.042,-0.013,0.198
236.0,1.048,-0.006,0.192
237.0,1.055,-0.010,0.190
238.0,1.044,-0.014,0.190
239.0,1.041,-0.006,0.186
240.0,1.040,-0.005,0.178
241.0,1.048,-0.006,0.165
242.0,1.030,-0.013,0.154
243.0,1.029,-0.014,0.148
244.0,1.044,-0.006,0.127
245.0,1.041,-0.014,0.130
246.0,1.022,-0.011,0.134
247.0,1.033,-0.013,0.133
248.0,1.043,-0.012,0.127
249.0,1.034,-0.014,0.140
250.0,1.026,-0.008,0.157
251.0,1.045,-0.009,0.152
252.0,1.052,-0.009,0.156
253.0,1.035,-0.007,0.177
254.0,1.034,-0.011,0.190
255.0,1.051,-0.006,0.192
256.0,1.052,-0.009,0.198
257.0,1.037,-0.013,0.212
258.0,1.043,-0.006,0.205
259.0,1.054,0.002,0.194
260.0,1.043,-0.006,0.196
261.0,1.032,-0.006,0.194
262.0,1.044,-0.008,0.183
263.0,1.053,-0.010,0.156
264.0,1.042,-0.012,0.149
265.0,1.031,-0.012,0.146
266.0,1.039,-0.009,0.137
267.0,1.039,-0.008,0.132
268.0,1.026,-0.013,0.137
269.0,1.032,-0.009,0.146
270.0,1.042,-0.003,0.145
271.0,1.036,-0.013,0.142
272.0,1.025,-0.011,0.163
273.0,1.036,-0.010,0.163
274.0,1.046,-0.011,0.168
275.0,1.045,-0.010,0.189
276.0,1.037,-0.015,0.206
277.0,1.042,-0.010,0.207
278.0,1.056,-0.008,0.209
279.0,1.046,-0.009,0.213
280.0,1.034,-0.011,0.214
281.0,1.046,-0.009,0.196
282.0,1.055,-0.012,0.174
283.0,1.041,-0.010,0.183
284.0,1.031,-0.007,0.181
285.0,1.048,-0.010,0.160
286.0,1.048,-0.007,0.147
287.0,1.033,-0.010,0.143
288.0,1.020,-0.010,0.145
289.0,1.043,-0.004,0.125
290.0,1.047,-0.012,0.121
291.0,1.021,-0.020,0.139
292.0,1.038,-0.014,0.123
293.0,1.051,-0.013,0.118
294.0,1.040,-0.013,0.138
295.0,1.028,-0.010,0.173
296.0,1.045,-0.010,0.174
297.0,1.062,-0.012,0.179
298.0,1.041,-0.011,0.197
299.0,1.034,-0.017,0.206
300.0,1.064,-0.007,0.204
301.0,1.066,-0.006,0.195
302.0,1.042,-0.010,0.201
303.0,1.039,-0.005,0.195
304.0,1.048,-0.009,0.173
305.0,1.046,-0.008,0.184
306.0,1.028,-0.012,0.180
307.0,1.041,-0.010,0.167
308.0,1.044,-0.008,0.148
309.0,1.039,-0.009,0.149
310.0,1.027,-0.015,0.146
311.0,1.034,-0.009,0.146
312.0,1.049,-0.010,0.136
313.0,1.040,-0.013,0.146
314.0,1.032,-0.011,0.160
315.0,1.035,-0.010,0.158
316.0,1.042,-0.011,0.165
317.0,1.039,-0.004,0.176
318.0,1.039,0.000,0.178
319.0,1.041,-0.003,0.178
320.0,1.042,-0.009,0.195
321.0,1.038,-0.007,0.193
322.0,1.039,-0.014,0.202
323.0,1.044,-0.010,0.198
324.0,1.046,-0.012,0.185
325.0,1.038,-0.014,0.186
326.0,1.043,-0.011,0.185
327.0,1.048,-0.008,0.182
328.0,1.044,-0.011,0.177
329.0,1.045,-0.013,0.176
330.0,1.044,-0.010,0.154
331.0,1.040,-0.006,0.153
332.0,1.035,-0.010,0.151
333.0,1.036,-0.010,0.150
334.0,1.039,-0.009,0.148
335.0,1.033,-0.010,0.152
336.0,1.031,-0.009,0.165
337.0,1.044,-0.008,0.173
338.0,1.046,-0.011,0.176
339.0,1.037,-0.014,0.188
340.0,1.041,-0.009,0.203
341.0,1.050,-0.015,0.198
342.0,1.048,-0.013,0.200
343.0,1.040,-0.015,0.202
344.0,1.036,-0.015,0.206
345.0,1.044,-0.012,0.209
346.0,1.046,-0.010,0.205
347.0,1.042,-0.013,0.206
348.0,1.037,-0.011,0.198
349.0,1.046,-0.005,0.189
350.0,1.044,-0.006,0.195
351.0,1.037,-0.014,0.185
352.0,1.042,-0.012,0.170
353.0,1.042,-0.003,0.159
354.0,1.040,-0.007,0.157
355.0,1.035,-0.008,0.149
356.0,1.035,-0.008,0.141
357.0,1.040,-0.015,0.152
358.0,1.032,-0.016,0.170
359.0,1.034,-0.012,0.161
360.0,1.045,-0.017,0.169
361.0,1.041,-0.017,0.184
362.0,1.034,-0.012,0.205
363.0,1.047,-0.011,0.200
364.0,1.050,-0.011,0.201
365.0,1.044,-0.013,0.213
366.0,1.039,-0.012,0.210
367.0,1.054,-0.005,0.208
368.0,1.047,-0.005,0.204
369.0,1.032,-0.009,0.209
370.0,1.027,-0.013,0.201
371.0,1.040,-0.008,0.184
372.0,1.047,-0.008,0.181
373.0,1.033,-0.016,0.176
374.0,1.025,-0.012,0.179
375.0,1.042,-0.009,0.167
376.0,1.045,-0.007,0.157
377.0,1.036,-0.017,0.173
378.0,1.034,-0.014,0.168
379.0,1.044,-0.014,0.161
380.0,1.047,-0.013,0.170
381.0,1.031,-0.017,0.189
382.0,1.040,-0.011,0.191
383.0,1.052,-0.010,0.189
384.0,1.037,-0.008,0.198
385.0,1.031,-0.006,0.219
386.0,1.043,-0.009,0.205
387.0,1.054,-0.006,0.194
388.0,1.043,-0.008,0.197
389.0,1.033,-0.012,0.212
390.0,1.047,-0.008,0.204
391.0,1.057,-0.003,0.184
392.0,1.037,-0.012,0.193
393.0,1.024,-0.013,0.203
394.0,1.045,-0.009,0.190
395.0,1.046,-0.010,0.182
396.0,1.037,-0.012,0.182
397.0,1.036,-0.013,0.185
398.0,1.042,-0.008,0.178
399.0,1.044,-0.009,0.169
400.0,1.032,-0.013,0.176
401.0,1.039,-0.011,0.175
402.0,1.042,-0.011,0.175
403.0,1.035,-0.013,0.184
404.0,1.033,-0.009,0.193
405.0,1.043,-0.012,0.192
406.0,1.043,-0.015,0.194
407.0,1.043,-0.004,0.209
408.0,1.044,-0.002,0.203
409.0,1.046,-0.010,0.206
410.0,1.042,-0.007,0.214
411.0,1.036,-0.012,0.205
412.0,1.044,-0.010,0.198
413.0,1.049,-0.007,0.192
414.0,1.039,-0.008,0.187
415.0,1.039,-0.014,0.185
416.0,1.043,-0.010,0.171
417.0,1.044,-0.011,0.174
418.0,1.041,-0.010,0.160
419.0,1.043,-0.008,0.157
420.0,1.048,-0.013,0.144
421.0,1.037,-0.011,0.149
422.0,1.035,-0.006,0.158
423.0,1.042,-0.006,0.167
424.0,1.050,-0.011,0.157
425.0,1.042,-0.014,0.159
426.0,1.039,-0.013,0.168
427.0,1.045,-0.014,0.177
428.0,1.043,-0.008,0.181
429.0,1.047,-0.007,0.180
430.0,1.048,-0.010,0.185
431.0,1.048,-0.011,0.185
432.0,1.041,-0.008,0.187
433.0,1.037,-0.012,0.182
434.0,1.035,-0.010,0.184
435.0,1.037,-0.012,0.177
436.0,1.040,-0.008,0.175
437.0,1.044,-0.005,0.173
438.0,1.045,-0.009,0.176
439.0,1.041,-0.011,0.171
440.0,1.039,-0.010,0.167
441.0,1.039,-0.008,0.163
442.0,1.038,-0.008,0.159
443.0,1.037,-0.014,0.162
444.0,1.042,-0.014,0.159
445.0,1.040,-0.017,0.162
446.0,1.044,-0.015,0.155
447.0,1.042,-0.005,0.167
448.0,1.039,-0.014,0.177
449.0,1.046,-0.009,0.173
450.0,1.050,-0.009,0.180
451.0,1.041,-0.013,0.178
452.0,1.040,-0.008,0.188
453.0,1.043,-0.009,0.187
454.0,1.047,-0.013,0.184
455.0,1.046,-0.009,0.181
456.0,1.040,-0.009,0.179
457.0,1.042,-0.007,0.166
458.0,1.037,-0.003,0.169
459.0,1.031,-0.010,0.159
460.0,1.034,-0.011,0.154
461.0,1.042,-0.007,0.161
462.0,1.041,-0.011,0.154
463.0,1.040,-0.021,0.169
464.0,1.043,-0.025,0.165
465.0,1.041,-0.017,0.167
466.0,1.039,-0.009,0.174
467.0,1.038,-0.012,0.179
468.0,1.046,-0.008,0.171
469.0,1.056,-0.009,0.177
470.0,1.045,-0.007,0.189
471.0,1.037,-0.005,0.182
472.0,1.041,-0.006,0.174
473.0,1.044,-0.011,0.168
474.0,1.043,-0.013,0.173
475.0,1.043,-0.007,0.163
