timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.015,0.157
1.0,1.041,-0.016,0.158
2.0,1.032,-0.010,0.170
3.0,1.037,-0.013,0.179
4.0,1.047,-0.005,0.174
5.0,1.045,-0.007,0.172
6.0,1.041,-0.005,0.176
7.0,1.045,-0.019,0.181
8.0,1.042,-0.004,0.181
9.0,1.042,-0.008,0.185
10.0,1.049,-0.006,0.169
11.0,1.025,-0.013,0.182
12.0,1.034,-0.013,0.182
13.0,1.060,-0.004,0.159
14.0,1.046,-0.013,0.165
15.0,1.019,-0.017,0.187
16.0,1.042,-0.007,0.167
17.0,1.057,-0.016,0.155
18.0,1.029,-0.011,0.179
19.0,1.032,-0.017,0.184
20.0,1.054,-0.009,0.162
21.0,1.045,-0.008,0.180
22.0,1.023,-0.007,0.184
23.0,1.042,-0.008,0.165
24.0,1.062,-0.012,0.161
25.0,1.037,-0.013,0.185
26.0,1.020,-0.010,0.190
27.0,1.050,-0.013,0.168
28.0,1.048,-0.008,0.164
29.0,1.028,-0.012,0.174
30.0,1.035,-0.011,0.176
31.0,1.047,-0.015,0.171
32.0,1.045,-0.010,0.185
33.0,1.037,-0.013,0.181
34.0,1.039,-0.007,0.173
35.0,1.052,-0.016,0.167
36.0,1.060,-0.009,0.168
37.0,1.036,-0.025,0.175
38.0,1.034,-0.005,0.177
39.0,1.055,-0.004,0.167
40.0,1.050,-0.007,0.157
41.0,1.019,-0.009,0.176
42.0,1.034,-0.007,0.172
43.0,1.066,-0.008,0.155
44.0,1.046,-0.005,0.163
45.0,1.016,-0.011,0.193
46.0,1.041,-0.008,0.173
47.0,1.067,-0.013,0.159
48.0,1.027,-0.009,0.176
49.0,1.025,-0.012,0.184
50.0,1.060,-0.006,0.166
51.0,1.044,-0.011,0.178
52.0,1.028,-0.005,0.199
53.0,1.052,-0.008,0.179
54.0,1.060,-0.009,0.162
55.0,1.032,-0.011,0.170
56.0,1.030,-0.007,0.165
57.0,1.057,-0.014,0.151
58.0,1.048,-0.011,0.167
59.0,1.022,-0.012,0.173
60.0,1.034,-0.015,0.166
61.0,1.047,-0.011,0.167
62.0,1.035,-0.009,0.178
63.0,1.035,-0.016,0.179
64.0,1.047,-0.006,0.179
65.0,1.050,-0.008,0.189
66.0,1.048,0.000,0.179
67.0,1.039,-0.020,0.178
68.0,1.033,-0.006,0.177
69.0,1.050,-0.000,0.170
70.0,1.052,-0.007,0.160
71.0,1.017,-0.014,0.177
72.0,1.032,-0.009,0.180
73.0,1.067,-0.011,0.150
74.0,1.048,-0.014,0.164
75.0,1.017,-0.010,0.189
76.0,1.042,-0.005,0.169
77.0,1.064,-0.018,0.153
78.0,1.029,-0.005,0.177
79.0,1.028,-0.018,0.181
80.0,1.060,-0.006,0.161
81.0,1.052,-0.009,0.172
82.0,1.025,-0.005,0.197
83.0,1.045,-0.003,0.178
84.0,1.060,-0.005,0.164
85.0,1.037,-0.009,0.186
86.0,1.029,-0.006,0.178
87.0,1.054,-0.016,0.159
88.0,1.049,-0.009,0.164
89.0,1.031,-0.008,0.181
90.0,1.039,-0.009,0.175
91.0,1.038,-0.012,0.175
92.0,1.040,-0.007,0.179
93.0,1.038,-0.012,0.173
94.0,1.044,-0.003,0.170
95.0,1.049,-0.014,0.177
96.0,1.047,-0.009,0.180
97.0,1.034,-0.021,0.174
98.0,1.036,-0.004,0.169
99.0,1.052,-0.011,0.163
100.0,1.055,-0.006,0.152
101.0,1.019,-0.013,0.184
102.0,1.025,-0.011,0.182
103.0,1.059,-0.010,0.154
