timestamp,signal_x,signal_y,signal_z
0.0,1.054,-0.006,0.161
1.0,1.015,-0.010,0.199
2.0,1.037,-0.017,0.173
3.0,1.067,-0.015,0.150
4.0,1.036,-0.008,0.182
5.0,1.031,-0.012,0.187
6.0,1.053,-0.006,0.163
7.0,1.047,-0.011,0.173
8.0,1.036,-0.007,0.186
9.0,1.050,-0.021,0.168
10.0,1.040,-0.006,0.165
11.0,1.035,-0.009,0.170
12.0,1.048,-0.008,0.171
13.0,1.038,-0.016,0.167
14.0,1.027,-0.004,0.174
15.0,1.043,-0.009,0.169
16.0,1.054,-0.016,0.163
17.0,1.034,-0.005,0.177
18.0,1.038,-0.013,0.174
19.0,1.053,-0.007,0.170
20.0,1.037,-0.006,0.179
21.0,1.029,-0.011,0.181
22.0,1.047,-0.011,0.170
23.0,1.048,-0.012,0.166
24.0,1.032,-0.013,0.172
25.0,1.038,-0.009,0.172
26.0,1.045,-0.009,0.159
27.0,1.031,-0.011,0.171
28.0,1.028,-0.007,0.171
29.0,1.044,-0.010,0.162
30.0,1.039,-0.011,0.170
31.0,1.031,-0.013,0.183
32.0,1.048,-0.013,0.177
33.0,1.051,-0.010,0.172
34.0,1.041,-0.010,0.185
35.0,1.044,-0.019,0.184
36.0,1.046,-0.007,0.174
37.0,1.042,-0.011,0.169
38.0,1.042,-0.003,0.168
39.0,1.037,-0.017,0.164
40.0,1.031,-0.012,0.168
41.0,1.035,-0.021,0.171
42.0,1.048,-0.011,0.162
43.0,1.039,-0.015,0.170
44.0,1.028,-0.017,0.182
45.0,1.041,-0.011,0.165
46.0,1.048,-0.017,0.166
47.0,1.029,-0.012,0.183
48.0,1.034,-0.017,0.174
49.0,1.056,-0.016,0.165
50.0,1.044,-0.006,0.185
51.0,1.035,-0.005,0.187
52.0,1.049,-0.010,0.171
53.0,1.044,-0.010,0.173
54.0,1.027,-0.008,0.183
55.0,1.044,-0.010,0.169
56.0,1.049,-0.005,0.155
57.0,1.027,-0.011,0.177
58.0,1.037,-0.009,0.179
59.0,1.054,-0.012,0.150
60.0,1.038,-0.013,0.162
61.0,1.031,-0.014,0.174
62.0,1.047,-0.009,0.169
63.0,1.048,-0.013,0.164
64.0,1.035,-0.012,0.183
65.0,1.037,-0.011,0.186
66.0,1.050,-0.005,0.175
67.0,1.043,-0.011,0.180
68.0,1.042,-0.005,0.178
69.0,1.041,-0.021,0.174
70.0,1.038,-0.002,0.176
71.0,1.042,-0.007,0.175
72.0,1.051,-0.009,0.164
73.0,1.034,-0.012,0.169
74.0,1.024,-0.012,0.176
75.0,1.045,-0.006,0.162
76.0,1.052,-0.012,0.162
77.0,1.023,-0.013,0.184
78.0,1.030,-0.013,0.179
79.0,1.054,-0.012,0.160
80.0,1.038,-0.012,0.180
81.0,1.024,-0.011,0.186
82.0,1.043,-0.005,0.174
83.0,1.045,-0.012,0.167
84.0,1.030,-0.011,0.178
85.0,1.039,-0.010,0.176
86.0,1.047,-0.008,0.159
87.0,1.037,-0.004,0.176
88.0,1.031,-0.004,0.175
89.0,1.050,-0.018,0.176
90.0,1.041,-0.013,0.174
91.0,1.031,-0.011,0.185
92.0,1.049,-0.009,0.170
93.0,1.052,-0.007,0.174
94.0,1.037,-0.006,0.182
95.0,1.040,-0.015,0.181
96.0,1.049,-0.009,0.167
97.0,1.040,-0.018,0.180
98.0,1.038,-0.009,0.182
99.0,1.044,-0.020,0.166
100.0,1.034,-0.012,0.160
101.0,1.035,-0.017,0.171
102.0,1.047,-0.006,0.162
103.0,1.035,-0.015,0.168
104.0,1.035,-0.015,0.183
105.0,1.045,-0.008,0.163
106.0,1.042,-0.011,0.166
107.0,1.031,-0.010,0.183
108.0,1.045,-0.017,0.177
109.0,1.055,-0.016,0.172
110.0,1.037,-0.011,0.197
111.0,1.037,-0.007,0.192
112.0,1.058,-0.012,0.169
113.0,1.050,-0.009,0.172
114.0,1.026,-0.010,0.173
115.0,1.040,-0.006,0.158
116.0,1.051,-0.010,0.158
117.0,1.031,-0.012,0.176
118.0,1.034,-0.017,0.169
119.0,1.056,-0.015,0.153
120.0,1.039,-0.011,0.180
121.0,1.031,-0.006,0.177
122.0,1.052,-0.008,0.158
123.0,1.056,-0.011,0.167
124.0,1.030,-0.008,0.188
125.0,1.032,-0.020,0.187
126.0,1.049,-0.007,0.185
127.0,1.048,-0.011,0.180
128.0,1.036,-0.003,0.186
129.0,1.042,-0.012,0.174
130.0,1.042,-0.002,0.173
131.0,1.043,-0.012,0.188
132.0,1.042,-0.008,0.166
133.0,1.029,-0.019,0.180
134.0,1.031,-0.017,0.183
135.0,1.055,-0.009,0.165
136.0,1.048,-0.013,0.162
137.0,1.019,-0.011,0.177
138.0,1.043,-0.014,0.173
139.0,1.060,-0.012,0.156
140.0,1.042,-0.009,0.173
141.0,1.030,-0.007,0.178
142.0,1.046,-0.012,0.171
143.0,1.049,-0.008,0.168
144.0,1.030,-0.006,0.181
145.0,1.043,-0.012,0.176
146.0,1.050,-0.010,0.165
147.0,1.033,-0.011,0.175
148.0,1.027,-0.014,0.183
149.0,1.048,-0.012,0.170
150.0,1.045,-0.007,0.172
151.0,1.036,-0.009,0.190
152.0,1.048,-0.016,0.177
153.0,1.046,-0.020,0.172
154.0,1.035,-0.012,0.179
155.0,1.037,-0.015,0.176
156.0,1.040,-0.004,0.167
157.0,1.045,-0.014,0.174
158.0,1.048,-0.008,0.174
159.0,1.045,-0.020,0.173
160.0,1.037,-0.004,0.177
161.0,1.042,-0.012,0.171
162.0,1.046,-0.010,0.159
163.0,1.041,-0.012,0.165
164.0,1.034,-0.018,0.172
165.0,1.046,-0.010,0.166
166.0,1.048,-0.012,0.164
167.0,1.028,-0.009,0.184
168.0,1.029,-0.016,0.189
169.0,1.051,-0.008,0.179
170.0,1.041,-0.010,0.181
171.0,1.033,-0.010,0.185
172.0,1.048,-0.010,0.169
173.0,1.054,-0.013,0.173
174.0,1.040,-0.011,0.174
175.0,1.046,-0.019,0.168
176.0,1.050,-0.011,0.169
177.0,1.036,-0.008,0.179
178.0,1.030,-0.010,0.171
179.0,1.039,-0.016,0.170
180.0,1.042,-0.007,0.174
181.0,1.032,-0.010,0.178
182.0,1.037,-0.014,0.174
183.0,1.047,-0.009,0.169
184.0,1.039,-0.013,0.177
185.0,1.051,-0.018,0.175
186.0,1.047,-0.006,0.182
187.0,1.044,-0.016,0.186
188.0,1.047,0.002,0.179
189.0,1.047,-0.012,0.166
190.0,1.034,-0.009,0.181
191.0,1.040,-0.012,0.174
192.0,1.053,-0.010,0.156
193.0,1.033,-0.011,0.167
194.0,1.030,-0.011,0.177
195.0,1.045,-0.013,0.164
196.0,1.050,-0.012,0.160
197.0,1.030,-0.009,0.183
198.0,1.032,-0.015,0.178
199.0,1.051,-0.011,0.175
200.0,1.045,-0.009,0.184
201.0,1.037,-0.010,0.186
202.0,1.053,-0.013,0.174
203.0,1.045,-0.009,0.168
204.0,1.031,-0.012,0.185
205.0,1.040,-0.014,0.170
206.0,1.042,-0.012,0.160
207.0,1.029,-0.011,0.176
208.0,1.036,-0.008,0.174
209.0,1.047,-0.014,0.166
210.0,1.045,-0.012,0.176
211.0,1.030,-0.009,0.184
212.0,1.043,-0.010,0.166
213.0,1.045,-0.007,0.164
214.0,1.034,-0.009,0.174
215.0,1.042,-0.024,0.182
216.0,1.045,-0.008,0.164
217.0,1.040,-0.009,0.176
218.0,1.042,-0.010,0.171
219.0,1.042,-0.015,0.166
220.0,1.036,0.002,0.181
221.0,1.037,-0.010,0.181
222.0,1.046,-0.009,0.164
223.0,1.029,-0.017,0.170
224.0,1.031,-0.013,0.178
225.0,1.050,-0.013,0.164
226.0,1.053,-0.023,0.167
227.0,1.035,-0.011,0.182
228.0,1.043,-0.011,0.185
229.0,1.056,-0.009,0.176
230.0,1.036,-0.011,0.178
231.0,1.023,-0.015,0.177
232.0,1.047,-0.015,0.179
