timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.014,0.180
1.0,1.044,-0.009,0.174
2.0,1.044,-0.006,0.185
3.0,1.040,-0.008,0.182
4.0,1.039,-0.011,0.189
5.0,1.045,-0.010,0.191
6.0,1.045,-0.009,0.186
7.0,1.042,-0.018,0.191
8.0,1.045,-0.012,0.180
9.0,1.045,-0.010,0.189
10.0,1.042,-0.011,0.179
11.0,1.036,-0.009,0.173
12.0,1.040,-0.008,0.168
13.0,1.041,-0.008,0.170
14.0,1.034,-0.008,0.169
15.0,1.040,-0.008,0.170
16.0,1.044,-0.013,0.172
17.0,1.036,-0.017,0.172
18.0,1.036,-0.013,0.177
19.0,1.045,-0.010,0.187
20.0,1.044,-0.008,0.187
21.0,1.042,-0.006,0.183
22.0,1.042,-0.012,0.181
23.0,1.041,-0.013,0.180
24.0,1.039,-0.013,0.180
25.0,1.035,-0.012,0.188
26.0,1.035,-0.007,0.181
27.0,1.040,-0.006,0.180
28.0,1.038,-0.003,0.178
29.0,1.036,-0.004,0.181
30.0,1.040,-0.012,0.190
31.0,1.048,-0.008,0.187
32.0,1.047,-0.010,0.185
33.0,1.042,-0.009,0.179
34.0,1.038,-0.011,0.179
35.0,1.046,-0.016,0.173
36.0,1.042,-0.012,0.168
37.0,1.035,-0.018,0.176
38.0,1.033,-0.016,0.182
39.0,1.043,-0.005,0.180
40.0,1.042,-0.005,0.182
41.0,1.032,-0.013,0.192
42.0,1.044,-0.008,0.185
43.0,1.048,-0.004,0.188
44.0,1.052,-0.010,0.195
45.0,1.039,-0.010,0.197
46.0,1.046,-0.011,0.184
47.0,1.047,-0.007,0.176
48.0,1.041,-0.013,0.176
49.0,1.035,-0.006,0.172
50.0,1.038,-0.009,0.166
51.0,1.038,-0.011,0.170
52.0,1.038,-0.011,0.178
53.0,1.043,-0.008,0.186
54.0,1.048,-0.012,0.187
55.0,1.049,-0.009,0.186
56.0,1.043,-0.010,0.176
57.0,1.041,-0.015,0.170
58.0,1.039,-0.011,0.170
59.0,1.037,-0.012,0.186
60.0,1.033,-0.013,0.181
