timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.007,0.179
1.0,1.038,-0.005,0.183
2.0,1.038,-0.011,0.177
3.0,1.048,-0.013,0.176
4.0,1.044,-0.016,0.180
5.0,1.034,-0.019,0.184
6.0,1.043,-0.015,0.183
7.0,1.058,-0.012,0.166
8.0,1.039,-0.012,0.173
9.0,1.033,-0.012,0.175
10.0,1.036,-0.010,0.171
11.0,1.039,-0.006,0.178
12.0,1.031,-0.005,0.188
13.0,1.039,-0.006,0.188
14.0,1.050,-0.008,0.182
15.0,1.049,-0.005,0.182
16.0,1.043,-0.012,0.182
17.0,1.043,-0.014,0.177
18.0,1.039,-0.010,0.166
19.0,1.033,-0.016,0.165
20.0,1.034,-0.016,0.161
21.0,1.041,-0.011,0.152
22.0,1.031,-0.009,0.169
23.0,1.028,-0.004,0.178
24.0,1.053,-0.006,0.174
25.0,1.056,-0.011,0.184
26.0,1.043,-0.005,0.183
27.0,1.035,-0.010,0.177
28.0,1.046,-0.014,0.166
29.0,1.041,-0.005,0.164
30.0,1.032,-0.008,0.178
31.0,1.036,-0.010,0.178
32.0,1.052,-0.008,0.168
33.0,1.041,-0.012,0.179
34.0,1.039,-0.011,0.175
35.0,1.048,-0.010,0.170
36.0,1.051,-0.019,0.172
37.0,1.045,-0.015,0.174
38.0,1.041,-0.010,0.169
39.0,1.042,-0.011,0.168
40.0,1.040,-0.008,0.158
41.0,1.034,-0.019,0.166
42.0,1.040,-0.013,0.166
43.0,1.043,-0.007,0.167
44.0,1.042,-0.016,0.165
45.0,1.036,-0.007,0.180
46.0,1.038,-0.009,0.185
47.0,1.044,-0.015,0.192
48.0,1.049,-0.012,0.181
49.0,1.039,-0.015,0.172
50.0,1.039,-0.010,0.174
51.0,1.047,-0.009,0.160
52.0,1.045,-0.015,0.173
53.0,1.028,-0.017,0.182
54.0,1.031,-0.014,0.178
55.0,1.045,-0.014,0.173
56.0,1.047,-0.010,0.175
57.0,1.042,-0.010,0.186
58.0,1.041,-0.014,0.177
59.0,1.039,-0.013,0.171
60.0,1.037,-0.010,0.164
61.0,1.030,-0.015,0.163
62.0,1.040,-0.011,0.163
63.0,1.043,-0.008,0.166
64.0,1.034,-0.015,0.174
65.0,1.032,-0.012,0.177
66.0,1.047,-0.015,0.174
67.0,1.045,-0.009,0.172
68.0,1.045,-0.003,0.177
69.0,1.036,-0.011,0.168
70.0,1.035,-0.011,0.166
71.0,1.036,-0.004,0.163
72.0,1.036,-0.008,0.166
73.0,1.037,-0.013,0.166
74.0,1.033,-0.004,0.176
75.0,1.038,-0.014,0.180
76.0,1.046,-0.010,0.178
77.0,1.047,-0.016,0.181
78.0,1.041,-0.019,0.173
79.0,1.040,-0.010,0.177
80.0,1.047,-0.012,0.162
81.0,1.040,-0.021,0.170
82.0,1.035,-0.019,0.171
83.0,1.041,-0.016,0.159
84.0,1.044,-0.012,0.168
85.0,1.044,-0.006,0.180
86.0,1.049,-0.003,0.174
87.0,1.048,-0.002,0.176
88.0,1.046,-0.003,0.171
89.0,1.047,-0.003,0.177
90.0,1.042,-0.008,0.177
91.0,1.036,-0.007,0.174
92.0,1.031,-0.013,0.180
93.0,1.045,-0.006,0.169
94.0,1.039,-0.006,0.165
95.0,1.026,-0.014,0.168
96.0,1.042,-0.011,0.176
97.0,1.054,-0.007,0.176
98.0,1.047,-0.013,0.178
99.0,1.038,-0.014,0.185
100.0,1.039,-0.007,0.179
101.0,1.040,-0.012,0.168
102.0,1.033,-0.012,0.166
103.0,1.030,-0.017,0.173
104.0,1.031,-0.013,0.172
105.0,1.037,-0.009,0.182
106.0,1.037,-0.011,0.179
107.0,1.041,-0.012,0.180
108.0,1.048,-0.008,0.177
109.0,1.052,-0.009,0.171
110.0,1.051,-0.017,0.176
111.0,1.035,-0.015,0.168
112.0,1.032,-0.014,0.164
113.0,1.041,-0.010,0.155
114.0,1.033,-0.014,0.165
115.0,1.034,-0.013,0.174
116.0,1.042,-0.007,0.176
117.0,1.048,-0.006,0.174
118.0,1.039,-0.003,0.187
119.0,1.043,-0.008,0.183
120.0,1.048,-0.008,0.167
121.0,1.045,-0.006,0.170
122.0,1.034,-0.011,0.172
123.0,1.033,-0.013,0.170
124.0,1.044,-0.006,0.160
125.0,1.042,-0.009,0.163
126.0,1.038,-0.021,0.169
127.0,1.038,-0.010,0.173
128.0,1.040,-0.014,0.175
129.0,1.044,-0.018,0.182
130.0,1.042,-0.012,0.185
131.0,1.047,-0.010,0.172
132.0,1.046,-0.013,0.165
133.0,1.043,-0.009,0.160
134.0,1.030,-0.013,0.170
135.0,1.034,-0.010,0.177
136.0,1.040,-0.008,0.182
137.0,1.036,-0.011,0.179
138.0,1.037,-0.005,0.184
139.0,1.048,-0.007,0.175
140.0,1.045,-0.013,0.184
