timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.012,0.180
1.0,1.036,-0.004,0.181
2.0,1.042,-0.009,0.184
3.0,1.045,-0.016,0.186
4.0,1.044,-0.017,0.194
5.0,1.039,-0.012,0.194
6.0,1.047,-0.008,0.177
7.0,1.043,-0.012,0.175
8.0,1.037,-0.015,0.179
9.0,1.037,-0.011,0.182
10.0,1.042,-0.013,0.176
11.0,1.037,-0.007,0.186
12.0,1.036,-0.012,0.193
13.0,1.044,-0.010,0.192
14.0,1.047,-0.009,0.191
15.0,1.038,-0.009,0.186
16.0,1.039,-0.009,0.182
17.0,1.039,-0.014,0.174
18.0,1.034,-0.009,0.175
19.0,1.031,-0.011,0.171
20.0,1.033,-0.012,0.172
21.0,1.035,-0.008,0.174
22.0,1.042,-0.010,0.193
23.0,1.047,-0.004,0.196
24.0,1.044,-0.003,0.192
25.0,1.047,-0.013,0.193
26.0,1.050,-0.012,0.186
27.0,1.044,-0.009,0.181
28.0,1.039,-0.010,0.180
29.0,1.038,-0.015,0.168
30.0,1.032,-0.016,0.165
31.0,1.026,-0.014,0.179
32.0,1.034,-0.008,0.184
33.0,1.048,-0.012,0.176
34.0,1.039,-0.011,0.184
35.0,1.039,-0.005,0.190
36.0,1.052,-0.012,0.178
37.0,1.043,-0.010,0.185
38.0,1.030,-0.010,0.190
39.0,1.035,-0.009,0.186
40.0,1.044,-0.010,0.171
41.0,1.041,-0.003,0.181
42.0,1.043,-0.007,0.191
43.0,1.040,-0.004,0.188
44.0,1.038,-0.006,0.189
45.0,1.043,-0.013,0.192
46.0,1.051,-0.011,0.187
47.0,1.042,-0.015,0.185
48.0,1.028,-0.014,0.177
49.0,1.033,-0.008,0.174
50.0,1.043,-0.015,0.180
51.0,1.037,-0.011,0.186
52.0,1.034,-0.010,0.184
53.0,1.043,-0.004,0.182
54.0,1.048,-0.005,0.187
55.0,1.043,-0.005,0.197
56.0,1.050,-0.010,0.189
57.0,1.043,-0.010,0.184
58.0,1.031,-0.008,0.183
59.0,1.037,-0.011,0.176
60.0,1.045,-0.020,0.162
61.0,1.032,-0.015,0.172
62.0,1.033,-0.009,0.196
63.0,1.042,-0.010,0.187
64.0,1.042,-0.008,0.189
65.0,1.043,-0.013,0.189
66.0,1.052,-0.014,0.187
67.0,1.054,-0.015,0.193
68.0,1.045,-0.015,0.183
69.0,1.040,-0.015,0.176
70.0,1.042,-0.010,0.170
71.0,1.040,-0.007,0.172
72.0,1.033,-0.014,0.177
73.0,1.036,-0.010,0.172
74.0,1.038,-0.009,0.184
75.0,1.041,-0.005,0.193
76.0,1.049,-0.008,0.194
77.0,1.051,-0.004,0.185
78.0,1.044,-0.007,0.184
79.0,1.041,-0.004,0.174
80.0,1.038,-0.012,0.171
81.0,1.034,-0.014,0.174
82.0,1.031,-0.017,0.191
83.0,1.034,-0.009,0.185
84.0,1.041,-0.010,0.188
85.0,1.047,-0.006,0.195
86.0,1.043,-0.009,0.187
87.0,1.051,-0.011,0.195
88.0,1.050,-0.012,0.194
89.0,1.043,-0.010,0.182
90.0,1.033,-0.015,0.171
91.0,1.036,-0.014,0.171
92.0,1.032,-0.014,0.170
93.0,1.030,-0.008,0.183
94.0,1.033,-0.009,0.191
95.0,1.047,-0.009,0.188
96.0,1.051,-0.006,0.189
97.0,1.042,-0.006,0.195
98.0,1.039,-0.010,0.192
99.0,1.050,-0.014,0.173
100.0,1.048,-0.009,0.166
101.0,1.037,-0.010,0.173
102.0,1.034,-0.017,0.184
103.0,1.037,-0.012,0.184
104.0,1.045,-0.017,0.182
105.0,1.049,-0.009,0.186
106.0,1.046,-0.012,0.197
107.0,1.038,-0.008,0.201
108.0,1.040,-0.005,0.191
109.0,1.052,-0.017,0.180
110.0,1.044,-0.012,0.176
111.0,1.034,-0.009,0.176
112.0,1.030,-0.008,0.183
113.0,1.041,-0.003,0.176
114.0,1.033,-0.010,0.179
115.0,1.031,-0.008,0.188
116.0,1.042,-0.008,0.181
117.0,1.047,-0.004,0.184
118.0,1.043,-0.009,0.188
119.0,1.046,-0.014,0.187
120.0,1.047,-0.016,0.179
121.0,1.037,-0.014,0.175
122.0,1.025,-0.010,0.182
123.0,1.035,-0.012,0.181
124.0,1.038,-0.013,0.181
125.0,1.045,-0.009,0.178
126.0,1.046,-0.012,0.187
127.0,1.037,-0.010,0.198
128.0,1.040,-0.009,0.199
129.0,1.056,-0.012,0.183
130.0,1.056,-0.013,0.176
131.0,1.035,-0.014,0.185
132.0,1.027,-0.016,0.177
133.0,1.035,-0.010,0.180
134.0,1.038,-0.009,0.182
135.0,1.038,-0.012,0.191
136.0,1.041,-0.010,0.179
137.0,1.039,-0.008,0.191
138.0,1.040,-0.006,0.201
139.0,1.046,-0.010,0.184
140.0,1.048,-0.015,0.176
141.0,1.040,-0.002,0.179
142.0,1.030,-0.012,0.186
143.0,1.037,-0.009,0.177
144.0,1.041,-0.005,0.181
145.0,1.042,-0.005,0.192
146.0,1.038,-0.005,0.185
147.0,1.040,-0.008,0.189
148.0,1.040,-0.008,0.190
149.0,1.046,-0.012,0.188
150.0,1.047,-0.015,0.176
151.0,1.038,-0.015,0.180
152.0,1.037,-0.015,0.178
153.0,1.042,-0.014,0.173
154.0,1.035,-0.011,0.180
155.0,1.032,-0.010,0.186
156.0,1.041,-0.009,0.185
157.0,1.043,-0.008,0.192
158.0,1.044,-0.012,0.192
159.0,1.046,-0.009,0.197
160.0,1.045,-0.004,0.187
161.0,1.041,-0.002,0.186
162.0,1.036,-0.006,0.177
163.0,1.030,-0.014,0.175
164.0,1.027,-0.016,0.185
165.0,1.034,-0.006,0.187
166.0,1.041,-0.007,0.184
167.0,1.042,-0.012,0.184
168.0,1.032,-0.014,0.198
169.0,1.037,-0.017,0.196
170.0,1.050,-0.020,0.191
171.0,1.045,-0.010,0.184
172.0,1.041,-0.016,0.185
173.0,1.036,-0.012,0.180
174.0,1.038,-0.006,0.177
175.0,1.034,-0.008,0.175
176.0,1.035,-0.010,0.175
177.0,1.030,-0.009,0.177
178.0,1.036,-0.006,0.180
179.0,1.039,-0.012,0.185
180.0,1.038,-0.010,0.189
181.0,1.041,-0.012,0.188
182.0,1.042,-0.011,0.182
183.0,1.035,-0.012,0.185
184.0,1.032,-0.009,0.188
185.0,1.043,-0.011,0.181
186.0,1.047,-0.012,0.177
187.0,1.035,-0.016,0.179
188.0,1.037,-0.010,0.187
189.0,1.054,-0.013,0.188
190.0,1.043,-0.015,0.189
191.0,1.032,-0.010,0.195
192.0,1.040,-0.006,0.184
193.0,1.045,-0.010,0.177
194.0,1.034,-0.005,0.186
195.0,1.036,-0.010,0.181
196.0,1.041,-0.010,0.169
197.0,1.036,-0.009,0.178
198.0,1.027,-0.001,0.191
199.0,1.042,-0.003,0.187
200.0,1.059,-0.008,0.186
201.0,1.045,-0.008,0.192
202.0,1.033,-0.011,0.191
203.0,1.037,-0.010,0.178
204.0,1.039,-0.019,0.181
205.0,1.039,-0.011,0.188
206.0,1.031,-0.010,0.182
207.0,1.040,-0.007,0.180
208.0,1.049,-0.009,0.181
209.0,1.045,-0.010,0.182
210.0,1.035,-0.011,0.184
211.0,1.041,-0.007,0.179
212.0,1.040,-0.011,0.180
213.0,1.037,-0.008,0.179
214.0,1.039,-0.016,0.182
215.0,1.044,-0.009,0.177
216.0,1.031,-0.012,0.181
217.0,1.018,-0.012,0.187
218.0,1.035,-0.008,0.185
219.0,1.053,-0.012,0.183
220.0,1.042,-0.013,0.189
221.0,1.033,-0.008,0.192
222.0,1.045,-0.011,0.181
223.0,1.047,-0.013,0.179
224.0,1.046,-0.010,0.185
225.0,1.044,-0.013,0.184
226.0,1.041,-0.015,0.178
227.0,1.029,-0.010,0.187
228.0,1.030,-0.006,0.187
229.0,1.042,-0.008,0.178
230.0,1.042,-0.010,0.188
231.0,1.029,-0.007,0.194
232.0,1.041,-0.012,0.192
233.0,1.052,-0.010,0.189
234.0,1.045,-0.014,0.196
235.0,1.041,-0.005,0.191
236.0,1.043,-0.008,0.182
237.0,1.045,-0.011,0.176
238.0,1.037,-0.013,0.168
239.0,1.037,-0.016,0.170
240.0,1.042,-0.014,0.177
241.0,1.045,-0.006,0.188
242.0,1.042,-0.010,0.190
243.0,1.046,-0.007,0.189
244.0,1.043,-0.009,0.185
245.0,1.046,-0.007,0.173
246.0,1.038,-0.011,0.179
247.0,1.038,-0.009,0.179
248.0,1.037,-0.006,0.182
249.0,1.046,-0.004,0.182
250.0,1.039,-0.012,0.181
251.0,1.036,-0.008,0.195
252.0,1.042,-0.017,0.189
253.0,1.046,-0.019,0.189
254.0,1.046,-0.014,0.190
255.0,1.043,-0.008,0.182
256.0,1.044,-0.015,0.171
257.0,1.036,-0.018,0.179
258.0,1.035,-0.014,0.179
259.0,1.040,-0.007,0.169
260.0,1.040,-0.012,0.176
261.0,1.033,-0.008,0.187
262.0,1.038,-0.010,0.196
263.0,1.049,-0.009,0.192
264.0,1.052,-0.008,0.190
265.0,1.048,-0.005,0.183
266.0,1.043,-0.011,0.185
267.0,1.038,-0.009,0.182
268.0,1.040,-0.011,0.180
269.0,1.042,-0.013,0.167
270.0,1.041,-0.013,0.170
271.0,1.038,-0.012,0.180
272.0,1.039,-0.013,0.189
273.0,1.039,-0.011,0.188
274.0,1.042,-0.010,0.194
275.0,1.053,-0.008,0.187
276.0,1.047,-0.009,0.189
