timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.010,0.178
1.0,1.045,-0.001,0.178
2.0,1.038,-0.011,0.182
3.0,1.035,-0.012,0.179
4.0,1.037,-0.009,0.177
5.0,1.041,-0.012,0.177
6.0,1.040,-0.012,0.180
7.0,1.036,-0.013,0.176
8.0,1.041,-0.003,0.172
9.0,1.044,-0.005,0.172
10.0,1.039,-0.011,0.177
11.0,1.035,-0.015,0.178
12.0,1.050,-0.013,0.186
13.0,1.040,-0.015,0.181
14.0,1.035,-0.014,0.177
15.0,1.043,-0.010,0.185
16.0,1.043,-0.010,0.174
17.0,1.046,-0.004,0.171
18.0,1.035,-0.008,0.168
19.0,1.039,-0.010,0.174
20.0,1.043,-0.010,0.177
21.0,1.039,-0.009,0.170
22.0,1.037,-0.011,0.166
23.0,1.043,-0.011,0.168
24.0,1.042,-0.015,0.171
25.0,1.033,-0.018,0.176
26.0,1.035,-0.012,0.174
27.0,1.045,-0.009,0.178
28.0,1.045,-0.015,0.184
29.0,1.040,-0.015,0.176
30.0,1.037,-0.013,0.176
31.0,1.039,-0.007,0.181
32.0,1.047,-0.008,0.184
33.0,1.037,-0.016,0.179
34.0,1.045,-0.012,0.181
35.0,1.047,-0.005,0.172
36.0,1.044,-0.010,0.166
37.0,1.039,-0.013,0.175
38.0,1.042,-0.010,0.174
39.0,1.036,-0.006,0.180
40.0,1.039,-0.007,0.181
41.0,1.042,-0.009,0.170
42.0,1.043,-0.011,0.181
43.0,1.042,-0.008,0.183
44.0,1.040,-0.007,0.180
45.0,1.042,-0.009,0.181
46.0,1.050,-0.007,0.183
47.0,1.041,-0.008,0.178
48.0,1.031,-0.007,0.186
49.0,1.035,-0.007,0.167
50.0,1.041,-0.014,0.162
51.0,1.043,-0.012,0.173
52.0,1.038,-0.011,0.176
53.0,1.041,-0.017,0.180
54.0,1.043,-0.014,0.175
55.0,1.035,-0.010,0.177
56.0,1.038,-0.012,0.180
57.0,1.047,-0.014,0.172
58.0,1.042,-0.014,0.170
59.0,1.036,-0.011,0.176
60.0,1.037,-0.008,0.173
61.0,1.038,-0.012,0.172
62.0,1.046,-0.017,0.172
