timestamp,signal_x,signal_y,signal_z
0.0,1.025,-0.005,0.185
1.0,1.019,-0.018,0.194
2.0,1.043,-0.007,0.186
3.0,1.046,-0.014,0.187
4.0,1.049,-0.009,0.199
5.0,1.037,-0.005,0.190
6.0,1.036,-0.008,0.192
7.0,1.030,-0.001,0.196
8.0,1.059,-0.011,0.175
9.0,1.045,-0.018,0.167
10.0,1.014,-0.005,0.186
11.0,1.028,-0.007,0.184
12.0,1.047,-0.005,0.190
13.0,1.038,-0.013,0.200
14.0,1.043,-0.010,0.193
15.0,1.055,-0.005,0.178
16.0,1.041,-0.018,0.193
17.0,1.024,-0.007,0.194
18.0,1.058,-0.015,0.169
19.0,1.053,-0.017,0.170
20.0,1.027,-0.005,0.183
21.0,1.026,-0.016,0.184
22.0,1.041,-0.009,0.179
23.0,1.040,-0.009,0.205
24.0,1.047,-0.011,0.210
25.0,1.054,-0.008,0.193
26.0,1.042,-0.011,0.193
27.0,1.026,-0.005,0.195
28.0,1.055,-0.009,0.167
29.0,1.057,-0.017,0.168
30.0,1.025,-0.007,0.180
31.0,1.016,-0.015,0.189
32.0,1.032,-0.001,0.175
33.0,1.040,-0.013,0.182
34.0,1.053,-0.010,0.193
35.0,1.038,-0.008,0.198
36.0,1.034,-0.001,0.202
37.0,1.040,0.007,0.197
38.0,1.063,-0.011,0.172
39.0,1.043,-0.017,0.175
40.0,1.017,-0.011,0.190
41.0,1.031,-0.013,0.178
42.0,1.042,-0.010,0.169
43.0,1.034,-0.023,0.191
44.0,1.048,-0.015,0.187
45.0,1.048,0.000,0.181
46.0,1.031,-0.008,0.192
47.0,1.036,-0.001,0.197
48.0,1.076,-0.012,0.166
49.0,1.052,-0.015,0.174
50.0,1.018,-0.009,0.191
51.0,1.021,-0.015,0.180
52.0,1.044,-0.014,0.175
53.0,1.036,-0.016,0.196
54.0,1.041,-0.010,0.207
55.0,1.047,-0.010,0.198
56.0,1.044,-0.010,0.198
57.0,1.034,-0.006,0.195
58.0,1.057,-0.017,0.171
59.0,1.056,-0.017,0.171
60.0,1.025,-0.010,0.185
61.0,1.026,-0.023,0.176
62.0,1.037,-0.013,0.172
63.0,1.030,-0.014,0.188
64.0,1.051,-0.009,0.186
65.0,1.053,0.000,0.171
66.0,1.036,-0.006,0.206
67.0,1.037,-0.001,0.207
68.0,1.076,-0.013,0.168
69.0,1.056,-0.015,0.175
70.0,1.021,-0.008,0.190
71.0,1.031,-0.010,0.186
72.0,1.052,-0.004,0.168
73.0,1.026,-0.012,0.188
74.0,1.032,-0.012,0.194
75.0,1.050,-0.007,0.178
76.0,1.044,-0.010,0.183
77.0,1.026,-0.005,0.197
78.0,1.062,-0.015,0.170
79.0,1.054,-0.020,0.165
80.0,1.017,-0.017,0.182
81.0,1.018,-0.013,0.176
82.0,1.042,-0.010,0.172
83.0,1.035,-0.013,0.185
84.0,1.040,-0.009,0.200
85.0,1.048,-0.004,0.187
86.0,1.051,-0.005,0.192
87.0,1.038,-0.004,0.195
88.0,1.059,-0.015,0.177
89.0,1.060,-0.018,0.168
90.0,1.033,-0.008,0.175
91.0,1.015,-0.022,0.181
92.0,1.032,-0.003,0.179
93.0,1.032,-0.012,0.180
94.0,1.047,-0.015,0.186
95.0,1.041,-0.009,0.189
96.0,1.033,-0.010,0.196
97.0,1.035,0.003,0.201
98.0,1.065,-0.005,0.176
99.0,1.054,-0.019,0.177
100.0,1.026,-0.007,0.196
101.0,1.032,-0.012,0.187
102.0,1.046,-0.008,0.171
103.0,1.036,-0.012,0.179
104.0,1.037,-0.011,0.185
105.0,1.034,-0.005,0.180
106.0,1.033,-0.009,0.190
107.0,1.033,0.002,0.201
108.0,1.063,-0.006,0.171
109.0,1.059,-0.015,0.167
110.0,1.024,-0.013,0.181
111.0,1.028,-0.016,0.185
112.0,1.051,-0.014,0.167
113.0,1.032,-0.016,0.180
114.0,1.032,-0.011,0.189
