timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.012,0.175
1.0,1.039,-0.013,0.180
2.0,1.040,-0.008,0.177
3.0,1.041,-0.010,0.187
4.0,1.048,-0.010,0.179
5.0,1.048,-0.010,0.172
6.0,1.045,-0.011,0.173
7.0,1.044,-0.006,0.173
8.0,1.040,-0.013,0.164
9.0,1.036,-0.013,0.177
10.0,1.038,-0.010,0.174
11.0,1.043,-0.020,0.170
12.0,1.045,-0.010,0.177
13.0,1.039,-0.008,0.175
14.0,1.035,-0.018,0.168
15.0,1.041,-0.010,0.170
16.0,1.040,-0.008,0.180
17.0,1.039,-0.005,0.181
18.0,1.043,0.000,0.177
19.0,1.042,-0.005,0.169
20.0,1.035,-0.012,0.174
21.0,1.036,-0.005,0.175
22.0,1.041,-0.004,0.171
23.0,1.041,-0.010,0.169
24.0,1.039,-0.011,0.164
25.0,1.037,-0.013,0.162
26.0,1.038,-0.015,0.167
27.0,1.039,-0.013,0.167
28.0,1.034,-0.015,0.170
29.0,1.041,-0.009,0.178
30.0,1.039,-0.004,0.180
31.0,1.040,-0.010,0.177
32.0,1.047,-0.011,0.173
33.0,1.048,-0.011,0.175
34.0,1.040,-0.012,0.177
35.0,1.039,-0.004,0.169
36.0,1.045,-0.008,0.172
37.0,1.035,-0.008,0.174
38.0,1.043,-0.001,0.173
39.0,1.043,-0.006,0.171
40.0,1.035,-0.008,0.178
41.0,1.036,-0.003,0.173
42.0,1.036,-0.008,0.177
43.0,1.038,-0.015,0.169
44.0,1.041,-0.016,0.163
45.0,1.036,-0.015,0.177
46.0,1.035,-0.013,0.176
47.0,1.046,-0.014,0.180
48.0,1.040,-0.015,0.179
49.0,1.042,-0.011,0.179
50.0,1.044,-0.006,0.177
51.0,1.041,-0.014,0.178
52.0,1.043,-0.009,0.175
53.0,1.039,-0.008,0.171
54.0,1.038,-0.016,0.168
55.0,1.036,-0.009,0.167
56.0,1.037,-0.011,0.168
57.0,1.040,-0.009,0.166
58.0,1.041,-0.011,0.167
59.0,1.039,-0.012,0.173
60.0,1.045,-0.014,0.173
61.0,1.041,-0.013,0.180
