timestamp,signal_x,signal_y,signal_z
0.0,1.052,-0.011,0.172
1.0,1.045,-0.016,0.167
2.0,1.033,-0.011,0.181
3.0,1.036,-0.010,0.175
4.0,1.043,-0.009,0.164
5.0,1.036,-0.007,0.165
6.0,1.039,-0.011,0.164
7.0,1.037,-0.014,0.167
8.0,1.034,-0.012,0.177
9.0,1.041,-0.009,0.181
10.0,1.042,-0.010,0.168
11.0,1.040,-0.010,0.171
12.0,1.041,-0.006,0.178
13.0,1.047,-0.007,0.185
14.0,1.042,-0.012,0.174
15.0,1.039,-0.009,0.185
16.0,1.035,-0.012,0.191
17.0,1.042,-0.008,0.176
18.0,1.036,-0.008,0.171
19.0,1.039,-0.013,0.187
20.0,1.040,-0.006,0.182
21.0,1.042,-0.007,0.176
22.0,1.044,-0.013,0.173
23.0,1.037,-0.009,0.167
24.0,1.039,-0.011,0.177
25.0,1.040,-0.006,0.169
26.0,1.042,-0.008,0.167
27.0,1.037,-0.015,0.164
28.0,1.043,-0.011,0.164
29.0,1.042,-0.006,0.170
30.0,1.043,-0.010,0.168
31.0,1.042,-0.009,0.177
32.0,1.039,-0.008,0.179
33.0,1.036,-0.006,0.181
34.0,1.037,-0.007,0.176
35.0,1.032,-0.011,0.168
36.0,1.034,-0.008,0.175
37.0,1.042,-0.007,0.173
38.0,1.037,-0.013,0.178
39.0,1.043,-0.012,0.182
40.0,1.052,-0.016,0.167
41.0,1.040,-0.013,0.174
42.0,1.033,-0.011,0.184
43.0,1.051,-0.010,0.164
44.0,1.041,-0.013,0.171
45.0,1.031,-0.010,0.174
46.0,1.036,-0.011,0.179
47.0,1.043,-0.011,0.169
48.0,1.039,-0.012,0.178
49.0,1.035,-0.012,0.183
50.0,1.043,-0.012,0.178
51.0,1.046,-0.005,0.178
52.0,1.043,-0.015,0.177
53.0,1.041,-0.013,0.181
54.0,1.041,-0.013,0.165
55.0,1.044,-0.015,0.167
56.0,1.042,-0.008,0.167
57.0,1.038,-0.004,0.176
58.0,1.037,-0.013,0.176
59.0,1.037,-0.007,0.168
60.0,1.046,-0.011,0.174
61.0,1.042,-0.010,0.163
62.0,1.039,-0.010,0.166
63.0,1.038,-0.010,0.164
64.0,1.037,-0.009,0.178
65.0,1.037,-0.010,0.172
66.0,1.044,-0.008,0.169
67.0,1.047,-0.010,0.176
68.0,1.043,-0.008,0.167
69.0,1.037,-0.009,0.177
70.0,1.040,-0.008,0.172
71.0,1.041,-0.013,0.173
72.0,1.036,-0.012,0.181
73.0,1.039,-0.008,0.178
74.0,1.042,-0.012,0.171
75.0,1.036,-0.009,0.184
76.0,1.039,-0.007,0.175
77.0,1.045,-0.014,0.162
78.0,1.044,-0.004,0.172
79.0,1.035,-0.005,0.166
80.0,1.039,-0.017,0.174
81.0,1.044,-0.016,0.169
82.0,1.044,-0.010,0.168
83.0,1.037,-0.003,0.174
84.0,1.041,-0.010,0.185
85.0,1.051,-0.009,0.179
86.0,1.049,-0.011,0.180
87.0,1.043,-0.012,0.171
88.0,1.040,-0.012,0.176
89.0,1.035,-0.011,0.172
90.0,1.041,-0.010,0.170
91.0,1.046,-0.009,0.176
92.0,1.040,-0.017,0.174
93.0,1.043,-0.010,0.179
94.0,1.047,-0.010,0.183
95.0,1.043,-0.011,0.181
96.0,1.040,-0.009,0.180
97.0,1.041,-0.012,0.173
98.0,1.044,-0.004,0.180
99.0,1.036,-0.014,0.173
100.0,1.044,-0.014,0.173
101.0,1.039,-0.007,0.169
102.0,1.048,-0.008,0.173
103.0,1.042,-0.007,0.168
104.0,1.042,-0.006,0.171
105.0,1.043,-0.012,0.169
106.0,1.037,-0.021,0.167
107.0,1.039,-0.016,0.168
108.0,1.035,-0.010,0.170
109.0,1.044,-0.007,0.177
110.0,1.040,-0.012,0.173
111.0,1.034,-0.015,0.184
112.0,1.033,-0.009,0.178
113.0,1.044,-0.011,0.182
114.0,1.037,-0.010,0.173
115.0,1.038,-0.011,0.177
116.0,1.044,-0.010,0.173
117.0,1.042,-0.013,0.177
118.0,1.036,-0.005,0.175
119.0,1.044,-0.013,0.166
120.0,1.045,-0.009,0.163
121.0,1.040,-0.011,0.167
122.0,1.036,-0.010,0.172
123.0,1.038,-0.016,0.178
124.0,1.044,-0.010,0.167
125.0,1.042,-0.016,0.168
126.0,1.029,-0.016,0.169
127.0,1.042,-0.011,0.168
128.0,1.042,-0.011,0.179
129.0,1.046,-0.011,0.187
130.0,1.046,-0.006,0.174
131.0,1.045,-0.012,0.188
132.0,1.035,-0.009,0.178
133.0,1.041,-0.013,0.173
134.0,1.042,-0.018,0.172
135.0,1.034,-0.007,0.177
136.0,1.037,-0.008,0.165
137.0,1.044,-0.011,0.177
138.0,1.043,-0.006,0.165
139.0,1.041,-0.008,0.168
140.0,1.040,-0.010,0.189
141.0,1.033,-0.009,0.174
142.0,1.035,-0.008,0.175
143.0,1.039,-0.009,0.176
144.0,1.050,-0.012,0.172
145.0,1.036,-0.015,0.169
146.0,1.040,-0.011,0.177
147.0,1.045,-0.010,0.166
148.0,1.042,-0.009,0.173
149.0,1.036,-0.011,0.177
150.0,1.044,-0.010,0.183
151.0,1.039,-0.013,0.175
152.0,1.042,-0.005,0.183
153.0,1.041,-0.011,0.173
154.0,1.045,-0.012,0.165
155.0,1.037,-0.008,0.179
156.0,1.034,-0.010,0.172
157.0,1.036,-0.003,0.176
158.0,1.044,-0.008,0.174
159.0,1.040,-0.003,0.163
160.0,1.041,-0.011,0.169
161.0,1.043,-0.014,0.166
162.0,1.038,-0.011,0.177
163.0,1.037,-0.002,0.179
164.0,1.037,-0.011,0.179
165.0,1.035,-0.009,0.176
166.0,1.041,-0.012,0.178
167.0,1.040,-0.010,0.177
168.0,1.041,-0.009,0.174
169.0,1.043,-0.009,0.173
170.0,1.039,-0.019,0.180
171.0,1.037,-0.009,0.178
172.0,1.042,-0.007,0.171
173.0,1.046,-0.006,0.177
174.0,1.043,-0.006,0.176
175.0,1.039,-0.007,0.172
176.0,1.045,-0.009,0.178
177.0,1.040,-0.007,0.173
178.0,1.035,-0.013,0.172
179.0,1.037,-0.014,0.169
180.0,1.034,-0.003,0.159
181.0,1.036,-0.005,0.158
182.0,1.032,-0.012,0.175
183.0,1.034,-0.008,0.164
184.0,1.042,-0.010,0.168
185.0,1.042,-0.012,0.172
186.0,1.045,-0.005,0.176
187.0,1.044,-0.009,0.167
188.0,1.042,-0.010,0.185
189.0,1.035,-0.011,0.165
190.0,1.040,-0.010,0.171
191.0,1.039,-0.007,0.167
192.0,1.047,-0.012,0.182
193.0,1.036,-0.010,0.184
194.0,1.038,-0.006,0.176
195.0,1.038,-0.009,0.168
196.0,1.044,-0.014,0.175
197.0,1.045,-0.015,0.175
198.0,1.038,-0.016,0.172
199.0,1.032,-0.014,0.174
200.0,1.047,-0.016,0.176
201.0,1.043,-0.011,0.173
202.0,1.038,-0.002,0.176
203.0,1.044,-0.009,0.170
204.0,1.043,-0.006,0.170
205.0,1.035,-0.004,0.175
206.0,1.041,-0.012,0.186
207.0,1.042,-0.010,0.165
208.0,1.044,-0.006,0.173
209.0,1.042,-0.008,0.175
210.0,1.036,-0.010,0.177
211.0,1.040,-0.007,0.169
212.0,1.046,-0.013,0.168
213.0,1.037,-0.008,0.170
214.0,1.040,-0.010,0.172
215.0,1.038,-0.014,0.173
216.0,1.045,-0.008,0.172
217.0,1.043,-0.009,0.177
218.0,1.043,-0.010,0.168
219.0,1.034,-0.006,0.169
220.0,1.042,-0.011,0.168
221.0,1.039,-0.011,0.180
222.0,1.039,-0.007,0.170
223.0,1.033,-0.014,0.174
224.0,1.042,-0.013,0.174
225.0,1.046,-0.009,0.166
226.0,1.028,-0.014,0.177
227.0,1.031,-0.009,0.176
228.0,1.043,-0.009,0.170
229.0,1.037,-0.015,0.178
230.0,1.036,-0.007,0.189
231.0,1.041,-0.009,0.170
232.0,1.050,-0.013,0.169
233.0,1.043,-0.010,0.173
234.0,1.036,-0.007,0.177
235.0,1.044,-0.007,0.177
236.0,1.046,-0.009,0.176
237.0,1.037,-0.019,0.171
238.0,1.040,-0.017,0.174
239.0,1.050,-0.014,0.168
240.0,1.049,-0.011,0.168
241.0,1.036,-0.010,0.191
242.0,1.041,-0.008,0.175
243.0,1.054,-0.012,0.168
244.0,1.042,-0.011,0.182
245.0,1.037,-0.011,0.186
246.0,1.040,-0.011,0.188
247.0,1.048,-0.007,0.178
248.0,1.037,-0.011,0.175
249.0,1.031,-0.008,0.178
250.0,1.043,-0.013,0.182
251.0,1.046,-0.009,0.170
252.0,1.035,-0.010,0.179
253.0,1.041,-0.001,0.167
254.0,1.040,-0.005,0.168
255.0,1.042,-0.011,0.169
256.0,1.038,-0.012,0.177
257.0,1.041,-0.014,0.175
258.0,1.045,-0.012,0.178
259.0,1.049,-0.013,0.179
260.0,1.039,-0.015,0.170
261.0,1.043,-0.018,0.179
262.0,1.040,-0.013,0.167
263.0,1.037,-0.010,0.172
264.0,1.041,-0.012,0.179
265.0,1.041,-0.008,0.166
266.0,1.043,-0.010,0.170
267.0,1.042,-0.006,0.175
268.0,1.043,-0.012,0.174
269.0,1.041,-0.010,0.171
270.0,1.036,-0.007,0.177
271.0,1.045,-0.015,0.176
272.0,1.044,-0.011,0.180
273.0,1.043,-0.006,0.170
274.0,1.037,-0.010,0.179
275.0,1.038,-0.009,0.170
276.0,1.037,-0.007,0.170
277.0,1.046,-0.020,0.183
278.0,1.035,-0.007,0.176
279.0,1.028,-0.015,0.174
280.0,1.035,-0.015,0.172
281.0,1.044,-0.009,0.172
282.0,1.045,-0.013,0.173
283.0,1.039,-0.007,0.182
284.0,1.041,-0.003,0.189
285.0,1.037,-0.011,0.181
286.0,1.035,-0.014,0.185
287.0,1.043,-0.019,0.175
288.0,1.049,-0.011,0.163
289.0,1.044,-0.008,0.178
290.0,1.046,-0.008,0.177
291.0,1.041,-0.011,0.173
292.0,1.036,-0.010,0.179
293.0,1.039,-0.007,0.169
294.0,1.038,-0.009,0.174
295.0,1.037,-0.007,0.168
296.0,1.038,-0.012,0.182
297.0,1.034,-0.015,0.175
298.0,1.046,-0.011,0.162
299.0,1.040,-0.011,0.177
300.0,1.034,-0.015,0.175
301.0,1.046,-0.012,0.179
302.0,1.048,-0.009,0.181
303.0,1.044,-0.011,0.178
304.0,1.047,-0.015,0.178
305.0,1.044,-0.013,0.170
306.0,1.046,-0.003,0.173
307.0,1.038,-0.005,0.177
308.0,1.043,-0.014,0.181
309.0,1.038,-0.004,0.172
310.0,1.043,-0.011,0.173
311.0,1.040,-0.012,0.172
312.0,1.044,-0.007,0.170
313.0,1.037,-0.013,0.175
314.0,1.038,-0.006,0.167
315.0,1.045,-0.014,0.174
316.0,1.044,-0.015,0.166
317.0,1.041,-0.011,0.167
