timestamp,signal_x,signal_y,signal_z
0.0,1.022,-0.020,0.186
1.0,1.033,0.003,0.183
2.0,1.047,-0.018,0.174
3.0,1.035,-0.009,0.180
4.0,1.025,-0.012,0.200
5.0,1.038,-0.003,0.198
6.0,1.043,-0.015,0.195
7.0,1.050,-0.001,0.188
8.0,1.053,-0.020,0.182
9.0,1.045,-0.002,0.179
10.0,1.025,-0.015,0.180
11.0,1.034,0.001,0.176
12.0,1.048,-0.019,0.169
13.0,1.041,-0.010,0.187
14.0,1.024,-0.016,0.208
15.0,1.044,-0.004,0.196
16.0,1.042,-0.017,0.192
17.0,1.038,-0.010,0.196
18.0,1.059,-0.029,0.185
19.0,1.047,-0.009,0.173
20.0,1.029,-0.013,0.197
21.0,1.042,0.002,0.179
22.0,1.058,-0.019,0.169
23.0,1.038,-0.009,0.192
24.0,1.018,-0.014,0.198
25.0,1.032,-0.004,0.193
26.0,1.056,-0.018,0.190
27.0,1.048,-0.001,0.194
28.0,1.044,-0.023,0.186
29.0,1.040,0.002,0.175
30.0,1.032,-0.011,0.181
31.0,1.042,0.002,0.174
32.0,1.052,-0.019,0.169
33.0,1.036,-0.009,0.178
34.0,1.025,-0.015,0.199
35.0,1.043,0.003,0.189
36.0,1.050,-0.025,0.187
37.0,1.052,-0.005,0.190
38.0,1.058,-0.023,0.187
39.0,1.044,-0.000,0.186
40.0,1.036,-0.017,0.191
41.0,1.045,-0.001,0.179
42.0,1.046,-0.023,0.176
43.0,1.035,-0.003,0.167
44.0,1.031,-0.016,0.187
45.0,1.043,-0.006,0.175
46.0,1.036,-0.019,0.185
47.0,1.031,0.005,0.199
48.0,1.052,-0.019,0.188
49.0,1.055,0.001,0.176
50.0,1.030,-0.020,0.186
51.0,1.037,0.009,0.191
52.0,1.052,-0.015,0.169
53.0,1.033,-0.009,0.178
54.0,1.020,-0.021,0.190
55.0,1.049,-0.007,0.171
56.0,1.053,-0.018,0.187
57.0,1.035,0.003,0.191
58.0,1.041,-0.027,0.178
59.0,1.043,0.001,0.175
60.0,1.043,-0.010,0.187
61.0,1.042,0.002,0.184
62.0,1.048,-0.024,0.180
63.0,1.040,-0.008,0.181
64.0,1.018,-0.015,0.193
65.0,1.029,-0.003,0.186
66.0,1.034,-0.016,0.193
67.0,1.040,-0.002,0.198
68.0,1.051,-0.017,0.190
69.0,1.047,-0.000,0.188
70.0,1.037,-0.014,0.190
71.0,1.045,0.007,0.173
72.0,1.044,-0.019,0.177
73.0,1.027,-0.009,0.182
74.0,1.022,-0.018,0.181
75.0,1.052,-0.010,0.175
76.0,1.039,-0.021,0.182
77.0,1.031,-0.001,0.188
78.0,1.058,-0.022,0.181
79.0,1.057,0.004,0.177
80.0,1.027,-0.010,0.197
81.0,1.034,0.001,0.193
82.0,1.056,-0.016,0.170
83.0,1.035,-0.008,0.178
84.0,1.012,-0.025,0.197
85.0,1.035,-0.012,0.171
86.0,1.054,-0.018,0.172
87.0,1.044,0.002,0.188
88.0,1.039,-0.029,0.192
89.0,1.038,-0.010,0.178
90.0,1.040,-0.017,0.190
91.0,1.052,-0.000,0.177
92.0,1.042,-0.026,0.170
93.0,1.028,-0.009,0.192
94.0,1.023,-0.014,0.190
95.0,1.040,-0.000,0.178
96.0,1.037,-0.014,0.184
97.0,1.038,-0.001,0.192
98.0,1.048,-0.017,0.177
99.0,1.047,0.002,0.169
100.0,1.031,-0.016,0.181
101.0,1.044,-0.001,0.180
102.0,1.060,-0.018,0.167
103.0,1.042,-0.011,0.174
104.0,1.028,-0.023,0.188
105.0,1.045,-0.012,0.168
106.0,1.042,-0.021,0.180
107.0,1.026,-0.004,0.193
108.0,1.042,-0.020,0.188
109.0,1.049,-0.006,0.185
110.0,1.031,-0.021,0.200
111.0,1.046,0.001,0.201
112.0,1.064,-0.017,0.175
113.0,1.044,-0.007,0.183
114.0,1.021,-0.015,0.192
115.0,1.036,-0.003,0.182
116.0,1.045,-0.018,0.170
117.0,1.029,-0.001,0.179
118.0,1.032,-0.022,0.179
119.0,1.037,-0.001,0.176
120.0,1.036,-0.018,0.183
121.0,1.046,-0.005,0.186
122.0,1.051,-0.031,0.186
123.0,1.041,-0.010,0.196
124.0,1.027,-0.014,0.200
125.0,1.033,-0.007,0.181
126.0,1.041,-0.021,0.184
127.0,1.042,-0.002,0.180
128.0,1.048,-0.021,0.175
129.0,1.031,0.008,0.189
130.0,1.036,-0.014,0.195
131.0,1.055,0.001,0.189
132.0,1.054,-0.017,0.180
133.0,1.034,-0.002,0.185
134.0,1.023,-0.022,0.190
135.0,1.039,-0.005,0.155
136.0,1.034,-0.019,0.170
