timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.019,0.161
1.0,1.031,-0.013,0.160
2.0,1.035,-0.009,0.167
3.0,1.040,-0.015,0.169
4.0,1.046,-0.011,0.179
5.0,1.050,-0.014,0.196
6.0,1.048,-0.007,0.202
7.0,1.052,-0.012,0.200
8.0,1.051,-0.016,0.203
9.0,1.038,-0.017,0.208
10.0,1.042,-0.011,0.204
11.0,1.047,-0.018,0.207
12.0,1.040,-0.014,0.216
13.0,1.038,-0.009,0.219
14.0,1.050,-0.011,0.201
15.0,1.049,-0.006,0.201
16.0,1.031,-0.005,0.209
17.0,1.027,-0.009,0.205
18.0,1.038,-0.007,0.196
19.0,1.035,-0.003,0.190
20.0,1.024,-0.013,0.199
21.0,1.042,-0.006,0.194
22.0,1.059,-0.015,0.183
23.0,1.038,-0.015,0.189
24.0,1.025,-0.006,0.187
25.0,1.043,-0.005,0.183
26.0,1.038,-0.010,0.180
27.0,1.029,-0.014,0.192
28.0,1.031,-0.013,0.191
29.0,1.041,-0.010,0.191
30.0,1.039,-0.010,0.199
31.0,1.033,-0.014,0.215
32.0,1.048,-0.005,0.215
33.0,1.060,-0.002,0.204
34.0,1.045,-0.004,0.216
35.0,1.033,-0.010,0.218
36.0,1.039,-0.007,0.200
37.0,1.034,-0.013,0.209
38.0,1.028,-0.005,0.221
39.0,1.042,-0.014,0.219
40.0,1.054,-0.013,0.208
41.0,1.051,-0.011,0.211
42.0,1.032,-0.018,0.215
43.0,1.036,-0.012,0.201
44.0,1.043,-0.014,0.203
45.0,1.035,-0.021,0.207
46.0,1.032,-0.020,0.192
47.0,1.043,-0.010,0.188
48.0,1.039,-0.012,0.193
49.0,1.031,-0.013,0.197
50.0,1.030,-0.007,0.190
51.0,1.034,-0.003,0.194
52.0,1.048,-0.008,0.191
53.0,1.042,-0.006,0.198
54.0,1.041,-0.014,0.213
55.0,1.047,-0.008,0.208
56.0,1.041,-0.007,0.206
57.0,1.038,-0.012,0.208
58.0,1.042,-0.012,0.206
59.0,1.039,-0.020,0.198
60.0,1.031,-0.014,0.195
61.0,1.032,-0.007,0.200
62.0,1.037,-0.014,0.193
63.0,1.043,-0.015,0.185
64.0,1.030,-0.016,0.187
65.0,1.031,-0.015,0.190
66.0,1.036,-0.007,0.188
67.0,1.043,-0.005,0.189
68.0,1.045,-0.005,0.193
69.0,1.043,-0.003,0.186
70.0,1.039,-0.011,0.188
71.0,1.033,-0.013,0.187
72.0,1.040,-0.012,0.180
73.0,1.044,-0.014,0.177
74.0,1.039,-0.012,0.181
75.0,1.039,-0.010,0.180
76.0,1.042,-0.014,0.183
77.0,1.043,-0.012,0.186
78.0,1.047,-0.012,0.177
79.0,1.049,-0.012,0.180
80.0,1.047,-0.010,0.181
81.0,1.036,-0.009,0.183
82.0,1.038,-0.014,0.185
83.0,1.047,-0.006,0.172
84.0,1.036,-0.003,0.175
85.0,1.035,-0.010,0.168
86.0,1.043,-0.006,0.168
87.0,1.050,-0.014,0.168
88.0,1.034,-0.011,0.170
89.0,1.032,-0.008,0.163
90.0,1.043,-0.010,0.156
91.0,1.040,-0.010,0.163
92.0,1.030,-0.010,0.178
93.0,1.033,-0.019,0.178
94.0,1.040,-0.013,0.168
95.0,1.041,-0.009,0.173
96.0,1.042,-0.016,0.181
97.0,1.047,-0.012,0.184
98.0,1.051,-0.015,0.175
99.0,1.041,-0.016,0.173
100.0,1.041,-0.013,0.162
101.0,1.040,-0.012,0.170
102.0,1.035,-0.009,0.183
103.0,1.041,-0.002,0.171
104.0,1.044,-0.012,0.169
105.0,1.037,-0.014,0.172
106.0,1.037,-0.011,0.168
107.0,1.040,-0.018,0.166
108.0,1.047,-0.014,0.176
109.0,1.046,-0.018,0.172
110.0,1.041,-0.021,0.177
111.0,1.045,-0.010,0.169
112.0,1.044,-0.013,0.179
113.0,1.037,-0.014,0.181
114.0,1.038,-0.009,0.177
115.0,1.044,-0.009,0.168
116.0,1.042,-0.010,0.172
117.0,1.036,-0.010,0.178
118.0,1.038,-0.013,0.180
119.0,1.045,-0.012,0.179
120.0,1.045,-0.011,0.176
121.0,1.033,-0.013,0.181
122.0,1.041,-0.009,0.171
123.0,1.054,-0.007,0.176
124.0,1.041,-0.011,0.179
125.0,1.038,-0.005,0.179
126.0,1.045,-0.009,0.168
127.0,1.042,-0.014,0.175
128.0,1.042,-0.010,0.175
129.0,1.038,-0.017,0.171
130.0,1.046,-0.012,0.172
131.0,1.043,-0.015,0.167
132.0,1.034,-0.017,0.166
133.0,1.035,-0.012,0.165
134.0,1.042,-0.012,0.165
