timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.007,0.182
1.0,1.045,-0.012,0.175
2.0,1.047,-0.012,0.170
3.0,1.036,-0.013,0.174
4.0,1.037,-0.011,0.171
5.0,1.041,-0.008,0.165
6.0,1.039,-0.003,0.172
7.0,1.030,-0.010,0.180
8.0,1.045,-0.012,0.186
9.0,1.050,-0.012,0.183
10.0,1.039,-0.014,0.192
11.0,1.039,-0.018,0.191
12.0,1.049,-0.013,0.192
13.0,1.046,-0.005,0.183
14.0,1.038,-0.008,0.189
15.0,1.034,-0.014,0.187
16.0,1.045,-0.013,0.174
17.0,1.042,-0.008,0.176
18.0,1.043,-0.012,0.177
19.0,1.045,-0.014,0.178
20.0,1.046,-0.013,0.182
21.0,1.037,-0.008,0.186
22.0,1.035,-0.011,0.186
23.0,1.041,-0.010,0.182
24.0,1.044,-0.011,0.185
25.0,1.041,-0.014,0.182
26.0,1.036,-0.010,0.188
27.0,1.047,-0.005,0.182
28.0,1.045,-0.008,0.188
29.0,1.037,-0.010,0.197
30.0,1.039,-0.010,0.185
31.0,1.044,-0.008,0.179
32.0,1.039,-0.007,0.178
33.0,1.034,-0.011,0.186
34.0,1.045,-0.010,0.185
35.0,1.048,-0.006,0.185
36.0,1.036,-0.008,0.181
37.0,1.041,-0.017,0.187
38.0,1.041,-0.010,0.184
39.0,1.049,-0.010,0.174
40.0,1.042,-0.011,0.186
41.0,1.036,-0.015,0.186
42.0,1.040,-0.011,0.179
43.0,1.040,-0.008,0.178
44.0,1.035,-0.008,0.179
45.0,1.036,-0.013,0.184
46.0,1.042,-0.010,0.182
47.0,1.044,-0.006,0.179
48.0,1.043,-0.014,0.186
49.0,1.040,-0.009,0.190
50.0,1.046,-0.016,0.188
51.0,1.044,-0.017,0.191
52.0,1.036,-0.016,0.191
53.0,1.036,-0.016,0.191
54.0,1.037,-0.011,0.180
55.0,1.038,-0.010,0.174
56.0,1.032,-0.012,0.189
57.0,1.042,-0.011,0.192
58.0,1.043,-0.010,0.198
59.0,1.039,-0.001,0.192
60.0,1.039,-0.004,0.187
61.0,1.046,-0.012,0.174
62.0,1.043,-0.009,0.164
63.0,1.031,-0.010,0.178
64.0,1.031,-0.006,0.171
65.0,1.040,-0.006,0.182
66.0,1.041,-0.009,0.183
67.0,1.037,-0.011,0.184
68.0,1.035,-0.011,0.180
69.0,1.046,-0.012,0.171
70.0,1.043,-0.011,0.188
71.0,1.033,-0.014,0.192
72.0,1.035,-0.011,0.191
73.0,1.044,-0.004,0.187
74.0,1.045,-0.008,0.191
75.0,1.038,-0.010,0.179
76.0,1.048,-0.007,0.182
77.0,1.049,-0.005,0.184
78.0,1.032,-0.003,0.186
79.0,1.028,-0.010,0.190
80.0,1.042,-0.012,0.178
81.0,1.046,-0.013,0.180
82.0,1.037,-0.012,0.186
83.0,1.039,-0.013,0.187
84.0,1.042,-0.010,0.193
85.0,1.048,-0.012,0.186
86.0,1.042,-0.012,0.195
87.0,1.034,-0.006,0.197
88.0,1.037,-0.010,0.182
89.0,1.041,-0.005,0.188
90.0,1.038,-0.009,0.177
91.0,1.038,-0.012,0.169
92.0,1.043,-0.008,0.169
93.0,1.043,-0.011,0.181
94.0,1.038,-0.005,0.177
95.0,1.032,-0.006,0.180
96.0,1.034,-0.013,0.177
97.0,1.029,-0.011,0.177
98.0,1.031,-0.014,0.184
99.0,1.040,-0.015,0.184
100.0,1.051,-0.016,0.190
101.0,1.041,-0.015,0.188
102.0,1.038,-0.009,0.188
103.0,1.045,-0.008,0.186
104.0,1.050,-0.013,0.187
105.0,1.037,-0.008,0.188
106.0,1.038,-0.009,0.191
107.0,1.046,-0.007,0.189
108.0,1.051,-0.008,0.182
109.0,1.040,-0.006,0.189
110.0,1.037,-0.013,0.177
111.0,1.041,-0.009,0.177
112.0,1.040,-0.013,0.176
113.0,1.041,-0.011,0.188
114.0,1.047,-0.014,0.181
115.0,1.045,-0.015,0.177
116.0,1.041,-0.009,0.182
117.0,1.032,-0.014,0.177
118.0,1.040,-0.012,0.176
119.0,1.042,-0.007,0.178
120.0,1.036,-0.008,0.189
121.0,1.036,-0.012,0.183
122.0,1.039,-0.011,0.169
123.0,1.036,-0.009,0.183
124.0,1.037,-0.007,0.187
125.0,1.035,-0.009,0.177
126.0,1.038,-0.013,0.175
127.0,1.036,-0.010,0.191
128.0,1.042,-0.014,0.195
129.0,1.048,-0.005,0.188
130.0,1.046,-0.006,0.194
131.0,1.045,-0.010,0.190
132.0,1.051,-0.010,0.197
133.0,1.041,-0.015,0.191
134.0,1.040,-0.012,0.178
135.0,1.040,-0.012,0.170
136.0,1.036,-0.008,0.173
137.0,1.036,-0.007,0.175
138.0,1.040,-0.010,0.186
139.0,1.043,-0.011,0.179
140.0,1.043,-0.008,0.174
141.0,1.044,-0.007,0.182
142.0,1.042,-0.010,0.183
143.0,1.042,-0.017,0.181
144.0,1.040,-0.016,0.177
145.0,1.042,-0.012,0.181
146.0,1.030,-0.012,0.184
147.0,1.039,-0.005,0.184
148.0,1.042,-0.012,0.189
