timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.011,0.165
1.0,1.045,-0.010,0.170
2.0,1.038,-0.008,0.183
3.0,1.038,-0.011,0.182
4.0,1.037,-0.013,0.176
5.0,1.039,-0.011,0.172
6.0,1.039,-0.009,0.171
7.0,1.045,-0.015,0.172
8.0,1.038,-0.008,0.163
9.0,1.043,-0.015,0.174
10.0,1.042,-0.015,0.174
11.0,1.042,-0.010,0.169
12.0,1.041,-0.012,0.173
13.0,1.045,-0.009,0.181
14.0,1.046,-0.010,0.167
15.0,1.040,-0.014,0.162
16.0,1.037,-0.012,0.170
17.0,1.042,-0.006,0.164
18.0,1.044,-0.010,0.169
19.0,1.039,-0.011,0.171
20.0,1.031,-0.007,0.175
21.0,1.043,-0.010,0.165
22.0,1.044,-0.007,0.176
23.0,1.042,-0.009,0.178
24.0,1.035,-0.009,0.187
25.0,1.046,-0.010,0.180
26.0,1.045,-0.013,0.178
27.0,1.035,-0.016,0.178
28.0,1.033,-0.014,0.165
29.0,1.040,-0.015,0.170
30.0,1.037,-0.013,0.174
31.0,1.040,-0.011,0.184
32.0,1.038,-0.017,0.169
33.0,1.042,-0.011,0.173
34.0,1.043,-0.009,0.169
35.0,1.039,-0.014,0.174
36.0,1.041,-0.011,0.178
37.0,1.043,-0.011,0.177
38.0,1.041,-0.013,0.165
39.0,1.033,-0.009,0.166
40.0,1.044,-0.011,0.171
41.0,1.042,-0.006,0.170
42.0,1.041,-0.005,0.175
43.0,1.039,-0.009,0.174
44.0,1.034,-0.013,0.176
45.0,1.047,-0.003,0.175
46.0,1.043,-0.009,0.180
47.0,1.037,-0.012,0.170
48.0,1.035,-0.014,0.171
49.0,1.044,-0.011,0.171
50.0,1.040,-0.008,0.166
51.0,1.041,-0.013,0.176
52.0,1.031,-0.009,0.181
53.0,1.033,-0.007,0.181
54.0,1.042,-0.007,0.170
55.0,1.042,-0.010,0.167
56.0,1.044,-0.008,0.171
57.0,1.037,-0.010,0.177
58.0,1.041,-0.017,0.183
59.0,1.039,-0.010,0.180
60.0,1.035,-0.011,0.175
61.0,1.031,-0.006,0.177
62.0,1.040,-0.007,0.177
63.0,1.042,-0.008,0.167
64.0,1.043,-0.005,0.177
65.0,1.043,-0.007,0.173
66.0,1.044,-0.013,0.177
67.0,1.038,-0.005,0.179
68.0,1.036,-0.011,0.172
69.0,1.040,-0.014,0.173
70.0,1.039,-0.010,0.176
71.0,1.039,-0.010,0.179
72.0,1.043,-0.009,0.175
73.0,1.042,-0.008,0.172
74.0,1.033,-0.011,0.174
75.0,1.037,-0.007,0.175
76.0,1.044,-0.010,0.160
77.0,1.038,-0.015,0.169
78.0,1.039,-0.014,0.176
79.0,1.042,-0.010,0.176
80.0,1.038,-0.012,0.178
81.0,1.036,-0.003,0.180
82.0,1.040,-0.012,0.170
83.0,1.035,-0.016,0.175
84.0,1.036,-0.013,0.169
85.0,1.047,-0.013,0.165
86.0,1.044,-0.012,0.172
87.0,1.039,-0.011,0.168
88.0,1.033,-0.006,0.173
89.0,1.044,-0.010,0.167
90.0,1.047,-0.008,0.177
91.0,1.037,-0.013,0.184
92.0,1.037,-0.012,0.185
93.0,1.039,-0.003,0.165
94.0,1.039,-0.007,0.166
95.0,1.034,-0.008,0.168
96.0,1.042,-0.009,0.172
97.0,1.047,-0.010,0.168
98.0,1.046,-0.008,0.172
99.0,1.039,-0.010,0.183
100.0,1.038,-0.013,0.172
101.0,1.041,-0.006,0.168
102.0,1.039,-0.013,0.171
103.0,1.042,-0.012,0.176
104.0,1.048,-0.007,0.171
105.0,1.036,-0.011,0.163
106.0,1.035,-0.016,0.165
107.0,1.040,-0.012,0.176
108.0,1.034,-0.009,0.179
109.0,1.039,-0.009,0.181
110.0,1.047,-0.007,0.176
111.0,1.040,-0.010,0.175
112.0,1.041,-0.008,0.174
113.0,1.047,-0.006,0.173
114.0,1.047,-0.011,0.177
115.0,1.040,-0.011,0.167
116.0,1.038,-0.015,0.164
117.0,1.038,-0.014,0.171
118.0,1.043,-0.006,0.168
119.0,1.043,-0.008,0.176
120.0,1.039,-0.011,0.177
121.0,1.035,-0.005,0.177
122.0,1.042,-0.011,0.175
123.0,1.042,-0.014,0.174
124.0,1.040,-0.008,0.174
125.0,1.038,-0.011,0.174
126.0,1.042,-0.009,0.176
127.0,1.042,-0.006,0.173
128.0,1.037,-0.010,0.176
129.0,1.035,-0.004,0.164
130.0,1.044,-0.008,0.174
131.0,1.045,-0.010,0.170
132.0,1.042,-0.007,0.174
133.0,1.034,-0.014,0.168
134.0,1.041,-0.013,0.167
135.0,1.047,-0.009,0.180
136.0,1.041,-0.012,0.174
137.0,1.043,-0.010,0.173
138.0,1.042,-0.012,0.176
139.0,1.038,-0.013,0.182
140.0,1.037,-0.015,0.183
141.0,1.042,-0.013,0.174
142.0,1.036,-0.017,0.173
143.0,1.042,-0.005,0.173
144.0,1.045,-0.011,0.177
145.0,1.035,-0.015,0.181
146.0,1.038,-0.010,0.177
147.0,1.035,-0.008,0.176
148.0,1.039,-0.010,0.176
149.0,1.040,-0.010,0.170
150.0,1.042,-0.011,0.177
151.0,1.044,-0.013,0.182
152.0,1.042,-0.008,0.183
153.0,1.037,-0.017,0.178
154.0,1.037,-0.017,0.182
155.0,1.042,-0.010,0.173
156.0,1.043,-0.008,0.174
157.0,1.043,-0.006,0.171
158.0,1.044,-0.016,0.166
159.0,1.040,-0.016,0.180
160.0,1.043,-0.007,0.177
161.0,1.044,-0.011,0.176
162.0,1.042,-0.012,0.175
163.0,1.042,-0.010,0.178
164.0,1.039,-0.008,0.169
165.0,1.042,-0.013,0.168
166.0,1.042,-0.014,0.174
167.0,1.038,-0.006,0.165
168.0,1.041,-0.010,0.170
169.0,1.042,-0.009,0.163
170.0,1.044,-0.011,0.170
171.0,1.038,-0.016,0.177
172.0,1.038,-0.011,0.175
173.0,1.035,-0.017,0.174
174.0,1.039,-0.012,0.179
175.0,1.041,-0.012,0.173
176.0,1.038,-0.005,0.173
177.0,1.046,-0.006,0.178
178.0,1.042,-0.014,0.177
179.0,1.044,-0.008,0.185
180.0,1.046,-0.006,0.179
181.0,1.048,-0.010,0.187
182.0,1.038,-0.007,0.183
183.0,1.044,-0.009,0.172
184.0,1.045,-0.010,0.180
185.0,1.040,-0.013,0.175
186.0,1.033,-0.016,0.177
187.0,1.037,-0.017,0.170
188.0,1.041,-0.010,0.166
189.0,1.037,-0.010,0.161
190.0,1.033,-0.013,0.176
191.0,1.044,-0.010,0.164
192.0,1.047,-0.013,0.161
193.0,1.038,-0.009,0.176
194.0,1.040,-0.006,0.175
195.0,1.039,-0.014,0.176
196.0,1.043,-0.014,0.175
197.0,1.038,-0.013,0.169
198.0,1.036,-0.016,0.177
199.0,1.041,-0.006,0.173
200.0,1.049,-0.007,0.163
201.0,1.044,-0.013,0.167
202.0,1.037,-0.015,0.165
203.0,1.047,-0.013,0.169
204.0,1.040,-0.014,0.169
205.0,1.039,-0.009,0.170
206.0,1.037,-0.014,0.175
207.0,1.036,-0.009,0.165
208.0,1.036,-0.001,0.166
209.0,1.037,-0.011,0.167
210.0,1.040,-0.015,0.173
211.0,1.040,-0.009,0.169
212.0,1.036,-0.011,0.175
213.0,1.033,-0.013,0.170
214.0,1.045,-0.009,0.170
215.0,1.049,-0.011,0.175
216.0,1.044,-0.007,0.178
217.0,1.035,-0.010,0.178
218.0,1.040,-0.012,0.183
219.0,1.050,-0.006,0.175
220.0,1.040,-0.004,0.176
221.0,1.041,-0.011,0.181
222.0,1.044,-0.009,0.170
223.0,1.044,-0.018,0.174
224.0,1.037,-0.012,0.180
225.0,1.042,-0.009,0.171
226.0,1.041,-0.005,0.173
227.0,1.042,-0.014,0.185
228.0,1.040,-0.017,0.176
229.0,1.033,-0.015,0.171
230.0,1.044,-0.010,0.166
231.0,1.044,-0.015,0.173
232.0,1.041,-0.011,0.186
233.0,1.040,-0.006,0.189
234.0,1.035,-0.012,0.173
235.0,1.039,-0.013,0.165
236.0,1.046,-0.010,0.174
237.0,1.044,-0.007,0.172
238.0,1.041,-0.008,0.179
239.0,1.044,-0.008,0.174
240.0,1.042,-0.012,0.171
241.0,1.037,-0.011,0.179
242.0,1.039,-0.008,0.178
243.0,1.052,-0.010,0.166
244.0,1.051,-0.014,0.166
245.0,1.040,-0.012,0.176
246.0,1.035,-0.007,0.179
247.0,1.038,-0.005,0.170
248.0,1.040,-0.008,0.172
249.0,1.038,-0.014,0.177
250.0,1.042,-0.007,0.170
251.0,1.042,-0.008,0.169
252.0,1.034,-0.009,0.174
253.0,1.036,-0.006,0.177
254.0,1.041,-0.008,0.173
255.0,1.041,-0.009,0.179
256.0,1.031,-0.009,0.174
257.0,1.033,-0.014,0.173
258.0,1.041,-0.012,0.182
259.0,1.044,-0.009,0.176
260.0,1.036,-0.015,0.177
261.0,1.037,-0.011,0.173
262.0,1.042,-0.014,0.179
263.0,1.041,-0.016,0.183
264.0,1.037,-0.010,0.178
265.0,1.038,-0.013,0.175
266.0,1.040,-0.011,0.172
267.0,1.034,-0.011,0.169
268.0,1.038,-0.013,0.170
269.0,1.040,-0.014,0.173
270.0,1.045,-0.013,0.165
271.0,1.045,-0.012,0.178
272.0,1.042,-0.012,0.180
273.0,1.042,-0.009,0.176
274.0,1.044,-0.013,0.178
275.0,1.041,-0.015,0.176
276.0,1.042,-0.016,0.172
277.0,1.045,-0.016,0.182
278.0,1.051,-0.009,0.173
279.0,1.038,-0.006,0.173
280.0,1.037,-0.010,0.181
281.0,1.050,-0.013,0.171
282.0,1.045,-0.010,0.170
283.0,1.034,-0.008,0.171
284.0,1.039,-0.008,0.167
285.0,1.046,-0.012,0.173
286.0,1.047,-0.007,0.178
287.0,1.039,-0.008,0.175
288.0,1.037,-0.011,0.168
289.0,1.037,-0.005,0.167
290.0,1.042,-0.003,0.172
291.0,1.041,-0.017,0.186
292.0,1.041,-0.015,0.175
293.0,1.042,-0.010,0.173
294.0,1.044,-0.013,0.176
295.0,1.041,-0.010,0.171
296.0,1.039,-0.011,0.174
297.0,1.045,-0.011,0.179
298.0,1.047,-0.008,0.174
299.0,1.040,-0.004,0.173
300.0,1.036,-0.003,0.175
301.0,1.039,-0.009,0.173
302.0,1.035,-0.009,0.177
303.0,1.043,-0.009,0.171
304.0,1.038,-0.010,0.168
305.0,1.036,-0.016,0.169
306.0,1.047,-0.008,0.172
307.0,1.045,-0.010,0.166
308.0,1.040,-0.007,0.170
309.0,1.040,-0.006,0.178
310.0,1.040,-0.013,0.175
311.0,1.036,-0.011,0.176
312.0,1.040,-0.008,0.173
313.0,1.040,-0.012,0.184
314.0,1.040,-0.005,0.177
315.0,1.042,-0.002,0.169
316.0,1.039,-0.008,0.171
317.0,1.042,-0.005,0.175
318.0,1.043,-0.006,0.178
319.0,1.038,-0.008,0.185
320.0,1.043,-0.006,0.165
321.0,1.044,-0.010,0.166
322.0,1.035,-0.012,0.176
323.0,1.036,-0.010,0.174
324.0,1.035,-0.011,0.182
325.0,1.037,-0.011,0.183
326.0,1.039,-0.013,0.176
327.0,1.042,-0.015,0.171
328.0,1.045,-0.017,0.172
329.0,1.041,-0.010,0.184
330.0,1.039,-0.014,0.179
331.0,1.038,-0.011,0.169
332.0,1.036,-0.009,0.173
333.0,1.039,-0.011,0.178
334.0,1.041,-0.005,0.174
335.0,1.040,-0.006,0.173
336.0,1.037,-0.010,0.175
337.0,1.037,-0.006,0.179
338.0,1.044,-0.011,0.172
339.0,1.043,-0.012,0.171
340.0,1.036,-0.005,0.178
341.0,1.039,-0.013,0.172
342.0,1.042,-0.013,0.177
343.0,1.044,-0.014,0.174
344.0,1.037,-0.012,0.171
345.0,1.044,-0.010,0.167
346.0,1.042,-0.012,0.166
347.0,1.039,-0.013,0.174
348.0,1.039,-0.008,0.174
349.0,1.041,-0.008,0.177
350.0,1.041,-0.010,0.177
351.0,1.044,-0.010,0.181
352.0,1.033,-0.012,0.168
353.0,1.036,-0.010,0.169
354.0,1.040,-0.005,0.172
355.0,1.039,-0.011,0.171
356.0,1.040,-0.012,0.183
357.0,1.041,-0.008,0.176
358.0,1.042,-0.012,0.169
359.0,1.033,-0.009,0.171
360.0,1.033,-0.009,0.166
361.0,1.043,-0.014,0.177
362.0,1.041,-0.015,0.176
363.0,1.042,-0.010,0.173
364.0,1.040,-0.012,0.176
365.0,1.043,-0.008,0.175
366.0,1.045,-0.010,0.174
367.0,1.042,-0.007,0.176
368.0,1.039,-0.008,0.169
369.0,1.038,-0.011,0.175
