timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.012,0.175
1.0,1.048,-0.012,0.178
2.0,1.042,-0.010,0.177
3.0,1.036,-0.009,0.173
4.0,1.033,-0.011,0.179
5.0,1.037,-0.013,0.171
6.0,1.034,-0.015,0.180
7.0,1.038,-0.013,0.180
8.0,1.040,-0.011,0.178
9.0,1.036,-0.011,0.186
10.0,1.041,-0.011,0.180
11.0,1.042,-0.010,0.179
12.0,1.043,-0.013,0.177
13.0,1.033,-0.011,0.188
14.0,1.041,-0.011,0.182
15.0,1.044,-0.010,0.187
16.0,1.037,-0.006,0.186
17.0,1.036,-0.011,0.188
18.0,1.043,-0.013,0.182
19.0,1.041,-0.013,0.182
20.0,1.039,-0.012,0.182
21.0,1.039,-0.011,0.178
22.0,1.043,-0.008,0.177
23.0,1.045,-0.011,0.176
24.0,1.046,-0.014,0.182
25.0,1.040,-0.007,0.171
26.0,1.037,-0.014,0.179
27.0,1.035,-0.011,0.191
28.0,1.038,-0.010,0.187
29.0,1.039,-0.013,0.183
30.0,1.040,-0.015,0.179
31.0,1.041,-0.012,0.184
32.0,1.040,-0.013,0.185
33.0,1.042,-0.014,0.185
34.0,1.042,-0.012,0.186
35.0,1.042,-0.011,0.189
36.0,1.043,-0.011,0.193
37.0,1.043,-0.010,0.188
38.0,1.040,-0.011,0.192
39.0,1.044,-0.007,0.187
40.0,1.044,-0.010,0.186
41.0,1.040,-0.009,0.193
42.0,1.040,-0.009,0.192
43.0,1.038,-0.006,0.188
44.0,1.040,-0.004,0.181
45.0,1.039,-0.007,0.179
46.0,1.038,-0.012,0.174
47.0,1.038,-0.012,0.179
48.0,1.043,-0.013,0.186
49.0,1.039,-0.018,0.184
50.0,1.042,-0.011,0.185
51.0,1.044,-0.012,0.177
52.0,1.042,-0.008,0.183
53.0,1.041,-0.009,0.184
54.0,1.037,-0.017,0.180
55.0,1.038,-0.010,0.179
56.0,1.042,-0.008,0.187
57.0,1.038,-0.006,0.187
58.0,1.041,-0.010,0.178
59.0,1.045,-0.009,0.176
60.0,1.042,-0.010,0.180
61.0,1.040,-0.009,0.187
62.0,1.040,-0.011,0.187
63.0,1.042,-0.011,0.185
64.0,1.040,-0.010,0.176
65.0,1.036,-0.010,0.177
66.0,1.041,-0.009,0.185
67.0,1.045,-0.006,0.181
68.0,1.043,-0.009,0.177
69.0,1.040,-0.010,0.190
70.0,1.041,-0.009,0.184
71.0,1.043,-0.007,0.173
72.0,1.036,-0.005,0.171
73.0,1.040,-0.006,0.187
74.0,1.041,-0.010,0.188
75.0,1.039,-0.012,0.187
76.0,1.042,-0.017,0.188
77.0,1.040,-0.010,0.194
78.0,1.041,-0.009,0.176
79.0,1.042,-0.005,0.174
80.0,1.040,-0.004,0.186
81.0,1.042,-0.014,0.182
82.0,1.046,-0.014,0.173
83.0,1.046,-0.014,0.178
84.0,1.041,-0.009,0.186
85.0,1.042,-0.012,0.171
86.0,1.046,-0.010,0.177
87.0,1.038,-0.011,0.177
88.0,1.034,-0.013,0.182
89.0,1.041,-0.010,0.180
90.0,1.043,-0.009,0.178
91.0,1.041,-0.008,0.191
92.0,1.037,-0.009,0.193
93.0,1.038,-0.010,0.189
94.0,1.044,-0.013,0.185
95.0,1.045,-0.011,0.188
96.0,1.045,-0.007,0.188
97.0,1.042,-0.013,0.188
98.0,1.041,-0.010,0.192
99.0,1.038,-0.008,0.189
100.0,1.040,-0.016,0.171
101.0,1.041,-0.012,0.177
102.0,1.037,-0.006,0.185
103.0,1.037,-0.005,0.184
104.0,1.037,-0.010,0.183
105.0,1.041,-0.012,0.185
106.0,1.035,-0.015,0.182
107.0,1.037,-0.015,0.177
108.0,1.036,-0.014,0.177
109.0,1.037,-0.012,0.185
110.0,1.039,-0.012,0.194
111.0,1.040,-0.015,0.185
112.0,1.041,-0.011,0.177
113.0,1.042,-0.010,0.182
