timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.010,0.183
1.0,1.031,-0.005,0.191
2.0,1.044,-0.008,0.180
3.0,1.052,-0.009,0.168
4.0,1.037,-0.012,0.179
5.0,1.039,-0.011,0.181
6.0,1.042,-0.005,0.178
7.0,1.039,-0.009,0.175
8.0,1.036,-0.008,0.184
9.0,1.034,-0.010,0.184
10.0,1.049,-0.013,0.188
11.0,1.043,-0.007,0.192
12.0,1.038,-0.014,0.195
13.0,1.042,-0.012,0.190
14.0,1.049,-0.008,0.187
15.0,1.043,-0.015,0.193
16.0,1.039,-0.011,0.182
17.0,1.043,-0.011,0.171
18.0,1.038,-0.013,0.173
19.0,1.032,-0.011,0.175
20.0,1.036,-0.016,0.187
21.0,1.040,-0.011,0.184
22.0,1.050,-0.012,0.178
23.0,1.044,-0.011,0.180
24.0,1.039,-0.009,0.184
25.0,1.039,-0.016,0.187
26.0,1.039,-0.010,0.183
27.0,1.038,-0.008,0.190
28.0,1.047,-0.009,0.195
29.0,1.049,-0.003,0.192
30.0,1.045,-0.003,0.186
31.0,1.035,-0.010,0.189
32.0,1.039,-0.012,0.180
33.0,1.040,-0.013,0.171
34.0,1.034,-0.014,0.175
35.0,1.038,-0.012,0.174
36.0,1.039,-0.011,0.174
37.0,1.041,-0.011,0.177
38.0,1.039,-0.010,0.185
39.0,1.036,-0.010,0.174
40.0,1.041,-0.011,0.178
41.0,1.044,-0.009,0.182
42.0,1.036,-0.009,0.187
43.0,1.038,-0.010,0.193
44.0,1.043,-0.012,0.187
45.0,1.040,-0.008,0.187
46.0,1.040,-0.006,0.183
47.0,1.042,-0.008,0.174
48.0,1.041,-0.012,0.184
49.0,1.033,-0.017,0.184
50.0,1.041,-0.012,0.182
51.0,1.032,-0.011,0.180
52.0,1.035,-0.006,0.187
53.0,1.035,-0.008,0.182
54.0,1.042,-0.014,0.186
55.0,1.039,-0.008,0.189
56.0,1.039,-0.009,0.179
57.0,1.044,-0.010,0.174
58.0,1.038,-0.012,0.178
59.0,1.042,-0.005,0.187
60.0,1.038,-0.005,0.187
61.0,1.036,-0.006,0.184
62.0,1.042,-0.012,0.177
63.0,1.041,-0.012,0.173
64.0,1.036,-0.003,0.179
65.0,1.030,-0.006,0.181
66.0,1.032,-0.006,0.178
67.0,1.042,-0.009,0.182
68.0,1.041,-0.014,0.190
69.0,1.041,-0.010,0.173
70.0,1.046,-0.014,0.189
71.0,1.049,-0.014,0.193
72.0,1.041,-0.012,0.185
73.0,1.042,-0.012,0.186
74.0,1.043,-0.006,0.183
75.0,1.047,-0.005,0.189
76.0,1.035,-0.012,0.176
77.0,1.038,-0.008,0.178
78.0,1.040,-0.007,0.182
79.0,1.038,-0.010,0.177
80.0,1.035,-0.007,0.174
81.0,1.042,-0.017,0.186
82.0,1.039,-0.020,0.179
83.0,1.039,-0.015,0.180
84.0,1.041,-0.015,0.187
85.0,1.033,-0.010,0.190
86.0,1.038,-0.010,0.193
87.0,1.043,-0.013,0.186
88.0,1.037,-0.006,0.189
89.0,1.043,-0.006,0.187
90.0,1.048,-0.006,0.176
91.0,1.041,-0.011,0.177
92.0,1.041,-0.009,0.175
93.0,1.037,-0.010,0.186
94.0,1.043,-0.011,0.175
95.0,1.035,-0.010,0.176
96.0,1.033,-0.012,0.178
97.0,1.041,-0.010,0.182
98.0,1.042,-0.011,0.194
99.0,1.032,-0.010,0.187
100.0,1.038,-0.011,0.176
101.0,1.046,-0.012,0.177
102.0,1.035,-0.012,0.181
103.0,1.031,-0.013,0.191
104.0,1.046,-0.010,0.183
105.0,1.052,-0.008,0.184
106.0,1.045,-0.005,0.187
107.0,1.034,-0.012,0.193
108.0,1.033,-0.010,0.182
109.0,1.033,-0.010,0.185
110.0,1.040,-0.008,0.192
111.0,1.041,-0.011,0.182
112.0,1.045,-0.009,0.180
113.0,1.037,-0.009,0.173
114.0,1.035,-0.014,0.187
115.0,1.040,-0.010,0.182
116.0,1.040,-0.007,0.178
117.0,1.041,-0.004,0.188
118.0,1.040,-0.007,0.185
119.0,1.040,-0.009,0.184
120.0,1.045,-0.013,0.183
121.0,1.039,-0.010,0.185
122.0,1.033,-0.013,0.186
123.0,1.045,-0.013,0.182
124.0,1.036,-0.007,0.179
125.0,1.028,-0.010,0.182
126.0,1.033,-0.008,0.179
