timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.006,0.176
1.0,1.036,-0.008,0.175
2.0,1.038,-0.006,0.177
3.0,1.039,-0.008,0.172
4.0,1.033,-0.013,0.177
5.0,1.033,-0.007,0.174
6.0,1.042,-0.007,0.164
7.0,1.041,-0.008,0.170
8.0,1.039,-0.012,0.174
9.0,1.042,-0.013,0.188
10.0,1.051,-0.009,0.183
11.0,1.040,-0.018,0.179
12.0,1.034,-0.014,0.177
13.0,1.042,-0.010,0.176
14.0,1.044,-0.012,0.170
15.0,1.039,-0.014,0.174
16.0,1.038,-0.013,0.172
17.0,1.042,-0.011,0.169
18.0,1.045,-0.011,0.173
19.0,1.035,-0.011,0.174
20.0,1.039,-0.018,0.172
21.0,1.042,-0.013,0.170
22.0,1.039,-0.014,0.175
23.0,1.037,-0.012,0.175
24.0,1.042,-0.011,0.183
25.0,1.045,-0.005,0.180
26.0,1.042,-0.008,0.179
27.0,1.041,-0.015,0.177
28.0,1.043,-0.016,0.167
29.0,1.045,-0.009,0.173
30.0,1.044,-0.012,0.170
31.0,1.038,-0.009,0.181
32.0,1.039,-0.014,0.176
33.0,1.039,-0.012,0.169
34.0,1.043,-0.008,0.168
35.0,1.040,-0.010,0.175
36.0,1.035,-0.020,0.175
37.0,1.044,-0.013,0.172
38.0,1.041,-0.012,0.178
39.0,1.034,-0.007,0.186
40.0,1.042,-0.005,0.184
41.0,1.045,-0.009,0.183
42.0,1.035,-0.014,0.193
43.0,1.037,-0.004,0.186
44.0,1.043,-0.005,0.174
45.0,1.042,-0.016,0.170
46.0,1.041,-0.012,0.173
47.0,1.037,-0.010,0.172
48.0,1.042,-0.014,0.164
49.0,1.040,-0.012,0.164
50.0,1.028,-0.012,0.166
51.0,1.039,-0.012,0.167
52.0,1.045,-0.012,0.160
53.0,1.038,-0.008,0.179
54.0,1.032,-0.009,0.186
55.0,1.039,-0.006,0.174
56.0,1.048,-0.008,0.174
57.0,1.037,-0.013,0.177
58.0,1.042,-0.015,0.179
59.0,1.048,-0.008,0.175
60.0,1.043,-0.008,0.179
61.0,1.033,-0.012,0.180
62.0,1.041,-0.009,0.173
63.0,1.045,-0.010,0.172
64.0,1.040,-0.012,0.173
65.0,1.031,-0.015,0.182
66.0,1.042,-0.017,0.171
67.0,1.045,-0.016,0.169
68.0,1.041,-0.012,0.180
69.0,1.031,-0.015,0.177
70.0,1.036,-0.014,0.177
71.0,1.038,-0.008,0.180
72.0,1.036,-0.011,0.182
73.0,1.038,-0.012,0.185
74.0,1.041,-0.005,0.167
75.0,1.042,-0.005,0.172
76.0,1.038,-0.010,0.170
77.0,1.037,-0.007,0.165
78.0,1.038,-0.013,0.166
79.0,1.038,-0.014,0.173
80.0,1.042,-0.009,0.176
81.0,1.042,-0.010,0.165
82.0,1.039,-0.009,0.172
83.0,1.047,-0.009,0.176
84.0,1.039,-0.015,0.182
85.0,1.047,-0.009,0.178
86.0,1.044,-0.013,0.172
87.0,1.040,-0.009,0.174
88.0,1.042,-0.008,0.168
89.0,1.042,-0.013,0.158
90.0,1.040,-0.007,0.166
91.0,1.039,-0.006,0.180
92.0,1.037,-0.009,0.167
93.0,1.044,-0.009,0.170
94.0,1.038,-0.012,0.163
95.0,1.036,-0.015,0.167
96.0,1.044,-0.013,0.166
97.0,1.043,-0.017,0.172
98.0,1.034,-0.019,0.178
99.0,1.039,-0.013,0.185
100.0,1.047,-0.007,0.176
101.0,1.038,-0.004,0.177
102.0,1.037,-0.010,0.187
103.0,1.041,-0.015,0.177
104.0,1.046,-0.013,0.166
105.0,1.041,-0.010,0.179
106.0,1.040,-0.009,0.168
107.0,1.046,-0.014,0.156
108.0,1.034,-0.013,0.159
109.0,1.030,-0.014,0.157
110.0,1.044,-0.012,0.172
111.0,1.043,-0.012,0.175
112.0,1.037,-0.017,0.176
113.0,1.038,-0.010,0.186
114.0,1.043,-0.011,0.183
115.0,1.047,-0.011,0.179
116.0,1.043,-0.011,0.183
117.0,1.037,-0.011,0.183
118.0,1.045,-0.007,0.180
119.0,1.052,-0.005,0.176
120.0,1.034,-0.007,0.170
121.0,1.037,-0.006,0.168
122.0,1.048,-0.009,0.175
123.0,1.047,-0.013,0.176
124.0,1.043,-0.010,0.177
125.0,1.042,-0.013,0.169
126.0,1.045,-0.014,0.167
127.0,1.042,-0.013,0.166
128.0,1.034,-0.014,0.176
129.0,1.040,-0.013,0.175
130.0,1.047,-0.011,0.175
131.0,1.041,-0.007,0.176
132.0,1.031,-0.008,0.182
133.0,1.041,-0.008,0.180
134.0,1.043,-0.012,0.165
135.0,1.038,-0.011,0.182
136.0,1.033,-0.007,0.186
137.0,1.045,-0.010,0.179
138.0,1.049,-0.011,0.175
139.0,1.039,-0.007,0.176
140.0,1.038,-0.013,0.175
141.0,1.047,-0.008,0.171
142.0,1.043,-0.006,0.170
143.0,1.033,-0.010,0.178
144.0,1.043,-0.008,0.179
145.0,1.044,-0.010,0.172
146.0,1.045,-0.015,0.174
147.0,1.036,-0.010,0.171
148.0,1.042,-0.011,0.173
149.0,1.044,-0.014,0.171
150.0,1.040,-0.013,0.181
151.0,1.034,-0.010,0.178
152.0,1.038,-0.009,0.175
153.0,1.042,-0.010,0.170
154.0,1.038,-0.011,0.174
155.0,1.036,-0.005,0.186
156.0,1.040,-0.007,0.178
157.0,1.042,-0.012,0.181
158.0,1.041,-0.010,0.180
159.0,1.042,-0.009,0.180
160.0,1.038,-0.007,0.177
161.0,1.038,-0.007,0.171
162.0,1.042,-0.012,0.175
163.0,1.044,-0.015,0.177
164.0,1.047,-0.013,0.174
165.0,1.042,-0.014,0.163
166.0,1.040,-0.013,0.170
167.0,1.046,-0.013,0.167
168.0,1.045,-0.009,0.170
169.0,1.039,-0.010,0.169
170.0,1.044,-0.015,0.174
171.0,1.043,-0.016,0.169
172.0,1.046,-0.010,0.172
173.0,1.039,-0.006,0.185
174.0,1.038,-0.010,0.178
175.0,1.041,-0.009,0.175
176.0,1.038,-0.005,0.174
177.0,1.031,-0.009,0.171
178.0,1.042,-0.003,0.170
179.0,1.043,-0.006,0.172
180.0,1.035,-0.012,0.174
181.0,1.037,-0.007,0.171
182.0,1.038,-0.011,0.171
183.0,1.037,-0.013,0.167
184.0,1.037,-0.016,0.171
185.0,1.043,-0.018,0.169
186.0,1.044,-0.015,0.168
187.0,1.043,-0.012,0.169
188.0,1.040,-0.004,0.183
189.0,1.044,-0.006,0.184
190.0,1.042,-0.007,0.179
191.0,1.037,-0.011,0.177
192.0,1.039,-0.011,0.189
193.0,1.045,-0.007,0.178
194.0,1.040,-0.005,0.171
195.0,1.040,-0.006,0.179
196.0,1.037,-0.004,0.174
197.0,1.037,-0.005,0.175
198.0,1.039,-0.015,0.181
199.0,1.039,-0.021,0.178
200.0,1.039,-0.014,0.178
201.0,1.034,-0.018,0.181
202.0,1.031,-0.014,0.168
203.0,1.042,-0.010,0.173
204.0,1.046,-0.011,0.177
205.0,1.048,-0.014,0.180
206.0,1.045,-0.011,0.184
207.0,1.043,0.001,0.178
208.0,1.048,-0.008,0.175
209.0,1.046,-0.011,0.176
210.0,1.032,-0.018,0.170
211.0,1.039,-0.011,0.182
212.0,1.046,-0.007,0.180
213.0,1.040,-0.009,0.169
214.0,1.033,-0.005,0.174
215.0,1.044,-0.014,0.168
216.0,1.045,-0.011,0.162
217.0,1.039,-0.012,0.171
218.0,1.040,-0.012,0.181
219.0,1.048,-0.012,0.182
220.0,1.046,-0.016,0.175
221.0,1.038,-0.013,0.173
222.0,1.040,-0.012,0.179
223.0,1.046,-0.007,0.174
224.0,1.046,-0.006,0.163
225.0,1.041,-0.010,0.160
226.0,1.038,-0.011,0.167
227.0,1.039,-0.011,0.168
228.0,1.037,-0.007,0.169
229.0,1.031,-0.013,0.176
230.0,1.031,-0.016,0.171
231.0,1.045,-0.007,0.176
232.0,1.046,-0.009,0.178
