timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.015,0.166
1.0,1.041,-0.008,0.174
2.0,1.041,-0.005,0.177
3.0,1.039,-0.011,0.174
4.0,1.041,-0.013,0.180
5.0,1.044,-0.008,0.174
6.0,1.042,-0.012,0.166
7.0,1.042,-0.012,0.177
8.0,1.039,-0.014,0.173
9.0,1.046,-0.014,0.172
10.0,1.043,-0.008,0.179
11.0,1.036,-0.011,0.176
12.0,1.038,-0.009,0.170
13.0,1.034,-0.009,0.179
14.0,1.043,-0.009,0.183
15.0,1.046,-0.012,0.175
16.0,1.044,-0.005,0.175
17.0,1.043,-0.009,0.172
18.0,1.042,-0.012,0.170
19.0,1.045,-0.007,0.167
20.0,1.041,-0.012,0.176
21.0,1.044,-0.017,0.180
22.0,1.040,-0.010,0.178
23.0,1.036,-0.009,0.175
24.0,1.039,-0.007,0.181
25.0,1.042,-0.008,0.167
26.0,1.034,-0.013,0.171
27.0,1.041,-0.014,0.178
28.0,1.046,-0.014,0.169
29.0,1.041,-0.011,0.177
30.0,1.042,-0.007,0.175
31.0,1.041,-0.013,0.177
32.0,1.041,-0.015,0.178
33.0,1.043,-0.011,0.175
34.0,1.041,-0.013,0.173
35.0,1.036,-0.012,0.175
36.0,1.035,-0.013,0.163
37.0,1.041,-0.009,0.164
38.0,1.048,-0.015,0.177
39.0,1.045,-0.012,0.177
40.0,1.041,-0.016,0.186
41.0,1.046,-0.006,0.174
42.0,1.042,-0.008,0.173
43.0,1.032,-0.011,0.181
44.0,1.036,-0.009,0.163
45.0,1.044,-0.005,0.172
46.0,1.044,-0.006,0.180
47.0,1.040,-0.010,0.180
48.0,1.040,-0.013,0.175
49.0,1.042,-0.007,0.170
50.0,1.051,-0.010,0.179
51.0,1.038,-0.013,0.182
52.0,1.036,-0.013,0.179
53.0,1.045,-0.010,0.169
54.0,1.040,-0.012,0.169
55.0,1.035,-0.011,0.173
56.0,1.041,-0.010,0.171
57.0,1.042,-0.011,0.166
58.0,1.043,-0.007,0.173
59.0,1.037,-0.010,0.168
60.0,1.042,-0.015,0.166
61.0,1.045,-0.010,0.165
62.0,1.042,-0.010,0.170
63.0,1.035,-0.013,0.167
64.0,1.042,-0.009,0.171
65.0,1.042,-0.010,0.176
66.0,1.043,-0.012,0.174
67.0,1.037,-0.011,0.174
68.0,1.043,-0.017,0.170
69.0,1.043,-0.012,0.171
70.0,1.040,-0.008,0.176
71.0,1.042,-0.012,0.182
72.0,1.045,-0.012,0.171
73.0,1.045,-0.014,0.172
74.0,1.036,-0.019,0.177
75.0,1.034,-0.012,0.176
76.0,1.045,-0.016,0.169
77.0,1.042,-0.010,0.166
78.0,1.039,-0.008,0.164
79.0,1.040,-0.017,0.173
80.0,1.038,-0.010,0.180
81.0,1.038,-0.008,0.170
82.0,1.042,-0.014,0.176
83.0,1.039,-0.007,0.178
84.0,1.043,-0.008,0.179
85.0,1.042,-0.009,0.176
86.0,1.044,-0.009,0.171
87.0,1.041,-0.010,0.183
88.0,1.041,-0.014,0.169
89.0,1.044,-0.012,0.167
90.0,1.045,-0.015,0.172
91.0,1.041,-0.011,0.179
92.0,1.044,-0.007,0.167
93.0,1.042,-0.010,0.176
94.0,1.040,-0.011,0.180
95.0,1.037,-0.009,0.177
96.0,1.041,-0.010,0.170
97.0,1.043,-0.011,0.171
98.0,1.035,-0.014,0.166
99.0,1.036,-0.016,0.175
100.0,1.042,-0.013,0.171
101.0,1.044,-0.013,0.179
102.0,1.039,-0.014,0.182
103.0,1.043,-0.007,0.174
104.0,1.047,-0.008,0.177
105.0,1.038,-0.010,0.176
106.0,1.040,-0.006,0.173
107.0,1.047,-0.014,0.167
108.0,1.040,-0.012,0.166
109.0,1.037,-0.007,0.168
110.0,1.044,-0.009,0.175
111.0,1.050,-0.009,0.164
112.0,1.043,-0.010,0.171
113.0,1.035,-0.012,0.186
114.0,1.036,-0.014,0.171
115.0,1.046,-0.012,0.163
116.0,1.040,-0.015,0.179
117.0,1.038,-0.010,0.174
118.0,1.045,-0.009,0.168
119.0,1.048,-0.014,0.177
120.0,1.042,-0.005,0.177
121.0,1.031,-0.012,0.168
122.0,1.040,-0.011,0.177
123.0,1.049,-0.004,0.173
124.0,1.034,-0.011,0.179
125.0,1.032,-0.013,0.176
126.0,1.043,-0.009,0.177
127.0,1.041,-0.012,0.175
128.0,1.032,-0.008,0.171
129.0,1.040,-0.012,0.169
130.0,1.046,-0.011,0.169
131.0,1.045,-0.012,0.180
132.0,1.039,-0.013,0.172
133.0,1.034,-0.012,0.171
134.0,1.041,-0.006,0.168
135.0,1.045,-0.010,0.180
136.0,1.040,-0.012,0.174
137.0,1.034,-0.007,0.169
138.0,1.033,-0.015,0.169
139.0,1.037,-0.011,0.167
140.0,1.038,-0.006,0.177
141.0,1.038,-0.013,0.184
142.0,1.048,-0.011,0.169
143.0,1.048,-0.013,0.177
144.0,1.030,-0.016,0.178
145.0,1.040,-0.008,0.167
146.0,1.049,-0.012,0.164
147.0,1.036,-0.010,0.169
148.0,1.035,-0.011,0.177
149.0,1.048,-0.013,0.162
150.0,1.047,-0.008,0.169
151.0,1.041,-0.014,0.176
152.0,1.034,-0.019,0.176
153.0,1.041,-0.014,0.175
154.0,1.047,-0.009,0.163
155.0,1.045,-0.009,0.172
156.0,1.040,-0.007,0.180
157.0,1.047,-0.008,0.168
158.0,1.045,-0.013,0.169
159.0,1.036,-0.007,0.177
160.0,1.038,-0.005,0.184
161.0,1.042,-0.007,0.177
162.0,1.050,-0.005,0.162
163.0,1.043,-0.007,0.166
164.0,1.032,-0.010,0.186
165.0,1.039,-0.010,0.175
166.0,1.047,-0.011,0.178
167.0,1.045,-0.011,0.171
168.0,1.042,-0.011,0.176
169.0,1.040,-0.019,0.174
170.0,1.040,-0.014,0.170
171.0,1.038,-0.015,0.172
172.0,1.038,-0.016,0.174
173.0,1.042,-0.006,0.176
174.0,1.047,-0.007,0.176
175.0,1.032,-0.008,0.177
176.0,1.033,-0.013,0.173
177.0,1.047,-0.012,0.173
178.0,1.038,-0.011,0.179
179.0,1.040,-0.006,0.189
180.0,1.040,-0.008,0.175
181.0,1.041,-0.012,0.173
182.0,1.044,-0.010,0.167
183.0,1.042,-0.013,0.178
184.0,1.043,-0.010,0.181
185.0,1.042,-0.004,0.165
186.0,1.039,-0.009,0.173
187.0,1.040,-0.011,0.165
188.0,1.036,-0.013,0.176
189.0,1.037,-0.005,0.174
190.0,1.042,-0.007,0.170
191.0,1.038,-0.012,0.171
192.0,1.035,-0.015,0.178
193.0,1.040,-0.009,0.168
194.0,1.048,-0.009,0.169
195.0,1.042,-0.005,0.179
196.0,1.042,-0.005,0.174
197.0,1.039,-0.010,0.168
198.0,1.042,-0.010,0.164
199.0,1.041,-0.010,0.175
200.0,1.041,-0.008,0.173
201.0,1.035,-0.008,0.173
202.0,1.039,-0.010,0.170
203.0,1.045,-0.010,0.168
204.0,1.043,-0.006,0.177
205.0,1.036,-0.011,0.178
206.0,1.036,-0.014,0.165
207.0,1.045,-0.008,0.171
208.0,1.042,-0.010,0.176
209.0,1.039,-0.009,0.180
210.0,1.046,-0.008,0.167
211.0,1.041,-0.009,0.161
212.0,1.042,-0.008,0.166
213.0,1.042,-0.006,0.167
214.0,1.040,-0.006,0.163
215.0,1.032,-0.008,0.165
216.0,1.042,-0.009,0.180
217.0,1.041,-0.013,0.179
218.0,1.047,-0.013,0.173
219.0,1.041,-0.017,0.173
220.0,1.035,-0.017,0.184
221.0,1.039,-0.012,0.177
222.0,1.041,-0.007,0.165
223.0,1.041,-0.012,0.179
224.0,1.039,-0.012,0.172
225.0,1.042,-0.015,0.177
226.0,1.039,-0.014,0.179
227.0,1.035,-0.010,0.163
228.0,1.040,-0.013,0.165
229.0,1.039,-0.014,0.176
230.0,1.039,-0.003,0.176
231.0,1.040,-0.009,0.166
232.0,1.041,-0.010,0.171
233.0,1.041,-0.008,0.179
234.0,1.038,-0.010,0.183
235.0,1.036,-0.008,0.174
236.0,1.039,-0.013,0.171
237.0,1.039,-0.013,0.170
238.0,1.041,-0.009,0.172
239.0,1.039,-0.019,0.172
240.0,1.040,-0.010,0.171
241.0,1.042,-0.011,0.173
242.0,1.042,-0.013,0.170
243.0,1.043,-0.009,0.170
244.0,1.051,-0.010,0.180
245.0,1.045,-0.011,0.175
246.0,1.042,-0.010,0.172
247.0,1.046,-0.014,0.178
248.0,1.043,-0.013,0.166
249.0,1.033,-0.008,0.163
250.0,1.039,-0.009,0.161
251.0,1.044,-0.009,0.173
252.0,1.043,-0.001,0.179
253.0,1.037,-0.006,0.173
