timestamp,signal_x,signal_y,signal_z
0.0,1.036,-0.009,0.176
1.0,1.043,-0.007,0.175
2.0,1.042,-0.010,0.177
3.0,1.035,-0.010,0.179
4.0,1.044,-0.006,0.174
5.0,1.047,-0.006,0.176
6.0,1.045,-0.009,0.176
7.0,1.045,-0.012,0.177
8.0,1.041,-0.013,0.180
9.0,1.042,-0.012,0.181
10.0,1.047,-0.016,0.165
11.0,1.042,-0.019,0.172
12.0,1.036,-0.017,0.173
13.0,1.042,-0.015,0.173
14.0,1.041,-0.013,0.164
15.0,1.041,-0.012,0.177
16.0,1.047,-0.011,0.171
17.0,1.042,-0.010,0.159
18.0,1.046,-0.011,0.179
19.0,1.042,-0.010,0.175
20.0,1.037,-0.008,0.179
21.0,1.038,-0.006,0.173
22.0,1.033,-0.009,0.176
23.0,1.036,-0.012,0.176
24.0,1.039,-0.008,0.174
25.0,1.037,-0.011,0.176
26.0,1.044,-0.009,0.174
27.0,1.048,-0.007,0.176
28.0,1.042,-0.016,0.167
29.0,1.038,-0.016,0.168
30.0,1.039,-0.015,0.161
31.0,1.039,-0.014,0.172
32.0,1.046,-0.009,0.175
33.0,1.041,-0.014,0.176
34.0,1.039,-0.009,0.171
35.0,1.042,-0.012,0.176
36.0,1.042,-0.012,0.176
37.0,1.047,-0.008,0.174
38.0,1.043,-0.009,0.178
39.0,1.038,-0.010,0.179
40.0,1.033,-0.008,0.182
41.0,1.033,-0.005,0.168
42.0,1.036,-0.008,0.169
43.0,1.042,-0.009,0.169
44.0,1.042,-0.010,0.167
45.0,1.038,-0.014,0.173
46.0,1.033,-0.007,0.165
47.0,1.039,-0.013,0.161
48.0,1.041,-0.013,0.174
49.0,1.044,-0.006,0.170
50.0,1.043,-0.008,0.173
51.0,1.041,-0.012,0.171
52.0,1.044,-0.011,0.167
53.0,1.040,-0.011,0.176
54.0,1.045,-0.009,0.173
55.0,1.040,-0.009,0.171
56.0,1.035,-0.012,0.176
57.0,1.042,-0.010,0.178
58.0,1.033,-0.008,0.164
59.0,1.038,-0.015,0.177
60.0,1.041,-0.010,0.180
61.0,1.042,-0.015,0.178
62.0,1.040,-0.013,0.179
63.0,1.036,-0.011,0.167
64.0,1.039,-0.018,0.176
65.0,1.035,-0.014,0.172
66.0,1.041,-0.010,0.175
67.0,1.040,-0.013,0.173
68.0,1.037,-0.011,0.167
69.0,1.038,-0.007,0.172
70.0,1.045,-0.005,0.169
71.0,1.044,-0.008,0.179
72.0,1.036,-0.013,0.178
73.0,1.036,-0.015,0.176
74.0,1.042,-0.006,0.177
75.0,1.045,-0.010,0.176
76.0,1.040,-0.011,0.182
77.0,1.039,-0.009,0.175
78.0,1.043,-0.006,0.167
79.0,1.038,-0.012,0.173
80.0,1.033,-0.008,0.173
81.0,1.040,-0.010,0.170
82.0,1.045,-0.010,0.177
83.0,1.040,-0.012,0.176
84.0,1.034,-0.021,0.174
85.0,1.036,-0.015,0.165
86.0,1.041,-0.010,0.163
87.0,1.036,-0.014,0.178
88.0,1.040,-0.015,0.186
89.0,1.044,-0.015,0.169
90.0,1.042,-0.016,0.170
91.0,1.035,-0.006,0.175
92.0,1.039,-0.007,0.180
93.0,1.038,-0.006,0.173
94.0,1.039,-0.007,0.177
95.0,1.040,-0.012,0.184
96.0,1.042,-0.010,0.176
97.0,1.047,-0.010,0.175
98.0,1.038,-0.013,0.179
99.0,1.035,-0.013,0.184
100.0,1.045,-0.012,0.174
101.0,1.040,-0.010,0.169
102.0,1.044,-0.008,0.169
103.0,1.045,-0.009,0.162
104.0,1.044,-0.013,0.168
105.0,1.045,-0.008,0.170
106.0,1.045,-0.010,0.181
107.0,1.035,-0.008,0.178
108.0,1.038,-0.008,0.180
109.0,1.040,-0.007,0.177
110.0,1.044,-0.010,0.174
111.0,1.040,-0.008,0.182
112.0,1.037,-0.011,0.176
113.0,1.042,-0.006,0.173
114.0,1.042,-0.007,0.173
115.0,1.042,-0.013,0.176
116.0,1.043,-0.011,0.167
117.0,1.047,-0.012,0.169
118.0,1.042,-0.014,0.167
119.0,1.042,-0.007,0.170
120.0,1.043,-0.010,0.168
121.0,1.047,-0.008,0.167
122.0,1.045,-0.010,0.169
123.0,1.041,-0.019,0.178
124.0,1.041,-0.014,0.174
125.0,1.048,-0.010,0.164
126.0,1.043,-0.017,0.172
127.0,1.042,-0.012,0.180
128.0,1.040,-0.010,0.183
129.0,1.044,-0.016,0.176
130.0,1.043,-0.009,0.171
131.0,1.040,-0.011,0.173
132.0,1.036,-0.014,0.171
133.0,1.048,-0.012,0.165
134.0,1.038,-0.013,0.176
135.0,1.029,-0.015,0.187
136.0,1.040,-0.009,0.171
137.0,1.043,-0.010,0.177
138.0,1.036,-0.007,0.175
139.0,1.037,-0.005,0.182
140.0,1.044,-0.010,0.174
141.0,1.041,-0.013,0.175
142.0,1.042,-0.015,0.179
143.0,1.038,-0.014,0.174
144.0,1.043,-0.005,0.172
145.0,1.040,-0.009,0.169
146.0,1.034,-0.010,0.173
147.0,1.039,-0.009,0.172
148.0,1.043,-0.011,0.175
149.0,1.035,-0.013,0.179
150.0,1.036,-0.006,0.171
151.0,1.042,-0.011,0.172
152.0,1.043,-0.013,0.187
153.0,1.043,-0.012,0.176
154.0,1.042,-0.010,0.183
155.0,1.041,-0.010,0.177
156.0,1.042,-0.007,0.159
157.0,1.039,-0.008,0.174
158.0,1.044,-0.007,0.170
159.0,1.045,-0.011,0.169
160.0,1.043,-0.012,0.177
161.0,1.037,-0.006,0.175
162.0,1.039,-0.012,0.178
163.0,1.040,-0.014,0.187
164.0,1.042,-0.008,0.175
165.0,1.038,-0.012,0.167
166.0,1.037,-0.010,0.171
167.0,1.037,-0.009,0.168
168.0,1.034,-0.011,0.173
169.0,1.037,-0.011,0.177
170.0,1.040,-0.008,0.177
171.0,1.045,-0.016,0.181
172.0,1.044,-0.007,0.180
173.0,1.046,-0.008,0.174
174.0,1.046,-0.010,0.173
175.0,1.047,-0.011,0.174
176.0,1.045,-0.007,0.163
177.0,1.042,-0.007,0.168
178.0,1.041,-0.004,0.163
179.0,1.042,-0.014,0.161
180.0,1.036,-0.011,0.169
181.0,1.041,-0.012,0.172
182.0,1.037,-0.013,0.184
183.0,1.038,-0.014,0.181
184.0,1.038,-0.008,0.173
