timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.013,0.175
1.0,1.046,-0.011,0.178
2.0,1.046,-0.006,0.173
3.0,1.050,-0.004,0.175
4.0,1.046,-0.009,0.171
5.0,1.042,-0.010,0.163
6.0,1.042,-0.009,0.168
7.0,1.033,-0.009,0.165
8.0,1.039,-0.010,0.178
9.0,1.045,-0.012,0.175
10.0,1.043,-0.013,0.179
11.0,1.043,-0.009,0.180
12.0,1.048,-0.010,0.173
13.0,1.051,-0.010,0.164
14.0,1.046,-0.006,0.173
15.0,1.043,-0.010,0.170
16.0,1.043,-0.015,0.175
17.0,1.047,-0.011,0.174
18.0,1.033,-0.015,0.178
19.0,1.032,-0.005,0.177
20.0,1.037,-0.004,0.167
21.0,1.040,-0.011,0.165
22.0,1.037,-0.010,0.160
23.0,1.043,-0.011,0.164
24.0,1.041,-0.005,0.161
25.0,1.032,-0.009,0.169
26.0,1.042,-0.017,0.172
27.0,1.045,-0.015,0.164
28.0,1.041,-0.007,0.167
29.0,1.039,-0.013,0.175
30.0,1.034,-0.018,0.174
31.0,1.035,-0.016,0.171
32.0,1.039,-0.015,0.176
33.0,1.045,-0.014,0.173
34.0,1.045,-0.008,0.182
35.0,1.046,-0.006,0.177
36.0,1.048,-0.000,0.173
37.0,1.044,-0.007,0.173
38.0,1.031,-0.012,0.177
39.0,1.036,-0.015,0.171
40.0,1.043,-0.012,0.160
41.0,1.041,-0.008,0.163
42.0,1.038,-0.010,0.167
43.0,1.035,-0.020,0.161
44.0,1.044,-0.015,0.175
45.0,1.053,-0.008,0.176
46.0,1.039,-0.009,0.174
47.0,1.040,-0.011,0.183
48.0,1.048,-0.012,0.170
49.0,1.040,-0.012,0.176
50.0,1.036,-0.005,0.171
51.0,1.038,-0.006,0.177
52.0,1.042,-0.010,0.184
53.0,1.046,-0.009,0.185
54.0,1.040,-0.008,0.176
55.0,1.042,-0.007,0.176
56.0,1.048,-0.006,0.172
57.0,1.043,-0.009,0.175
58.0,1.035,-0.010,0.186
59.0,1.040,-0.011,0.178
60.0,1.035,-0.011,0.181
61.0,1.034,-0.010,0.175
62.0,1.031,-0.014,0.175
63.0,1.033,-0.017,0.165
64.0,1.038,-0.012,0.170
65.0,1.042,-0.013,0.171
66.0,1.034,-0.021,0.160
67.0,1.041,-0.012,0.162
68.0,1.040,-0.011,0.164
69.0,1.037,-0.013,0.182
70.0,1.038,-0.006,0.177
71.0,1.043,-0.005,0.177
72.0,1.044,-0.011,0.177
73.0,1.045,-0.011,0.177
74.0,1.042,-0.009,0.175
75.0,1.046,-0.007,0.177
76.0,1.041,-0.007,0.172
77.0,1.038,-0.011,0.167
78.0,1.035,-0.011,0.178
79.0,1.043,-0.014,0.167
80.0,1.041,-0.012,0.169
81.0,1.038,-0.008,0.168
82.0,1.042,-0.019,0.164
83.0,1.043,-0.021,0.175
84.0,1.037,-0.014,0.173
85.0,1.036,-0.011,0.165
86.0,1.039,-0.010,0.170
87.0,1.037,-0.010,0.168
88.0,1.044,-0.013,0.177
89.0,1.046,-0.011,0.180
90.0,1.038,-0.010,0.171
91.0,1.039,-0.010,0.175
92.0,1.038,-0.009,0.174
93.0,1.044,-0.013,0.172
94.0,1.039,-0.010,0.167
95.0,1.041,-0.008,0.169
96.0,1.040,-0.010,0.163
97.0,1.038,-0.012,0.171
98.0,1.039,-0.009,0.170
99.0,1.034,-0.014,0.172
100.0,1.038,-0.015,0.179
101.0,1.043,-0.012,0.168
102.0,1.043,-0.014,0.170
103.0,1.044,-0.013,0.171
104.0,1.048,-0.011,0.171
105.0,1.050,-0.016,0.168
106.0,1.045,-0.011,0.173
107.0,1.042,-0.007,0.169
108.0,1.041,-0.008,0.165
109.0,1.041,-0.007,0.167
110.0,1.042,-0.012,0.168
111.0,1.041,-0.011,0.180
112.0,1.044,-0.007,0.171
113.0,1.044,-0.014,0.175
114.0,1.033,-0.012,0.180
115.0,1.041,-0.008,0.182
116.0,1.043,-0.008,0.173
117.0,1.038,-0.012,0.170
118.0,1.042,-0.012,0.168
119.0,1.037,-0.013,0.171
120.0,1.039,-0.006,0.174
121.0,1.046,-0.006,0.162
122.0,1.039,-0.009,0.166
123.0,1.035,-0.006,0.177
124.0,1.043,-0.012,0.187
125.0,1.045,-0.012,0.184
126.0,1.043,-0.008,0.175
127.0,1.042,-0.008,0.172
128.0,1.040,-0.008,0.179
129.0,1.042,-0.006,0.180
130.0,1.039,-0.011,0.179
131.0,1.039,-0.013,0.184
132.0,1.043,-0.011,0.176
133.0,1.043,-0.013,0.174
134.0,1.035,-0.015,0.181
135.0,1.044,-0.015,0.186
136.0,1.039,-0.016,0.183
137.0,1.039,-0.008,0.185
138.0,1.047,-0.013,0.171
139.0,1.044,-0.009,0.170
140.0,1.043,-0.009,0.172
141.0,1.041,-0.013,0.163
142.0,1.036,-0.016,0.170
143.0,1.038,-0.010,0.179
144.0,1.035,-0.010,0.176
145.0,1.039,-0.017,0.181
146.0,1.038,-0.011,0.179
147.0,1.042,-0.017,0.177
148.0,1.046,-0.018,0.184
149.0,1.045,-0.005,0.180
150.0,1.044,-0.010,0.178
151.0,1.034,-0.008,0.173
152.0,1.038,-0.009,0.166
153.0,1.038,-0.013,0.182
154.0,1.038,-0.008,0.182
155.0,1.046,-0.013,0.174
156.0,1.045,-0.016,0.171
157.0,1.044,-0.009,0.167
158.0,1.039,-0.015,0.167
159.0,1.039,-0.008,0.176
160.0,1.043,-0.006,0.173
161.0,1.035,-0.013,0.172
162.0,1.036,-0.010,0.175
163.0,1.042,-0.004,0.175
164.0,1.039,-0.009,0.169
165.0,1.038,-0.007,0.172
166.0,1.043,-0.007,0.173
167.0,1.043,-0.007,0.170
168.0,1.048,-0.015,0.174
169.0,1.043,-0.017,0.175
170.0,1.039,-0.012,0.185
171.0,1.044,-0.010,0.169
172.0,1.044,-0.011,0.170
173.0,1.036,-0.013,0.185
174.0,1.039,-0.012,0.175
175.0,1.045,-0.013,0.178
176.0,1.040,-0.012,0.174
177.0,1.039,-0.013,0.164
178.0,1.034,-0.013,0.167
179.0,1.039,-0.008,0.172
180.0,1.045,-0.014,0.161
181.0,1.040,-0.012,0.174
182.0,1.041,-0.010,0.175
183.0,1.044,-0.010,0.165
184.0,1.040,-0.015,0.171
185.0,1.044,-0.010,0.167
186.0,1.040,-0.016,0.176
187.0,1.038,-0.011,0.169
188.0,1.041,-0.009,0.175
189.0,1.034,-0.015,0.183
190.0,1.040,-0.015,0.174
191.0,1.045,-0.007,0.158
192.0,1.042,-0.011,0.167
193.0,1.040,-0.011,0.169
194.0,1.040,0.000,0.170
195.0,1.040,-0.010,0.165
196.0,1.038,-0.012,0.164
197.0,1.037,-0.015,0.178
198.0,1.042,-0.016,0.169
199.0,1.042,-0.009,0.169
200.0,1.044,-0.016,0.169
201.0,1.037,-0.016,0.176
202.0,1.040,-0.013,0.172
203.0,1.043,-0.014,0.172
204.0,1.039,-0.009,0.176
205.0,1.040,-0.008,0.178
206.0,1.043,-0.008,0.179
207.0,1.042,-0.010,0.172
208.0,1.046,-0.011,0.173
209.0,1.042,-0.012,0.175
210.0,1.047,-0.011,0.178
211.0,1.040,-0.012,0.176
212.0,1.039,-0.011,0.182
213.0,1.038,-0.004,0.162
214.0,1.034,-0.006,0.166
215.0,1.035,-0.007,0.173
216.0,1.043,-0.004,0.165
217.0,1.039,-0.008,0.166
218.0,1.040,-0.007,0.170
219.0,1.039,-0.011,0.172
220.0,1.044,-0.014,0.167
221.0,1.045,-0.011,0.168
222.0,1.042,-0.014,0.169
223.0,1.044,-0.010,0.167
224.0,1.037,-0.007,0.167
225.0,1.037,-0.013,0.175
226.0,1.049,-0.013,0.175
227.0,1.050,-0.006,0.173
228.0,1.047,-0.010,0.178
229.0,1.040,-0.007,0.182
230.0,1.037,-0.006,0.181
231.0,1.033,-0.014,0.167
232.0,1.037,-0.018,0.181
233.0,1.042,-0.010,0.166
234.0,1.047,-0.009,0.170
235.0,1.042,-0.012,0.167
236.0,1.038,-0.015,0.167
237.0,1.040,-0.003,0.176
238.0,1.039,-0.004,0.170
239.0,1.041,-0.008,0.164
240.0,1.034,-0.012,0.168
241.0,1.039,-0.009,0.180
242.0,1.040,-0.014,0.175
243.0,1.037,-0.013,0.169
244.0,1.045,-0.010,0.179
245.0,1.040,-0.009,0.174
246.0,1.044,-0.012,0.172
247.0,1.041,-0.009,0.173
248.0,1.040,-0.013,0.177
249.0,1.038,-0.010,0.175
250.0,1.047,-0.006,0.167
251.0,1.042,-0.013,0.175
252.0,1.039,-0.011,0.176
253.0,1.043,-0.011,0.169
