timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.008,0.176
1.0,1.037,-0.011,0.175
2.0,1.042,-0.010,0.169
3.0,1.042,-0.003,0.177
4.0,1.035,-0.012,0.177
5.0,1.042,-0.013,0.173
6.0,1.052,-0.007,0.168
7.0,1.042,-0.009,0.169
8.0,1.031,-0.013,0.170
9.0,1.035,-0.010,0.164
10.0,1.037,-0.009,0.160
11.0,1.036,-0.011,0.169
12.0,1.039,-0.008,0.173
13.0,1.043,-0.009,0.169
14.0,1.044,-0.011,0.173
15.0,1.039,-0.013,0.175
16.0,1.035,-0.013,0.187
17.0,1.044,-0.013,0.183
18.0,1.042,-0.012,0.184
19.0,1.041,-0.008,0.183
20.0,1.036,-0.007,0.184
21.0,1.042,-0.011,0.179
22.0,1.042,-0.008,0.173
23.0,1.043,-0.010,0.168
24.0,1.036,-0.007,0.167
25.0,1.040,-0.008,0.165
26.0,1.038,-0.012,0.159
27.0,1.033,-0.007,0.171
28.0,1.040,-0.013,0.177
29.0,1.046,-0.011,0.177
30.0,1.039,-0.014,0.183
31.0,1.040,-0.008,0.185
32.0,1.047,-0.012,0.172
33.0,1.048,-0.013,0.171
34.0,1.045,-0.010,0.175
35.0,1.039,-0.014,0.170
36.0,1.043,-0.009,0.170
37.0,1.037,-0.011,0.172
38.0,1.044,-0.011,0.169
39.0,1.036,-0.011,0.174
40.0,1.041,-0.011,0.173
41.0,1.039,-0.007,0.178
42.0,1.047,-0.008,0.171
43.0,1.054,-0.012,0.177
44.0,1.043,-0.016,0.175
45.0,1.034,-0.011,0.177
46.0,1.043,-0.014,0.171
47.0,1.049,-0.017,0.168
48.0,1.042,-0.012,0.170
49.0,1.040,-0.014,0.169
50.0,1.042,-0.013,0.165
51.0,1.043,-0.007,0.177
52.0,1.037,-0.016,0.184
53.0,1.042,-0.013,0.174
54.0,1.046,-0.013,0.177
55.0,1.040,-0.015,0.173
56.0,1.032,-0.015,0.175
57.0,1.041,-0.010,0.173
58.0,1.044,-0.011,0.171
59.0,1.041,-0.014,0.178
60.0,1.035,-0.012,0.182
61.0,1.044,-0.005,0.178
62.0,1.047,-0.005,0.174
63.0,1.039,-0.011,0.179
64.0,1.032,-0.011,0.176
65.0,1.042,-0.006,0.168
66.0,1.048,-0.010,0.162
67.0,1.031,-0.015,0.172
68.0,1.037,-0.012,0.166
69.0,1.048,-0.013,0.171
70.0,1.042,-0.018,0.170
71.0,1.033,-0.016,0.179
72.0,1.040,-0.010,0.180
73.0,1.049,-0.007,0.170
74.0,1.040,-0.007,0.170
75.0,1.032,-0.006,0.179
76.0,1.041,-0.007,0.182
77.0,1.043,-0.008,0.182
78.0,1.031,-0.007,0.187
79.0,1.038,-0.013,0.187
80.0,1.049,-0.011,0.172
81.0,1.045,-0.008,0.167
82.0,1.039,-0.012,0.172
83.0,1.042,-0.010,0.166
84.0,1.044,-0.015,0.155
85.0,1.036,-0.020,0.169
86.0,1.032,-0.016,0.170
87.0,1.048,-0.016,0.170
88.0,1.048,-0.020,0.164
89.0,1.028,-0.010,0.186
90.0,1.036,-0.010,0.185
91.0,1.048,-0.012,0.173
92.0,1.044,-0.012,0.171
93.0,1.035,-0.012,0.182
94.0,1.040,-0.011,0.173
95.0,1.044,-0.007,0.173
96.0,1.047,-0.008,0.180
97.0,1.035,-0.015,0.168
98.0,1.038,-0.010,0.168
99.0,1.044,-0.005,0.164
100.0,1.040,-0.010,0.166
101.0,1.042,-0.011,0.163
102.0,1.036,-0.010,0.172
103.0,1.042,-0.010,0.178
104.0,1.048,-0.011,0.177
105.0,1.041,-0.016,0.180
106.0,1.036,-0.010,0.182
107.0,1.044,-0.009,0.181
108.0,1.042,-0.010,0.170
109.0,1.037,-0.010,0.174
110.0,1.041,-0.007,0.164
111.0,1.040,-0.009,0.169
112.0,1.039,-0.012,0.181
113.0,1.045,-0.011,0.180
114.0,1.043,-0.013,0.174
115.0,1.039,-0.008,0.178
116.0,1.043,-0.011,0.174
117.0,1.043,-0.010,0.173
118.0,1.042,-0.013,0.170
119.0,1.031,-0.008,0.169
120.0,1.041,-0.015,0.174
121.0,1.046,-0.011,0.179
122.0,1.041,-0.005,0.184
123.0,1.041,-0.002,0.178
124.0,1.049,-0.008,0.165
125.0,1.040,-0.015,0.165
126.0,1.030,-0.014,0.176
127.0,1.047,-0.011,0.174
128.0,1.045,-0.009,0.165
129.0,1.037,-0.010,0.182
130.0,1.033,-0.017,0.170
131.0,1.047,-0.015,0.166
132.0,1.047,-0.012,0.171
133.0,1.039,-0.006,0.183
134.0,1.045,-0.005,0.182
135.0,1.049,-0.007,0.183
136.0,1.043,-0.011,0.179
137.0,1.039,-0.012,0.165
138.0,1.043,-0.012,0.175
139.0,1.039,-0.014,0.176
140.0,1.039,-0.009,0.181
141.0,1.039,-0.014,0.172
142.0,1.034,-0.013,0.169
143.0,1.039,-0.006,0.163
144.0,1.032,-0.008,0.167
145.0,1.032,-0.018,0.174
146.0,1.040,-0.014,0.167
147.0,1.039,-0.008,0.173
148.0,1.042,-0.014,0.167
149.0,1.033,-0.007,0.177
150.0,1.030,-0.009,0.186
151.0,1.046,-0.010,0.172
152.0,1.051,-0.007,0.174
153.0,1.039,-0.010,0.186
154.0,1.032,-0.010,0.181
155.0,1.047,-0.012,0.166
156.0,1.048,-0.016,0.169
157.0,1.035,-0.008,0.167
158.0,1.039,-0.014,0.176
159.0,1.050,-0.017,0.167
160.0,1.034,-0.017,0.170
161.0,1.027,-0.012,0.182
162.0,1.043,-0.017,0.176
163.0,1.044,-0.010,0.173
164.0,1.034,-0.009,0.187
165.0,1.043,-0.017,0.181
166.0,1.051,-0.012,0.179
167.0,1.041,-0.012,0.184
168.0,1.039,-0.011,0.173
169.0,1.042,-0.012,0.173
170.0,1.042,-0.015,0.171
171.0,1.033,-0.010,0.177
172.0,1.036,-0.008,0.172
173.0,1.042,-0.012,0.175
174.0,1.039,-0.010,0.172
175.0,1.040,-0.013,0.165
176.0,1.042,-0.012,0.170
177.0,1.042,-0.006,0.185
178.0,1.032,-0.006,0.180
179.0,1.042,-0.005,0.171
180.0,1.048,-0.006,0.172
181.0,1.040,-0.011,0.176
182.0,1.040,-0.011,0.176
183.0,1.033,-0.009,0.183
184.0,1.042,-0.013,0.173
185.0,1.044,-0.013,0.172
186.0,1.043,-0.007,0.168
187.0,1.045,-0.012,0.171
188.0,1.045,-0.014,0.172
189.0,1.041,-0.005,0.183
190.0,1.039,-0.012,0.177
191.0,1.043,-0.011,0.170
192.0,1.050,-0.009,0.173
193.0,1.040,-0.011,0.175
194.0,1.033,-0.008,0.172
195.0,1.036,-0.011,0.171
196.0,1.038,-0.014,0.176
197.0,1.038,-0.013,0.176
198.0,1.040,-0.010,0.175
199.0,1.035,-0.008,0.176
200.0,1.040,-0.007,0.177
201.0,1.033,-0.012,0.175
202.0,1.044,-0.014,0.169
203.0,1.048,-0.014,0.170
204.0,1.044,-0.014,0.172
205.0,1.037,-0.015,0.174
206.0,1.038,-0.008,0.172
207.0,1.039,-0.010,0.168
208.0,1.041,-0.009,0.172
209.0,1.045,-0.011,0.182
210.0,1.046,-0.007,0.175
211.0,1.043,-0.005,0.175
212.0,1.042,-0.009,0.184
213.0,1.043,-0.009,0.171
214.0,1.045,-0.008,0.177
215.0,1.042,-0.010,0.175
216.0,1.038,-0.014,0.175
217.0,1.041,-0.011,0.167
218.0,1.040,-0.011,0.158
219.0,1.032,-0.009,0.161
220.0,1.034,-0.011,0.170
221.0,1.038,-0.009,0.164
222.0,1.035,-0.011,0.161
223.0,1.039,-0.012,0.171
224.0,1.039,-0.015,0.166
225.0,1.052,-0.014,0.171
226.0,1.043,-0.012,0.178
227.0,1.043,-0.009,0.186
228.0,1.049,-0.010,0.176
229.0,1.041,-0.014,0.170
230.0,1.032,-0.014,0.164
231.0,1.040,-0.008,0.167
232.0,1.045,-0.009,0.157
233.0,1.033,-0.010,0.171
234.0,1.036,-0.011,0.181
235.0,1.045,-0.015,0.168
236.0,1.048,-0.012,0.164
237.0,1.044,-0.008,0.170
238.0,1.037,-0.009,0.175
239.0,1.051,-0.011,0.167
240.0,1.050,-0.013,0.173
241.0,1.035,-0.016,0.174
242.0,1.036,-0.010,0.178
243.0,1.047,-0.010,0.166
244.0,1.044,-0.012,0.177
245.0,1.040,-0.011,0.188
246.0,1.050,-0.010,0.173
247.0,1.046,-0.010,0.167
248.0,1.036,-0.007,0.168
249.0,1.037,-0.007,0.169
250.0,1.042,-0.013,0.175
251.0,1.041,-0.010,0.172
252.0,1.032,-0.006,0.177
253.0,1.039,-0.012,0.179
254.0,1.052,-0.006,0.174
