timestamp,signal_x,signal_y,signal_z
0.0,1.027,-0.014,0.195
1.0,1.047,-0.011,0.172
2.0,1.050,-0.006,0.166
3.0,1.026,-0.010,0.189
4.0,1.036,-0.017,0.171
5.0,1.055,-0.010,0.158
6.0,1.042,-0.014,0.161
7.0,1.036,-0.010,0.166
8.0,1.045,-0.018,0.156
9.0,1.040,-0.014,0.171
10.0,1.035,-0.009,0.178
11.0,1.043,-0.011,0.178
12.0,1.042,-0.008,0.169
13.0,1.037,0.001,0.172
14.0,1.044,-0.018,0.179
15.0,1.045,-0.006,0.170
16.0,1.040,-0.017,0.181
17.0,1.048,-0.004,0.177
18.0,1.041,-0.011,0.167
19.0,1.036,-0.010,0.171
20.0,1.035,-0.016,0.177
21.0,1.053,-0.016,0.158
22.0,1.033,-0.014,0.170
23.0,1.023,-0.012,0.174
24.0,1.053,-0.014,0.162
25.0,1.054,-0.013,0.161
26.0,1.029,-0.010,0.181
27.0,1.039,-0.004,0.176
28.0,1.057,-0.017,0.168
29.0,1.042,-0.014,0.183
30.0,1.031,-0.014,0.179
31.0,1.052,-0.018,0.167
32.0,1.047,-0.011,0.181
33.0,1.032,-0.006,0.187
34.0,1.041,-0.011,0.175
35.0,1.050,-0.014,0.159
36.0,1.035,-0.018,0.175
37.0,1.032,-0.012,0.176
38.0,1.048,-0.017,0.168
39.0,1.049,-0.010,0.178
40.0,1.038,-0.012,0.181
41.0,1.044,-0.012,0.172
42.0,1.047,-0.013,0.181
43.0,1.044,-0.001,0.181
44.0,1.047,-0.019,0.186
45.0,1.042,-0.007,0.179
46.0,1.034,-0.014,0.184
47.0,1.051,-0.003,0.177
48.0,1.044,-0.017,0.164
49.0,1.037,-0.013,0.171
50.0,1.036,-0.011,0.170
51.0,1.050,-0.018,0.160
52.0,1.034,-0.009,0.168
53.0,1.023,-0.010,0.179
54.0,1.045,-0.017,0.160
55.0,1.048,-0.010,0.166
56.0,1.030,-0.013,0.190
57.0,1.040,-0.010,0.187
58.0,1.057,-0.017,0.176
59.0,1.038,-0.012,0.183
60.0,1.028,-0.007,0.184
61.0,1.048,-0.013,0.168
62.0,1.045,-0.008,0.160
63.0,1.023,-0.008,0.184
64.0,1.039,-0.012,0.172
65.0,1.050,-0.011,0.157
66.0,1.039,-0.012,0.180
67.0,1.036,-0.008,0.172
68.0,1.046,-0.015,0.169
69.0,1.047,-0.010,0.171
70.0,1.029,-0.010,0.170
71.0,1.037,-0.010,0.168
72.0,1.042,-0.004,0.165
73.0,1.029,0.003,0.174
74.0,1.038,-0.018,0.177
75.0,1.045,-0.002,0.179
76.0,1.038,-0.016,0.184
77.0,1.042,0.001,0.185
78.0,1.040,-0.018,0.179
79.0,1.036,-0.011,0.183
80.0,1.033,-0.006,0.182
81.0,1.049,-0.013,0.169
82.0,1.033,-0.014,0.170
83.0,1.026,-0.006,0.173
84.0,1.049,-0.013,0.160
85.0,1.042,-0.012,0.156
86.0,1.019,-0.017,0.174
87.0,1.038,-0.008,0.166
88.0,1.062,-0.010,0.158
89.0,1.037,-0.004,0.172
90.0,1.025,-0.007,0.182
91.0,1.054,-0.014,0.168
92.0,1.058,-0.010,0.166
93.0,1.031,-0.005,0.190
