timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.014,0.184
1.0,1.041,-0.012,0.185
2.0,1.037,-0.010,0.184
3.0,1.042,-0.011,0.183
4.0,1.043,-0.009,0.183
5.0,1.040,-0.006,0.184
6.0,1.037,-0.007,0.198
7.0,1.037,-0.007,0.189
8.0,1.048,-0.011,0.187
9.0,1.039,-0.011,0.187
10.0,1.035,-0.014,0.187
11.0,1.042,-0.012,0.181
12.0,1.040,-0.008,0.181
13.0,1.035,-0.007,0.188
14.0,1.040,-0.005,0.175
15.0,1.046,-0.005,0.183
16.0,1.047,-0.010,0.190
17.0,1.041,-0.012,0.184
18.0,1.043,-0.008,0.186
19.0,1.043,-0.009,0.178
20.0,1.044,-0.014,0.189
21.0,1.043,-0.014,0.190
22.0,1.046,-0.009,0.192
23.0,1.038,-0.008,0.181
24.0,1.039,-0.012,0.181
25.0,1.041,-0.013,0.180
26.0,1.044,-0.017,0.179
27.0,1.039,-0.007,0.187
28.0,1.038,-0.011,0.182
29.0,1.038,-0.015,0.180
30.0,1.041,-0.014,0.179
31.0,1.040,-0.015,0.186
32.0,1.040,-0.013,0.190
33.0,1.033,-0.009,0.184
34.0,1.037,-0.007,0.182
35.0,1.039,-0.008,0.184
36.0,1.042,-0.011,0.188
37.0,1.046,-0.008,0.181
38.0,1.042,-0.009,0.178
39.0,1.048,-0.011,0.174
40.0,1.044,-0.007,0.178
41.0,1.041,-0.008,0.174
42.0,1.041,-0.011,0.174
43.0,1.042,-0.012,0.183
44.0,1.039,-0.010,0.188
45.0,1.038,-0.007,0.186
46.0,1.034,-0.013,0.186
47.0,1.033,-0.011,0.189
48.0,1.039,-0.009,0.182
49.0,1.041,-0.012,0.179
50.0,1.042,-0.013,0.187
51.0,1.042,-0.016,0.186
52.0,1.038,-0.011,0.187
53.0,1.038,-0.005,0.189
54.0,1.044,-0.005,0.189
55.0,1.039,-0.008,0.178
56.0,1.044,-0.008,0.182
57.0,1.044,-0.007,0.171
58.0,1.038,-0.007,0.169
59.0,1.040,-0.006,0.178
60.0,1.038,-0.012,0.177
61.0,1.037,-0.012,0.174
62.0,1.043,-0.013,0.180
63.0,1.038,-0.013,0.177
64.0,1.040,-0.004,0.181
65.0,1.039,-0.008,0.184
66.0,1.043,-0.014,0.184
67.0,1.044,-0.009,0.176
68.0,1.041,-0.004,0.190
69.0,1.036,-0.007,0.184
70.0,1.035,-0.006,0.187
71.0,1.041,-0.008,0.177
72.0,1.037,-0.010,0.177
73.0,1.033,-0.010,0.170
74.0,1.039,-0.008,0.177
75.0,1.043,-0.010,0.177
76.0,1.040,-0.008,0.184
77.0,1.037,-0.010,0.192
