timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.012,0.193
1.0,1.049,-0.011,0.189
2.0,1.044,-0.013,0.195
3.0,1.047,-0.006,0.193
4.0,1.050,-0.008,0.187
5.0,1.040,-0.015,0.179
6.0,1.035,-0.015,0.179
7.0,1.038,-0.011,0.173
8.0,1.037,-0.011,0.170
9.0,1.033,-0.012,0.180
10.0,1.041,-0.010,0.173
11.0,1.043,-0.016,0.178
12.0,1.040,-0.015,0.183
13.0,1.043,-0.012,0.184
14.0,1.044,-0.013,0.178
15.0,1.044,-0.009,0.178
16.0,1.032,-0.008,0.184
17.0,1.040,-0.009,0.183
18.0,1.045,-0.009,0.177
19.0,1.036,-0.003,0.184
20.0,1.038,-0.002,0.187
21.0,1.040,-0.007,0.181
22.0,1.045,-0.009,0.187
23.0,1.045,-0.010,0.183
24.0,1.042,-0.016,0.184
25.0,1.044,-0.013,0.181
26.0,1.039,-0.009,0.170
27.0,1.037,-0.016,0.176
28.0,1.033,-0.012,0.178
29.0,1.038,-0.010,0.182
30.0,1.038,-0.005,0.182
31.0,1.043,-0.010,0.184
32.0,1.050,-0.010,0.187
33.0,1.051,-0.009,0.190
34.0,1.041,-0.017,0.196
35.0,1.037,-0.020,0.179
36.0,1.036,-0.019,0.187
37.0,1.038,-0.008,0.179
38.0,1.039,-0.008,0.182
39.0,1.036,-0.009,0.180
40.0,1.036,-0.009,0.183
41.0,1.036,-0.009,0.183
42.0,1.043,-0.008,0.187
43.0,1.042,-0.002,0.194
44.0,1.034,-0.007,0.198
45.0,1.039,-0.008,0.187
46.0,1.052,-0.006,0.188
47.0,1.050,-0.008,0.178
48.0,1.039,-0.012,0.179
49.0,1.032,-0.012,0.180
50.0,1.032,-0.006,0.181
51.0,1.042,-0.011,0.181
52.0,1.043,-0.013,0.177
53.0,1.041,-0.013,0.191
54.0,1.036,-0.009,0.189
55.0,1.040,-0.010,0.185
56.0,1.041,-0.012,0.182
57.0,1.050,-0.012,0.166
58.0,1.040,-0.011,0.172
59.0,1.030,-0.008,0.180
60.0,1.035,-0.006,0.182
61.0,1.043,-0.009,0.177
62.0,1.039,-0.010,0.187
63.0,1.037,-0.008,0.189
64.0,1.037,-0.010,0.189
65.0,1.040,-0.012,0.187
66.0,1.047,-0.015,0.187
67.0,1.042,-0.008,0.185
68.0,1.041,-0.013,0.178
69.0,1.038,-0.013,0.184
70.0,1.034,-0.014,0.174
71.0,1.043,-0.011,0.182
72.0,1.043,-0.011,0.182
73.0,1.031,-0.007,0.186
74.0,1.041,-0.004,0.185
75.0,1.053,-0.005,0.187
76.0,1.054,-0.014,0.188
77.0,1.049,-0.012,0.191
78.0,1.050,-0.013,0.194
79.0,1.040,-0.014,0.193
80.0,1.035,-0.007,0.191
81.0,1.040,-0.009,0.182
82.0,1.043,-0.006,0.171
83.0,1.040,-0.002,0.180
84.0,1.035,-0.009,0.188
85.0,1.040,-0.014,0.189
86.0,1.043,-0.010,0.186
87.0,1.039,-0.009,0.189
88.0,1.039,-0.012,0.187
89.0,1.040,-0.012,0.175
90.0,1.036,-0.011,0.178
91.0,1.039,-0.010,0.172
92.0,1.032,-0.009,0.178
93.0,1.037,-0.004,0.186
94.0,1.043,-0.005,0.193
95.0,1.049,-0.008,0.196
96.0,1.052,-0.004,0.187
97.0,1.043,-0.007,0.186
98.0,1.032,-0.007,0.188
99.0,1.035,-0.007,0.179
100.0,1.040,-0.015,0.166
101.0,1.040,-0.015,0.171
102.0,1.036,-0.013,0.172
103.0,1.039,-0.015,0.179
104.0,1.036,-0.013,0.185
105.0,1.041,-0.014,0.183
106.0,1.048,-0.012,0.192
107.0,1.049,-0.002,0.190
108.0,1.043,-0.001,0.200
109.0,1.042,-0.006,0.184
110.0,1.048,-0.011,0.166
111.0,1.037,-0.011,0.177
112.0,1.028,-0.010,0.175
113.0,1.034,-0.006,0.173
114.0,1.035,-0.010,0.177
115.0,1.040,-0.020,0.200
116.0,1.051,-0.007,0.190
117.0,1.052,-0.002,0.188
118.0,1.049,-0.004,0.198
119.0,1.041,-0.010,0.198
120.0,1.044,-0.018,0.187
121.0,1.039,-0.012,0.173
122.0,1.031,-0.012,0.178
123.0,1.037,-0.011,0.177
124.0,1.042,-0.009,0.180
125.0,1.037,-0.003,0.184
126.0,1.037,-0.002,0.190
127.0,1.046,-0.002,0.188
128.0,1.049,-0.004,0.181
129.0,1.048,-0.012,0.182
130.0,1.039,-0.012,0.187
131.0,1.036,-0.010,0.178
132.0,1.034,-0.004,0.166
133.0,1.035,-0.010,0.174
134.0,1.032,-0.010,0.185
135.0,1.037,-0.013,0.191
136.0,1.042,-0.012,0.194
137.0,1.047,-0.008,0.188
138.0,1.045,-0.008,0.198
139.0,1.039,-0.014,0.189
140.0,1.042,-0.011,0.187
141.0,1.046,-0.008,0.186
142.0,1.046,-0.010,0.174
143.0,1.044,-0.010,0.170
144.0,1.042,-0.004,0.170
145.0,1.032,-0.004,0.175
146.0,1.030,-0.010,0.188
147.0,1.040,-0.009,0.191
148.0,1.048,-0.013,0.186
149.0,1.040,-0.009,0.192
150.0,1.046,-0.010,0.189
151.0,1.048,-0.010,0.174
152.0,1.037,-0.014,0.183
153.0,1.029,-0.010,0.186
154.0,1.041,-0.010,0.185
155.0,1.039,-0.004,0.183
156.0,1.034,-0.011,0.184
157.0,1.043,-0.010,0.183
158.0,1.049,-0.005,0.180
159.0,1.040,-0.003,0.192
160.0,1.035,-0.008,0.188
161.0,1.045,-0.006,0.175
162.0,1.045,-0.009,0.175
163.0,1.029,-0.011,0.173
164.0,1.025,-0.011,0.177
165.0,1.038,-0.011,0.186
166.0,1.040,-0.008,0.186
167.0,1.037,-0.012,0.192
168.0,1.042,-0.011,0.200
169.0,1.046,-0.005,0.192
170.0,1.046,-0.006,0.189
171.0,1.047,-0.010,0.186
172.0,1.044,-0.014,0.174
173.0,1.038,-0.012,0.177
174.0,1.032,-0.006,0.169
175.0,1.040,-0.013,0.173
176.0,1.040,-0.014,0.177
177.0,1.036,-0.008,0.192
178.0,1.037,-0.006,0.194
179.0,1.041,-0.004,0.193
180.0,1.050,-0.009,0.195
181.0,1.041,-0.010,0.197
182.0,1.035,-0.010,0.187
183.0,1.042,-0.013,0.177
184.0,1.038,-0.010,0.179
185.0,1.039,-0.009,0.177
186.0,1.039,-0.013,0.182
187.0,1.039,-0.010,0.188
188.0,1.045,-0.012,0.186
189.0,1.042,-0.015,0.189
