timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.008,0.183
1.0,1.034,-0.014,0.186
2.0,1.041,-0.008,0.178
3.0,1.043,-0.013,0.183
4.0,1.040,-0.016,0.192
5.0,1.039,-0.019,0.178
6.0,1.047,-0.017,0.181
7.0,1.042,-0.008,0.179
8.0,1.043,-0.008,0.192
9.0,1.035,-0.007,0.192
10.0,1.040,-0.008,0.191
11.0,1.041,-0.008,0.183
12.0,1.031,-0.011,0.187
13.0,1.040,-0.004,0.191
14.0,1.042,-0.010,0.183
15.0,1.044,-0.011,0.181
16.0,1.041,-0.011,0.177
17.0,1.045,-0.007,0.188
18.0,1.047,-0.008,0.186
19.0,1.042,-0.011,0.181
20.0,1.037,-0.009,0.182
21.0,1.036,-0.010,0.186
22.0,1.040,-0.011,0.181
23.0,1.038,-0.012,0.184
24.0,1.042,-0.006,0.184
25.0,1.043,-0.011,0.177
26.0,1.040,-0.012,0.176
27.0,1.039,-0.011,0.188
28.0,1.041,-0.010,0.189
29.0,1.041,-0.006,0.187
30.0,1.043,-0.008,0.185
31.0,1.037,-0.010,0.193
32.0,1.043,-0.006,0.183
33.0,1.047,-0.012,0.186
34.0,1.042,-0.014,0.187
35.0,1.042,-0.008,0.182
36.0,1.045,-0.007,0.186
37.0,1.034,-0.009,0.193
38.0,1.036,-0.009,0.197
39.0,1.038,-0.008,0.186
40.0,1.041,-0.011,0.199
41.0,1.048,-0.005,0.191
42.0,1.041,-0.008,0.182
43.0,1.040,-0.009,0.194
44.0,1.042,-0.008,0.187
45.0,1.042,-0.010,0.186
46.0,1.043,-0.009,0.178
47.0,1.040,-0.015,0.177
48.0,1.035,-0.019,0.175
49.0,1.039,-0.011,0.175
50.0,1.038,-0.011,0.186
51.0,1.035,-0.012,0.187
52.0,1.041,-0.011,0.179
53.0,1.049,-0.010,0.185
54.0,1.040,-0.011,0.186
55.0,1.041,-0.011,0.186
56.0,1.045,-0.011,0.180
57.0,1.043,-0.006,0.185
58.0,1.046,-0.011,0.178
59.0,1.040,-0.012,0.187
60.0,1.033,-0.011,0.184
61.0,1.037,-0.010,0.187
62.0,1.043,-0.012,0.179
63.0,1.036,-0.010,0.170
64.0,1.036,-0.013,0.165
65.0,1.038,-0.016,0.174
66.0,1.037,-0.011,0.172
67.0,1.036,-0.011,0.178
68.0,1.040,-0.014,0.189
69.0,1.038,-0.018,0.190
70.0,1.045,-0.013,0.191
71.0,1.036,-0.012,0.186
72.0,1.034,-0.011,0.187
73.0,1.034,-0.013,0.186
74.0,1.035,-0.008,0.186
75.0,1.038,-0.007,0.193
76.0,1.044,-0.010,0.187
77.0,1.047,-0.008,0.178
78.0,1.047,-0.012,0.183
79.0,1.044,-0.011,0.181
80.0,1.041,-0.008,0.167
81.0,1.036,-0.011,0.180
82.0,1.037,-0.007,0.184
83.0,1.040,-0.008,0.178
84.0,1.032,-0.010,0.181
85.0,1.034,-0.012,0.186
86.0,1.038,-0.017,0.188
87.0,1.038,-0.012,0.191
88.0,1.044,-0.009,0.195
89.0,1.045,-0.012,0.192
90.0,1.043,-0.014,0.186
91.0,1.036,-0.017,0.183
92.0,1.033,-0.014,0.176
93.0,1.040,-0.012,0.183
94.0,1.036,-0.009,0.179
95.0,1.040,-0.005,0.180
96.0,1.045,-0.010,0.179
97.0,1.046,-0.009,0.182
98.0,1.042,-0.008,0.189
99.0,1.037,-0.006,0.195
100.0,1.042,-0.011,0.184
101.0,1.046,-0.010,0.186
102.0,1.044,-0.009,0.194
103.0,1.046,-0.012,0.193
104.0,1.043,-0.015,0.187
105.0,1.038,-0.013,0.191
106.0,1.036,-0.014,0.183
107.0,1.048,-0.009,0.180
108.0,1.043,-0.010,0.174
109.0,1.041,-0.010,0.186
110.0,1.042,-0.011,0.184
111.0,1.047,-0.014,0.187
112.0,1.043,-0.013,0.188
113.0,1.038,-0.014,0.184
114.0,1.037,-0.010,0.188
115.0,1.046,-0.014,0.186
116.0,1.043,-0.010,0.188
117.0,1.036,-0.009,0.200
118.0,1.038,-0.009,0.196
119.0,1.043,-0.006,0.183
120.0,1.040,-0.007,0.180
121.0,1.036,-0.009,0.182
122.0,1.045,-0.013,0.175
123.0,1.042,-0.010,0.179
124.0,1.043,-0.010,0.178
125.0,1.034,-0.015,0.176
126.0,1.042,-0.011,0.186
127.0,1.048,-0.010,0.177
128.0,1.047,-0.012,0.184
129.0,1.042,-0.013,0.194
130.0,1.040,-0.009,0.195
131.0,1.044,-0.011,0.189
132.0,1.038,-0.010,0.192
133.0,1.038,-0.009,0.194
134.0,1.040,-0.010,0.195
135.0,1.042,-0.010,0.192
136.0,1.038,-0.008,0.194
137.0,1.033,-0.008,0.188
138.0,1.043,-0.007,0.182
139.0,1.041,-0.010,0.186
140.0,1.035,-0.012,0.175
141.0,1.038,-0.010,0.169
142.0,1.040,-0.012,0.176
143.0,1.034,-0.011,0.180
144.0,1.035,-0.010,0.180
145.0,1.041,-0.015,0.181
146.0,1.046,-0.010,0.184
147.0,1.036,-0.011,0.186
148.0,1.042,-0.015,0.182
149.0,1.040,-0.011,0.189
150.0,1.033,-0.009,0.192
151.0,1.034,-0.005,0.189
152.0,1.042,-0.003,0.185
153.0,1.039,-0.009,0.187
154.0,1.038,-0.010,0.182
155.0,1.042,-0.010,0.183
156.0,1.038,-0.014,0.190
157.0,1.038,-0.011,0.188
158.0,1.039,-0.012,0.187
159.0,1.042,-0.011,0.194
160.0,1.045,-0.009,0.191
161.0,1.042,-0.012,0.188
162.0,1.041,-0.012,0.192
163.0,1.037,-0.011,0.198
164.0,1.043,-0.006,0.181
165.0,1.043,-0.005,0.186
166.0,1.041,-0.009,0.185
167.0,1.034,-0.014,0.182
168.0,1.038,-0.014,0.185
169.0,1.035,-0.012,0.180
170.0,1.034,-0.013,0.180
171.0,1.037,-0.009,0.189
172.0,1.041,-0.005,0.180
173.0,1.036,-0.011,0.180
174.0,1.039,-0.012,0.187
175.0,1.037,-0.014,0.188
176.0,1.042,-0.010,0.185
177.0,1.038,-0.009,0.193
178.0,1.035,-0.013,0.188
179.0,1.032,-0.007,0.185
180.0,1.038,-0.007,0.182
181.0,1.034,-0.018,0.175
182.0,1.042,-0.012,0.180
183.0,1.043,-0.013,0.168
184.0,1.035,-0.015,0.169
185.0,1.033,-0.012,0.176
186.0,1.039,-0.007,0.188
187.0,1.041,-0.009,0.185
188.0,1.044,-0.012,0.188
189.0,1.038,-0.011,0.186
190.0,1.042,-0.010,0.193
191.0,1.044,-0.009,0.189
192.0,1.035,-0.008,0.188
193.0,1.038,-0.007,0.193
194.0,1.043,-0.010,0.182
195.0,1.042,-0.010,0.175
196.0,1.038,-0.007,0.181
197.0,1.038,-0.010,0.180
198.0,1.046,-0.017,0.177
199.0,1.040,-0.008,0.178
200.0,1.033,-0.009,0.187
201.0,1.041,-0.012,0.185
202.0,1.048,-0.010,0.181
203.0,1.042,-0.013,0.182
204.0,1.037,-0.007,0.187
205.0,1.046,-0.005,0.183
206.0,1.038,-0.009,0.186
207.0,1.033,-0.008,0.192
208.0,1.044,-0.010,0.194
209.0,1.041,-0.010,0.191
210.0,1.044,-0.009,0.182
211.0,1.041,-0.009,0.182
212.0,1.042,-0.007,0.178
213.0,1.044,-0.009,0.179
214.0,1.037,-0.011,0.186
215.0,1.041,-0.012,0.182
216.0,1.041,-0.008,0.185
217.0,1.033,-0.008,0.181
218.0,1.036,-0.012,0.189
219.0,1.043,-0.012,0.189
220.0,1.044,-0.014,0.188
221.0,1.046,-0.014,0.190
222.0,1.051,-0.012,0.182
223.0,1.048,-0.009,0.191
224.0,1.043,-0.006,0.192
225.0,1.042,-0.013,0.185
226.0,1.044,-0.014,0.177
227.0,1.044,-0.010,0.188
228.0,1.046,-0.014,0.194
229.0,1.036,-0.015,0.181
230.0,1.035,-0.011,0.176
231.0,1.039,-0.013,0.179
232.0,1.038,-0.013,0.182
233.0,1.037,-0.013,0.181
234.0,1.034,-0.015,0.183
235.0,1.044,-0.006,0.181
236.0,1.045,-0.005,0.182
237.0,1.035,-0.007,0.187
238.0,1.040,-0.011,0.186
239.0,1.042,-0.007,0.183
240.0,1.038,-0.011,0.178
241.0,1.036,-0.004,0.174
242.0,1.045,-0.002,0.174
243.0,1.046,-0.009,0.171
244.0,1.038,-0.010,0.175
245.0,1.031,-0.011,0.182
246.0,1.032,-0.008,0.182
247.0,1.036,-0.007,0.182
248.0,1.031,-0.007,0.183
249.0,1.035,-0.005,0.188
250.0,1.047,-0.008,0.185
251.0,1.048,-0.007,0.191
252.0,1.042,-0.010,0.191
253.0,1.040,-0.015,0.181
254.0,1.037,-0.006,0.177
255.0,1.043,-0.008,0.176
256.0,1.038,-0.011,0.182
257.0,1.042,-0.008,0.181
258.0,1.037,-0.006,0.176
259.0,1.036,-0.007,0.178
260.0,1.037,-0.006,0.177
261.0,1.041,-0.016,0.178
262.0,1.039,-0.015,0.183
263.0,1.036,-0.014,0.184
264.0,1.029,-0.010,0.183
265.0,1.035,-0.008,0.187
266.0,1.040,-0.013,0.183
267.0,1.036,-0.011,0.196
268.0,1.042,-0.008,0.198
269.0,1.042,-0.007,0.191
270.0,1.043,-0.011,0.187
271.0,1.038,-0.007,0.188
272.0,1.038,-0.009,0.177
273.0,1.043,-0.009,0.171
274.0,1.036,-0.008,0.173
275.0,1.035,-0.014,0.172
276.0,1.038,-0.013,0.174
277.0,1.040,-0.009,0.173
278.0,1.041,-0.018,0.181
279.0,1.034,-0.010,0.178
280.0,1.034,-0.010,0.187
281.0,1.038,-0.016,0.189
282.0,1.044,-0.012,0.186
283.0,1.047,-0.017,0.191
284.0,1.040,-0.017,0.189
285.0,1.034,-0.013,0.184
286.0,1.037,-0.012,0.186
287.0,1.037,-0.012,0.182
288.0,1.041,-0.007,0.180
289.0,1.040,-0.007,0.184
290.0,1.040,-0.003,0.185
291.0,1.043,-0.009,0.179
292.0,1.039,-0.016,0.179
293.0,1.035,-0.012,0.182
294.0,1.038,-0.011,0.185
295.0,1.046,-0.014,0.188
296.0,1.041,-0.011,0.184
297.0,1.033,-0.008,0.177
298.0,1.048,-0.012,0.174
299.0,1.045,-0.007,0.180
300.0,1.038,-0.009,0.188
301.0,1.034,-0.012,0.189
302.0,1.042,-0.008,0.185
303.0,1.042,-0.010,0.187
304.0,1.036,-0.010,0.185
305.0,1.040,-0.001,0.175
306.0,1.042,-0.006,0.186
307.0,1.034,-0.006,0.190
308.0,1.035,-0.009,0.194
309.0,1.038,-0.010,0.198
310.0,1.035,-0.007,0.200
311.0,1.036,-0.009,0.188
312.0,1.042,-0.009,0.191
313.0,1.042,-0.009,0.191
314.0,1.038,-0.006,0.188
315.0,1.037,-0.011,0.189
316.0,1.041,-0.011,0.182
317.0,1.043,-0.011,0.180
318.0,1.041,-0.016,0.177
319.0,1.042,-0.014,0.173
320.0,1.041,-0.013,0.172
321.0,1.043,-0.013,0.173
322.0,1.043,-0.010,0.189
323.0,1.043,-0.010,0.184
324.0,1.040,-0.012,0.188
325.0,1.042,-0.010,0.187
326.0,1.041,-0.004,0.191
327.0,1.038,-0.002,0.187
328.0,1.038,-0.008,0.189
329.0,1.041,-0.011,0.185
330.0,1.040,-0.008,0.179
331.0,1.045,-0.011,0.185
332.0,1.039,-0.012,0.177
333.0,1.040,-0.016,0.181
334.0,1.042,-0.013,0.179
335.0,1.039,-0.010,0.171
336.0,1.036,-0.010,0.175
337.0,1.035,-0.012,0.182
338.0,1.041,-0.011,0.177
339.0,1.041,-0.012,0.178
340.0,1.039,-0.015,0.187
341.0,1.036,-0.007,0.183
342.0,1.041,-0.007,0.189
343.0,1.042,-0.008,0.179
344.0,1.038,-0.007,0.189
345.0,1.037,-0.002,0.194
346.0,1.038,-0.008,0.195
347.0,1.048,-0.011,0.188
348.0,1.044,-0.010,0.180
349.0,1.034,-0.008,0.182
350.0,1.043,-0.007,0.179
351.0,1.044,-0.007,0.173
352.0,1.042,-0.006,0.177
353.0,1.037,-0.010,0.181
354.0,1.050,-0.011,0.189
355.0,1.053,-0.012,0.176
356.0,1.038,-0.012,0.188
357.0,1.034,-0.011,0.198
358.0,1.042,-0.005,0.189
359.0,1.046,-0.009,0.184
360.0,1.035,-0.011,0.175
361.0,1.035,-0.009,0.180
362.0,1.032,-0.006,0.183
363.0,1.037,-0.005,0.183
364.0,1.041,-0.011,0.183
365.0,1.036,-0.017,0.187
366.0,1.037,-0.011,0.177
367.0,1.037,-0.006,0.181
368.0,1.038,-0.004,0.189
369.0,1.029,-0.008,0.182
370.0,1.031,-0.011,0.185
371.0,1.041,-0.010,0.173
372.0,1.044,-0.010,0.176
373.0,1.041,-0.011,0.188
374.0,1.035,-0.008,0.180
375.0,1.038,-0.013,0.182
376.0,1.034,-0.015,0.178
377.0,1.039,-0.011,0.183
