timestamp,signal_x,signal_y,signal_z
0.0,1.032,-0.013,0.177
1.0,1.041,-0.014,0.171
2.0,1.047,-0.012,0.165
3.0,1.038,-0.016,0.167
4.0,1.035,-0.017,0.166
5.0,1.042,-0.014,0.168
6.0,1.042,-0.010,0.167
7.0,1.034,-0.010,0.184
8.0,1.040,-0.018,0.183
9.0,1.047,-0.013,0.172
10.0,1.047,-0.013,0.162
11.0,1.040,-0.008,0.171
12.0,1.038,-0.013,0.176
13.0,1.051,-0.013,0.167
14.0,1.045,-0.011,0.179
15.0,1.041,-0.013,0.171
16.0,1.045,-0.008,0.173
17.0,1.045,-0.012,0.169
18.0,1.038,-0.007,0.175
19.0,1.038,-0.007,0.172
20.0,1.044,-0.013,0.163
21.0,1.042,-0.009,0.162
22.0,1.042,-0.012,0.170
23.0,1.037,-0.011,0.167
24.0,1.042,-0.011,0.168
25.0,1.041,-0.011,0.173
26.0,1.037,-0.011,0.176
27.0,1.041,-0.008,0.173
28.0,1.045,-0.011,0.167
29.0,1.038,-0.011,0.173
30.0,1.042,-0.006,0.173
31.0,1.047,-0.011,0.170
32.0,1.045,-0.010,0.169
33.0,1.039,-0.010,0.185
34.0,1.031,-0.015,0.171
35.0,1.044,-0.014,0.163
36.0,1.040,-0.011,0.172
37.0,1.031,-0.014,0.182
38.0,1.040,-0.009,0.178
39.0,1.049,-0.014,0.167
40.0,1.046,-0.013,0.178
41.0,1.039,-0.009,0.188
42.0,1.042,-0.015,0.179
43.0,1.048,-0.014,0.183
44.0,1.042,-0.006,0.176
45.0,1.031,-0.010,0.172
46.0,1.037,-0.008,0.171
47.0,1.053,-0.007,0.167
48.0,1.038,-0.007,0.177
49.0,1.033,-0.005,0.172
50.0,1.042,-0.010,0.161
51.0,1.044,-0.015,0.163
52.0,1.041,-0.011,0.173
53.0,1.040,-0.012,0.172
54.0,1.044,-0.011,0.172
55.0,1.048,-0.009,0.178
56.0,1.035,-0.009,0.182
57.0,1.040,-0.005,0.176
58.0,1.048,-0.014,0.173
59.0,1.045,-0.010,0.167
60.0,1.036,-0.007,0.182
61.0,1.044,-0.007,0.180
62.0,1.050,-0.012,0.171
63.0,1.039,-0.010,0.166
64.0,1.036,-0.009,0.175
65.0,1.038,-0.013,0.163
66.0,1.039,-0.010,0.161
67.0,1.044,-0.011,0.164
68.0,1.041,-0.016,0.164
69.0,1.042,-0.009,0.165
70.0,1.043,-0.006,0.178
71.0,1.045,-0.013,0.181
72.0,1.048,-0.007,0.173
73.0,1.047,-0.011,0.176
74.0,1.043,-0.004,0.173
75.0,1.048,-0.003,0.175
76.0,1.039,-0.016,0.167
77.0,1.035,-0.011,0.174
78.0,1.036,-0.008,0.162
79.0,1.037,-0.011,0.168
80.0,1.041,-0.010,0.171
81.0,1.047,-0.015,0.162
82.0,1.042,-0.020,0.169
83.0,1.046,-0.013,0.165
84.0,1.052,-0.015,0.165
85.0,1.042,-0.014,0.164
86.0,1.031,-0.014,0.180
87.0,1.040,-0.017,0.170
88.0,1.042,-0.010,0.168
89.0,1.038,-0.009,0.174
90.0,1.040,-0.017,0.174
91.0,1.050,-0.016,0.167
92.0,1.046,-0.014,0.170
93.0,1.037,-0.018,0.176
94.0,1.035,-0.014,0.169
95.0,1.041,-0.015,0.168
96.0,1.038,-0.013,0.167
97.0,1.037,-0.008,0.175
98.0,1.051,-0.010,0.177
99.0,1.049,-0.013,0.172
100.0,1.041,-0.009,0.171
101.0,1.039,-0.011,0.175
102.0,1.047,-0.010,0.171
103.0,1.052,-0.009,0.180
104.0,1.037,-0.012,0.174
105.0,1.035,-0.013,0.168
106.0,1.046,-0.008,0.155
107.0,1.046,-0.014,0.162
108.0,1.038,-0.008,0.175
109.0,1.040,-0.005,0.173
110.0,1.047,-0.019,0.172
111.0,1.045,-0.013,0.177
112.0,1.036,-0.012,0.180
113.0,1.037,-0.011,0.174
114.0,1.050,-0.012,0.177
115.0,1.044,-0.010,0.182
116.0,1.041,-0.004,0.185
117.0,1.047,-0.005,0.184
118.0,1.045,-0.013,0.177
119.0,1.033,-0.010,0.171
120.0,1.036,-0.013,0.167
121.0,1.045,-0.017,0.160
122.0,1.040,-0.017,0.169
123.0,1.032,-0.018,0.176
124.0,1.033,-0.006,0.170
125.0,1.045,-0.006,0.175
126.0,1.042,-0.013,0.170
127.0,1.035,-0.013,0.177
128.0,1.037,-0.007,0.178
129.0,1.045,-0.007,0.177
130.0,1.044,-0.012,0.179
131.0,1.032,-0.012,0.177
132.0,1.037,-0.011,0.172
133.0,1.049,-0.008,0.174
134.0,1.046,-0.007,0.175
135.0,1.036,-0.013,0.166
136.0,1.046,-0.008,0.162
137.0,1.045,-0.009,0.170
138.0,1.035,-0.013,0.176
139.0,1.033,-0.007,0.178
140.0,1.042,-0.007,0.164
141.0,1.038,-0.016,0.172
142.0,1.034,-0.015,0.178
143.0,1.036,-0.013,0.182
144.0,1.043,-0.012,0.163
145.0,1.045,-0.008,0.168
146.0,1.041,-0.013,0.175
147.0,1.043,-0.009,0.183
148.0,1.053,-0.007,0.172
149.0,1.048,-0.008,0.172
150.0,1.031,-0.005,0.172
151.0,1.040,-0.007,0.167
152.0,1.045,-0.010,0.166
153.0,1.041,-0.013,0.173
154.0,1.037,-0.009,0.172
155.0,1.041,-0.010,0.160
156.0,1.042,-0.007,0.164
157.0,1.033,-0.013,0.173
158.0,1.038,-0.008,0.174
159.0,1.049,-0.007,0.174
160.0,1.042,-0.013,0.172
161.0,1.032,-0.009,0.184
162.0,1.040,-0.009,0.171
163.0,1.046,-0.017,0.174
164.0,1.044,-0.011,0.180
165.0,1.030,-0.005,0.188
166.0,1.044,-0.006,0.164
167.0,1.046,-0.007,0.159
168.0,1.037,-0.007,0.163
169.0,1.035,-0.011,0.164
170.0,1.046,-0.009,0.158
171.0,1.049,-0.014,0.163
172.0,1.037,-0.016,0.167
173.0,1.040,-0.006,0.181
174.0,1.048,-0.005,0.175
175.0,1.039,-0.008,0.178
176.0,1.043,-0.006,0.183
177.0,1.048,-0.009,0.181
178.0,1.043,-0.004,0.167
179.0,1.039,-0.006,0.167
180.0,1.039,-0.012,0.174
181.0,1.046,-0.016,0.160
182.0,1.046,-0.011,0.165
183.0,1.034,-0.017,0.177
184.0,1.042,-0.013,0.168
185.0,1.045,-0.018,0.159
186.0,1.036,-0.011,0.168
187.0,1.037,-0.002,0.172
188.0,1.044,-0.010,0.169
189.0,1.043,-0.014,0.175
190.0,1.038,-0.009,0.180
191.0,1.036,-0.014,0.189
192.0,1.045,-0.013,0.174
193.0,1.050,-0.006,0.169
194.0,1.036,-0.009,0.179
