timestamp,signal_x,signal_y,signal_z
0.0,1.050,-0.005,0.173
1.0,1.042,-0.006,0.177
2.0,1.041,-0.008,0.169
3.0,1.046,-0.009,0.170
4.0,1.039,-0.014,0.175
5.0,1.037,-0.008,0.171
6.0,1.041,-0.009,0.166
7.0,1.043,-0.009,0.167
8.0,1.042,-0.005,0.167
9.0,1.040,-0.015,0.169
10.0,1.032,-0.017,0.172
11.0,1.042,-0.012,0.165
12.0,1.041,-0.017,0.163
13.0,1.034,-0.015,0.167
14.0,1.039,-0.009,0.165
15.0,1.043,-0.009,0.163
16.0,1.041,-0.009,0.167
17.0,1.038,-0.008,0.166
18.0,1.044,-0.014,0.168
19.0,1.049,-0.011,0.171
20.0,1.038,-0.011,0.178
21.0,1.037,-0.006,0.189
22.0,1.044,-0.002,0.167
23.0,1.046,-0.003,0.166
24.0,1.038,-0.007,0.168
25.0,1.038,-0.004,0.172
26.0,1.048,-0.008,0.171
27.0,1.051,-0.008,0.177
28.0,1.037,-0.013,0.166
29.0,1.040,-0.016,0.167
30.0,1.044,-0.013,0.164
31.0,1.048,-0.013,0.162
32.0,1.039,-0.016,0.168
33.0,1.037,-0.010,0.166
34.0,1.048,-0.006,0.168
35.0,1.045,-0.008,0.176
36.0,1.036,-0.002,0.176
37.0,1.044,-0.010,0.167
38.0,1.041,-0.014,0.176
39.0,1.041,-0.006,0.177
40.0,1.039,-0.009,0.176
41.0,1.038,-0.007,0.172
42.0,1.042,-0.006,0.169
43.0,1.046,-0.014,0.163
44.0,1.038,-0.014,0.164
45.0,1.045,-0.009,0.172
46.0,1.046,-0.019,0.166
47.0,1.039,-0.013,0.167
48.0,1.036,-0.015,0.166
49.0,1.044,-0.014,0.166
50.0,1.049,-0.009,0.162
51.0,1.046,-0.008,0.166
52.0,1.035,-0.012,0.171
53.0,1.041,-0.009,0.172
54.0,1.051,-0.011,0.164
55.0,1.046,-0.012,0.174
56.0,1.039,-0.012,0.182
57.0,1.043,-0.015,0.176
58.0,1.044,-0.002,0.175
59.0,1.043,-0.003,0.173
60.0,1.038,-0.017,0.179
61.0,1.036,-0.013,0.166
62.0,1.047,-0.009,0.160
63.0,1.048,-0.009,0.168
64.0,1.041,-0.007,0.176
65.0,1.040,-0.008,0.167
66.0,1.047,-0.009,0.168
67.0,1.039,-0.008,0.157
68.0,1.042,-0.017,0.162
69.0,1.039,-0.014,0.171
70.0,1.045,-0.010,0.163
71.0,1.042,-0.009,0.156
72.0,1.038,-0.016,0.172
73.0,1.038,-0.013,0.164
74.0,1.041,-0.018,0.159
75.0,1.040,-0.011,0.169
76.0,1.036,-0.009,0.167
77.0,1.040,-0.008,0.165
78.0,1.042,-0.002,0.167
79.0,1.044,-0.009,0.177
80.0,1.041,-0.016,0.175
81.0,1.042,-0.005,0.184
82.0,1.054,-0.009,0.171
83.0,1.041,-0.012,0.171
84.0,1.033,-0.006,0.167
85.0,1.042,-0.010,0.160
86.0,1.043,-0.008,0.167
87.0,1.042,-0.012,0.167
88.0,1.033,-0.019,0.175
89.0,1.037,-0.019,0.170
90.0,1.039,-0.007,0.165
91.0,1.037,-0.007,0.163
92.0,1.037,-0.007,0.171
93.0,1.040,-0.006,0.163
94.0,1.046,-0.010,0.167
95.0,1.045,-0.006,0.166
96.0,1.046,-0.007,0.167
97.0,1.040,-0.015,0.179
98.0,1.046,-0.008,0.175
99.0,1.047,-0.010,0.179
100.0,1.046,-0.018,0.178
101.0,1.044,-0.014,0.168
102.0,1.040,-0.008,0.170
103.0,1.042,-0.007,0.172
104.0,1.045,-0.009,0.168
105.0,1.033,-0.015,0.171
106.0,1.034,-0.014,0.172
107.0,1.049,-0.007,0.162
108.0,1.041,-0.011,0.169
109.0,1.036,-0.007,0.168
110.0,1.044,-0.010,0.165
111.0,1.045,-0.008,0.168
112.0,1.042,-0.004,0.171
113.0,1.038,-0.006,0.171
114.0,1.039,-0.011,0.173
115.0,1.043,-0.010,0.173
116.0,1.039,-0.008,0.168
117.0,1.038,-0.012,0.177
118.0,1.039,-0.007,0.170
119.0,1.038,-0.016,0.173
120.0,1.037,-0.013,0.171
121.0,1.043,-0.006,0.166
122.0,1.043,-0.015,0.180
123.0,1.043,-0.008,0.173
124.0,1.038,-0.009,0.168
125.0,1.042,-0.016,0.174
126.0,1.045,-0.012,0.171
127.0,1.042,-0.006,0.165
128.0,1.031,-0.015,0.170
129.0,1.039,-0.008,0.168
130.0,1.039,-0.009,0.167
131.0,1.042,-0.009,0.177
132.0,1.044,-0.007,0.169
133.0,1.042,-0.015,0.172
134.0,1.040,-0.013,0.167
135.0,1.046,-0.010,0.168
136.0,1.045,-0.013,0.174
137.0,1.044,-0.006,0.171
138.0,1.047,-0.007,0.171
139.0,1.040,-0.014,0.169
140.0,1.041,-0.006,0.171
141.0,1.042,-0.010,0.162
142.0,1.043,-0.009,0.162
143.0,1.042,-0.003,0.167
144.0,1.042,-0.008,0.168
145.0,1.038,-0.010,0.168
146.0,1.038,-0.002,0.171
147.0,1.039,-0.014,0.167
148.0,1.038,-0.018,0.163
149.0,1.041,-0.013,0.172
150.0,1.043,-0.014,0.167
151.0,1.040,-0.011,0.168
152.0,1.035,-0.014,0.171
153.0,1.039,-0.012,0.175
154.0,1.044,-0.007,0.164
155.0,1.049,-0.008,0.166
156.0,1.043,-0.015,0.166
157.0,1.042,-0.008,0.169
158.0,1.041,-0.011,0.166
159.0,1.044,-0.015,0.175
160.0,1.044,-0.011,0.165
161.0,1.045,-0.014,0.169
162.0,1.048,-0.016,0.175
163.0,1.044,-0.009,0.173
164.0,1.040,-0.014,0.169
165.0,1.036,-0.020,0.166
166.0,1.042,-0.009,0.161
167.0,1.045,-0.016,0.165
168.0,1.037,-0.010,0.171
169.0,1.040,-0.011,0.168
170.0,1.041,-0.013,0.177
171.0,1.043,-0.008,0.178
172.0,1.043,-0.005,0.173
173.0,1.045,-0.013,0.167
174.0,1.041,-0.009,0.162
175.0,1.042,-0.007,0.169
176.0,1.043,-0.009,0.172
177.0,1.049,-0.006,0.175
178.0,1.041,-0.008,0.165
179.0,1.035,-0.011,0.169
180.0,1.040,-0.008,0.166
181.0,1.038,-0.016,0.177
182.0,1.040,-0.014,0.166
183.0,1.041,-0.016,0.164
184.0,1.042,-0.017,0.172
185.0,1.043,-0.010,0.174
186.0,1.042,-0.016,0.166
187.0,1.039,-0.020,0.175
188.0,1.039,-0.013,0.178
189.0,1.038,-0.007,0.172
190.0,1.038,-0.010,0.181
191.0,1.040,-0.006,0.174
192.0,1.038,-0.010,0.164
193.0,1.044,-0.010,0.165
194.0,1.038,-0.004,0.173
195.0,1.039,-0.006,0.179
196.0,1.042,-0.007,0.175
197.0,1.046,-0.008,0.164
198.0,1.042,-0.014,0.171
199.0,1.040,-0.017,0.170
200.0,1.043,-0.018,0.161
201.0,1.041,-0.015,0.177
202.0,1.042,-0.012,0.174
203.0,1.038,-0.009,0.166
204.0,1.033,-0.013,0.164
205.0,1.041,-0.008,0.166
206.0,1.036,-0.011,0.160
207.0,1.037,-0.012,0.168
208.0,1.037,-0.009,0.172
209.0,1.040,-0.010,0.162
210.0,1.038,-0.012,0.166
211.0,1.044,-0.006,0.170
212.0,1.041,-0.013,0.168
213.0,1.043,-0.015,0.173
214.0,1.043,-0.007,0.173
215.0,1.040,-0.009,0.174
216.0,1.040,-0.008,0.168
217.0,1.043,-0.011,0.163
218.0,1.047,-0.016,0.172
219.0,1.042,-0.011,0.167
220.0,1.040,-0.009,0.170
221.0,1.035,-0.013,0.167
222.0,1.039,-0.010,0.170
223.0,1.039,-0.017,0.170
224.0,1.041,-0.012,0.174
225.0,1.053,-0.003,0.166
226.0,1.045,-0.013,0.168
