timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.012,0.145
1.0,1.045,-0.010,0.147
2.0,1.050,-0.013,0.155
3.0,1.040,-0.012,0.157
4.0,1.041,-0.006,0.151
5.0,1.044,-0.006,0.157
6.0,1.042,-0.005,0.158
7.0,1.045,-0.013,0.164
8.0,1.047,-0.015,0.172
9.0,1.044,-0.013,0.172
10.0,1.036,-0.017,0.171
11.0,1.036,-0.016,0.182
12.0,1.048,-0.013,0.176
13.0,1.050,-0.007,0.182
14.0,1.043,-0.008,0.180
15.0,1.041,-0.012,0.165
16.0,1.041,-0.004,0.159
17.0,1.042,-0.007,0.148
18.0,1.038,-0.010,0.145
19.0,1.031,-0.012,0.135
20.0,1.031,-0.004,0.132
21.0,1.040,0.000,0.130
22.0,1.041,-0.012,0.118
23.0,1.030,-0.012,0.126
24.0,1.032,-0.007,0.125
25.0,1.047,-0.008,0.127
26.0,1.040,-0.011,0.131
27.0,1.029,-0.010,0.146
28.0,1.044,-0.013,0.146
29.0,1.045,-0.012,0.141
30.0,1.024,-0.014,0.161
31.0,1.036,-0.012,0.164
32.0,1.067,-0.008,0.157
33.0,1.051,-0.018,0.174
34.0,1.029,-0.012,0.190
35.0,1.051,-0.008,0.191
36.0,1.066,-0.008,0.191
37.0,1.042,-0.005,0.201
38.0,1.034,-0.010,0.190
39.0,1.056,-0.017,0.169
40.0,1.042,-0.009,0.177
41.0,1.023,-0.005,0.187
42.0,1.042,-0.018,0.164
43.0,1.061,-0.018,0.147
44.0,1.026,-0.010,0.174
45.0,1.031,-0.010,0.170
46.0,1.047,-0.014,0.143
47.0,1.040,-0.016,0.147
48.0,1.026,-0.018,0.159
49.0,1.029,-0.011,0.152
50.0,1.050,-0.011,0.144
51.0,1.037,-0.007,0.153
52.0,1.020,-0.014,0.174
53.0,1.036,-0.007,0.175
54.0,1.058,-0.002,0.168
55.0,1.036,-0.007,0.185
56.0,1.026,-0.009,0.188
57.0,1.042,-0.009,0.178
58.0,1.052,-0.005,0.177
59.0,1.038,-0.009,0.189
60.0,1.039,-0.007,0.188
61.0,1.049,-0.008,0.175
62.0,1.041,-0.007,0.189
63.0,1.038,-0.015,0.192
64.0,1.055,-0.014,0.181
65.0,1.053,-0.013,0.176
66.0,1.049,-0.012,0.184
67.0,1.043,-0.005,0.178
68.0,1.043,-0.009,0.169
69.0,1.042,-0.011,0.163
70.0,1.033,-0.017,0.170
71.0,1.030,-0.012,0.172
72.0,1.040,-0.006,0.169
73.0,1.041,-0.006,0.169
74.0,1.030,-0.012,0.179
75.0,1.029,-0.011,0.190
76.0,1.050,-0.006,0.190
77.0,1.048,-0.006,0.186
78.0,1.033,-0.014,0.193
79.0,1.031,-0.002,0.188
80.0,1.051,-0.007,0.176
81.0,1.044,-0.009,0.157
82.0,1.027,-0.012,0.162
83.0,1.031,-0.016,0.156
84.0,1.040,-0.009,0.141
85.0,1.030,-0.007,0.146
86.0,1.037,-0.013,0.150
87.0,1.051,-0.013,0.145
88.0,1.042,-0.009,0.150
89.0,1.035,-0.011,0.153
90.0,1.041,-0.012,0.150
91.0,1.045,-0.010,0.144
92.0,1.042,-0.012,0.142
93.0,1.034,-0.009,0.146
94.0,1.043,-0.007,0.153
95.0,1.052,-0.009,0.153
96.0,1.039,-0.012,0.165
97.0,1.030,-0.015,0.166
98.0,1.059,-0.009,0.161
99.0,1.063,-0.011,0.162
100.0,1.035,-0.014,0.172
