timestamp,signal_x,signal_y,signal_z
0.0,1.054,-0.011,0.176
1.0,1.049,-0.011,0.177
2.0,1.042,-0.009,0.170
3.0,1.042,-0.012,0.175
4.0,1.047,-0.013,0.174
5.0,1.038,-0.008,0.175
6.0,1.042,-0.008,0.169
7.0,1.041,-0.013,0.164
8.0,1.045,-0.009,0.174
9.0,1.041,-0.010,0.176
10.0,1.036,-0.010,0.179
11.0,1.039,-0.009,0.179
12.0,1.040,-0.013,0.177
13.0,1.039,-0.015,0.178
14.0,1.039,-0.010,0.182
15.0,1.034,-0.014,0.177
16.0,1.036,-0.009,0.173
17.0,1.038,-0.008,0.184
18.0,1.042,-0.010,0.176
19.0,1.046,-0.012,0.178
20.0,1.043,-0.010,0.175
21.0,1.036,-0.011,0.170
22.0,1.036,-0.010,0.168
23.0,1.043,-0.012,0.161
24.0,1.042,-0.012,0.173
25.0,1.037,-0.012,0.178
26.0,1.037,-0.010,0.166
27.0,1.041,-0.010,0.164
28.0,1.036,-0.009,0.170
29.0,1.036,-0.016,0.171
30.0,1.045,-0.011,0.171
31.0,1.048,-0.008,0.169
32.0,1.042,-0.010,0.177
33.0,1.042,-0.009,0.177
34.0,1.047,-0.003,0.167
35.0,1.042,-0.006,0.172
36.0,1.038,-0.010,0.184
37.0,1.033,-0.008,0.185
38.0,1.036,-0.010,0.174
39.0,1.050,-0.002,0.182
40.0,1.040,-0.005,0.188
41.0,1.038,-0.007,0.185
42.0,1.039,-0.008,0.171
43.0,1.038,-0.005,0.169
44.0,1.036,-0.006,0.171
45.0,1.033,-0.009,0.173
46.0,1.040,-0.017,0.176
47.0,1.044,-0.016,0.171
48.0,1.031,-0.013,0.182
49.0,1.031,-0.015,0.173
50.0,1.034,-0.010,0.169
51.0,1.037,-0.013,0.177
52.0,1.032,-0.016,0.183
53.0,1.030,-0.010,0.178
54.0,1.040,-0.013,0.180
55.0,1.044,-0.014,0.173
56.0,1.042,-0.009,0.167
57.0,1.038,-0.014,0.177
58.0,1.044,-0.009,0.172
59.0,1.043,-0.001,0.172
60.0,1.042,-0.009,0.173
61.0,1.038,-0.015,0.167
62.0,1.040,-0.011,0.173
63.0,1.041,-0.012,0.177
64.0,1.035,-0.011,0.169
65.0,1.035,-0.014,0.173
66.0,1.038,-0.017,0.171
67.0,1.041,-0.010,0.174
68.0,1.038,-0.011,0.179
69.0,1.033,-0.012,0.179
70.0,1.039,-0.013,0.171
71.0,1.042,-0.006,0.165
72.0,1.044,-0.009,0.180
73.0,1.043,-0.001,0.177
74.0,1.040,-0.009,0.177
75.0,1.038,-0.008,0.179
76.0,1.040,-0.007,0.179
77.0,1.043,-0.000,0.171
78.0,1.042,-0.002,0.164
79.0,1.045,-0.006,0.165
80.0,1.041,-0.008,0.169
81.0,1.043,-0.007,0.171
